attackerX,attackerY,victimSide,victimX,victimY
-2370.0869140625,279.690093994141,T,-2460.9833984375,1164.02551269531
-2839.20971679688,396.744049072266,T,-2706.62182617188,870.019104003906
-2608.615234375,94.3263626098633,T,-2315.98071289062,537.500793457031
-2613.017578125,95.6948318481445,T,-2302.93676757812,513.963684082031
-1951.67114257812,633.614196777344,T,-2430.3662109375,576.705810546875
-1954.65087890625,633.594360351562,T,-2449.29858398438,568.717651367188
-1950.45166015625,591.189331054688,T,-2456.15966796875,597.425537109375
-2334.2802734375,839.566772460938,T,-2401.83251953125,274.755523681641
-3234.73779296875,228.69384765625,T,-3039.31640625,380.166107177734
-3112.08129882812,-136.441131591797,T,-3375.03588867188,371.518676757812
-2369.63989257812,-839.603515625,T,-2171.97924804688,317.154510498047
-2407.52954101562,-919.33447265625,T,-2079.3212890625,178.783645629883
-2587.40209960938,-634.523193359375,T,-3238.8837890625,-418.006103515625
-2752.65209960938,-772.541015625,T,-3239.154296875,-417.97705078125
-2590.03344726562,-643.396362304688,T,-3241.09448242188,-423.373596191406
-2758.40112304688,-765.175903320312,T,-3240.2978515625,-421.059265136719
-3041.40283203125,-570.498718261719,T,-3345.00610351562,-363.781188964844
-3049.5048828125,-575.585754394531,T,-3342.978515625,-360.670562744141
-3057.00390625,-582.95751953125,T,-3343.94165039062,-362.019989013672
-3062.90600585938,-589.293029785156,T,-3346.63305664062,-365.856567382812
-2070.80883789062,-857.422485351562,T,-1975.48352050781,-760.791076660156
-2083.79614257812,-854.224487304688,T,-1978.63635253906,-757.342163085938
-1828.63818359375,-989.143859863281,T,-1721.6357421875,-835.999755859375
-1837.16137695312,-983.707641601562,T,-1711.83923339844,-848.56982421875
-1866.55505371094,-957.965759277344,T,-1716.96105957031,-844.913452148438
-1887.89721679688,-1377.03723144531,T,-1549.73181152344,-834.125793457031
-2015.14147949219,-928.022216796875,T,-1502.96105957031,-853.931457519531
-2024.80651855469,-922.852294921875,T,-1501.77648925781,-851.728515625
-2034.00366210938,-907.388854980469,T,-2192.59643554688,289.831848144531
-1939.51147460938,-987.641723632812,T,-2173.42846679688,292.791839599609
-2032.47241210938,-907.22607421875,T,-2173.42846679688,292.791839599609
-2031.75756835938,-907.14453125,T,-2163.93627929688,293.889984130859
-1996.74743652344,-997.472045898438,T,-2163.93627929688,293.889984130859
-2059.26342773438,-909.897155761719,T,-2157.84741210938,294.5654296875
-793.971801757812,-701.51904296875,T,654.287414550781,-234.272613525391
-3146.20849609375,-621.850463867188,T,-3295.9990234375,79.9980850219727
-2920.00268554688,-736.060424804688,T,-3281.29125976562,-349.661773681641
-2528.6279296875,-333.578796386719,T,-2052.1650390625,-204.630981445312
-2528.92651367188,-331.721496582031,T,-2050.16186523438,-214.058471679688
-1902.04711914062,-971.653381347656,T,-2171.5576171875,19.2920398712158
-1900.29467773438,-971.174133300781,T,-2159.3505859375,19.5010242462158
-2515.880859375,-346.242614746094,T,-2164.13037109375,18.3546886444092
-1001.53125,-893.157348632812,T,-699.462280273438,-644.476501464844
220.435195922852,-523.861511230469,T,711.328247070312,-231.349273681641
96.9718551635742,-419.377166748047,T,-623.157470703125,-657.323547363281
-481.012542724609,-946.8125,T,-281.745178222656,-514.263061523438
-450.148864746094,-944.711730957031,T,-310.704742431641,-599.914123535156
-674.603820800781,-845.461669921875,T,426.658142089844,-718.167724609375
-674.079956054688,-849.826232910156,T,429.248626708984,-739.138854980469
-673.3447265625,-857.464477539062,T,429.304809570312,-739.403442382812
119.116157531738,-316.591674804688,T,586.5595703125,-343.537261962891
119.200759887695,-313.888916015625,T,580.133544921875,-349.132843017578
119.336265563965,-310.604431152344,T,578.564819335938,-353.514556884766
855.864440917969,-769.711547851562,T,579.532531738281,-341.009002685547
-489.790191650391,-545.903137207031,T,703.434509277344,-254.264221191406
-485.328887939453,-543.027221679688,T,723.847961425781,-279.282012939453
-487.237762451172,-534.167907714844,T,723.911987304688,-276.745086669922
-43.2734756469727,-1153.01013183594,T,332.647552490234,-1130.859375
-11.9251928329468,-1202.22644042969,T,330.695190429688,-1145.77868652344
-11.5569372177124,-1194.892578125,T,330.372375488281,-1144.19653320312
-427.302368164062,-815.663391113281,T,-665.399536132812,-669.136169433594
-385.633148193359,-803.461181640625,T,-538.853393554688,-700.952087402344
-371.024566650391,-797.28125,T,-538.853393554688,-700.952087402344
-243.166397094727,-506.198333740234,T,-281.226531982422,-508.859924316406
-238.421768188477,-504.591979980469,T,-640.535278320312,-682.391906738281
-220.475601196289,-484.240631103516,T,-582.9384765625,-655.87109375
-225.059844970703,-488.807006835938,T,-583.177612304688,-651.981567382812
124.431953430176,-985.254943847656,T,413.860961914062,-142.764602661133
-82.7048797607422,-507.401397705078,T,285.205932617188,-311.0810546875
-82.7135620117188,-505.721771240234,T,275.655120849609,-322.408203125
-83.3185272216797,-505.537445068359,T,264.248016357422,-327.274627685547
-83.9153289794922,-504.735412597656,T,253.912017822266,-329.266204833984
-84.5013809204102,-503.549774169922,T,253.454345703125,-328.505432128906
127.123634338379,-336.852630615234,T,622.741027832031,-281.998718261719
226.365173339844,-417.036926269531,T,565.344665527344,-242.089096069336
-592.264343261719,-124.799613952637,T,633.514282226562,-294.152282714844
-2652.01782226562,-94.5130844116211,T,-3075.09033203125,-111.705703735352
-2834.56103515625,-8.29784488677979,T,-3072.99047851562,-110.89469909668
-2652.27026367188,-98.4734191894531,T,-3069.52734375,-110.906433105469
-2832.71484375,-12.22096824646,T,-3067.56005859375,-111.322174072266
-2652.357421875,-96.5560989379883,T,-3065.03247070312,-112.138572692871
-2652.70922851562,-114.974983215332,T,-3094.65014648438,-98.6385879516602
-2652.68603515625,-114.945175170898,T,-3094.7041015625,-94.7833557128906
-2816.00561523438,-130.023910522461,T,-3095.8408203125,-89.6492004394531
-2652.60424804688,-110.047370910645,T,-3204.81518554688,-155.441864013672
-2653.03466796875,-103.471221923828,T,-3205.271484375,-149.531387329102
-1032.55139160156,-718.654663085938,T,-1105.71325683594,-628.363952636719
-2653.677734375,-94.8031997680664,T,-3204.71899414062,-158.370986938477
-1033.17211914062,-719.1201171875,T,-1105.34558105469,-652.476318359375
-1013.1064453125,-795.586791992188,T,-1127.56469726562,-799.341125488281
-1012.85809326172,-796.610717773438,T,-1128.67016601562,-797.140197753906
-1012.84771728516,-797.131896972656,T,-1128.65026855469,-795.367736816406
-1024.81298828125,-818.264465332031,T,-1073.84497070312,-726.133911132812
-1025.82995605469,-818.664367675781,T,-1072.38806152344,-741.132019042969
-3267.73364257812,-464.680603027344,T,-3095.49462890625,-80.4380645751953
-1034.83471679688,-545.519592285156,T,-731.588134765625,-563.35693359375
890.307861328125,-760.275573730469,T,233.046295166016,-424.628631591797
890.431213378906,-760.033447265625,T,233.397979736328,-423.936737060547
-3192.7177734375,-262.649719238281,T,-3050.55419921875,-129.213195800781
-3193.00756835938,-250.137985229492,T,-3053.2802734375,-129.018112182617
-3198.43920898438,-237.074157714844,T,-3055.51489257812,-129.195083618164
-616.075073242188,-139.511672973633,T,251.066421508789,-99.3427886962891
-616.107543945312,-138.805953979492,T,248.879425048828,-106.855529785156
276.591644287109,-994.95947265625,T,302.948974609375,-564.921447753906
276.648834228516,-994.96337890625,T,303.42431640625,-565.0546875
277.017761230469,-994.991149902344,T,307.284973144531,-563.890747070312
275.909942626953,-995.781311035156,T,316.399078369141,-565.459899902344
522.721618652344,-608.060607910156,T,-1003.30786132812,-1012.37951660156
-1217.36804199219,2665.6708984375,T,-2618.37646484375,1375.51953125
-437.821563720703,-555.459716796875,T,-186.942077636719,-477.9833984375
-437.821563720703,-555.459716796875,T,145.053909301758,-378.928009033203
-437.144134521484,-533.153625488281,T,-192.419586181641,-491.345458984375
-456.339080810547,-520.312744140625,T,-222.882568359375,-509.643890380859
-478.878936767578,-517.031616210938,T,-214.333862304688,-505.859069824219
-563.237976074219,-906.370239257812,T,54.3774948120117,-366.970001220703
-577.001037597656,-888.101806640625,T,26.8547954559326,-405.86181640625
-525.200073242188,-952.537353515625,T,-0.200849711894989,-399.786712646484
177.861907958984,-1028.30102539062,T,-122.314964294434,-860.119384765625
181.237075805664,-1021.26263427734,T,-124.67407989502,-864.268737792969
182.624420166016,-1018.6044921875,T,-125.345970153809,-865.449523925781
-722.022399902344,-797.439453125,T,-594.154968261719,-508.008361816406
184.261337280273,-1015.47839355469,T,-126.054046630859,-866.732727050781
-711.039855957031,-793.864807128906,T,-582.151611328125,-506.4619140625
-710.288940429688,-792.358764648438,T,-577.7685546875,-505.326019287109
-722.314392089844,-786.088745117188,T,-573.3310546875,-501.344390869141
-544.400756835938,-566.898681640625,T,495.96875,-291.006530761719
-545.3564453125,-563.616577148438,T,495.96875,-291.006530761719
-545.460571289062,-563.221313476562,T,495.96875,-291.006530761719
-474.853698730469,-908.494201660156,T,206.293365478516,-643.854919433594
-474.853698730469,-908.494201660156,T,206.293365478516,-643.854919433594
-474.853698730469,-908.494201660156,T,206.293365478516,-643.854919433594
-425.901245117188,-1016.41455078125,T,206.293365478516,-643.854919433594
-218.908569335938,-848.215454101562,T,58.9068641662598,-890.289794921875
-3271.76098632812,603.859191894531,T,-2791.27954101562,347.463317871094
-3272.056640625,602.948486328125,T,-2791.07153320312,351.284759521484
-3271.93286132812,603.177429199219,T,-2789.83374023438,354.567138671875
-3257.32788085938,205.732467651367,T,-2729.29418945312,575.079406738281
-3258.10815429688,186.101577758789,T,-3023.01391601562,407.231170654297
-2936.05346679688,-732.692810058594,T,-2991.99975585938,-1059.71936035156
-2933.79833984375,-734.08837890625,T,-2991.99975585938,-1064.49072265625
-2953.20874023438,-957.370910644531,T,-2955.18896484375,-503.610076904297
-2319.33935546875,-1485.05749511719,T,-2971.47875976562,-504.460784912109
-2210.109375,-1480.66955566406,T,-2032.81860351562,-780.268859863281
-2210.109375,-1480.66955566406,T,-2032.81860351562,-780.268859863281
-2210.109375,-1480.66955566406,T,-2032.81860351562,-780.268859863281
-2210.109375,-1480.66955566406,T,-2032.81860351562,-780.268859863281
-2210.109375,-1480.66955566406,T,-2032.81860351562,-780.268859863281
-2210.109375,-1480.66955566406,T,-2032.81860351562,-780.268859863281
-2226.28759765625,-1477.16613769531,T,-2068.107421875,-772.337097167969
-2226.28759765625,-1477.16613769531,T,-2068.107421875,-772.337097167969
-2226.28759765625,-1477.16613769531,T,-2068.107421875,-772.337097167969
-2226.28759765625,-1477.16613769531,T,-2068.107421875,-772.337097167969
-2226.28759765625,-1477.16613769531,T,-2068.107421875,-772.337097167969
-2317.8271484375,-1486.09594726562,T,-2588.35107421875,-715.515625
-2317.8271484375,-1486.09594726562,T,-2588.35107421875,-715.515625
-2317.8271484375,-1486.09594726562,T,-2588.35107421875,-715.515625
-2199.93432617188,-1298.33483886719,T,-2577.45556640625,-683.968200683594
-2013.35034179688,-1793.05749511719,T,-2826.88232421875,-1099.86206054688
-2013.10559082031,-1792.77416992188,T,-2827.62158203125,-1100.72314453125
-2283.45458984375,-1887.57214355469,T,-2612.904296875,-649.774169921875
-2284.53125,-1887.86450195312,T,-2609.9619140625,-647.900634765625
-2204.71557617188,-1316.92736816406,T,-2609.9619140625,-647.900634765625
-2204.71557617188,-1316.92736816406,T,-2609.9619140625,-647.900634765625
-2507.35522460938,-1676.34423828125,T,-2568.6943359375,-637.128234863281
495.473754882812,-317.193115234375,T,223.57649230957,-453.883483886719
-115.825843811035,-373.117401123047,T,276.340179443359,-450.987274169922
401.727203369141,-1389.80639648438,T,-34.8915710449219,-91.3201522827148
401.727203369141,-1389.80639648438,T,263.505981445312,-439.412719726562
401.727203369141,-1389.80639648438,T,517.642761230469,-111.42317199707
-75.2875900268555,-358.836578369141,T,262.705657958984,-433.8984375
403.819274902344,-1389.375,T,263.233184814453,-424.347351074219
-60.9264335632324,-353.740692138672,T,173.289474487305,-413.216949462891
-57.9672355651855,-352.696258544922,T,172.247329711914,-411.240417480469
572.069030761719,-1426.49047851562,T,533.813903808594,-171.425994873047
-51.9013900756836,-1136.09899902344,T,-477.227111816406,-507.120330810547
-45.5960502624512,-1136.84143066406,T,-470.9189453125,-510.313262939453
