attackerX,attackerY,victimSide,victimX,victimY
-535.510070800781,-1048.44921875,T,-864.263488769531,-557.430541992188
-561.779907226562,-1069.92858886719,T,-861.904968261719,-562.913146972656
-525.2841796875,-1050.98205566406,T,-921.390319824219,-543.168762207031
-830.995544433594,-314.069396972656,T,402.245147705078,-525.796203613281
-535.806274414062,-1047.68017578125,T,-932.554321289062,-552.423645019531
-829.567077636719,-305.566833496094,T,399.75732421875,-540.749572753906
-633.156677246094,-829.042663574219,T,-1038.91296386719,-458.678894042969
-744.700134277344,-193.911560058594,CT,-625.293334960938,-1174.51806640625
-656.623779296875,-1174.78344726562,T,-528.756469726562,-1700.00134277344
-2014.3974609375,437.565307617188,T,-1739.22766113281,752.531616210938
-2010.92504882812,432.322906494141,T,-1744.53442382812,732.1474609375
-863.5537109375,94.6581344604492,T,-1903.67956542969,732.373779296875
-970.492065429688,159.885940551758,T,-1868.07531738281,715.023742675781
-699.123901367188,-826.828979492188,T,-17.0947818756104,-365.985778808594
-880.252868652344,-318.185729980469,T,-322.683959960938,-356.355926513672
-878.9150390625,-323.008758544922,T,-320.035400390625,-375.848052978516
-877.640075683594,-311.240295410156,T,-320.373443603516,-382.950836181641
-885.166809082031,-272.182006835938,T,-226.43017578125,-462.017456054688
-59.2629547119141,-440.359710693359,T,-905.330078125,-722.814758300781
-1897.03918457031,418.509643554688,T,-2155.0048828125,514.793212890625
-1897.03918457031,418.509643554688,T,-2166.56982421875,512.716369628906
-1897.03918457031,418.509643554688,T,-2171.22265625,512.32421875
-1890.67724609375,513.777282714844,T,-1458.02307128906,441.739349365234
-1887.14624023438,519.1201171875,T,-1457.39099121094,446.8017578125
-1886.09375,518.842468261719,T,-1456.74072265625,451.618438720703
-1886.30944824219,514.446472167969,T,-1456.40258789062,454.132659912109
-1886.93408203125,509.4765625,T,-1456.70764160156,451.964630126953
-2008.18383789062,-476.55322265625,T,-1878.00854492188,-181.587875366211
-1998.79956054688,-469.474761962891,T,-1889.11499023438,-190.078094482422
-1885.60046386719,612.832458496094,T,-1826.05261230469,500.36376953125
-1882.93273925781,614.655151367188,T,-1832.45654296875,498.260314941406
-1884.44665527344,613.890014648438,T,-1837.13916015625,496.486358642578
-2380.00708007812,503.939239501953,T,-2507.638671875,302.884582519531
-584.22998046875,-628.937561035156,T,299.265380859375,-491.530883789062
-570.12109375,-632.141906738281,T,296.629669189453,-491.63330078125
-556.965454101562,-633.268798828125,T,446.098907470703,-485.860748291016
-555.662719726562,-632.602294921875,T,447.478668212891,-504.035034179688
-555.581787109375,-633.213012695312,T,446.572265625,-511.367218017578
-555.536682128906,-633.588195800781,T,445.224334716797,-517.196105957031
-555.536682128906,-633.588195800781,T,444.949523925781,-521.6005859375
-652.321472167969,-783.585571289062,T,416.136474609375,-492.125122070312
-557.119812011719,-620.369140625,T,417.517333984375,-504.707489013672
-557.119812011719,-620.369140625,T,417.944030761719,-508.638275146484
-607.940856933594,-670.686340332031,T,419.985870361328,-528.7734375
-630.835754394531,-760.056701660156,T,407.251495361328,-814.862548828125
-781.309814453125,-1207.58056640625,T,-644.331909179688,-562.291870117188
