attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-2652.73388671875,45.0110816955566,T,-2214.78491210938,625.403564453125,chrisJ,GuardiaN,USP-S
-2059.77197265625,-157.642379760742,T,-2445.48803710938,395.460754394531,denis,flamie,USP-S
-2118.23217773438,-195.790298461914,T,-2417.39794921875,418.97021484375,denis,GuardiaN,USP-S
-2130.6728515625,-202.821960449219,T,-2376.20874023438,437.815673828125,denis,GuardiaN,USP-S
-3206.46508789062,-274.623504638672,T,-3198.87451171875,479.053802490234,chrisJ,Edward,USP-S
-3181.68530273438,-277.814178466797,T,-3210.91845703125,479.404388427734,chrisJ,Edward,USP-S
-3203.65307617188,-279.150115966797,T,-3233.24243164062,477.900695800781,chrisJ,Edward,USP-S
-2184.19799804688,-1205.30541992188,T,-3301.01586914062,-333.585571289062,chrisJ,s1mple,USP-S
-2208.12475585938,-1235.75439453125,T,-3295.7490234375,-326.572174072266,chrisJ,s1mple,USP-S
-2177.82250976562,-1197.89868164062,T,-3265.68432617188,-357.020111083984,chrisJ,s1mple,USP-S
-2200.1025390625,-1233.28503417969,T,-3279.83569335938,-375.807586669922,chrisJ,s1mple,USP-S
-2167.03393554688,-1240.60131835938,T,-3314.30834960938,-320.53125,denis,seized,USP-S
-2185.37036132812,-1263.87145996094,T,-3310.46337890625,-315.845489501953,denis,seized,USP-S
-2166.52392578125,-1220.75720214844,T,-2968.99682617188,-648.589721679688,denis,s1mple,USP-S
-1949.09094238281,-904.850402832031,T,-2971.73217773438,-709.921813964844,loWel,s1mple,USP-S
-2182.5625,-905.395263671875,T,-2916.02392578125,-704.579162597656,denis,s1mple,USP-S
-804.509033203125,-914.357971191406,T,-1095.64343261719,-1004.69061279297,loWel,flamie,UMP-45
-2067.74975585938,-105.399658203125,T,-2412.45776367188,243.108764648438,denis,GuardiaN,MP9
-2067.51049804688,-105.269302368164,T,-2410.49267578125,239.826934814453,denis,GuardiaN,MP9
-2065.474609375,-103.150001525879,T,-2409.19799804688,237.676803588867,denis,GuardiaN,MP9
-2064.81201171875,-102.459770202637,T,-2408.24536132812,236.045227050781,denis,GuardiaN,MP9
-2064.81201171875,-102.459770202637,T,-2406.794921875,229.216201782227,denis,GuardiaN,MP9
-2064.81201171875,-102.459770202637,T,-2409.7294921875,227.358612060547,denis,GuardiaN,MP9
-2241.95068359375,-717.911499023438,T,-1876.72973632812,-967.797668457031,chrisJ,Edward,M4A1
-2242.19702148438,-716.53564453125,T,-1881.12219238281,-970.486694335938,chrisJ,Edward,M4A1
-782.316772460938,-562.191650390625,T,-816.775573730469,-346.252136230469,NiKo,seized,UMP-45
-775.762023925781,-554.295593261719,T,-826.433410644531,-347.864593505859,NiKo,seized,UMP-45
-2438.54833984375,-646.4853515625,T,-1820.59997558594,-966.014099121094,chrisJ,flamie,M4A1
-2437.97973632812,-645.422546386719,T,-1820.0654296875,-964.997253417969,chrisJ,flamie,M4A1
-2431.6650390625,-633.253112792969,T,-1819.67102050781,-964.211547851562,chrisJ,flamie,M4A1
-1899.89855957031,-1586.39672851562,T,-2647.96801757812,-1722.35388183594,loWel,s1mple,UMP-45
-1900.94067382812,-1585.45202636719,T,-2649.39428710938,-1714.73449707031,loWel,s1mple,UMP-45
-1901.47888183594,-1583.02856445312,T,-2651.7412109375,-1699.63793945312,loWel,s1mple,UMP-45
-2814.009765625,463.949890136719,T,-2636.6923828125,1257.66296386719,denis,Edward,CZ75 Auto
-2989.95068359375,-692.82861328125,T,-1881.75512695312,-978.826965332031,chrisJ,flamie,Desert Eagle
-1777.52209472656,-889.743225097656,T,-1946.03369140625,-956.888122558594,loWel,s1mple,Five-SeveN
-2731.94067382812,-711.247497558594,T,-1952.49255371094,-1019.03436279297,denis,s1mple,CZ75 Auto
-3197.77514648438,-622.808471679688,T,-3254.39282226562,214.087051391602,chrisJ,Edward,Desert Eagle
-2121.69458007812,-1331.66845703125,T,-2846.18188476562,-615.719604492188,Spiidi,Edward,p250
-2326.97778320312,-1829.23400878906,T,-2495.96875,-695.926879882812,denis,flamie,Desert Eagle
-1760.14953613281,-1571.85900878906,T,-2943.04858398438,-1202.39782714844,NiKo,GuardiaN,Desert Eagle
-1851.70068359375,-967.397644042969,T,-2054.79711914062,-783.072509765625,loWel,flamie,UMP-45
-1854.63317871094,-970.945434570312,T,-2053.57958984375,-774.6630859375,loWel,flamie,UMP-45
-1832.52844238281,-936.221496582031,T,-2374.98120117188,-658.214538574219,loWel,seized,UMP-45
-1834.81994628906,-940.815612792969,T,-2371.75830078125,-651.920349121094,loWel,seized,UMP-45
-2356.57397460938,-1099.27526855469,T,-1976.58276367188,-1170.77709960938,NiKo,Edward,Desert Eagle
-2352.38842773438,-1083.87585449219,T,-1976.58276367188,-1170.77709960938,NiKo,Edward,Desert Eagle
