attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
531.129150390625,3139.81494140625,T,780.818725585938,1893.88061523438,NBK-,B1ad3,MP7
531.654113769531,3139.92138671875,T,783.661193847656,1894.40112304688,NBK-,B1ad3,MP7
1841.73168945312,1281.00317382812,T,1478.3837890625,972.276245117188,kennyS,bondik,MP7
1832.9736328125,1261.3173828125,T,1461.36499023438,977.427551269531,kennyS,bondik,MP7
1835.77880859375,1257.25244140625,T,1461.87573242188,976.771606445312,kennyS,bondik,MP7
1834.82836914062,1258.29711914062,T,1368.00024414062,914.244506835938,kennyS,markeloff,MP7
1832.15979003906,1261.80920410156,T,1463.08728027344,975.1884765625,kennyS,bondik,MP7
1826.72448730469,1269.1103515625,T,1462.86071777344,975.47216796875,kennyS,bondik,MP7
1828.40478515625,1267.08764648438,T,1462.86071777344,975.47216796875,kennyS,bondik,MP7
1475.33056640625,-109.90177154541,T,1463.57861328125,974.335510253906,apEX,bondik,MP7
1714.79736328125,-35.5109443664551,T,1330.78405761719,263.123962402344,apEX,WorldEdit,MP7
1684.16516113281,-29.6100597381592,T,1468.45837402344,173.425933837891,apEX,WorldEdit,USP-S
1684.16516113281,-29.6100597381592,T,1333.35278320312,302.579956054688,apEX,DavCost,USP-S
1730.51501464844,22.8812637329102,T,1312.00048828125,203.579208374023,apEX,DavCost,USP-S
2111.62719726562,-195.385559082031,T,1536.25561523438,66.0148773193359,kioShiMa,B1ad3,Nova
526.197082519531,3136.970703125,T,790.658447265625,1987.044921875,NBK-,B1ad3,MP7
528.040832519531,3137.396484375,T,789.422912597656,1987.34875488281,NBK-,B1ad3,MP7
529.032043457031,3137.62548828125,T,787.169982910156,1987.71594238281,NBK-,B1ad3,MP7
529.032043457031,3137.62548828125,T,784.973327636719,1988.0419921875,NBK-,B1ad3,MP7
529.032043457031,3137.62548828125,T,783.649658203125,1988.2333984375,NBK-,B1ad3,MP7
2493.73681640625,954.308166503906,T,1493.64025878906,1171.8642578125,kennyS,DavCost,M4A1
2492.61352539062,948.490539550781,T,1496.64892578125,1168.50744628906,kennyS,DavCost,M4A1
1753.39038085938,98.4033966064453,T,1376.74438476562,19.2055206298828,apEX,markeloff,CZ75 Auto
2486.22631835938,969.449523925781,T,1418.96899414062,1115.68835449219,kennyS,B1ad3,M4A1
1751.89282226562,106.282363891602,T,1377.92895507812,8.35589027404785,apEX,markeloff,CZ75 Auto
1751.89282226562,106.282363891602,T,1377.65026855469,9.38253402709961,apEX,markeloff,CZ75 Auto
2407.89306640625,248.650085449219,T,1493.724609375,62.424388885498,kennyS,bondik,M4A1
1266.60571289062,564.226318359375,T,1472.24768066406,-50.9033546447754,Happy,WorldEdit,MP7
1263.21020507812,561.693176269531,T,1466.75524902344,-45.6366958618164,Happy,WorldEdit,MP7
1266.42663574219,562.703308105469,T,1469.88928222656,-42.5866317749023,Happy,WorldEdit,MP7
1280.88208007812,567.423767089844,T,1473.73229980469,-38.2413024902344,Happy,WorldEdit,MP7
1443.04382324219,1179.06787109375,T,1354.69177246094,648.463745117188,apEX,bondik,M4A1
1448.08984375,1178.31274414062,T,1356.46301269531,652.560180664062,apEX,bondik,M4A1
1448.08984375,1178.31274414062,T,1360.02954101562,653.018615722656,apEX,bondik,M4A1
1448.08984375,1178.31274414062,T,1364.36804199219,652.630432128906,apEX,bondik,M4A1
400.008819580078,3368.81787109375,T,815.96875,1983.20593261719,kennyS,WorldEdit,M4A1
400.008819580078,3368.81787109375,T,815.96875,1983.2265625,kennyS,WorldEdit,M4A1
400.008819580078,3368.81787109375,T,809.919189453125,1981.3466796875,kennyS,WorldEdit,M4A1
514.827026367188,3352.27490234375,T,24.2490177154541,2590.22485351562,kennyS,DavCost,M4A1
514.827026367188,3352.27490234375,T,26.0970726013184,2589.044921875,kennyS,DavCost,M4A1
514.827026367188,3352.27490234375,T,28.4350242614746,2588.0625,kennyS,DavCost,M4A1
584.876403808594,3399.09643554688,T,400.010009765625,3253.24877929688,Happy,B1ad3,FAMAS
590.296813964844,3375.6220703125,T,400.010009765625,3257.28076171875,Happy,B1ad3,FAMAS
590.155578613281,3375.86596679688,T,400.010009765625,3257.28076171875,Happy,B1ad3,FAMAS
589.990417480469,3376.13061523438,T,400.010009765625,3257.28076171875,Happy,B1ad3,FAMAS
590.387145996094,3375.50756835938,T,400.010009765625,3257.28076171875,Happy,B1ad3,FAMAS
1293.5390625,2829.03637695312,T,717.796081542969,2538.7880859375,Happy,DavCost,FAMAS
1293.09240722656,2829.93383789062,T,720.48779296875,2533.41162109375,Happy,DavCost,FAMAS
9.74415588378906,3011.66064453125,T,879.992248535156,2514.82958984375,NBK-,DavCost,M4A1
9.74415588378906,3011.66064453125,T,879.999938964844,2521.130859375,NBK-,DavCost,M4A1
9.60200214385986,3011.41040039062,T,879.065002441406,2518.1572265625,NBK-,DavCost,M4A1
2098.06884765625,-373.230651855469,T,1960.64709472656,94.1505737304688,kioShiMa,B1ad3,M4A1
2098.06884765625,-373.230651855469,T,1963.86206054688,102.126594543457,kioShiMa,B1ad3,M4A1
1846.57653808594,248.940200805664,T,1874.87329101562,86.9469223022461,apEX,markeloff,FAMAS
1839.16687011719,245.0556640625,T,1882.98083496094,86.0922164916992,apEX,markeloff,FAMAS
2181.58618164062,-377.856750488281,T,2068.40234375,-193.560897827148,kioShiMa,WorldEdit,M4A1
1832.22583007812,242.384719848633,T,1891.54113769531,89.0111236572266,apEX,markeloff,FAMAS
