attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-2403.79663085938,525.466857910156,T,-1770.60864257812,565.288208007812,TaZ,HEN1,USP-S
-2386.2119140625,389.694519042969,T,-1893.20739746094,756.299682617188,TaZ,LUCAS1,USP-S
-2511.63989257812,287.323760986328,T,-1942.5302734375,730.359191894531,pashaBiceps,steel,USP-S
-2362.43041992188,280.173828125,T,-1830.18603515625,292.229034423828,TaZ,HEN1,USP-S
-2360.65234375,283.306640625,T,-1831.35791015625,266.874114990234,TaZ,HEN1,USP-S
-2519.2421875,297.706024169922,T,-1986.78918457031,737.217041015625,pashaBiceps,steel,USP-S
-2358.64404296875,320.249328613281,T,-1803.70629882812,246.468109130859,TaZ,kNgV-,USP-S
-818.523010253906,52.3121185302734,T,-1931.04809570312,760.205993652344,NEO,boltz,USP-S
-823.189697265625,48.5764350891113,T,-1910.04870605469,723.50830078125,NEO,boltz,USP-S
-823.189697265625,48.5764350891113,T,-1916.85668945312,732.5498046875,NEO,boltz,USP-S
-2526.10717773438,295.861206054688,T,-2316.275390625,506.756988525391,pashaBiceps,steel,USP-S
-2547.4326171875,319.847137451172,T,-2336.97900390625,504.201110839844,pashaBiceps,steel,USP-S
-2575.71264648438,354.269104003906,T,-2355.51147460938,511.835968017578,pashaBiceps,steel,USP-S
-1035.93176269531,603.063415527344,T,-1743.99365234375,863.993225097656,Snax,boltz,USP-S
-783.769775390625,262.305389404297,T,-857.230834960938,-50.8867263793945,NEO,kNgV-,USP-S
-839.517456054688,-326.173309326172,T,211.022644042969,-341.966857910156,NEO,kNgV-,M4A1
-839.513732910156,-325.972137451172,T,209.791778564453,-343.947875976562,NEO,kNgV-,M4A1
-580.000061035156,-871.772827148438,T,-1001.96051025391,-478.930236816406,Snax,steel,M4A1
-872.132568359375,-289.931640625,T,122.79369354248,-467.183288574219,NEO,kNgV-,M4A1
-580.000061035156,-871.772827148438,T,-1002.48089599609,-483.065521240234,Snax,steel,M4A1
-872.09912109375,-289.733215332031,T,119.636528015137,-472.513031005859,NEO,kNgV-,M4A1
-580.000061035156,-871.772827148438,T,-1002.16217041016,-483.72216796875,Snax,steel,M4A1
-870.963684082031,-283.650543212891,T,120.098442077637,-469.113098144531,NEO,kNgV-,M4A1
-976.918395996094,284.965759277344,T,-315.587066650391,-929.931762695312,NEO,LUCAS1,M4A1
-976.918395996094,284.965759277344,T,-312.83642578125,-928.442199707031,NEO,LUCAS1,M4A1
-976.918395996094,284.965759277344,T,-305.107330322266,-924.186462402344,NEO,LUCAS1,M4A1
-972.629028320312,287.319702148438,T,-311.159606933594,-927.498291015625,NEO,LUCAS1,M4A1
-798.510314941406,-1028.76489257812,T,-390.842468261719,-578.865234375,Snax,LUCAS1,M4A1
-520.003784179688,-1204.48571777344,T,-738.525390625,-565.594909667969,Snax,LUCAS1,M4A1
-520.326782226562,-1204.5966796875,T,-734.163269042969,-563.846008300781,Snax,LUCAS1,M4A1
-980.43798828125,-2512.51611328125,T,150.919235229492,-1915.21313476562,pashaBiceps,boltz,SSG 08
-1005.67144775391,-2521.38891601562,T,144.680557250977,-1916.07873535156,pashaBiceps,boltz,SSG 08
-717.808471679688,-245.127838134766,T,-561.620422363281,-1962.79736328125,NEO,HEN1,M4A1
-751.810363769531,-249.020736694336,T,-519.507385253906,-1971.54663085938,NEO,HEN1,M4A1
-631.828552246094,-2375.22583007812,T,-482.6064453125,-1966.48657226562,pashaBiceps,HEN1,p250
-582.314086914062,-2357.96484375,T,-465.277648925781,-1959.92260742188,pashaBiceps,HEN1,p250
-534.336730957031,-2323.66625976562,T,-413.017364501953,-1944.72497558594,pashaBiceps,HEN1,p250
133.511657714844,-526.704406738281,T,234.232406616211,118.309478759766,Snax,HEN1,MP9
131.654830932617,-525.410827636719,T,239.300491333008,113.547172546387,Snax,HEN1,MP9
96.9218597412109,-518.292175292969,T,263.159362792969,105.888343811035,Snax,HEN1,MP9
64.795768737793,-510.072509765625,T,279.837005615234,101.220375061035,Snax,HEN1,MP9
53.3503646850586,-506.447906494141,T,284.510070800781,99.8238372802734,Snax,HEN1,MP9
-32.566089630127,-459.825744628906,T,357.114685058594,-105.053367614746,Snax,kNgV-,MP9
-37.7657318115234,-454.076232910156,T,359.733032226562,-107.313865661621,Snax,kNgV-,MP9
-62.3111152648926,-424.796600341797,T,320.427215576172,-138.7734375,Snax,steel,MP9
-68.9013519287109,-416.315948486328,T,324.276458740234,-144.787658691406,Snax,steel,MP9
-78.5293045043945,-404.093780517578,T,330.449371337891,-154.347030639648,Snax,steel,MP9
-90.29296875,-393.863494873047,T,339.538879394531,-169.710052490234,Snax,steel,MP9
-762.486877441406,-456.633270263672,T,296.047576904297,-315.134857177734,NEO,LUCAS1,M4A1
-762.486877441406,-456.633270263672,T,400.391662597656,-311.508117675781,NEO,kNgV-,M4A1
-1181.24865722656,-700.626098632812,T,401.413787841797,-317.371856689453,pashaBiceps,kNgV-,SSG 08
-762.486877441406,-456.633270263672,T,296.122375488281,-315.099822998047,NEO,LUCAS1,M4A1
-762.343444824219,-457.500579833984,T,287.185333251953,-273.305541992188,NEO,LUCAS1,M4A1
-761.939880371094,-459.942657470703,T,287.417053222656,-274.352172851562,NEO,LUCAS1,M4A1
-760.399536132812,-469.750061035156,T,439.200958251953,-352.271148681641,NEO,boltz,M4A1
-1181.35827636719,-750.642272949219,T,-565.536193847656,-396.563110351562,pashaBiceps,kNgV-,AWP
-1197.75561523438,-987.505126953125,T,-1136.4169921875,-188.441589355469,pashaBiceps,LUCAS1,AWP
