attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
1376.35400390625,984.377136230469,CT,1650.42883300781,1059.18835449219,JaCkz,Edward,Glock-18
1384.19702148438,1011.10833740234,CT,1654.46643066406,1056.55065917969,JaCkz,Edward,Glock-18
1390.07897949219,1034.72546386719,CT,1654.46643066406,1056.55065917969,JaCkz,Edward,Glock-18
2141.67504882812,-326.964599609375,CT,2246.90161132812,1006.603515625,bodyy,s1mple,Glock-18
2082.44116210938,-308.171295166016,CT,2434.55200195312,-290.875030517578,bodyy,electronic,Glock-18
2173.71557617188,-336.277099609375,CT,2190.45361328125,1040.90759277344,bodyy,s1mple,Glock-18
1194.32763671875,217.804550170898,CT,1500.93811035156,523.846740722656,shox,s1mple,Glock-18
1821.19506835938,362.827484130859,CT,2081.01220703125,101.256744384766,Lucky,flamie,Glock-18
1987.60656738281,498.048461914062,CT,2213.38916015625,706.574890136719,Lucky,Zeus,Glock-18
1996.87805175781,491.865356445312,CT,2201.89599609375,697.624450683594,Lucky,Zeus,Glock-18
2000.06921386719,488.842834472656,CT,2193.80908203125,701.5927734375,Lucky,Zeus,Glock-18
2006.32385253906,654.744506835938,CT,2131.00390625,701.865417480469,kennyS,Zeus,Glock-18
1217.77941894531,584.303100585938,CT,1602.49633789062,-107.889167785645,bodyy,Edward,Galil AR
1212.03283691406,580.371398925781,CT,1598.87255859375,-108.96875,bodyy,Edward,Galil AR
46.677562713623,895.704284667969,CT,395.699859619141,2122.775390625,kennyS,flamie,Galil AR
82.127326965332,736.415222167969,CT,399.857269287109,2121.39526367188,shox,flamie,Desert Eagle
1335.52319335938,114.720748901367,CT,2525.2666015625,-73.1128005981445,shox,electronic,Galil AR
2268.56591796875,-476.717681884766,CT,2533.09643554688,-213.376251220703,Lucky,electronic,Galil AR
2263.85327148438,-471.844360351562,CT,2531.95556640625,-212.438537597656,Lucky,electronic,Galil AR
2259.55834960938,-467.260314941406,CT,2530.8896484375,-211.374557495117,Lucky,electronic,Galil AR
2254.91137695312,-462.223419189453,CT,2529.82080078125,-210.244415283203,Lucky,electronic,Galil AR
2166.61889648438,282.531158447266,CT,1783.9609375,-62.5849647521973,kennyS,Zeus,Galil AR
2166.83959960938,282.285400390625,CT,1791.33654785156,-64.3784866333008,kennyS,Zeus,Galil AR
2166.9091796875,282.208648681641,CT,1796.41821289062,-65.0946578979492,kennyS,Zeus,Galil AR
2166.9091796875,282.208648681641,CT,1799.70544433594,-66.9431610107422,kennyS,Zeus,Galil AR
2166.9091796875,282.208648681641,CT,1802.8310546875,-70.15576171875,kennyS,Zeus,Galil AR
2399.28051757812,-421.046539306641,CT,1984.86499023438,132.455963134766,Lucky,s1mple,AUG
2396.43994140625,-423.062652587891,CT,1981.57775878906,130.698806762695,Lucky,s1mple,AUG
2391.95166015625,-426.263916015625,CT,1982.59606933594,131.573776245117,Lucky,s1mple,AUG
1486.94445800781,869.475830078125,CT,1493.83447265625,1228.97863769531,bodyy,Zeus,AK-47
1480.79748535156,870.71875,CT,1501.56201171875,1228.85766601562,bodyy,Zeus,AK-47
1485.06481933594,870.644958496094,CT,1507.31921386719,1228.43579101562,bodyy,Zeus,AK-47
1483.59045410156,870.780517578125,CT,1521.20056152344,1226.27282714844,bodyy,Zeus,AK-47
1990.30627441406,1190.58044433594,CT,2258.25048828125,917.127746582031,bodyy,Edward,AK-47
1988.0771484375,1188.05688476562,CT,2252.53857421875,911.501220703125,bodyy,Edward,AK-47
1988.43688964844,1188.41003417969,CT,2249.71826171875,906.521667480469,bodyy,Edward,AK-47
1989.12951660156,1189.08178710938,CT,2253.623046875,902.663635253906,bodyy,Edward,AK-47
1988.72387695312,1188.712890625,CT,2266.30224609375,909.319274902344,bodyy,Edward,AK-47
1863.03405761719,-287.843078613281,CT,1881.38720703125,-161.276428222656,JaCkz,electronic,AK-47
1899.44274902344,285.868621826172,CT,1821.00219726562,276.005157470703,JaCkz,Edward,CZ75 Auto
1896.25268554688,289.720275878906,CT,1821.00219726562,276.005157470703,JaCkz,Edward,CZ75 Auto
2537.38305664062,-433.018432617188,CT,2479.916015625,-16.03125,bodyy,electronic,p250
2086.90380859375,320.427276611328,CT,2181.57373046875,689.729248046875,Lucky,Zeus,CZ75 Auto
2085.8955078125,320.783874511719,CT,2179.88623046875,679.804931640625,Lucky,Zeus,CZ75 Auto
2074.65747070312,323.637512207031,CT,2187.92431640625,672.345275878906,Lucky,Zeus,CZ75 Auto
1955.01635742188,628.699279785156,CT,2376.90380859375,-58.1403312683105,JaCkz,electronic,AUG
2462.63745117188,-450.927886962891,CT,2367.70458984375,-75.9622116088867,bodyy,electronic,p250
2459.5625,-451.570617675781,CT,2362.21020507812,-80.0488128662109,bodyy,electronic,p250
2484.69409179688,-443.590026855469,CT,2051.14013671875,591.502258300781,bodyy,Zeus,p250
2491.46215820312,-146.716049194336,CT,2093.55444335938,634.869201660156,bodyy,s1mple,AUG
2489.67138671875,-147.627532958984,CT,2092.4287109375,634.308349609375,bodyy,s1mple,AUG
2489.3701171875,-147.782409667969,CT,2092.55810546875,634.379089355469,bodyy,s1mple,AUG
-378.947845458984,-144.819442749023,CT,1171.05920410156,14.3447132110596,shox,Edward,p250
899.142639160156,-17.740550994873,CT,726.002624511719,325.862030029297,JaCkz,s1mple,Glock-18
914.023864746094,-11.3102350234985,CT,727.504150390625,328.022583007812,JaCkz,s1mple,Glock-18
291.004943847656,579.381042480469,CT,279.186706542969,725.50634765625,kennyS,Zeus,p250
938.037048339844,10.7960891723633,CT,744.355773925781,154.23030090332,JaCkz,electronic,Glock-18
933.975769042969,5.00642681121826,CT,743.795837402344,150.30827331543,JaCkz,electronic,Glock-18
2290.02661132812,1165.40307617188,CT,2132.86499023438,304.198577880859,bodyy,electronic,AK-47
1403.30834960938,971.75390625,CT,1669.36608886719,1188.46691894531,Lucky,Zeus,AK-47
2199.51953125,997.551574707031,CT,2158.38305664062,300.249420166016,Lucky,electronic,AK-47
2200.70556640625,997.478942871094,CT,2159.08178710938,300.205718994141,Lucky,electronic,AK-47
2201.57104492188,997.421020507812,CT,2159.42260742188,300.184265136719,Lucky,electronic,AK-47
1871.15661621094,378.877960205078,CT,2110.40893554688,374.500457763672,kennyS,Edward,AK-47
2194.00024414062,879.400329589844,CT,2545.49145507812,1208.12036132812,JaCkz,s1mple,AK-47
2194.00024414062,879.400329589844,CT,2542.42431640625,1202.93542480469,JaCkz,s1mple,AK-47
698.887939453125,2581.3720703125,CT,1162.74108886719,2806.78149414062,shox,Zeus,MAC-10
696.868774414062,2597.70434570312,CT,1172.87670898438,2819.3623046875,shox,Zeus,MAC-10
646.316284179688,2522.06811523438,CT,64.9932479858398,2935.26904296875,kennyS,flamie,AK-47
642.435607910156,2516.4921875,CT,62.1144752502441,2932.412109375,kennyS,flamie,AK-47
642.435607910156,2516.4921875,CT,55.9096755981445,2926.64794921875,kennyS,flamie,AK-47
642.189453125,2516.14379882812,CT,50.9491920471191,2921.03784179688,kennyS,flamie,AK-47
1026.76379394531,3459.19897460938,CT,733.462524414062,3080.25390625,bodyy,Zeus,MAC-10
1028.74035644531,3457.67626953125,CT,733.54541015625,3079.93017578125,bodyy,Zeus,MAC-10
8.29264736175537,2700.74462890625,T,175.562408447266,2706.33032226562,Lucky,kennyS,Galil AR
1078.78625488281,3131.05493164062,CT,2477.71362304688,2073.12915039062,shox,s1mple,AUG
143.412322998047,1627.93884277344,CT,863.075744628906,2248.50463867188,kennyS,Zeus,AWP
986.03125,-231.645812988281,CT,1316.87646484375,-340.466369628906,bodyy,electronic,AK-47
986.420715332031,-240.936721801758,CT,1313.20092773438,-338.516448974609,bodyy,electronic,AK-47
986.284301757812,-242.092041015625,CT,1311.40783691406,-336.066131591797,bodyy,electronic,AK-47
986.03125,-241.645965576172,CT,1309.71850585938,-332.719146728516,bodyy,electronic,AK-47
986.031494140625,-242.17121887207,CT,1306.26745605469,-327.519012451172,bodyy,electronic,AK-47
865.821838378906,2411.23364257812,CT,753.002502441406,1871.76452636719,shox,flamie,AK-47
875.999206542969,2440.02392578125,CT,788.969421386719,2780.33764648438,JaCkz,s1mple,AK-47
875.999206542969,2430.92822265625,CT,793.577087402344,2781.10620117188,JaCkz,s1mple,AK-47
338.493743896484,2970.32568359375,CT,13.0393085479736,2670.4384765625,JaCkz,Edward,AK-47
1816.10241699219,1653.04809570312,CT,2008.86669921875,1662.73669433594,bodyy,s1mple,p250
2505.26708984375,-119.496994018555,CT,2123.6982421875,329.314910888672,bodyy,Edward,MAC-10
2505.19067382812,-119.565383911133,CT,2123.6982421875,329.314910888672,bodyy,Edward,MAC-10
1954.50354003906,229.487365722656,CT,2123.6982421875,329.314910888672,kennyS,Edward,CZ75 Auto
1940.59375,246.230041503906,CT,2123.6982421875,329.314910888672,kennyS,Edward,CZ75 Auto
1936.28747558594,249.010772705078,CT,2123.6982421875,329.314910888672,kennyS,Edward,CZ75 Auto
2354.3505859375,-348.823516845703,CT,2323.91577148438,650.084533691406,shox,Zeus,CZ75 Auto
2193.4619140625,80.3836364746094,CT,2423.181640625,935.572326660156,Lucky,s1mple,CZ75 Auto
2186.98950195312,82.5259094238281,CT,2324.84741210938,649.636535644531,Lucky,Zeus,CZ75 Auto
2168.46020507812,87.6161270141602,CT,2423.1552734375,935.273010253906,Lucky,s1mple,CZ75 Auto
2164.51831054688,88.7085189819336,CT,2423.47192382812,935.192626953125,Lucky,s1mple,CZ75 Auto
2356.89282226562,-348.936187744141,CT,2340.810546875,645.624755859375,shox,Zeus,CZ75 Auto
2026.865234375,310.343627929688,CT,2101.00732421875,-365.001251220703,kennyS,electronic,MAC-10
2033.39282226562,310.934020996094,CT,2103.95971679688,-365.093933105469,kennyS,electronic,MAC-10
2039.7265625,311.53125,CT,2105.94067382812,-364.929595947266,kennyS,electronic,MAC-10
2040.42358398438,311.582153320312,CT,2103.01879882812,-365.202514648438,kennyS,electronic,MAC-10
2052.6416015625,312.614898681641,CT,2106.1611328125,-365.007781982422,kennyS,electronic,MAC-10
2049.49145507812,312.160125732422,CT,2108.060546875,-364.879974365234,kennyS,electronic,MAC-10
2028.60974121094,310.551940917969,CT,2125.12915039062,-363.835327148438,kennyS,electronic,MAC-10
1859.64245605469,300.859008789062,CT,2369.87377929688,519.790100097656,kennyS,flamie,AUG
1931.2470703125,549.150390625,CT,2369.333984375,283.374938964844,kennyS,flamie,AUG
266.181549072266,1844.30810546875,CT,733.36474609375,1915.27795410156,Lucky,flamie,AK-47
265.723876953125,1847.57543945312,CT,733.019409179688,1918.07556152344,Lucky,flamie,AK-47
988.273071289062,2777.48120117188,CT,1053.08227539062,2643.01440429688,bodyy,flamie,AK-47
395.026184082031,2119.47338867188,CT,85.4533386230469,910.567504882812,kennyS,electronic,AWP
486.804656982422,3541.85327148438,CT,534.157043457031,3115.54931640625,shox,s1mple,AK-47
481.592559814453,3538.27954101562,CT,532.523132324219,3115.44506835938,shox,s1mple,AK-47
669.147155761719,2891.60522460938,CT,468.432769775391,2457.41918945312,JaCkz,Zeus,AK-47
669.147155761719,2891.60522460938,CT,459.990173339844,2461.244140625,JaCkz,Zeus,AK-47
705.125122070312,2323.53564453125,CT,506.792785644531,3273.73046875,kennyS,s1mple,AWP
1302.14819335938,317.937683105469,CT,1510.26721191406,1185.17211914062,JaCkz,Edward,AWP
999.999206542969,1917.99682617188,CT,763.649841308594,1990.30700683594,shox,Zeus,CZ75 Auto
999.873046875,1917.64904785156,CT,762.911926269531,1989.99047851562,shox,Zeus,CZ75 Auto
2391.0546875,1028.58630371094,CT,1891.35754394531,202.003219604492,Lucky,s1mple,AK-47
37.2169342041016,669.087951660156,CT,1139.97778320312,573.392395019531,shox,electronic,Desert Eagle
281.518737792969,712.790954589844,CT,1314.61901855469,412.816314697266,kennyS,s1mple,p250
281.196594238281,711.630126953125,CT,695.751708984375,597.004821777344,kennyS,electronic,p250
285.369689941406,112.773017883301,CT,291.604431152344,694.621276855469,bodyy,Zeus,Glock-18
285.669158935547,112.729484558105,CT,291.581909179688,694.676940917969,bodyy,Zeus,Glock-18
327.469909667969,1990.56518554688,CT,838.582336425781,2060.32958984375,shox,Edward,AK-47
327.392791748047,1991.23815917969,CT,838.681823730469,2059.55981445312,shox,Edward,AK-47
837.059692382812,2632.5263671875,CT,1068.94067382812,2643.025390625,JaCkz,flamie,AK-47
837.051086425781,2632.52490234375,CT,1068.94067382812,2643.025390625,JaCkz,flamie,AK-47
837.046875,2632.59692382812,CT,1068.94067382812,2643.025390625,JaCkz,flamie,AK-47
4.73450422286987,2630.92309570312,CT,534.881591796875,3365.25390625,bodyy,Zeus,AK-47
90.9758224487305,2849.31396484375,CT,405.03125,3184.65161132812,bodyy,Zeus,AK-47
70.1862640380859,2868.626953125,CT,357.494140625,3160.3515625,bodyy,Zeus,AK-47
70.4447555541992,2868.3623046875,CT,352.620819091797,3158.72241210938,bodyy,Zeus,AK-47
376.554748535156,2098.83862304688,CT,77.8377380371094,607.767578125,kennyS,s1mple,AWP
616.2646484375,2125.98559570312,CT,753.002868652344,1871.76135253906,JaCkz,flamie,AK-47
616.2646484375,2125.98559570312,CT,753.002868652344,1871.76135253906,JaCkz,flamie,AK-47
616.2646484375,2125.98559570312,CT,753.002868652344,1871.76135253906,JaCkz,flamie,AK-47
166.769515991211,1680.021484375,T,591.41064453125,2057.29443359375,Lucky,JaCkz,AK-47
650.283508300781,2014.56787109375,CT,850.537536621094,2213.35668945312,JaCkz,Zeus,AK-47
340.002685546875,2027.93566894531,CT,918.38134765625,2044.56298828125,shox,Zeus,AK-47
340.002685546875,2027.93566894531,CT,918.541320800781,2041.81005859375,shox,Zeus,AK-47
340.002685546875,2027.93566894531,CT,918.230346679688,2047.08764648438,shox,Zeus,AK-47
1474.05065917969,1074.0166015625,CT,2348.15307617188,1088.73901367188,bodyy,Edward,AUG
1474.14074707031,1075.24914550781,CT,2350.6484375,1078.380859375,bodyy,Edward,AUG
1474.20190429688,1070.80554199219,CT,2350.63500976562,1069.35803222656,bodyy,Edward,AUG
1480.05432128906,-83.3174743652344,CT,1493.640625,424.03125,shox,electronic,AK-47
1856.8974609375,-73.5314788818359,CT,2303.16333007812,967.347229003906,kennyS,s1mple,AWP
722.211303710938,590.365966796875,CT,1465.33837890625,538.505187988281,shox,TACO,Desert Eagle
291.716888427734,680.415283203125,CT,1465.35144042969,536.826049804688,kennyS,TACO,Desert Eagle
22.3718643188477,872.580688476562,CT,129.104690551758,989.444519042969,bodyy,FalleN,Desert Eagle
-240.340637207031,830.91845703125,CT,1459.98645019531,378.264709472656,Lucky,fer,AK-47
