attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-615.403198242188,2290.46240234375,T,-368.993804931641,1597.90075683594,ottoNd,gla1ve,SSG 08
282.821472167969,1439.34924316406,T,-275.000030517578,1365.501953125,huNter-,dupreeh,CZ75 Auto
294.693176269531,1458.66967773438,T,-275.000030517578,1368.99401855469,huNter-,dupreeh,CZ75 Auto
-1827.1689453125,2745.86791992188,T,-1967.40625,1535.08386230469,LETN1,Magisk,SSG 08
-1871.67297363281,2481.52172851562,T,-1942.64013671875,1458.05737304688,LETN1,dupreeh,Five-SeveN
-409.004943847656,1746.41455078125,T,-406.106811523438,75.0388717651367,nexa,Xyp9x,CZ75 Auto
879.96875,2408.2958984375,T,369.913421630859,1942.88977050781,LETN1,device,p250
894.245544433594,2390.94116210938,T,366.854461669922,1949.91479492188,LETN1,device,p250
441.218994140625,2215.10913085938,T,-569.790832519531,2001.77612304688,LETN1,dupreeh,p250
308.150268554688,2056.00366210938,T,-569.07861328125,2106.14721679688,EspiranTo,gla1ve,Desert Eagle
-1558.99572753906,2833.55712890625,T,-1264.15258789062,2635.72314453125,huNter-,device,USP-S
387.605651855469,2436.31909179688,T,25.8583354949951,2190.37622070312,ottoNd,device,USP-S
387.605651855469,2436.31909179688,T,-177.754730224609,2065.81811523438,ottoNd,Magisk,USP-S
396.007629394531,2423.71606445312,T,-177.754730224609,2065.81811523438,ottoNd,Magisk,USP-S
399.804901123047,2417.77587890625,T,-178.314437866211,2066.64038085938,ottoNd,Magisk,USP-S
-1402.20520019531,2654.89575195312,T,-1153.3369140625,2607.42578125,LETN1,dupreeh,M4A4
-1401.4365234375,2657.92309570312,T,-1153.63647460938,2610.14868164062,LETN1,dupreeh,M4A4
-1081.35534667969,2469.60571289062,T,-340.004730224609,1885.55712890625,huNter-,device,M4A4
1370.43994140625,2287.720703125,T,48.996883392334,2201.0615234375,EspiranTo,Magisk,M4A1
1370.39001464844,2288.48461914062,T,49.7584190368652,2200.30224609375,EspiranTo,Magisk,M4A1
1339.26770019531,2510.568359375,T,315.738098144531,1942.65222167969,EspiranTo,Xyp9x,M4A1
1338.82177734375,2511.42700195312,T,316.495269775391,1941.2587890625,EspiranTo,Xyp9x,M4A1
782.832336425781,2609.59741210938,T,313.609710693359,1749.1494140625,huNter-,Xyp9x,AK-47
788.867797851562,2606.29052734375,T,314.50634765625,1748.775390625,huNter-,Xyp9x,AK-47
792.704040527344,2604.17578125,T,314.515411376953,1748.7568359375,huNter-,Xyp9x,AK-47
-478.412322998047,1953.63549804688,T,-342.095428466797,1587.32885742188,ottoNd,dupreeh,Desert Eagle
-341.538177490234,1888.41784667969,T,-1383.6142578125,2723.681640625,ottoNd,device,Desert Eagle
-345.805450439453,1883.20190429688,T,-1384.00695800781,2723.20434570312,ottoNd,device,Desert Eagle
-351.328247070312,1876.39672851562,T,-1391.78833007812,2713.1962890625,ottoNd,device,Desert Eagle
-484.134552001953,1457.98754882812,T,-1199.9755859375,1451.01477050781,EspiranTo,Magisk,Desert Eagle
-842.052307128906,1490.83374023438,T,-1310.60107421875,1082.05786132812,ottoNd,gla1ve,Desert Eagle
-1124.08374023438,1117.904296875,T,-1408.70422363281,1261.99987792969,EspiranTo,gla1ve,Desert Eagle
-1427.65393066406,2215.94775390625,T,-621.998107910156,2136.8466796875,huNter-,Xyp9x,M4A4
-1427.123046875,2221.23193359375,T,-622.363220214844,2136.93994140625,huNter-,Xyp9x,M4A4
403.373291015625,2134.96606445312,T,-561.510314941406,1975.75268554688,EspiranTo,gla1ve,M4A1
398.560302734375,2149.19848632812,T,-563.072875976562,1985.08666992188,EspiranTo,gla1ve,M4A1
387.015777587891,2206.56005859375,T,-565.276977539062,2004.14794921875,EspiranTo,gla1ve,M4A1
-1494.47180175781,2793.94262695312,T,-2013.39538574219,1572.8544921875,LETN1,Magisk,Smoke Grenade
-1489.68835449219,2796.26513671875,T,-2013.39538574219,1572.8544921875,LETN1,Magisk,Smoke Grenade
388.267211914062,2186.044921875,T,-972.826538085938,2102.2646484375,EspiranTo,dupreeh,M4A1
388.128326416016,2188.36206054688,T,-979.640319824219,2102.005859375,EspiranTo,dupreeh,M4A1
388.088531494141,2189.0048828125,T,-990.509643554688,2102.005859375,EspiranTo,dupreeh,M4A1
388.078033447266,2189.17504882812,T,-995.414855957031,2102.005859375,EspiranTo,dupreeh,M4A1
380.212951660156,2197.40893554688,T,-1014.29870605469,2125.78393554688,EspiranTo,dupreeh,M4A1
348.843078613281,2277.58471679688,T,-484.356506347656,1941.57775878906,EspiranTo,device,M4A1
349.136779785156,2276.90991210938,T,-482.786437988281,1937.86096191406,EspiranTo,device,M4A1
-569.25830078125,1693.89147949219,T,-358.871032714844,1576.45776367188,nexa,Magisk,M4A4
-569.155578613281,1694.11181640625,T,-358.966979980469,1576.22961425781,nexa,Magisk,M4A4
-569.019409179688,1694.37170410156,T,-358.671142578125,1575.49353027344,nexa,Magisk,M4A4
-568.645629882812,1695.05114746094,T,-353.133697509766,1579.486328125,nexa,Magisk,M4A4
-568.645629882812,1695.05114746094,T,-352.688293457031,1581.37658691406,nexa,Magisk,M4A4
1422.20385742188,993.875183105469,T,817.589050292969,990.475769042969,huNter-,Magisk,AK-47
1422.22778320312,992.115234375,T,818.141418457031,992.610595703125,huNter-,Magisk,AK-47
1422.21325683594,990.019226074219,T,818.271850585938,994.038879394531,huNter-,Magisk,AK-47
1421.83959960938,984.351623535156,T,759.395324707031,1065.37133789062,huNter-,dupreeh,AK-47
