attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-211.333312988281,1338.37170410156,CT,315.135040283203,1558.36413574219,jkaem,AdreN,Glock-18
246.152740478516,1374.9326171875,CT,413.572601318359,2060.10595703125,jkaem,AdreN,Glock-18
252.891860961914,1373.21691894531,CT,421.355438232422,2072.2607421875,jkaem,AdreN,Glock-18
-153.434158325195,1516.78930664062,CT,-127.575828552246,308.465454101562,Liazz,buster,Glock-18
-293.324859619141,1394.48779296875,CT,-103.649971008301,308.775421142578,AZR,buster,Glock-18
306.455200195312,1792.93078613281,CT,756.135864257812,2371.22241210938,jkaem,Jame,Glock-18
303.758911132812,1797.47583007812,CT,778.806213378906,2350.72875976562,jkaem,Jame,Glock-18
375.86181640625,2022.45153808594,CT,1343.14392089844,2736.08154296875,Liazz,qikert,Glock-18
955.452880859375,2697.07202148438,CT,1466.8671875,2573.28637695312,AZR,qikert,Glock-18
344.606384277344,1973.88134765625,CT,1506.57446289062,2539.48022460938,jks,qikert,p250
339.460906982422,2577.52026367188,CT,1326.65637207031,2079.79052734375,jks,buster,p250
338.878326416016,2291.66870117188,CT,1054.9697265625,2240.83422851562,jks,AdreN,Desert Eagle
922.700256347656,2463.93579101562,CT,895.719299316406,2223.26416015625,AZR,qikert,CZ75 Auto
913.711730957031,2464.44873046875,CT,896.295776367188,2224.66918945312,AZR,qikert,CZ75 Auto
1283.98645019531,2480.5029296875,CT,1299.47009277344,2283.98461914062,Gratisfaction,Jame,CZ75 Auto
1280.40795898438,2462.99658203125,CT,1292.97009277344,2282.90380859375,Gratisfaction,Jame,CZ75 Auto
789.33447265625,2600.16357421875,CT,318.517639160156,2114.1220703125,AZR,SANJI,CZ75 Auto
788.469421386719,2600.9599609375,CT,313.577819824219,2118.92651367188,AZR,SANJI,CZ75 Auto
785.419128417969,2603.69360351562,CT,319.205322265625,2112.90649414062,AZR,SANJI,CZ75 Auto
783.3017578125,2605.59301757812,CT,318.141174316406,2113.96655273438,AZR,SANJI,CZ75 Auto
781.878112792969,2606.92236328125,CT,315.331146240234,2116.82421875,AZR,SANJI,CZ75 Auto
1539.65698242188,1988.66027832031,CT,-851.132751464844,2319.8408203125,jkaem,buster,Desert Eagle
-508.944366455078,1904.87841796875,CT,-526.638549804688,2380.93725585938,Gratisfaction,buster,MP9
-502.364440917969,1904.84521484375,CT,-526.4833984375,2380.77221679688,Gratisfaction,buster,MP9
-486.049346923828,1905.40966796875,CT,-527.741271972656,2380.71484375,Gratisfaction,buster,MP9
-484.202911376953,1905.52551269531,CT,-528.297119140625,2380.68530273438,Gratisfaction,buster,MP9
-487.616424560547,1905.23876953125,CT,-528.237121582031,2380.69067382812,Gratisfaction,buster,MP9
-499.76416015625,-696.174499511719,CT,-418.930389404297,1739.12341308594,Gratisfaction,Jame,SSG 08
644.478271484375,763.171569824219,CT,1373.62341308594,1018.70739746094,Liazz,AdreN,M4A4
645.988220214844,755.595703125,CT,1383.16040039062,992.4912109375,Liazz,AdreN,M4A4
560.56494140625,663.920043945312,CT,1409.05859375,1222.04748535156,jkaem,qikert,AK-47
575.620178222656,648.356323242188,CT,1279.41381835938,1256.306640625,jkaem,SANJI,AK-47
616.696472167969,728.854736328125,CT,807.50048828125,922.359924316406,jkaem,AdreN,AK-47
-2053.06396484375,1248.73913574219,CT,-1914.80139160156,1918.92358398438,jks,buster,Galil AR
-2054.38256835938,1252.34948730469,CT,-1907.49951171875,1917.62817382812,jks,buster,Galil AR
-2053.78637695312,1252.69934082031,CT,-1901.59533691406,1916.47937011719,jks,buster,Galil AR
-2053.33154296875,1252.59362792969,CT,-1896.38818359375,1915.37463378906,jks,buster,Galil AR
-358.709197998047,1716.59057617188,CT,-301.731964111328,2203.56518554688,AZR,qikert,AK-47
-357.560974121094,1716.46936035156,CT,-294.330596923828,2202.81176757812,AZR,qikert,AK-47
-357.560974121094,1716.46936035156,CT,-280.158721923828,2200.99194335938,AZR,qikert,AK-47
-450.404602050781,1680.72058105469,CT,-207.591278076172,960.126342773438,AZR,SANJI,AK-47
-486.018829345703,1801.8125,CT,-164.898559570312,2180.61450195312,jks,qikert,AK-47
-490.293060302734,1805.76892089844,CT,-169.651718139648,2179.18017578125,jks,qikert,AK-47
-492.105773925781,1807.39074707031,CT,-165.162109375,2175.19384765625,jks,qikert,AK-47
-569.2177734375,2000.8798828125,CT,536.594177246094,2196.05029296875,jkaem,AdreN,AK-47
-569.836791992188,2033.96875,CT,876.791442871094,2121.83276367188,jkaem,SANJI,AK-47
-569.389831542969,2027.30419921875,CT,877.247680664062,2121.90747070312,jkaem,SANJI,AK-47
-568.932373046875,2022.66381835938,CT,880.012084960938,2154.70581054688,jkaem,SANJI,AK-47
-561.377136230469,1917.7646484375,CT,-103.904579162598,2106.68725585938,jkaem,qikert,AK-47
-276.015808105469,1744.13452148438,CT,-811.044860839844,2333.29296875,Gratisfaction,buster,SG 553
-276.015808105469,1744.13452148438,CT,-811.044860839844,2333.29296875,Gratisfaction,buster,SG 553
-276.015808105469,1744.13452148438,CT,-811.044860839844,2333.29296875,Gratisfaction,buster,SG 553
-2006.4697265625,1719.73486328125,CT,-1441.52526855469,2264.10180664062,jkaem,buster,Desert Eagle
-2125.98291015625,1814.27880859375,CT,-2157.99536132812,1814.0126953125,Liazz,qikert,p250
-2089.9912109375,1835.98278808594,CT,-2157.99536132812,1814.00537109375,AZR,qikert,p250
-2125.96411132812,1814.03125,CT,-2157.99536132812,1814.00036621094,AZR,qikert,p250
-2022.13122558594,1844.44934082031,CT,-2011.85314941406,2535.189453125,Gratisfaction,buster,p250
