attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-619.572875976562,2535.53955078125,T,-386.605041503906,1605.94995117188,jks,buster,M4A4
-639.775756835938,2530.61767578125,T,-399.009552001953,1616.0048828125,jks,buster,M4A4
-639.775756835938,2530.61767578125,T,-384.048095703125,1582.88500976562,jks,AdreN,M4A4
-167.270278930664,1461.17993164062,T,-275.008941650391,1366.8408203125,AZR,Jame,MP9
-175.836227416992,1473.04577636719,T,-275.689300537109,1371.47155761719,AZR,Jame,MP9
-775.129638671875,2467.69213867188,T,-330.595245361328,1755.53796386719,jks,AdreN,M4A4
-779.957092285156,2464.81079101562,T,-335.222595214844,1753.03552246094,jks,AdreN,M4A4
-798.325561523438,2453.4208984375,T,-385.336822509766,1805.68908691406,jks,SANJI,M4A4
-798.325561523438,2453.4208984375,T,-360.142700195312,1738.15747070312,jks,AdreN,M4A4
-800.465026855469,2452.17407226562,T,-386.477478027344,1807.70373535156,jks,SANJI,M4A4
-800.353820800781,2452.2646484375,T,-391.797576904297,1805.38549804688,jks,SANJI,M4A4
-87.6926879882812,1558.37927246094,T,-266.866058349609,1333.27612304688,AZR,qikert,MP9
-87.9461898803711,1558.78344726562,T,-267.105895996094,1335.48071289062,AZR,qikert,MP9
-85.6857452392578,1556.98059082031,T,-265.711303710938,1336.8994140625,AZR,qikert,MP9
-84.4030990600586,1555.95776367188,T,-265.030517578125,1336.57861328125,AZR,qikert,MP9
-492.380615234375,1700.76330566406,T,-276.002166748047,1772.99780273438,AZR,buster,MP9
-496.458557128906,1700.8212890625,T,-276.021179199219,1772.99780273438,AZR,buster,MP9
1664.76770019531,1861.62292480469,T,1292.001953125,598.583129882812,Gratisfaction,SANJI,AWP
446.834197998047,1732.13586425781,T,144.048065185547,1335.56896972656,AZR,Jame,MP9
445.06396484375,1733.40246582031,T,307.576477050781,1496.77954101562,AZR,AdreN,MP9
295.110412597656,1758.63879394531,T,328.168121337891,1486.94262695312,Liazz,AdreN,FAMAS
295.769836425781,1758.57788085938,T,329.688995361328,1486.58093261719,Liazz,AdreN,FAMAS
1197.94921875,2675.052734375,T,340.882080078125,1961.62353515625,Gratisfaction,AdreN,AWP
949.187561035156,2250.24047851562,T,388.414855957031,2154.52294921875,jks,qikert,M4A4
948.569274902344,2253.72778320312,T,389.028961181641,2151.71484375,jks,qikert,M4A4
303.108184814453,1844.65637207031,T,852.238159179688,2603.08154296875,jkaem,Jame,FAMAS
309.296478271484,2242.68725585938,T,1143.30261230469,2406.05444335938,jkaem,buster,AK-47
-1220.89892578125,2132.37084960938,T,-1139.58349609375,2325.14233398438,jkaem,qikert,M4A4
-1215.1513671875,2121.2470703125,T,-1155.33471679688,2329.296875,jkaem,qikert,M4A4
-1210.6923828125,2098.49389648438,T,-1044.16882324219,2288.75805664062,jkaem,SANJI,M4A4
-1210.54736328125,2098.3779296875,T,-1033.31518554688,2280.67163085938,jkaem,SANJI,M4A4
-1235.30786132812,2216.10522460938,T,-1004.61724853516,2118.94165039062,jkaem,AdreN,M4A4
-322.028472900391,2273.9814453125,T,-419.846282958984,1689.13952636719,AZR,Jame,M4A4
-320.976837158203,2274.80834960938,T,-419.846282958984,1689.13952636719,AZR,Jame,M4A4
-321.841125488281,2274.95556640625,T,-419.846282958984,1689.13952636719,AZR,Jame,M4A4
-325.902160644531,2275.6474609375,T,-410.884582519531,1687.64392089844,AZR,Jame,M4A4
-1223.53173828125,2240.42578125,T,-1036.34851074219,2104.205078125,jkaem,AdreN,M4A4
-1223.720703125,2240.16528320312,T,-1033.34521484375,2108.22998046875,jkaem,AdreN,M4A4
-370.164398193359,2304.01733398438,T,-1031.15649414062,2110.8076171875,AZR,AdreN,M4A4
-2084.2041015625,2942.77954101562,T,-2157.96875,1946.78588867188,jks,buster,AWP
-542.7158203125,2298.74389648438,T,-409.738525390625,1329.92663574219,Gratisfaction,Jame,AWP
273.298370361328,1746.5673828125,T,454.307403564453,2246.81811523438,jkaem,buster,M4A4
273.007476806641,1753.11071777344,T,457.045440673828,2246.85083007812,jkaem,buster,M4A4
273.457763671875,1760.26501464844,T,454.881164550781,2249.8623046875,jkaem,buster,M4A4
274.408172607422,1766.759765625,T,455.506744384766,2253.31469726562,jkaem,buster,M4A4
305.802093505859,2103.76489257812,T,648.4228515625,2679.12426757812,jkaem,AdreN,M4A4
322.166839599609,2118.91796875,T,649.143371582031,2677.90502929688,jkaem,AdreN,M4A4
279.43701171875,1531.21179199219,T,-682.778747558594,1415.76977539062,Gratisfaction,Jame,AWP
-569.96875,1703.26745605469,T,-377.692169189453,1549.80725097656,AZR,AdreN,M4A4
-569.96875,1703.26745605469,T,-380.941253662109,1545.56506347656,AZR,AdreN,M4A4
-569.96875,1703.26745605469,T,-383.43408203125,1542.46875,AZR,AdreN,M4A4
-568.24951171875,1705.38745117188,T,-386.281097412109,1539.26245117188,AZR,AdreN,M4A4
-1841.029296875,1841.93078613281,T,-2060.583984375,1838.82836914062,jkaem,qikert,MAG-7
-1841.029296875,1841.93078613281,T,-2060.583984375,1838.82836914062,jkaem,qikert,MAG-7
-1841.029296875,1841.93078613281,T,-2060.583984375,1838.82836914062,jkaem,qikert,MAG-7
-1549.3818359375,2404.66821289062,T,-2116.72729492188,2034.74487304688,AZR,SANJI,M4A4
286.842071533203,1538.03295898438,T,-854.833068847656,1417.85986328125,jks,AdreN,AWP
1107.49560546875,2038.00463867188,T,1351.39892578125,2075.49267578125,AZR,buster,MP9
1107.49560546875,2038.00463867188,T,1367.3115234375,2107.94458007812,AZR,buster,MP9
1218.72131347656,2714.99926757812,T,1406.32763671875,2403.66943359375,Liazz,SANJI,Desert Eagle
-755.299072265625,2236.41064453125,T,1274.1083984375,2015.6298828125,Gratisfaction,qikert,AWP
1340.32470703125,2336.71215820312,T,1310.79577636719,2691.63110351562,AZR,SANJI,MP9
1342.57177734375,2351.77587890625,T,1311.77307128906,2690.00073242188,AZR,SANJI,MP9
1343.47729492188,2367.67016601562,T,1311.35485839844,2690.69897460938,AZR,SANJI,MP9
1343.3662109375,2384.12451171875,T,1310.47009277344,2693.43359375,AZR,SANJI,MP9
1110.91186523438,2043.93640136719,T,1787.99133300781,1934.30456542969,jkaem,qikert,Desert Eagle
-1226.84045410156,2120.79296875,T,-1954.44287109375,2662.99047851562,jks,AdreN,USP-S
320.484436035156,2055.22265625,T,244.967803955078,1349.76501464844,Gratisfaction,qikert,AWP
327.359619140625,1954.72534179688,T,1282.52087402344,2570.28125,Gratisfaction,SANJI,AWP
-272.191558837891,2212.65771484375,T,1714.83288574219,2014.77746582031,jks,Jame,AWP
1028.70361328125,2288.44897460938,T,1212.48706054688,2587.35180664062,jkaem,buster,M4A4
1028.71984863281,2288.47265625,T,1210.74206542969,2588.462890625,jkaem,buster,M4A4
1028.35791015625,2288.69897460938,T,1209.57055664062,2589.14184570312,jkaem,buster,M4A4
1184.54028320312,2210.7119140625,T,1409.93615722656,1635.59167480469,AZR,AdreN,M4A4
1187.48950195312,2212.92944335938,T,1409.84033203125,1635.27917480469,AZR,AdreN,M4A4
-2003.28845214844,1420.63244628906,T,-1585.49035644531,1031.1875,jkaem,buster,CZ75 Auto
-434.945251464844,2423.513671875,T,-409.045043945312,-630.591003417969,jks,Jame,SSG 08
-414.573089599609,2071.43823242188,T,1368.46069335938,2258.13525390625,Liazz,SANJI,Desert Eagle
1202.92333984375,2679.03662109375,T,1580.04357910156,2036.47998046875,Gratisfaction,qikert,CZ75 Auto
1196.494140625,2675.931640625,T,1579.94897460938,2035.43872070312,Gratisfaction,qikert,CZ75 Auto
1210.84643554688,2683.2177734375,T,1610.22106933594,2051.00561523438,Gratisfaction,qikert,CZ75 Auto
