attackerX,attackerY,victimSide,victimX,victimY
602.524597167969,57.9353523254395,T,972.955993652344,411.564758300781
870.924987792969,527.847778320312,T,1272.34521484375,524.556396484375
873.780456542969,538.046081542969,T,1270.78308105469,524.972412109375
875.352722167969,551.192749023438,T,1270.52868652344,531.639709472656
144.910110473633,-1348.71105957031,T,-97.83740234375,-631.910217285156
148.908508300781,-1347.6884765625,T,-109.723388671875,-651.571472167969
-274.296325683594,772.312744140625,T,-310.570465087891,-27.6803932189941
-252.448104858398,465.594635009766,T,-306.760711669922,-55.0601348876953
-236.834167480469,463.206420898438,T,-305.658111572266,-56.7595977783203
-217.805099487305,460.532379150391,T,-300.681304931641,-57.227222442627
-195.497741699219,457.2138671875,T,-289.045745849609,-58.3527565002441
78.20458984375,178.601974487305,T,888.250427246094,200.754577636719
77.4892501831055,228.480895996094,T,895.549133300781,209.445419311523
133.058181762695,332.361846923828,T,900.419128417969,246.427520751953
-512.855529785156,19.1222076416016,T,876.190490722656,269.079895019531
-512.023193359375,14.5672569274902,CT,93.5168991088867,133.815185546875
-834.679260253906,825.2421875,T,-829.28271484375,1059.94958496094
-840.98974609375,820.998291015625,T,-823.412292480469,1038.70202636719
-848.827392578125,820.891723632812,T,-819.565856933594,1019.38970947266
-862.88134765625,819.057922363281,T,-886.597473144531,1025.34594726562
-877.844970703125,808.986999511719,T,-872.427917480469,1042.75854492188
-827.039672851562,201.957595825195,T,-868.38623046875,1044.27099609375
-203.908737182617,-627.471496582031,T,897.000610351562,-848.751525878906
493.815368652344,1689.86303710938,T,515.009948730469,1315.99694824219
493.815368652344,1689.86303710938,T,515.009948730469,1315.99694824219
453.7109375,1872.22082519531,T,764.364440917969,651.958618164062
451.233947753906,1871.59350585938,T,761.78271484375,670.719665527344
450.868560791016,1871.50061035156,T,761.950439453125,675.399780273438
133.600463867188,1803.74377441406,T,259.879425048828,2118.26342773438
116.616737365723,1810.23388671875,T,258.434051513672,2119.09448242188
109.402381896973,1813.16101074219,T,257.489715576172,2119.4912109375
105.699531555176,1814.77465820312,T,256.615509033203,2119.89868164062
-53.9866790771484,357.234344482422,T,954.042175292969,543.526428222656
-53.8459320068359,356.685485839844,T,954.402465820312,541.203369140625
281.449127197266,1290.03125,T,586.647827148438,1832.45202636719
