attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-590.5400390625,2118.46606445312,T,-428.474670410156,1636.90869140625,device,LETN1,USP-S
379.851196289062,2108.68701171875,T,724.272705078125,2106.1279296875,device,ottoNd,USP-S
276.626220703125,1445.01916503906,T,383.044036865234,2028.57043457031,gla1ve,huNter-,USP-S
254.171997070312,1467.49108886719,T,379.914794921875,2055.05493164062,gla1ve,huNter-,USP-S
304.941528320312,1762.20532226562,T,852.683044433594,2642.09301757812,gla1ve,EspiranTo,USP-S
323.1005859375,1750.58618164062,T,865.588684082031,2633.94213867188,gla1ve,EspiranTo,USP-S
1497.02429199219,1922.06689453125,T,1215.37438964844,2615.91479492188,Xyp9x,nexa,USP-S
1310.78393554688,1791.99084472656,T,1231.94091796875,2804.5537109375,Xyp9x,EspiranTo,USP-S
273.056488037109,1847.2705078125,T,1071.95751953125,2622.48071289062,Magisk,nexa,USP-S
274.3876953125,1848.63696289062,T,1097.30163574219,2620.14721679688,Magisk,nexa,USP-S
274.3876953125,1848.63696289062,T,1192.63342285156,2701.93041992188,Magisk,EspiranTo,USP-S
-538.414428710938,1795.10119628906,T,-275.007110595703,1356.99975585938,dupreeh,huNter-,MP9
-540.566772460938,1795.23803710938,T,-275.007110595703,1357.08947753906,dupreeh,huNter-,MP9
-541.390075683594,1795.12719726562,T,-275.007110595703,1358.08166503906,dupreeh,huNter-,MP9
-541.390075683594,1795.12719726562,T,-275.000854492188,1358.79809570312,dupreeh,huNter-,MP9
-541.390075683594,1795.12719726562,T,-275.000854492188,1359.76550292969,dupreeh,huNter-,MP9
-471.244506835938,1747.69274902344,T,-275.001037597656,1134.95874023438,dupreeh,LETN1,MP9
-469.981719970703,1744.27429199219,T,-275.001037597656,1137.68383789062,dupreeh,LETN1,MP9
-441.749877929688,1784.94873046875,T,-221.670425415039,455.479583740234,dupreeh,ottoNd,MP9
-445.992828369141,1784.24597167969,T,-217.508850097656,457.159942626953,dupreeh,ottoNd,MP9
-112.65625,1559.93286132812,T,-213.803451538086,528.83154296875,device,nexa,UMP-45
-110.320350646973,1559.70166015625,T,-213.3759765625,528.7939453125,device,nexa,UMP-45
-101.915130615234,1558.85217285156,T,-213.357086181641,528.803649902344,device,nexa,UMP-45
-111.433731079102,1581.79077148438,T,-192.962509155273,390.663726806641,Xyp9x,ottoNd,MP9
-211.96875,1516.96875,T,-475.670013427734,1497.8212890625,Xyp9x,EspiranTo,MP9
-211.940292358398,1516.31640625,T,-475.653106689453,1496.78247070312,Xyp9x,EspiranTo,MP9
-1104.83288574219,2606.95654296875,T,-743.253662109375,2310.359375,dupreeh,huNter-,MP9
-1102.12744140625,2610.18774414062,T,-744.417602539062,2313.28979492188,dupreeh,huNter-,MP9
-1099.96667480469,2612.76879882812,T,-743.912170410156,2316.25366210938,dupreeh,huNter-,MP9
-1099.1259765625,2613.77294921875,T,-743.027282714844,2318.07104492188,dupreeh,huNter-,MP9
-1099.11401367188,2613.787109375,T,-744.475524902344,2316.53369140625,dupreeh,huNter-,MP9
-1099.11401367188,2613.787109375,T,-745.983032226562,2314.85229492188,dupreeh,huNter-,MP9
-1099.11401367188,2613.787109375,T,-747.014770507812,2313.67993164062,dupreeh,huNter-,MP9
-1089.98681640625,2670.08081054688,T,-1039.14331054688,2452.17993164062,dupreeh,nexa,MP9
-1687.95568847656,2615.05859375,T,-1247.88818359375,2663.84033203125,Magisk,nexa,AUG
-239.896102905273,2012.84545898438,T,-1014.93255615234,2419.56665039062,Xyp9x,LETN1,UMP-45
-241.98161315918,2010.03125,T,-1029.005859375,2433.12377929688,Xyp9x,LETN1,UMP-45
-423.795593261719,1240.73229980469,T,-408.799499511719,1749.26416015625,gla1ve,EspiranTo,UMP-45
-340.317413330078,2185.55981445312,T,-434.289154052734,1400.0458984375,dupreeh,ottoNd,AWP
1108.14697265625,2535.18920898438,T,332.396942138672,2637.90625,gla1ve,huNter-,UMP-45
1107.89672851562,2535.42163085938,T,332.194305419922,2636.77465820312,gla1ve,huNter-,UMP-45
1101.08154296875,2492.63842773438,T,330.174011230469,2626.59692382812,gla1ve,huNter-,UMP-45
-564.143493652344,2093.82983398438,T,-550.616760253906,1758.22778320312,Magisk,EspiranTo,FAMAS
-564.014892578125,2093.80639648438,T,-549.613220214844,1758.54760742188,Magisk,EspiranTo,FAMAS
-1812.35803222656,-465.949432373047,T,-258.514221191406,-932.579040527344,dupreeh,nexa,AWP
1583.95031738281,1469.85766601562,T,588.995971679688,664.424438476562,device,ottoNd,AWP
24.4299468994141,1348.08447265625,T,-874.343444824219,1431.65112304688,dupreeh,huNter-,AWP
-181.352233886719,743.491027832031,T,-475.38671875,1818.51062011719,device,EspiranTo,AWP
-169.930740356445,938.991271972656,T,-574.188903808594,2139.96899414062,device,nexa,AWP
-379.938446044922,2284.357421875,T,-569.96875,1670.03125,Xyp9x,LETN1,Desert Eagle
-379.279022216797,2283.82006835938,T,-569.96875,1671.83471679688,Xyp9x,LETN1,Desert Eagle
-203.967025756836,1294.16833496094,T,-479.131500244141,1719.51721191406,device,LETN1,CZ75 Auto
-708.154296875,2389.25146484375,T,-282.075836181641,1391.69506835938,Magisk,LETN1,AK-47
1709.64184570312,683.178955078125,T,1208.18432617188,2314.70092773438,device,EspiranTo,AWP
1597.41674804688,2525.09814453125,T,994.314270019531,2584.64428710938,Xyp9x,nexa,M4A4
1596.98815917969,2520.66162109375,T,994.309204101562,2584.8212890625,Xyp9x,nexa,M4A4
