attackerX,attackerY,victimSide,victimX,victimY
1955.57312011719,-191.931594848633,CT,2056.376953125,343.428009033203
1933.52905273438,51.0351219177246,CT,2096.82348632812,326.307220458984
1985.01440429688,140.37956237793,CT,1822.66845703125,556.302795410156
2198.32299804688,-344.364135742188,CT,1873.80004882812,590.647399902344
2392.34057617188,122.235809326172,CT,1831.67053222656,236.482620239258
1981.18542480469,48.4033546447754,CT,1831.79772949219,565.477966308594
1980.494140625,48.4946060180664,CT,1833.78479003906,568.014587402344
2147.98120117188,-107.070922851562,CT,2422.98120117188,934.838073730469
1995.45031738281,111.108322143555,CT,1880.16870117188,332.325469970703
2115.76879882812,-50.535213470459,CT,1874.86804199219,329.235992431641
2035.19995117188,128.392654418945,CT,1885.97204589844,337.563354492188
36.6451530456543,1374.83239746094,CT,391.496429443359,1993.47766113281
35.9452323913574,1375.26208496094,CT,401.234527587891,1991.69848632812
30.7090263366699,1378.41931152344,CT,406.538024902344,1990.24719238281
30.932975769043,1378.24780273438,CT,409.188354492188,1989.35498046875
51.5519905090332,899.622619628906,CT,412.788208007812,1990.24035644531
194.092971801758,1529.1845703125,CT,424.275543212891,1966.10827636719
236.050155639648,1814.90625,CT,698.919189453125,1968.79357910156
609.95458984375,1984.66760253906,CT,874.331787109375,2592.66528320312
609.712280273438,1984.77404785156,CT,871.742431640625,2592.4091796875
609.712280273438,1984.77404785156,CT,869.695129394531,2592.92138671875
609.712280273438,1984.77404785156,CT,865.636474609375,2594.10864257812
609.712280273438,1984.77404785156,CT,861.14990234375,2595.4130859375
-24.7044773101807,886.876098632812,CT,590.676452636719,1985.7158203125
-69.2510604858398,906.485961914062,CT,557.055297851562,1950.45751953125
-115.496116638184,909.96875,CT,521.603942871094,1917.00036621094
-141.84880065918,909.96875,CT,474.961883544922,1898.94604492188
-148.89762878418,909.987609863281,CT,420.734039306641,1903.30395507812
1487.98181152344,975.930969238281,CT,2471.71728515625,1130.65502929688
1487.990234375,977.60107421875,CT,2471.71728515625,1130.65502929688
1490.82861328125,1075.17468261719,CT,2409.6416015625,1106.26489257812
1491.20886230469,1082.27465820312,CT,2407.18798828125,1106.71215820312
1387.85424804688,1021.09643554688,CT,2407.18115234375,1106.97778320312
1387.74353027344,1022.50946044922,CT,2407.15600585938,1107.79125976562
1418.28784179688,-6.18679475784302,CT,2142.74169921875,168.066192626953
1419.86572265625,-3.24406170845032,CT,2139.02856445312,171.799163818359
2262.49780273438,664.838928222656,CT,1893.39428710938,564.576599121094
2262.3974609375,664.528198242188,CT,1895.42553710938,558.673950195312
2262.3974609375,664.528198242188,CT,1896.62231445312,555.109680175781
2205.70141601562,709.468383789062,CT,1896.75244140625,554.713256835938
2151.71166992188,661.370300292969,CT,2459.42919921875,267.831939697266
2150.41870117188,665.663269042969,CT,2459.77026367188,267.967407226562
1493.67993164062,-99.0375442504883,CT,1502.22094726562,626.157287597656
2417.443359375,-496.947814941406,CT,2303.08251953125,1126.49584960938
2431.25463867188,-495.981475830078,CT,2288.1513671875,1125.36083984375
2433.35180664062,-495.753875732422,CT,2286.17749023438,1125.20446777344
2439.00952148438,-495.071197509766,CT,2284.45703125,1125.05883789062
1847.20361328125,-68.0606002807617,CT,2407.849609375,1084.11157226562
1846.54248046875,-67.7213134765625,CT,2407.83203125,1080.15856933594
1846.78564453125,-67.8399505615234,CT,2404.44873046875,1080.85729980469
1847.4697265625,-68.178337097168,CT,2402.4326171875,1081.69653320312
1848.50256347656,-68.6846008300781,CT,2399.333984375,1083.14624023438
1840.50964355469,690.584411621094,CT,2009.09094238281,-213.668273925781
1840.56884765625,690.256469726562,CT,2003.64904785156,-215.34733581543
725.187438964844,2786.20971679688,CT,940.262145996094,2781.9892578125
666.070739746094,2124.2978515625,CT,925.478759765625,2781.4921875
720.021789550781,2781.47045898438,CT,926.769836425781,2780.64428710938
720.2685546875,2780.39379882812,CT,1253.68566894531,2739.19677734375
905.189514160156,2190.1591796875,CT,277.428558349609,3165.232421875
907.555603027344,2191.7041015625,CT,283.219482421875,3165.7158203125
909.264038085938,2192.78369140625,CT,282.065124511719,3164.9609375
921.778869628906,2201.05810546875,CT,279.987030029297,3160.72583007812
673.082092285156,2877.84228515625,CT,967.558349609375,2669.22485351562
812.818359375,-230.765274047852,T,812.818359375,-230.765274047852
1376.7900390625,598.343078613281,CT,1357.56079101562,829.999877929688
1374.28393554688,612.716247558594,CT,1353.31494140625,829.878845214844
1364.90014648438,494.071166992188,T,1374.28393554688,612.716247558594
1363.65209960938,497.585540771484,T,1370.1005859375,626.857482910156
1363.65209960938,497.585540771484,CT,1349.6044921875,829.443725585938
1358.33117675781,499.18017578125,CT,1346.40405273438,828.861206054688
1354.35070800781,499.469635009766,CT,1344.21252441406,828.441650390625
1344.76965332031,498.422393798828,CT,1341.15869140625,828.200012207031
1341.24597167969,495.616271972656,CT,1340.123046875,828.146301269531
1237.55383300781,-481.472106933594,CT,1212.96826171875,3.93130159378052
1253.79956054688,-474.036010742188,CT,1228.56396484375,-61.013786315918
1247.33361816406,-474.203094482422,CT,1270.57653808594,-83.6287994384766
1241.45263671875,-473.936187744141,CT,1273.26232910156,-83.8278732299805
441.1728515625,2950.3046875,CT,569.577087402344,3517.912109375
1404.80346679688,1228.15759277344,CT,2380.86938476562,951.013977050781
1405.16809082031,1228.99291992188,CT,2380.86938476562,951.013977050781
1405.17700195312,1228.99291992188,CT,2380.86938476562,951.013977050781
1384.06579589844,1054.57690429688,CT,2486.9990234375,973.96875
