attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
396.268127441406,-1471.99987792969,CT,364.171081542969,-803.519348144531,Hiko,Edward,Glock-18
341.386474609375,-1037.07409667969,CT,390.745544433594,-805.063659667969,s1mple,Edward,p250
312.775695800781,-1037.85949707031,CT,448.490753173828,-822.734680175781,s1mple,Edward,p250
301.617919921875,-1030.85778808594,CT,456.774841308594,-828.433166503906,s1mple,Edward,p250
-68.4325103759766,-1802.34521484375,CT,335.621063232422,-2275.998046875,jdm64,GuardiaN,Galil AR
-66.5827255249023,-1800.85510253906,CT,331.282623291016,-2274.73022460938,jdm64,GuardiaN,Galil AR
-57.0527954101562,-1793.25085449219,CT,324.663665771484,-2277.66088867188,jdm64,GuardiaN,Galil AR
393.964660644531,-2169.60278320312,T,337.460876464844,-1553.00109863281,nitr0,s1mple,AK-47
395.533966064453,-2169.9541015625,T,347.053375244141,-1558.79309082031,nitr0,s1mple,AK-47
356.496948242188,-1562.13598632812,CT,302.729919433594,-1553.00012207031,s1mple,seized,AK-47
734.696350097656,-1986.28625488281,CT,1176.33093261719,-1931.20910644531,EliGE,Zeus,AK-47
730.527954101562,-2001.28967285156,CT,1183.64501953125,-1932.59997558594,EliGE,Zeus,AK-47
728.3935546875,-2006.51538085938,CT,1188.87658691406,-1934.43383789062,EliGE,Zeus,AK-47
294.286560058594,-1917.51342773438,CT,1213.49267578125,-2092.375,EliGE,Zeus,AK-47
496.210327148438,-1801.58239746094,CT,1875.89013671875,-1847.61999511719,s1mple,flamie,AK-47
496.210327148438,-1801.58239746094,CT,1872.62341308594,-1802.09167480469,s1mple,flamie,AK-47
496.210327148438,-1801.58239746094,CT,1871.75390625,-1794.76062011719,s1mple,flamie,AK-47
743.333374023438,-2436.32739257812,CT,1672.81396484375,-658.054565429688,s1mple,flamie,AK-47
207.139297485352,-1135.99194335938,CT,287.115447998047,-1026.20104980469,Hiko,Edward,AK-47
205.473541259766,-1135.29296875,CT,273.888793945312,-1020.94226074219,Hiko,Edward,AK-47
207.665710449219,-1135.40185546875,CT,269.257843017578,-1023.84393310547,Hiko,Edward,AK-47
1294.76062011719,-1690.84240722656,CT,1487.9287109375,-1707.47119140625,nitr0,GuardiaN,AK-47
1849.17663574219,-1765.69226074219,CT,1377.05749511719,-482.949859619141,EliGE,flamie,AK-47
1292.58508300781,-1685.01599121094,CT,1487.9287109375,-1707.47119140625,nitr0,GuardiaN,AK-47
21.8335418701172,-1763.38732910156,CT,1330.76770019531,-1711.52087402344,jdm64,GuardiaN,Galil AR
