attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-2170.66137695312,-1327.63342285156,CT,-2547.72338867188,-1300.06787109375,seized,TACO,Glock-18
-2170.91943359375,-1303.63830566406,CT,-2534.28930664062,-1366.60375976562,seized,TACO,Glock-18
-2170.44482421875,-1305.82165527344,CT,-2536.71459960938,-1386.17395019531,seized,TACO,Glock-18
-2174.20068359375,-1288.01794433594,CT,-2312.03125,-1272.29077148438,seized,fer,Glock-18
-2175.4541015625,-1287.81787109375,CT,-2311.74682617188,-1275.07800292969,seized,fer,Glock-18
-2174.69213867188,-1291.94396972656,CT,-2289.88989257812,-1309.80578613281,seized,fer,Glock-18
-639.697387695312,-1531.15454101562,CT,-447.66748046875,38.5279808044434,GuardiaN,TACO,Glock-18
-510.482818603516,-798.590454101562,CT,-480.268157958984,42.5416984558105,flamie,TACO,Glock-18
-462.803833007812,-1234.80407714844,CT,-576.077941894531,50.0902557373047,Edward,TACO,Tec-9
-519.631774902344,-807.69091796875,CT,-576.077941894531,50.0902557373047,flamie,TACO,Glock-18
-1295.87426757812,465.438812255859,CT,-1288.27893066406,-139.999740600586,flamie,fer,Glock-18
-1296.814453125,465.450988769531,CT,-1290.39587402344,-139.975402832031,flamie,fer,Glock-18
-1281.07189941406,404.330139160156,CT,-1297.64404296875,-139.859466552734,Edward,fer,Tec-9
-1281.82727050781,401.320648193359,CT,-1293.73168945312,-139.86637878418,Edward,fer,Tec-9
-1509.05090332031,-267.694885253906,CT,-1983.95642089844,-197.644149780273,Edward,FalleN,Tec-9
-1099.71069335938,-157.297958374023,CT,-1869.51708984375,-344.936218261719,flamie,fnx,Glock-18
-1032.73327636719,-2148.16943359375,T,-1012.89031982422,-2182.5830078125,Edward,GuardiaN,Knife
-1770.11389160156,-1798.78051757812,CT,-1823.02221679688,-1547.1884765625,Zeus,fer,Tec-9
-3175.87255859375,-1549.47692871094,CT,-2151.21728515625,-1270.90124511719,flamie,fer,Tec-9
-1780.19995117188,-1878.77905273438,CT,-1713.08520507812,-946.337219238281,Edward,fer,Tec-9
-3007.35864257812,-1724.39196777344,CT,-2046.88952636719,-1004.81390380859,GuardiaN,FalleN,p250
-3579.46801757812,-2053.65307617188,CT,-3619.72241210938,-753.614074707031,Edward,fnx,Tec-9
-3404.80859375,-2099.1005859375,CT,-3576.45483398438,-749.218872070312,Edward,fnx,Tec-9
-3375.93359375,-2119.07568359375,CT,-3585.69970703125,-749.584045410156,Edward,fnx,Tec-9
-2940.552734375,-2190.818359375,CT,-2573.52124023438,-1715.74645996094,Edward,fer,Tec-9
-686.423522949219,-103.958671569824,CT,-953.955017089844,434.767700195312,flamie,TACO,Glock-18
-553.39599609375,-111.224433898926,CT,-935.794372558594,447.476745605469,seized,TACO,Glock-18
-758.626098632812,-75.051513671875,CT,-875.326782226562,487.416015625,flamie,TACO,Glock-18
-736.637939453125,-69.8251571655273,CT,-890.721984863281,483.592254638672,flamie,TACO,Glock-18
-585.885375976562,12.0968532562256,CT,-1090.13354492188,-137.90266418457,seized,coldzera,Glock-18
-592.324768066406,36.3281936645508,CT,-1086.03002929688,-139.235763549805,seized,coldzera,Glock-18
-902.467712402344,-341.059173583984,CT,-1962.92346191406,42.6090354919434,Edward,TACO,AK-47
-902.467712402344,-341.059173583984,CT,-1963.21948242188,41.7975921630859,Edward,TACO,AK-47
-1976.46643066406,-487.235534667969,CT,-1955.1689453125,18.1627769470215,Zeus,fer,AK-47
-1977.72924804688,-487.393737792969,CT,-1952.03137207031,11.6775827407837,Zeus,fer,AK-47
-1978.20739746094,-487.374389648438,CT,-1948.96069335938,5.80209255218506,Zeus,fer,AK-47
-1978.20739746094,-487.374389648438,CT,-1947.37890625,-0.295605838298798,Zeus,fer,AK-47
-1996.61083984375,-563.957092285156,CT,-1562.45397949219,53.5173225402832,Zeus,fnx,AK-47
-1994.59899902344,-561.316650390625,CT,-1569.36694335938,52.3294639587402,Zeus,fnx,AK-47
-1993.84130859375,-561.264831542969,CT,-1570.95068359375,51.8343963623047,Zeus,fnx,AK-47
-3778.36645507812,-625.23046875,CT,-2848.97729492188,-975.996215820312,Edward,fnx,AK-47
-3776.79931640625,-620.297668457031,CT,-2848.97729492188,-975.996215820312,Edward,fnx,AK-47
-3776.79931640625,-620.297668457031,CT,-2848.97729492188,-975.996215820312,Edward,fnx,AK-47
-2740.91455078125,-1506.24792480469,CT,-2137.77685546875,-1073.66809082031,seized,fer,Galil AR
-2419.60400390625,-1285.89477539062,CT,-2129.17700195312,-1085.68225097656,Zeus,fer,AK-47
-2419.60400390625,-1285.89477539062,CT,-2127.89306640625,-1087.4638671875,Zeus,fer,AK-47
-2929.98022460938,856.273986816406,CT,-2336.90893554688,-173.733963012695,flamie,fer,AK-47
-2666.888671875,1542.9345703125,CT,-2356.14135742188,1535.50866699219,Edward,coldzera,AK-47
-2673.31689453125,942.842895507812,CT,-2651.15600585938,-212.542953491211,flamie,FalleN,AK-47
-2673.2939453125,942.862060546875,CT,-2645.6474609375,-210.499160766602,flamie,FalleN,AK-47
-2673.2939453125,942.862060546875,CT,-2632.07934570312,-205.417663574219,flamie,FalleN,AK-47
-2673.2939453125,942.862060546875,CT,-2627.90185546875,-203.481155395508,flamie,FalleN,AK-47
-2599.29443359375,511.771026611328,CT,-1966.82885742188,1071.56030273438,flamie,TACO,AK-47
-2437.00708007812,-1747.33935546875,CT,-2690.4892578125,-1686.92065429688,Edward,fnx,AK-47
-3141.458984375,-1787.89001464844,CT,-2348.71142578125,-1082.47448730469,GuardiaN,fer,AK-47
-3141.458984375,-1787.89001464844,CT,-2345.52661132812,-1086.08471679688,GuardiaN,fer,AK-47
-3141.458984375,-1787.89001464844,CT,-2335.59521484375,-1097.90466308594,GuardiaN,fer,AK-47
-3141.458984375,-1787.89001464844,CT,-2335.29467773438,-1098.27453613281,GuardiaN,fer,AK-47
-553.364990234375,-367.479888916016,CT,-233.044784545898,146.874618530273,seized,TACO,Tec-9
-537.270202636719,-370.523559570312,CT,-234.559753417969,147.402236938477,seized,TACO,Tec-9
-554.461730957031,-451.966613769531,CT,-235.629821777344,148.056671142578,flamie,TACO,Tec-9
-554.675659179688,-353.879241943359,CT,-239.530685424805,150.227233886719,seized,TACO,Tec-9
-554.92041015625,-352.1171875,CT,-240.816177368164,150.859802246094,seized,TACO,Tec-9
-872.236999511719,-505.411254882812,CT,-1728.53491210938,405.529663085938,Edward,fnx,Tec-9
-872.236999511719,-505.411254882812,CT,-1740.01025390625,395.307891845703,Edward,fnx,Tec-9
-861.734619140625,-495.022857666016,CT,-1750.49584960938,384.121002197266,Edward,fnx,Tec-9
-1690.00268554688,-1057.85021972656,CT,-1976.00610351562,-1110.90942382812,Zeus,fer,AK-47
-2009.2861328125,-1307.48681640625,CT,-1969.62817382812,-974.689514160156,Edward,fer,AK-47
-2009.33203125,-1307.56896972656,CT,-1962.01831054688,-971.938293457031,Edward,fer,AK-47
-2009.33203125,-1307.56896972656,CT,-1947.97229003906,-970.244934082031,Edward,fer,AK-47
-3538.0048828125,-467.243255615234,CT,-2877.01123046875,620.135559082031,Edward,TACO,AK-47
-3509.939453125,-329.755737304688,CT,-3231.23828125,-317.566986083984,Edward,fnx,AK-47
-3510.1884765625,-327.422821044922,CT,-3231.43408203125,-311.894287109375,Edward,fnx,AK-47
-3510.23071289062,-325.503234863281,CT,-3231.1982421875,-314.915100097656,Edward,fnx,AK-47
-3870.5439453125,-772.377197265625,CT,-3033.8583984375,626.190246582031,GuardiaN,fnx,AWP
-2617.90112304688,202.436401367188,CT,-2059.99438476562,634.39453125,Zeus,FalleN,AK-47
-2620.1357421875,205.065002441406,CT,-2059.73706054688,634.079650878906,Zeus,FalleN,AK-47
-2620.00903320312,204.89909362793,CT,-2058.6455078125,632.659790039062,Zeus,FalleN,AK-47
-2425.4150390625,123.616226196289,CT,-2154.37109375,769.279846191406,GuardiaN,coldzera,AWP
-3570.544921875,-787.830383300781,CT,-3257.94360351562,-834.654541015625,Edward,fnx,AK-47
-3570.44360351562,-787.6474609375,CT,-3260.37841796875,-841.576354980469,Edward,fnx,AK-47
-3570.44360351562,-787.6474609375,CT,-3262.1669921875,-847.21337890625,Edward,fnx,AK-47
-3570.44360351562,-787.6474609375,CT,-3263.61572265625,-852.393798828125,Edward,fnx,AK-47
-2200.64599609375,-1264.03125,CT,-2363.3427734375,-1280.88415527344,Zeus,fer,AK-47
-2200.68872070312,-1264.03125,CT,-2363.13916015625,-1286.27478027344,Zeus,fer,AK-47
-2200.68872070312,-1264.03125,CT,-2362.90625,-1288.82580566406,Zeus,fer,AK-47
-2928.85131835938,-1866.22534179688,CT,-3047.76440429688,-2465.65576171875,seized,fer,AK-47
