attackerX,attackerY,victimSide,victimX,victimY
-223.130416870117,-2201.03295898438,T,27.2802448272705,-1488.78283691406
-240.197784423828,-2191.587890625,T,23.1577682495117,-1488.30212402344
-1057.59704589844,-2358.99340820312,T,-76.4529037475586,-2147.107421875
-1059.890625,-2355.01782226562,T,-80.6893005371094,-2151.33471679688
-1061.41125488281,-2350.75439453125,T,-84.8850479125977,-2155.62084960938
-1064.68395996094,-2337.07739257812,T,-78.5144119262695,-2165.96875
-436.747100830078,-2288.81176757812,T,-478.942657470703,-1943.77990722656
-888.032775878906,-2337.52172851562,T,-430.087554931641,-2089.0576171875
-887.091125488281,-2339.58862304688,T,-433.012756347656,-2083.48168945312
-887.592102050781,-2338.7646484375,T,-434.073272705078,-2081.51416015625
-1669.68347167969,587.241516113281,T,-2174.62451171875,547.399658203125
-1675.97631835938,612.579772949219,T,-2173.31103515625,538.73046875
-2499.44287109375,176.861099243164,T,-2094.96899414062,678.615539550781
-1759.23791503906,622.229675292969,T,-2078.97045898438,631.6201171875
-1902.69909667969,-25.8623199462891,T,-2527.76391601562,405.943603515625
-2385.22729492188,-120.025039672852,T,-2352.27368164062,777.506652832031
-1769.86938476562,38.9810523986816,T,-1797.02722167969,507.528533935547
-1840.44104003906,791.168823242188,T,-2526.13500976562,332.994171142578
-820.259582519531,-360.046356201172,T,-181.181518554688,-427.646240234375
-826.197082519531,-400.3759765625,T,-191.286209106445,-436.560546875
-814.323364257812,-465.769653320312,T,-194.734878540039,-446.858306884766
-816.942321777344,-478.644378662109,T,-194.740524291992,-441.302154541016
-889.30322265625,-417.199981689453,T,-1022.12524414062,-521.959228515625
-535.289855957031,-773.724609375,T,396.067169189453,-337.709411621094
-541.223083496094,-746.624450683594,T,393.661254882812,-350.919006347656
-542.516052246094,-743.52880859375,T,390.578826904297,-343.356689453125
-649.450561523438,-374.045959472656,T,381.390991210938,-321.559112548828
85.6421813964844,-428.051147460938,T,618.760681152344,820.2001953125
79.8190383911133,-425.551177978516,T,618.760681152344,820.2001953125
75.4297790527344,-423.892333984375,T,618.760681152344,820.2001953125
77.0043411254883,-424.605926513672,T,618.760681152344,820.2001953125
-2356.98608398438,267.063049316406,T,-2324.09790039062,276.833160400391
-866.032897949219,-1320.12573242188,T,-182.540634155273,-2081.18090820312
-821.394409179688,-1306.21252441406,T,-182.995239257812,-2085.62915039062
-853.839721679688,-1535.8662109375,T,-412.458801269531,-1786.42761230469
-1255.19372558594,-1291.85375976562,T,-1117.7685546875,-1325.28259277344
-1255.19372558594,-1291.85375976562,T,-1013.43011474609,-1318.84191894531
-1245.43481445312,-1260.06396484375,T,-953.361328125,-1482.92138671875
-637.977600097656,-1337.86047363281,T,-1028.50085449219,-1417.12158203125
-632.918579101562,-1340.80004882812,T,-1028.13171386719,-1418.92065429688
117.993003845215,-2021.35205078125,T,23.7604522705078,-2267.11572265625
-848.560241699219,-1306.03125,T,-715.999206542969,-1305.88720703125
-848.483093261719,-1316.8056640625,T,-570.186767578125,-1309.62353515625
-847.60498046875,-1335.42016601562,T,-715.999206542969,-1305.88720703125
-271.116363525391,-2166.35180664062,T,-541.189697265625,-1478.458984375
-264.844421386719,-2208.77368164062,T,-498.127593994141,-1485.85681152344
-265.966613769531,-2209.66918945312,T,-502.929656982422,-1485.55139160156
-2612.86010742188,509.939056396484,T,-1702.32690429688,-240.147827148438
-2612.59887695312,510.264526367188,T,-1701.03125,-238.61589050293
-1131.07727050781,-716.839721679688,T,-1189.26550292969,-1286.79638671875
-1244.62634277344,-1133.03588867188,T,-1112.509765625,-646.900451660156
-334.760375976562,-2172.66650390625,T,-857.64453125,-1388.82482910156
-762.08203125,-2180.10766601562,T,-781.814208984375,-1618.15832519531
-342.974456787109,-2202.28369140625,T,-783.987731933594,-1630.97875976562
-802.07177734375,-2232.06201171875,T,-581.553588867188,-399.740570068359
-702.175842285156,-2274.08471679688,T,36.786491394043,-2043.83093261719
-1152.87951660156,-2368.56323242188,T,-149.573501586914,-2220.2314453125
-1152.87951660156,-2368.56323242188,T,-148.444061279297,-2227.14624023438
-921.364074707031,-1490.22351074219,T,43.3533172607422,-2105.55346679688
-921.374633789062,-1490.24194335938,T,44.9568061828613,-2109.44018554688
-924.092163085938,-1495.890625,T,-129.475219726562,-1887.98449707031
-1322.53002929688,-978.354125976562,T,-1114.67395019531,-1392.06604003906
-1315.39978027344,-979.152160644531,T,-1121.16784667969,-1394.81677246094
-535.502685546875,-1071.18591308594,T,-722.566040039062,-767.445678710938
-585.71728515625,-1101.74206542969,T,-627.324401855469,-752.117980957031
-597.192016601562,-492.6650390625,T,-932.665161132812,280.684295654297
-596.139526367188,-484.220367431641,T,-935.989501953125,280.327362060547
34.8637542724609,-1578.25830078125,T,550.614868164062,-1602.29187011719
34.6332092285156,-1574.82653808594,T,580.4345703125,-1599.98059082031
-1301.03918457031,-2459.14526367188,T,23.6286087036133,-2108.93139648438
-1139.07104492188,-2507.3974609375,T,-424.328247070312,-1887.79858398438
109.875579833984,-2282.68603515625,T,-99.3217468261719,-1444.10729980469
109.875579833984,-2282.68603515625,T,-97.9264221191406,-1445.26611328125
109.875579833984,-2282.68603515625,T,-94.9057922363281,-1447.89025878906
109.875579833984,-2282.68603515625,T,-95.2255706787109,-1447.62927246094
109.875579833984,-2282.68603515625,T,-95.9455947875977,-1447.04528808594
-573.478149414062,-1168.5703125,T,-833.107604980469,-334.224792480469
-580.291076660156,-1170.50122070312,T,-819.978393554688,-320.461273193359
-825.586181640625,48.2942962646484,T,-1289.00817871094,339.074645996094
