attackerX,attackerY,victimSide,victimX,victimY
-2153.26293945312,1873.71569824219,T,-2039.82067871094,1815.75622558594
-2001.82922363281,1969.384765625,T,-2013.48400878906,1806.47180175781
6.25646543502808,2020.87023925781,T,-725.484985351562,2431.36572265625
4.70714426040649,2059.45849609375,T,-432.808807373047,2106.998046875
-1678.3173828125,1678.78857421875,T,-1605.59484863281,2035.73754882812
611.860656738281,2212.8603515625,T,-1209.79943847656,2148.150390625
-69.5214385986328,2271.91918945312,T,-385.163146972656,1944.07214355469
392.239501953125,2273.921875,T,-405.538452148438,1995.76879882812
1261.94458007812,1295.86279296875,T,539.362487792969,696.507690429688
1261.94458007812,1295.86279296875,T,635.96875,599.409851074219
1470.23120117188,1592.39099121094,T,1176.85705566406,977.915710449219
1465.73999023438,1594.61706542969,T,1162.29626464844,985.563781738281
1442.08374023438,1617.6328125,T,1160.79345703125,986.25732421875
1004.99987792969,2338.18432617188,T,-564.168884277344,1960.439453125
-559.084777832031,2326.21240234375,T,-402.785003662109,1564.82177734375
-210.463043212891,1190.03833007812,T,-503.000061035156,1449.27880859375
-207.373947143555,1442.09948730469,T,-515.940734863281,1447.30114746094
-211.968688964844,1440.03759765625,T,-521.008483886719,1447.060546875
-209.53125,1137.96520996094,T,-693.780639648438,2405.81274414062
-209.53125,1137.96520996094,T,-701.258483886719,2402.91918945312
-209.53125,1137.96520996094,T,-704.633728027344,2401.61499023438
-209.53125,1137.96520996094,T,-692.482238769531,2406.533203125
-209.53125,1137.96520996094,T,-686.479370117188,2408.88427734375
-568.130493164062,1708.02526855469,T,-366.304901123047,1590.73608398438
306.478118896484,1378.228515625,T,-199.792343139648,1352.76013183594
304.735626220703,1376.35095214844,T,-199.709976196289,1351.38049316406
304.689819335938,1377.65417480469,T,-199.70686340332,1351.24755859375
-430.250610351562,2020.68395996094,T,-295.483612060547,1247.64172363281
1562.65625,1447.21826171875,T,867.443359375,833.528381347656
1118.94165039062,2838.10180664062,T,313.412414550781,2171.39038085938
-1702.96081542969,1620.00134277344,T,-1676.68212890625,1884.87048339844
-1685.60668945312,1620.00012207031,T,-1684.42431640625,1886.857421875
-78.9608001708984,-560.550659179688,T,211.225570678711,-887.862609863281
595.510009765625,-173.063858032227,T,-506.512451171875,913.234497070312
590.460998535156,-178.1494140625,T,-512.974426269531,906.5986328125
574.630065917969,-193.344161987305,T,-512.594604492188,906.986145019531
575.537902832031,-192.456344604492,T,-512.095153808594,907.473388671875
168.091201782227,-112.521789550781,T,151.488571166992,305.062591552734
168.160217285156,-112.497085571289,T,152.968017578125,298.513122558594
570.431457519531,2237.48266601562,T,345.194366455078,1365.02966308594
570.431457519531,2237.48266601562,T,484.814514160156,1599.95178222656
570.431457519531,2237.48266601562,T,48.8134880065918,1399.64221191406
1371.14990234375,2540.32446289062,T,489.997283935547,1599.51098632812
1371.14990234375,2540.32446289062,T,409.96875,1365.00427246094
-1927.041015625,1904.73937988281,T,-1930.09606933594,1375.34484863281
1639.90063476562,1810.48876953125,T,1104.09619140625,2128.37451171875
1104.85424804688,2506.28759765625,T,423.249481201172,2660.11376953125
1097.85607910156,2519.46459960938,T,863.971496582031,2491.91943359375
1097.17724609375,2520.57495117188,T,895.558654785156,2495.14379882812
1097.12194824219,2510.89990234375,T,399.143585205078,2694.26391601562
1260.57604980469,3056.8447265625,T,1324.13537597656,674.60888671875
703.716796875,2251.7744140625,T,1252.33825683594,1748.08154296875
1535.078125,2151.25903320312,T,1056.78857421875,3025.97094726562
1534.78466796875,2152.1201171875,T,1057.68041992188,3027.00512695312
1534.78466796875,2152.1201171875,T,1061.21765136719,3028.94799804688
1507.49548339844,2139.35986328125,T,1165.60339355469,2494.3369140625
623.353576660156,2397.11059570312,T,303.677795410156,2149.31689453125
616.335205078125,2406.4208984375,T,303.476684570312,2158.95239257812
582.514343261719,2421.45068359375,T,283.062316894531,2152.03125
-371.989288330078,1536.19006347656,T,-562.834594726562,1960.45202636719
-376.867034912109,1553.33984375,T,-564.513488769531,1969.77404785156
-1593.73315429688,2806.38403320312,T,-2010.09716796875,1481.95275878906
-1710.93115234375,2822.11962890625,T,-1939.333984375,1253.22290039062
-1593.34826660156,2806.0869140625,T,-1999.64685058594,1656.78759765625
-1592.13110351562,2805.65551757812,T,-2005.3681640625,1659.37377929688
-1584.33422851562,2802.82958984375,T,-1990.55151367188,1654.05187988281
-1330.88623046875,2227.05810546875,T,-2016.52368164062,1767.60546875
645.116760253906,2629.16870117188,T,290.785919189453,2162.5986328125
458.747375488281,2293.24755859375,T,824.816650390625,2620.32763671875
1014.70758056641,2250.44604492188,T,278.129699707031,2311.3310546875
1014.70758056641,2250.44604492188,T,278.047027587891,2312.4765625
1119.861328125,2228.25805664062,T,307.659973144531,2044.55676269531
1119.83764648438,2228.0732421875,T,307.069427490234,2047.34020996094
1120.36828613281,2225.7265625,T,307.045349121094,2047.1005859375
1436.37573242188,2413.47436523438,T,1176.80102539062,2608.4130859375
1425.15112304688,2401.39624023438,T,1163.76025390625,2592.11743164062
1144.33117675781,2489.30102539062,T,985.866882324219,2526.27758789062
1139.03942871094,2471.62280273438,T,983.878234863281,2515.37133789062
1111.1923828125,2508.646484375,T,978.96728515625,2492.36865234375
1314.35034179688,2741.32470703125,T,979.00390625,2491.32202148438
1096.34521484375,2510.21728515625,T,980.63720703125,2487.25073242188
1255.41040039062,2805.3271484375,T,987.982299804688,2460.9951171875
675.802856445312,575.881408691406,T,740.990173339844,466.550262451172
671.271545410156,573.54638671875,T,740.99755859375,468.841918945312
