attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-3231.77954101562,305.688751220703,CT,-3269.7802734375,63.879955291748,friberg,flamie,MP7
-3108.421875,470.61572265625,CT,-3248.26513671875,61.7075996398926,Xizt,flamie,Galil AR
-3113.59936523438,471.958831787109,CT,-3233.13403320312,62.1062927246094,Xizt,flamie,Galil AR
-3289.3193359375,290.21875,CT,-3224.900390625,63.5795249938965,friberg,flamie,MP7
-3121.20288085938,474.528900146484,CT,-3220.96362304688,64.4265441894531,Xizt,flamie,Galil AR
-3305.77807617188,-315.790405273438,CT,-3158.72436523438,-622.464416503906,f0rest,seized,MAC-10
-3287.68334960938,339.517272949219,CT,-3144.56030273438,-614.542785644531,Xizt,seized,Galil AR
-3287.759765625,337.875549316406,CT,-3144.09375,-614.265563964844,Xizt,seized,Galil AR
-3287.759765625,337.875549316406,CT,-3143.84252929688,-614.181030273438,Xizt,seized,Galil AR
-3203.77758789062,64.6098709106445,CT,-3107.8076171875,62.2847023010254,Xizt,Zeus,Galil AR
-3330.55712890625,404.213653564453,CT,-3260.58154296875,10.6361312866211,friberg,Zeus,MP7
-3298.7548828125,413.999603271484,CT,-3260.77978515625,0.993196070194244,friberg,Zeus,MP7
-3230.75170898438,423.020080566406,CT,-3274.71533203125,0.57721483707428,friberg,Zeus,MP7
-3210.12939453125,423.137847900391,CT,-3274.69213867188,0.587254822254181,friberg,Zeus,MP7
-3298.06860351562,-608.284973144531,CT,-2957.32543945312,-623.291870117188,GeT_RiGhT,seized,AK-47
-2901.10888671875,-555.489624023438,CT,-2576.7333984375,-1778.10595703125,GeT_RiGhT,seized,AK-47
-2841.27563476562,-1597.22497558594,CT,-2558.98876953125,-1728.28051757812,friberg,Edward,Galil AR
-2840.01245117188,-1595.63232421875,CT,-2585.029296875,-1729.95947265625,friberg,Edward,Galil AR
-2841.18383789062,-1597.75598144531,CT,-2588.33325195312,-1725.67175292969,friberg,Edward,Galil AR
-504.533142089844,-208.173767089844,CT,667.902648925781,-150.655380249023,pyth,Edward,p250
-584.184631347656,-125.473236083984,CT,671.128112792969,-183.209426879883,f0rest,Edward,Tec-9
-570.618286132812,-199.115219116211,CT,693.398864746094,-167.376556396484,f0rest,flamie,Tec-9
-561.871948242188,-148.166793823242,CT,693.049560546875,-184.047897338867,f0rest,flamie,Tec-9
-177.000991821289,-690.78173828125,CT,-673.075561523438,-991.698852539062,GeT_RiGhT,GuardiaN,Tec-9
-153.700271606445,-682.637390136719,CT,-692.253112792969,-932.588439941406,GeT_RiGhT,GuardiaN,Tec-9
-10.5615358352661,-866.75830078125,CT,661.153747558594,-673.272155761719,GeT_RiGhT,seized,Tec-9
-10.0263900756836,-855.863708496094,CT,662.504028320312,-688.869750976562,GeT_RiGhT,seized,Tec-9
-15.9874935150146,-829.941955566406,CT,661.300842285156,-686.078918457031,GeT_RiGhT,seized,Tec-9
-3140.125,-545.722412109375,CT,-1922.34436035156,-1012.58441162109,friberg,seized,Glock-18
-2969.755859375,-592.331848144531,CT,-1922.95593261719,-1011.0673828125,friberg,seized,Glock-18
-2962.68896484375,-634.797485351562,CT,-1932.4443359375,-1004.873046875,friberg,seized,Glock-18
-2960.74658203125,-666.85107421875,CT,-1938.10095214844,-1009.24371337891,friberg,seized,Glock-18
-3155.42553710938,-569.726013183594,CT,-1938.10095214844,-1009.24371337891,Xizt,seized,Glock-18
-3154.95922851562,-568.414794921875,CT,-1934.75109863281,-998.314270019531,Xizt,seized,Glock-18
-2564.02783203125,-825.41845703125,CT,-1961.34912109375,-916.459167480469,GeT_RiGhT,seized,Glock-18
-2845.18603515625,-911.445922851562,CT,-2084.03442382812,-765.330261230469,pyth,Zeus,Glock-18
-2839.06079101562,-942.405090332031,CT,-2083.1630859375,-770.479064941406,pyth,Zeus,Glock-18
-2843.478515625,-922.757873535156,CT,-2084.48388671875,-765.423828125,pyth,Zeus,Glock-18
-2738.59643554688,-1415.66564941406,CT,-2015.142578125,-751.416442871094,Xizt,Zeus,Glock-18
-752.03125,-320.356201171875,CT,-1140.46862792969,-670.124938964844,GeT_RiGhT,flamie,AK-47
-752.03125,-320.993438720703,CT,-1140.46862792969,-670.124938964844,GeT_RiGhT,flamie,AK-47
-752.03125,-320.993438720703,CT,-1140.46862792969,-670.124938964844,GeT_RiGhT,flamie,AK-47
-2585.5029296875,110.132499694824,CT,-2128.32202148438,64.1744537353516,friberg,Zeus,AK-47
-1166.18566894531,-775.83154296875,CT,-1902.46667480469,-908.001647949219,Xizt,GuardiaN,AK-47
-1166.18566894531,-775.83154296875,CT,-1902.46667480469,-908.001647949219,Xizt,GuardiaN,AK-47
-1166.18566894531,-775.83154296875,CT,-1902.46667480469,-908.001647949219,Xizt,GuardiaN,AK-47
-1166.18566894531,-775.83154296875,CT,-1902.41125488281,-908.001647949219,Xizt,GuardiaN,AK-47
472.142150878906,-49.1841506958008,CT,724.123962402344,-425.600158691406,pyth,Edward,AK-47
481.913238525391,-50.5171966552734,CT,725.53662109375,-423.82958984375,pyth,Edward,AK-47
480.3564453125,-51.6578712463379,CT,725.104309082031,-424.114410400391,pyth,Edward,AK-47
478.542602539062,-52.8606758117676,CT,724.243103027344,-424.669677734375,pyth,Edward,AK-47
184.571060180664,-459.134582519531,CT,495.990234375,-291.037017822266,f0rest,seized,AK-47
184.571060180664,-459.134582519531,CT,495.990234375,-291.037017822266,f0rest,seized,AK-47
648.990661621094,-634.673522949219,CT,495.990234375,-351.393585205078,pyth,seized,AK-47
179.378753662109,-360.237670898438,CT,632.674865722656,-1345.17358398438,f0rest,flamie,AK-47
-647.200256347656,-137.195541381836,CT,570.132507324219,-276.634155273438,pyth,GuardiaN,AK-47
-805.661254882812,-684.21826171875,CT,593.770812988281,-303.792602539062,GeT_RiGhT,GuardiaN,AK-47
-649.707397460938,-680.494567871094,CT,-553.080383300781,-514.591796875,friberg,seized,AK-47
-774.187072753906,-745.731262207031,CT,-543.343383789062,-519.657592773438,GeT_RiGhT,seized,AK-47
-774.549377441406,-745.138732910156,CT,-548.52880859375,-515.847534179688,GeT_RiGhT,seized,AK-47
-771.544738769531,-748.094177246094,CT,-551.003112792969,-514.020324707031,GeT_RiGhT,seized,AK-47
377.826995849609,-48.7093315124512,CT,729.433044433594,-282.114715576172,f0rest,flamie,AK-47
391.885284423828,-40.9447174072266,CT,729.449584960938,-281.922821044922,f0rest,flamie,AK-47
396.237213134766,-43.9433326721191,CT,730.972839355469,-287.898712158203,f0rest,flamie,AK-47
242.019332885742,-409.959320068359,CT,731.502075195312,-290.186096191406,Xizt,flamie,AK-47
397.019592285156,-44.9585723876953,CT,731.496887207031,-293.558532714844,f0rest,flamie,AK-47
-1241.09948730469,-791.33154296875,CT,-1844.56140136719,-1219.30029296875,GeT_RiGhT,Zeus,AK-47
-1032.69384765625,-1068.82287597656,CT,-1828.27001953125,-1136.83581542969,f0rest,Zeus,AWP
-571.807739257812,-515.28857421875,CT,-259.497222900391,-631.731018066406,GeT_RiGhT,GuardiaN,AK-47
-572.227233886719,-514.196044921875,CT,-264.592437744141,-636.799987792969,GeT_RiGhT,GuardiaN,AK-47
-571.942016601562,-513.474060058594,CT,-267.528839111328,-643.517700195312,GeT_RiGhT,GuardiaN,AK-47
230.601745605469,-402.589141845703,CT,756.351013183594,-572.827453613281,Xizt,Edward,AK-47
228.671798706055,-406.462280273438,CT,756.02099609375,-573.764587402344,Xizt,Edward,AK-47
606.672729492188,-120.627059936523,CT,753.083984375,-575.701538085938,f0rest,Edward,Tec-9
608.254943847656,-122.041084289551,CT,735.803833007812,-585.183166503906,f0rest,Edward,Tec-9
-296.745239257812,-564.672119140625,CT,-453.422515869141,-995.595642089844,GeT_RiGhT,flamie,AK-47
465.496978759766,-1024.28662109375,CT,151.399459838867,-996.746643066406,pyth,seized,AK-47
465.496978759766,-1024.28662109375,CT,148.731704711914,-991.718688964844,pyth,seized,AK-47
465.496978759766,-1024.28662109375,CT,152.121215820312,-993.001586914062,pyth,seized,AK-47
645.549011230469,-243.606582641602,CT,-564.410766601562,-594.507019042969,f0rest,Zeus,AWP
195.007369995117,-649.843688964844,CT,-409.445251464844,-1034.68579101562,Xizt,Edward,AK-47
194.548095703125,-649.729125976562,CT,-408.503997802734,-1038.80334472656,Xizt,Edward,AK-47
194.802963256836,-650.143493652344,CT,-409.114898681641,-1037.85534667969,Xizt,Edward,AK-47
195.037155151367,-665.804321289062,CT,-724.738464355469,-970.832763671875,Xizt,flamie,AK-47
-270.721160888672,-548.195922851562,CT,-464.004119873047,-960.70361328125,GeT_RiGhT,GuardiaN,AK-47
-447.217407226562,-534.259155273438,CT,91.9466705322266,-1149.18151855469,friberg,seized,AK-47
221.561401367188,-745.34521484375,CT,-407.629608154297,-981.893432617188,pyth,GuardiaN,AK-47
221.580947875977,-745.199890136719,CT,-407.152252197266,-981.9892578125,pyth,GuardiaN,AK-47
221.580947875977,-745.199890136719,CT,-406.005737304688,-982.219543457031,pyth,GuardiaN,AK-47
295.794891357422,-426.849639892578,CT,586.639221191406,-255.965866088867,friberg,Zeus,AK-47
116.712181091309,-963.46435546875,CT,588.738647460938,-259.49853515625,pyth,Zeus,AK-47
298.606475830078,-428.190032958984,CT,591.712036132812,-261.492858886719,friberg,Zeus,AK-47
-697.644348144531,-107.130462646484,CT,750.923400878906,-295.916107177734,friberg,flamie,AK-47
-696.185485839844,-95.4457168579102,CT,750.585327148438,-298.211700439453,friberg,flamie,AK-47
-629.544982910156,-144.600280761719,CT,750.445068359375,-299.174285888672,Xizt,flamie,AK-47
-696.08349609375,-94.7039642333984,CT,750.293762207031,-300.2197265625,friberg,flamie,AK-47
-630.338256835938,-127.250854492188,CT,634.418090820312,-207.128051757812,Xizt,GuardiaN,AK-47
-698.1630859375,-107.224243164062,CT,634.009338378906,-213.611358642578,friberg,GuardiaN,AK-47
-13.0521984100342,-16.0867195129395,CT,340.386138916016,-320.564971923828,GeT_RiGhT,GuardiaN,AK-47
293.672943115234,-93.2071838378906,CT,293.070861816406,-526.414672851562,GeT_RiGhT,seized,AK-47
307.384613037109,-92.7338714599609,CT,289.898193359375,-526.986511230469,GeT_RiGhT,seized,AK-47
333.519989013672,-94.340087890625,CT,350.503021240234,-527.412109375,GeT_RiGhT,seized,AK-47
339.352783203125,-94.4891204833984,CT,351.783569335938,-527.49462890625,GeT_RiGhT,seized,AK-47
328.118103027344,-95.2344284057617,CT,349.828277587891,-640.114868164062,GeT_RiGhT,Edward,AK-47
378.8095703125,-344.813385009766,CT,152.575164794922,-391.104339599609,f0rest,Edward,Tec-9
368.784027099609,-361.2333984375,CT,160.692245483398,-401.348907470703,f0rest,Edward,Tec-9
-113.098693847656,-416.347747802734,CT,-702.603393554688,-706.023864746094,f0rest,Zeus,Tec-9
-112.317008972168,-418.367767333984,CT,-702.940673828125,-702.587951660156,f0rest,Zeus,Tec-9
-96.1678237915039,-451.887634277344,CT,-705.645202636719,-699.109313964844,f0rest,Zeus,Tec-9
-97.5323104858398,-448.320129394531,CT,-704.361572265625,-702.642517089844,f0rest,Zeus,Tec-9
-96.4090270996094,-452.143585205078,CT,-718.362426757812,-668.620788574219,f0rest,Zeus,Tec-9
-597.540771484375,-225.325622558594,CT,696.82373046875,-52.3251304626465,GeT_RiGhT,seized,AK-47
-655.077087402344,-691.426086425781,CT,-492.531646728516,-568.595642089844,GeT_RiGhT,flamie,AK-47
652.094848632812,-259.330047607422,CT,97.8383178710938,-304.000152587891,f0rest,Edward,AWP
370.803314208984,-691.155822753906,CT,-682.589233398438,-902.404602050781,pyth,Zeus,AK-47
-1025.32971191406,-941.457336425781,CT,-685.645263671875,-933.050415039062,GeT_RiGhT,GuardiaN,AK-47
-1026.80529785156,-922.141235351562,CT,-677.584716796875,-940.313232421875,GeT_RiGhT,GuardiaN,AK-47
