attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
1912.0654296875,400.246978759766,CT,-482.08251953125,-18.3758373260498,NEO,dennis,Decoy Grenade
1910.54187011719,401.468994140625,CT,-482.08251953125,-18.3758373260498,NEO,dennis,Decoy Grenade
346.692993164062,1434.3037109375,CT,-928.39990234375,1053.15246582031,NEO,Maikelele,Glock-18
-499.954010009766,1364.75610351562,CT,-313.802154541016,1201.9111328125,Snax,fox,Glock-18
-495.670867919922,1337.03454589844,CT,-283.113494873047,1182.37744140625,Snax,fox,Glock-18
-492.338562011719,1278.927734375,CT,-229.04328918457,1147.9609375,Snax,fox,Glock-18
-503.629302978516,1246.60498046875,CT,-221.722839355469,1136.14990234375,Snax,fox,Glock-18
-516.507568359375,1211.56384277344,CT,-233.120529174805,1126.10998535156,Snax,fox,Glock-18
-548.942016601562,1181.15185546875,CT,-256.916931152344,1110.03125,Snax,fox,Glock-18
410.553466796875,1308.56005859375,CT,313.2333984375,1366.96032714844,NEO,rain,Glock-18
-498.175659179688,1413.56298828125,CT,-72.3177871704102,1218.70263671875,TaZ,dennis,Glock-18
423.664031982422,449.66650390625,CT,-215.736114501953,106.346473693848,pashaBiceps,jkaem,Glock-18
451.615020751953,393.770904541016,CT,-154.440277099609,99.6429977416992,pashaBiceps,jkaem,Glock-18
-293.196960449219,2184.80200195312,CT,57.7575912475586,2088.04077148438,byali,dennis,p250
-296.396118164062,2169.74291992188,CT,57.7042579650879,2088.84106445312,byali,dennis,p250
-233.856918334961,681.350402832031,CT,-77.109977722168,1299.69482421875,pashaBiceps,rain,Glock-18
-193.840576171875,1066.14758300781,CT,-267.719604492188,1731.18640136719,pashaBiceps,dennis,Glock-18
-409.750122070312,1426.50646972656,CT,-197.344345092773,1832.98449707031,pashaBiceps,dennis,Glock-18
-425.177124023438,1481.96704101562,CT,-192.989501953125,1830.43115234375,pashaBiceps,dennis,Glock-18
-373.247039794922,1420.84790039062,CT,-319.098480224609,1562.49780273438,pashaBiceps,Maikelele,Glock-18
-388.487182617188,1380.66491699219,CT,-333.280395507812,1526.78955078125,pashaBiceps,Maikelele,Glock-18
-413.105651855469,1317.81018066406,CT,-348.794403076172,1501.70483398438,pashaBiceps,Maikelele,Glock-18
217.813247680664,2094.4677734375,CT,388.817474365234,1422.54602050781,Snax,rain,Glock-18
479.230895996094,454.751495361328,CT,-275.122406005859,313.406402587891,pashaBiceps,dennis,Desert Eagle
1047.66479492188,239.21305847168,CT,-271.119262695312,296.157012939453,TaZ,dennis,Desert Eagle
756.604736328125,1517.07800292969,CT,480.37939453125,1649.00317382812,byali,rain,Glock-18
910.661804199219,388.359405517578,CT,693.754577636719,35.2514953613281,NEO,rain,Tec-9
786.0263671875,721.934448242188,CT,715.059387207031,24.7853603363037,Snax,rain,AK-47
785.644226074219,722.278686523438,CT,719.534912109375,19.9713878631592,Snax,rain,AK-47
785.644226074219,722.278686523438,CT,723.249145507812,5.69397163391113,Snax,rain,AK-47
255.945175170898,1960.27062988281,CT,-153.864608764648,1914.16882324219,TaZ,Maikelele,AK-47
256.120239257812,1958.74829101562,CT,-154.304672241211,1916.74572753906,TaZ,Maikelele,AK-47
82.4362564086914,1356.34326171875,CT,-820.826538085938,1390.62268066406,Snax,dennis,AK-47
82.4895553588867,1355.70104980469,CT,-819.033996582031,1387.55017089844,Snax,dennis,AK-47
82.4461975097656,1354.97192382812,CT,-818.779602050781,1393.66223144531,Snax,dennis,AK-47
82.5705337524414,1357.31481933594,CT,-818.080017089844,1408.21459960938,Snax,dennis,AK-47
819.648986816406,666.896850585938,CT,669.194641113281,-74.9463806152344,pashaBiceps,fox,AK-47
-179.48046875,-89.8460464477539,CT,-859.754760742188,321.639892578125,pashaBiceps,fox,AK-47
-72.2525863647461,919.11669921875,CT,-42.9646949768066,1355.88842773438,Snax,rain,AK-47
-74.791145324707,915.169677734375,CT,-60.2772750854492,1301.70190429688,Snax,dennis,AK-47
-73.6863632202148,913.44384765625,CT,-62.0526390075684,1301.85681152344,Snax,dennis,AK-47
-145.682418823242,1162.93298339844,CT,-508.001098632812,1110.00012207031,Snax,Maikelele,AK-47
33.7365760803223,-1016.71038818359,CT,-673.63134765625,-823.476440429688,pashaBiceps,jkaem,AK-47
33.7365760803223,-1016.71038818359,CT,-673.137451171875,-821.669128417969,pashaBiceps,jkaem,AK-47
-133.332077026367,-252.118194580078,CT,26.9256439208984,-1417.87487792969,NEO,jkaem,AK-47
-63.7344512939453,-271.469421386719,CT,-352.504669189453,-1225.29052734375,NEO,jkaem,AK-47
503.235198974609,-1100.46887207031,CT,330.208953857422,-316.483734130859,pashaBiceps,jkaem,AK-47
502.351928710938,-1100.65246582031,CT,332.626800537109,-316.005554199219,pashaBiceps,jkaem,AK-47
838.744201660156,-1354.00744628906,CT,183.677612304688,-249.001159667969,NEO,fox,AK-47
933.643005371094,621.431518554688,CT,109.010871887207,68.0920867919922,byali,dennis,AK-47
933.794372558594,621.352233886719,CT,113.975059509277,70.281135559082,byali,dennis,AK-47
986.993713378906,532.252136230469,CT,-91.163948059082,389.328735351562,byali,rain,AK-47
817.80859375,-1353.92236328125,CT,275.841247558594,-404.632781982422,Snax,jkaem,AK-47
557.407958984375,-842.426513671875,CT,253.716369628906,-356.010192871094,byali,fox,p250
762.325744628906,-1369.49243164062,CT,244.006195068359,-359.386901855469,pashaBiceps,fox,p250
762.994689941406,-1368.75500488281,CT,386.119995117188,-493.773406982422,pashaBiceps,jkaem,p250
