attackerX,attackerY,victimSide,victimX,victimY
-399.457336425781,-162.101379394531,CT,958.998474121094,-313.601806640625
-395.70068359375,-127.071548461914,CT,958.79736328125,-313.181457519531
-417.650970458984,-188.275604248047,CT,957.742126464844,-321.629333496094
71.729377746582,-228.76823425293,CT,1387.04846191406,-76.7797393798828
67.7708892822266,-193.857452392578,CT,1396.05383300781,-69.0507583618164
68.8798065185547,-205.917404174805,CT,1396.90612792969,-74.6973342895508
112.688781738281,-167.763412475586,CT,1855.23266601562,-276.562255859375
114.688125610352,-137.839401245117,CT,1854.84216308594,-281.839965820312
-220.206771850586,237.177780151367,CT,202.203842163086,-274.282653808594
-597.890808105469,522.793884277344,CT,374.474761962891,-220.311401367188
966.740783691406,514.53515625,CT,925.35302734375,279.481292724609
928.463806152344,523.587890625,CT,936.002380371094,286.246246337891
900.075439453125,394.177185058594,CT,315.410186767578,63.2280311584473
770.098693847656,115.947647094727,CT,-88.1540145874023,75.9357528686523
-487.642944335938,-1437.3525390625,CT,-156.15705871582,-1129.00549316406
-491.972198486328,-1432.54064941406,CT,-148.091400146484,-1134.73156738281
-493.456237792969,-1431.11120605469,CT,-137.21044921875,-1142.98889160156
-478.314422607422,-1430.94128417969,CT,-127.309448242188,-1153.46960449219
-395.470611572266,-1099.8896484375,CT,-122.251487731934,-1159.67028808594
-351.156341552734,-1117.08325195312,CT,-122.246208190918,-1156.78161621094
-127.795913696289,359.755432128906,CT,679.908325195312,437.730316162109
488.685638427734,377.055725097656,CT,1514.34619140625,441.408721923828
488.759582519531,376.238739013672,CT,940.813781738281,442.661346435547
488.903137207031,375.018463134766,CT,939.120483398438,447.581756591797
489.184631347656,373.032867431641,CT,938.170959472656,451.955871582031
1242.72204589844,1106.78356933594,CT,1487.99047851562,433.327819824219
1248.06481933594,1104.5576171875,CT,1491.80358886719,434.800689697266
-485.856292724609,403.971374511719,CT,-388.306610107422,673.437927246094
1246.94909667969,1104.24096679688,CT,1488.1923828125,433.512054443359
-938.547668457031,630.036315917969,CT,-473.245208740234,460.619018554688
1225.82836914062,1695.93054199219,CT,1453.75805664062,430.142242431641
1432.42456054688,1775.99719238281,CT,1249.05310058594,1117.47265625
-917.951782226562,-233.130737304688,CT,-1129.23010253906,-1149.58093261719
-712.214660644531,-349.934448242188,CT,-344.102996826172,-358.887634277344
-469.490814208984,532.657775878906,CT,-33.8304443359375,-286.057922363281
-526.523986816406,-387.256225585938,CT,-45.2759552001953,31.3321189880371
-525.768188476562,-388.128509521484,CT,-41.4382743835449,26.9657115936279
