attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
400.514556884766,-299.990783691406,T,-646.335876464844,533.080932617188,fitch,XANTARES,M4A4
1195.92163085938,-1314.77014160156,T,-697.162048339844,-1764.26330566406,mou,XANTARES,SSG 08
-402.530120849609,-407.581146240234,T,-748.258239746094,-365.53125,AdreN,paz,MP9
-440.7275390625,-408.875885009766,T,-748.696655273438,-324.313110351562,AdreN,paz,MP9
-434.163970947266,-384.214538574219,T,-749.410278320312,-326.755645751953,AdreN,paz,MP9
-432.644256591797,-379.292144775391,T,-749.707580566406,-327.797607421875,AdreN,paz,MP9
-430.104431152344,-372.426025390625,T,-719.65576171875,-352.528717041016,AdreN,ngiN,MP9
-429.121978759766,-364.685516357422,T,-719.950561523438,-356.751342773438,AdreN,ngiN,MP9
1252.05969238281,427.271728515625,T,1357.6806640625,794.093078613281,Hobbit,MAJ3R,UMP-45
1231.16271972656,432.461090087891,T,1340.81115722656,794.192932128906,Hobbit,MAJ3R,UMP-45
-159.573547363281,135.537796020508,T,-698.353088378906,603.195251464844,mou,Calyx,USP-S
-178.451553344727,123.930458068848,T,-688.034057617188,606.055358886719,mou,Calyx,USP-S
-212.299652099609,123.652862548828,T,-650.021911621094,615.987854003906,mou,Calyx,USP-S
-203.182312011719,130.164840698242,T,-643.130859375,612.3330078125,mou,Calyx,USP-S
-443.814300537109,-416.355865478516,T,-340.304351806641,336.441986083984,Dosia,Calyx,SSG 08
215.405136108398,-266.326629638672,T,-585.401306152344,518.411682128906,fitch,ngiN,M4A4
246.047637939453,196.245147705078,T,-878.616333007812,614.780090332031,fitch,Calyx,M4A4
246.047637939453,196.245147705078,T,-876.132507324219,621.680603027344,fitch,Calyx,M4A4
-647.996887207031,-404.77685546875,T,-730.425354003906,-319.233184814453,AdreN,paz,MP9
-938.751220703125,-1575.44714355469,T,-1050.51440429688,-577.444580078125,Dosia,paz,MP9
-949.598693847656,-1571.02331542969,T,-1056.12329101562,-581.066711425781,Dosia,paz,MP9
1331.99780273438,449.161987304688,T,1303.86938476562,1304.56640625,Hobbit,XANTARES,UMP-45
1334.32348632812,449.276489257812,T,1309.20190429688,1304.84387207031,Hobbit,XANTARES,UMP-45
1333.81640625,449.265625,T,1314.99609375,1305.03247070312,Hobbit,XANTARES,UMP-45
-457.032165527344,469.861907958984,T,-886.642150878906,543.042358398438,AdreN,Calyx,MP9
-492.601257324219,496.517822265625,T,-884.161499023438,556.530334472656,AdreN,Calyx,MP9
-491.490509033203,485.411743164062,T,-604.962463378906,418.678100585938,AdreN,ngiN,MP9
-488.175262451172,477.143432617188,T,-602.673400878906,414.700744628906,AdreN,ngiN,MP9
-466.57177734375,481.019805908203,T,-878.309020996094,603.786804199219,AdreN,Calyx,MP9
1166.7099609375,407.126373291016,T,1404.7119140625,710.818359375,mou,MAJ3R,USP-S
-990.113098144531,1435.50732421875,T,991.554809570312,1540.03125,Dosia,MAJ3R,MP9
-36.1589126586914,-1175.50573730469,T,-378.452117919922,-1099.83020019531,AdreN,XANTARES,MP9
-46.8344841003418,-1180.95141601562,T,-375.280883789062,-1106.16381835938,AdreN,XANTARES,MP9
231.450225830078,-57.1364212036133,T,371.308837890625,16.1888866424561,fitch,MAJ3R,M4A4
859.122924804688,-1448.1630859375,T,-347.797485351562,-1364.52722167969,Dosia,XANTARES,M4A1
857.666137695312,-1440.64892578125,T,-347.797485351562,-1364.52722167969,Dosia,XANTARES,M4A1
899.194213867188,-1394.39892578125,T,-339.264312744141,-1362.35510253906,Dosia,ngiN,M4A1
899.81884765625,-1400.95593261719,T,-339.208648681641,-1360.49841308594,Dosia,ngiN,M4A1
900.054260253906,-1403.76062011719,T,-339.164245605469,-1358.83850097656,Dosia,ngiN,M4A1
811.939636230469,-1659.85668945312,T,-450.600219726562,-1341.72875976562,mou,MAJ3R,AWP
-972.314147949219,161.547943115234,T,-998.898071289062,-626.883666992188,fitch,Calyx,M4A4
-970.538208007812,162.219131469727,T,-1000.59466552734,-651.802185058594,fitch,Calyx,M4A4
951.101013183594,-1727.14892578125,T,1021.40606689453,-1115.8662109375,mou,paz,AWP
-589.003112792969,-355.35986328125,T,-654.590637207031,-565.782531738281,fitch,Calyx,M4A4
174.553100585938,-1418.99597167969,T,-359.400787353516,-1384.74877929688,Dosia,paz,M4A4
175.033111572266,-1414.4619140625,T,-359.635528564453,-1386.92224121094,Dosia,paz,M4A4
175.395980834961,-1408.6171875,T,-359.838104248047,-1390.89453125,Dosia,paz,M4A4
801.674072265625,-1661.93579101562,T,-487.274291992188,-1220.50891113281,mou,Calyx,AWP
1026.85241699219,-843.536987304688,T,61.8239479064941,-925.82568359375,AdreN,XANTARES,AK-47
1026.70336914062,-841.434814453125,T,62.022590637207,-928.225036621094,AdreN,XANTARES,AK-47
990.643859863281,-894.462097167969,T,358.338226318359,-908.184631347656,fitch,ngiN,M4A4
282.693420410156,-1450.88269042969,T,358.670745849609,-911.17529296875,Dosia,ngiN,M4A4
1237.90466308594,-1030.59069824219,T,-478.889099121094,-1251.21459960938,mou,MAJ3R,AWP
1105.17163085938,-846.599487304688,T,-593.951965332031,-894.392517089844,Hobbit,XANTARES,AWP
-521.836364746094,546.306640625,T,-618.66455078125,352.991668701172,AdreN,XANTARES,M4A1
-520.665588378906,545.013244628906,T,-617.442199707031,353.092224121094,AdreN,XANTARES,M4A1
-508.495727539062,475.329498291016,T,-864.910278320312,514.03955078125,AdreN,ngiN,M4A1
