attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
1447.70397949219,1582.76611328125,CT,1168.77380371094,835.026428222656,frozen,EliGE,p250
1320.59204101562,2236.0390625,CT,303.316436767578,2261.46240234375,woxic,Twistzz,Glock-18
1322.04064941406,2293.92236328125,CT,289.035675048828,2238.81274414062,woxic,Twistzz,Glock-18
1321.36511230469,2307.14379882812,CT,289.391906738281,2229.59252929688,woxic,Twistzz,Glock-18
-568.294616699219,2046.19287109375,CT,301.314971923828,2077.69555664062,frozen,EliGE,Glock-18
-452.392333984375,1823.14050292969,CT,-777.309997558594,2511.87329101562,ropz,Stewie2K,p250
-447.596343994141,1824.81396484375,CT,-778.961059570312,2510.61865234375,ropz,Stewie2K,p250
-578.025634765625,1847.201171875,CT,43.9464530944824,2207.25,ropz,EliGE,p250
-574.141418457031,1840.11340332031,CT,42.5281715393066,2196.90649414062,ropz,EliGE,p250
1760.07556152344,2027.53283691406,CT,-529.284790039062,2244.94555664062,ropz,nitr0,p250
1762.01257324219,2028.37622070312,CT,-866.847839355469,2259.29028320312,ropz,NAF,p250
1779.95043945312,1968.39453125,CT,-884.079833984375,2284.61279296875,ropz,NAF,p250
1783.14624023438,1994.76025390625,CT,-884.20849609375,2293.57885742188,ropz,NAF,p250
-2004.45727539062,1785.72509765625,CT,-1389.51831054688,2685.79565429688,ropz,Stewie2K,AK-47
-2007.54052734375,1787.85437011719,CT,-1402.8544921875,2720.98046875,ropz,Stewie2K,AK-47
-2019.80407714844,1797.83740234375,CT,-1412.47326660156,2756.78833007812,ropz,Stewie2K,AK-47
-1980.96398925781,1765.75415039062,CT,-1420.54602050781,2767.39233398438,chrisJ,Stewie2K,SG 553
-605.991760253906,1911.99438476562,CT,141.803833007812,2349.19750976562,karrigan,EliGE,SG 553
-343.559417724609,1744.76245117188,CT,-383.747619628906,1990.95043945312,karrigan,EliGE,SG 553
-459.996887207031,1872.74206542969,CT,-313.040374755859,2006.80554199219,karrigan,nitr0,SG 553
-459.996887207031,1872.74206542969,CT,-59.7508010864258,2194.97924804688,karrigan,Twistzz,SG 553
-461.196624755859,1873.97265625,CT,-331.702575683594,2003.47143554688,karrigan,nitr0,SG 553
-463.007598876953,1875.77770996094,CT,-370.739624023438,1996.5859375,karrigan,nitr0,SG 553
-549.301208496094,1822.06274414062,CT,-359.712066650391,1541.24060058594,karrigan,NAF,AK-47
-544.481140136719,1828.31860351562,CT,-363.857940673828,1558.25622558594,karrigan,NAF,AK-47
-540.580322265625,1836.40563964844,CT,-364.702880859375,1560.69189453125,karrigan,NAF,AK-47
-537.739074707031,1843.97595214844,CT,-364.487548828125,1562.40832519531,karrigan,NAF,AK-47
-290.1396484375,590.344299316406,CT,-542.351379394531,2429.56689453125,woxic,Stewie2K,SSG 08
332.096435546875,2273.29711914062,CT,1053.62854003906,2808.669921875,frozen,NAF,p250
-479.221527099609,-696.303955078125,CT,-485.02392578125,2218.85986328125,woxic,nitr0,AWP
-373.918579101562,1472.84399414062,CT,-609.586181640625,2115.66650390625,frozen,Stewie2K,AK-47
