attackerX,attackerY,victimSide,victimX,victimY
902.446838378906,350.357849121094,CT,-64.9513702392578,27.7941608428955
147.107864379883,-801.018249511719,CT,-77.9315567016602,-798.143249511719
9.1547327041626,324.892333984375,CT,-295.745269775391,532.855529785156
-36.7653579711914,422.860198974609,CT,-218.790283203125,963.877685546875
-24.5375499725342,426.980041503906,CT,-203.426040649414,980.236450195312
743.117919921875,766.122497558594,CT,502.977111816406,1716.24072265625
742.0439453125,767.276428222656,CT,505.899017333984,1719.7080078125
743.356689453125,767.606018066406,CT,498.952392578125,1717.9619140625
-412.0693359375,2192.9287109375,CT,-62.232852935791,847.394104003906
-62.8102416992188,295.956848144531,CT,-137.481842041016,985.074157714844
-50.014720916748,297.307800292969,CT,-136.227066040039,985.179992675781
82.9948501586914,1893.79895019531,CT,-135.615173339844,985.235412597656
325.783264160156,1579.80554199219,CT,-583.956115722656,1359.90649414062
339.927642822266,1518.19506835938,CT,-613.06396484375,1432.40075683594
-251.233657836914,1430.27478027344,CT,-616.332763671875,1417.22595214844
337.977783203125,1535.84069824219,T,-251.782775878906,1479.37780761719
-139.691070556641,1160.35791015625,CT,-616.936157226562,1441.2216796875
1079.63610839844,193.340072631836,CT,-262.03369140625,411.780242919922
1079.87878417969,194.847579956055,CT,-261.076263427734,417.72412109375
1079.87878417969,194.847579956055,CT,-260.704284667969,419.759002685547
1079.87878417969,194.847579956055,CT,-259.479797363281,426.454467773438
393.525299072266,1338.49438476562,CT,-97.6966323852539,1309.72985839844
393.728668212891,1338.88330078125,CT,-71.8083724975586,1316.15112304688
393.728668212891,1338.88330078125,CT,-45.6770172119141,1321.92431640625
393.728668212891,1338.88330078125,CT,-29.2859878540039,1326.10339355469
83.1096038818359,1301.96789550781,CT,-22.6709060668945,1290.68176269531
420.963439941406,1441.70397949219,CT,-126.303718566895,1229.78686523438
392.584289550781,1539.01037597656,CT,-730.880249023438,1422.59326171875
392.584289550781,1539.01037597656,CT,-730.872253417969,1422.52429199219
392.584289550781,1539.01037597656,CT,-730.872253417969,1422.52429199219
-401.233642578125,1764.95739746094,CT,-116.824165344238,1132.15612792969
-401.233642578125,1764.95739746094,CT,-109.633712768555,1135.74975585938
-405.468902587891,2178.59252929688,CT,-133.876571655273,1160.04455566406
