attackerX,attackerY,victimSide,victimX,victimY
-3849.77758789062,-844.923217773438,CT,-3515.388671875,-333.943542480469
-3934.40112304688,-788.47998046875,CT,-3511.32177734375,-334.914001464844
-3654.701171875,-853.504455566406,CT,-3506.74462890625,-337.660217285156
-3898.26977539062,-512.318054199219,CT,-3364.22045898438,-236.889587402344
-3930.869140625,-551.939392089844,CT,-3359.38061523438,-247.117111206055
-3901.09497070312,-503.327239990234,CT,-3358.43017578125,-252.353225708008
-3901.09497070312,-503.327239990234,CT,-3325.6337890625,-245.07585144043
-3946.3623046875,-519.809326171875,CT,-3357.66333007812,-255.807083129883
-3907.38403320312,-488.269683837891,CT,-3357.34985351562,-256.512298583984
-3946.48217773438,-519.594482421875,CT,-3310.9638671875,-271.671203613281
-2370.96044921875,311.136657714844,CT,-3097.46484375,733.702819824219
-2695.77465820312,534.425415039062,CT,-3097.412109375,733.799926757812
-2688.52661132812,548.866149902344,CT,-3088.55541992188,750.475402832031
-2457.22119140625,159.232528686523,CT,-2021.06091308594,-972.862426757812
-2671.3505859375,671.395568847656,CT,-2039.26135253906,-979.30615234375
-2694.32055664062,664.072570800781,CT,-2053.6923828125,-984.666809082031
-2707.35107421875,666.047790527344,CT,-2045.82312011719,-981.669555664062
-2479.10327148438,572.480041503906,CT,-1978.76574707031,1027.55798339844
-2581.63037109375,538.215881347656,CT,-1979.47729492188,1028.22302246094
-2035.35729980469,-1324.57934570312,CT,-2007.94104003906,-1065.46716308594
-1893.12841796875,-1295.98217773438,CT,-2008.97351074219,-1065.17236328125
-2034.22937011719,-1316.37634277344,CT,-2008.60083007812,-1062.44226074219
-2033.79162597656,-1313.68322753906,CT,-2004.69201660156,-1059.423828125
-3031.716796875,-960.753356933594,CT,-3298.17846679688,-743.745483398438
-3035.5205078125,-966.675537109375,CT,-3303.16650390625,-747.445190429688
-3038.12158203125,-970.579833984375,CT,-3306.35424804688,-750.415405273438
-3037.89379882812,-970.378784179688,CT,-3307.966796875,-752.144287109375
-2597.7607421875,-1106.65490722656,CT,-2401.32739257812,-1034.47277832031
-2595.62255859375,-1112.67163085938,CT,-2408.47705078125,-1021.03723144531
-2595.15893554688,-1113.640625,CT,-2410.5263671875,-1016.72052001953
-2594.50659179688,-1114.90759277344,CT,-2412.88793945312,-1012.11608886719
-966.463012695312,-413.164794921875,CT,-1198.21228027344,326.764251708984
-924.817016601562,-314.952545166016,CT,-1830.33911132812,-12.1689472198486
-922.735778808594,-309.561614990234,CT,-1827.4541015625,-11.9102430343628
-1835.99548339844,-1648.38818359375,CT,-1795.66247558594,-986.365905761719
-1746.56579589844,-1897.17810058594,CT,-1835.787109375,-935.878845214844
-1817.02758789062,-1579.47912597656,CT,-1848.99792480469,-937.173767089844
-1794.29357910156,-1564.20947265625,CT,-1853.36755371094,-937.584289550781
-1754.98303222656,-1517.55615234375,CT,-1869.86767578125,-939.330688476562
-2018.30651855469,-2247.40625,CT,-2972.2802734375,-1927.82897949219
-2104.32983398438,-2140.98461914062,CT,-3042.2685546875,-1885.35656738281
-2673.78125,-1976.66186523438,CT,-3041.11254882812,-1881.24035644531
-2677.4267578125,-1983.92419433594,CT,-3039.77563476562,-1876.44750976562
-2634.11547851562,-2748.24291992188,CT,-3105.92407226562,-2380.57788085938
-2682.87084960938,-2808.10766601562,CT,-3110.00927734375,-2399.18994140625
-2602.4765625,-2776.77197265625,CT,-3111.85961914062,-2401.12841796875
-2731.78295898438,-2860.65600585938,CT,-3113.0263671875,-2402.25317382812
-2757.93115234375,-2884.84545898438,CT,-3112.25537109375,-2401.63793945312
-2948.74194335938,-2498.68090820312,CT,-3051.00463867188,-2061.11401367188
-2937.20166015625,-2496.16723632812,CT,-3055.09765625,-2062.01489257812
-1785.61120605469,-2252.4765625,CT,-3074.068359375,-2071.296875
-1784.67248535156,-2264.27563476562,CT,-3056.59399414062,-2062.30517578125
-664.864807128906,-137.134017944336,CT,-1045.12731933594,7.7517147064209
