attackerX,attackerY,victimSide,victimX,victimY
-3413.390625,-860.53271484375,T,-2581.15502929688,-946.501220703125
-3580.12524414062,-715.147827148438,T,-2953.14453125,-941.894958496094
-2707.50537109375,777.521423339844,T,-2683.83471679688,6.00033950805664
-2670.41235351562,779.127258300781,T,-2693.23486328125,44.6639747619629
-2038.35754394531,1040.64562988281,T,-1884.02758789062,655.053405761719
-2788.28369140625,77.9896697998047,T,-2501.0869140625,-241.453094482422
-2778.56591796875,86.5554046630859,T,-2486.54150390625,-216.770874023438
-2473.77563476562,1042.314453125,T,-2905.16723632812,619.376281738281
-2475.45874023438,1041.29309082031,T,-2895.50341796875,632.068481445312
-2477.59228515625,1039.27429199219,T,-3074.93579101562,455.770690917969
-2480.45776367188,1036.54821777344,T,-2884.95849609375,654.729248046875
-2480.45776367188,1036.54821777344,T,-3081.50708007812,466.534454345703
-2484.14135742188,1033.03588867188,T,-2873.22705078125,651.176696777344
-2667.21044921875,1404.74072265625,T,-1928.39831542969,586.574890136719
-2520.96337890625,1347.94226074219,T,-2163.79052734375,504.625823974609
-1948.474609375,790.204162597656,T,-2151.1982421875,516.316345214844
-1148.96362304688,340.802276611328,T,-825.326171875,180.830474853516
-1284.13269042969,-147.405181884766,T,-910.538818359375,-318.283172607422
-1282.52502441406,-186.045501708984,T,-908.515380859375,-313.293670654297
-1958.40490722656,18.1487236022949,T,-1724.43725585938,-107.748420715332
-2042.14331054688,194.258743286133,T,-1756.42065429688,-148.787124633789
-2422.71362304688,294.451477050781,T,-2242.54907226562,-631.067199707031
-1994.25158691406,539.108520507812,T,-2676.84326171875,582.233093261719
-1994.25158691406,539.108520507812,T,-2905.61962890625,606.831909179688
-2816.0888671875,965.327209472656,T,-3007.78076171875,703.106384277344
-2790.34521484375,950.359497070312,T,-3011.044921875,706.116882324219
-2787.78979492188,952.23095703125,T,-3012.41186523438,707.517761230469
-2784.9873046875,953.295776367188,T,-3014.58203125,709.680847167969
-2782.6767578125,952.263122558594,T,-3017.8310546875,712.889038085938
-2777.43237304688,948.605224609375,T,-2995.83129882812,471.467132568359
-2771.08447265625,945.208312988281,T,-2990.09350585938,470.058715820312
-2849.5390625,937.7880859375,T,-2690.18310546875,662.763854980469
-2025.31921386719,-984.864501953125,T,-2417.28759765625,18.9848461151123
-2025.31921386719,-984.864501953125,T,-2420.8427734375,30.5796432495117
-2025.31921386719,-984.864501953125,T,-2423.36206054688,34.574520111084
-2009.08459472656,-967.96533203125,T,-2321.88671875,-519.890380859375
-2007.31787109375,-966.727233886719,T,-2323.33251953125,-520.913269042969
-2006.40307617188,-966.086547851562,T,-2323.36767578125,-520.941650390625
-2006.91076660156,-966.451843261719,T,-2323.09130859375,-520.753479003906
-730.859313964844,90.2061309814453,T,-1096.779296875,-633.170349121094
-718.985595703125,84.1367568969727,T,-1096.83557128906,-633.13427734375
-716.177734375,82.6918716430664,T,-1096.11706542969,-633.495056152344
-710.270874023438,79.5054244995117,T,-1091.76782226562,-635.740234375
-706.860900878906,77.625244140625,T,-1087.76635742188,-637.811889648438
-704.287963867188,76.1860733032227,T,-1088.18322753906,-637.490783691406
-340.359893798828,-149.784881591797,T,-505.05419921875,-371.273986816406
-344.226379394531,-147.457489013672,T,-504.178802490234,-363.734039306641
-1115.48132324219,256.200164794922,T,-1048.55981445312,-257.250396728516
-622.716125488281,161.349594116211,T,-507.664794921875,-994.843688964844
-617.241333007812,161.80647277832,T,-498.213348388672,-1001.17395019531
-637.886596679688,159.615097045898,T,-466.168273925781,-1006.97351074219
-744.5224609375,59.9853553771973,T,-1123.98193359375,-638.657409667969
-744.5224609375,59.9853553771973,T,-1123.00671386719,-639.110046386719
-869.354187011719,-429.817352294922,T,-1290.02331542969,-703.7080078125
-2371.68676757812,-1247.31225585938,T,-2755.55493164062,-1497.79516601562
-2344.71997070312,-1141.49975585938,T,-2717.52124023438,-1520.55603027344
-2142.50366210938,-1264.03125,T,-2745.82885742188,-1451.82873535156
-2192.6376953125,-592.3896484375,T,-2629.62768554688,-1445.92761230469
-2189.2978515625,-594.099975585938,T,-2623.31591796875,-1443.55859375
-2191.02026367188,-593.222717285156,T,-2615.228515625,-1445.58996582031
-2192.13818359375,-592.657531738281,T,-2609.73266601562,-1449.66516113281
-2341.8671875,-519.358642578125,T,-2687.43872070312,-1078.91174316406
-2329.18530273438,-525.159790039062,T,-2697.26513671875,-1013.39471435547
-2329.92993164062,-524.616760253906,T,-2694.7802734375,-994.744995117188
-2336.28955078125,662.410095214844,T,-2944.7119140625,611.446716308594
-2131.14892578125,-1327.90893554688,T,-2644.48217773438,-1290.53308105469
-2131.01416015625,-1327.72424316406,T,-2642.42993164062,-1285.6962890625
-2125.92797851562,-1327.99865722656,T,-2641.91577148438,-1285.33349609375
-2540.90502929688,-196.40397644043,T,-2517.66625976562,-832.823852539062
-2544.52514648438,-196.540603637695,T,-2518.134765625,-830.857421875
-2546.57983398438,-196.636703491211,T,-2518.1796875,-830.789794921875
-2467.49560546875,29.7918834686279,T,-1984.85363769531,-946.809020996094
-2103.73779296875,413.668182373047,T,-3027.26196289062,687.533447265625
-2200.48559570312,1034.689453125,T,-3060.00512695312,519.905334472656
