attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-723.17529296875,-356.253143310547,CT,-1438.87475585938,45.0858726501465,EliGE,dupreeh,Glock-18
-711.072937011719,-334.043487548828,CT,-1438.48022460938,13.7981004714966,EliGE,dupreeh,Glock-18
-945.040344238281,-1289.48083496094,CT,-438.344421386719,-461.746887207031,EliGE,gla1ve,USP-S
-505.627624511719,-1274.90686035156,CT,-801.274536132812,-549.005981445312,NAF,Xyp9x,Glock-18
-652.159729003906,-1359.92919921875,CT,-667.359252929688,-555.443481445312,EliGE,Magisk,USP-S
-393.966888427734,-1149.64892578125,CT,-191.458831787109,-715.9677734375,NAF,device,Glock-18
-1022.30804443359,-1365.36340332031,CT,-512.014953613281,-624.995544433594,nitr0,Magisk,p250
-863.461853027344,-177.767776489258,CT,-947.011535644531,-1454.75146484375,EliGE,device,SG 553
-835.128784179688,-394.676361083984,CT,-958.476501464844,-1453.5673828125,Twistzz,device,AK-47
-937.688720703125,-392.266174316406,CT,-544.866516113281,-1410.33349609375,Stewie2K,Xyp9x,AK-47
-941.023986816406,-394.097869873047,CT,-542.585327148438,-1409.46325683594,Stewie2K,Xyp9x,AK-47
-941.023986816406,-394.097869873047,CT,-542.529296875,-1409.44128417969,Stewie2K,Xyp9x,AK-47
-636.450134277344,-269.831573486328,CT,-981.146484375,-613.340454101562,EliGE,gla1ve,SG 553
-636.964538574219,-269.468444824219,CT,-985.144409179688,-609.494140625,EliGE,gla1ve,SG 553
-640.019409179688,-266.592834472656,CT,-990.226623535156,-604.474487304688,EliGE,gla1ve,SG 553
-640.948852539062,-265.743560791016,CT,-992.973266601562,-601.661926269531,EliGE,gla1ve,SG 553
-676.620056152344,-372.076812744141,CT,-928.008483886719,-1439.31713867188,EliGE,device,SG 553
-676.532592773438,-371.985168457031,CT,-934.604736328125,-1439.10046386719,EliGE,device,SG 553
-675.703186035156,-372.178558349609,CT,-939.627319335938,-1438.42846679688,EliGE,device,SG 553
-1805.013671875,213.016372680664,CT,-2401.123046875,-31.6879062652588,EliGE,dupreeh,SG 553
-1805.013671875,210.272033691406,CT,-2403.64526367188,-25.4489307403564,EliGE,dupreeh,SG 553
