attackerX,attackerY,victimSide,victimX,victimY
-1030.97741699219,548.783813476562,CT,-1297.021484375,785.972595214844
-1142.29821777344,637.398864746094,CT,-1753.19445800781,812.545959472656
-1127.40075683594,694.545532226562,CT,-1743.43701171875,833.304382324219
-915.321411132812,-1374.59338378906,CT,-771.569152832031,-1606.49194335938
-910.981140136719,-1373.03479003906,CT,-774.199279785156,-1589.52416992188
-509.217926025391,-1393.93969726562,CT,-862.878112792969,-2398.86889648438
-499.559387207031,-1441.30358886719,CT,-870.544799804688,-2395.40454101562
-424.548919677734,-1661.13684082031,CT,-992.392700195312,-2496.13623046875
-431.266723632812,-1665.21447753906,CT,-1037.84167480469,-2541.08227539062
-423.653533935547,-1670.44616699219,CT,-1036.38635253906,-2542.11206054688
-537.894775390625,-344.03125,CT,-704.525817871094,-1306.66650390625
-537.894775390625,-344.03125,CT,-700.653015136719,-1304.55590820312
-537.894775390625,-344.03125,CT,-698.157287597656,-1302.67163085938
-537.894775390625,-344.03125,CT,-689.399841308594,-1300.52124023438
-635.197692871094,-1311.20080566406,CT,-800.538513183594,-2253.45874023438
-1125.34497070312,-1304.7255859375,CT,-1267.62036132812,-1492.29638671875
64.4374694824219,-2087.1845703125,CT,-860.79443359375,-2277.53735351562
-1126.10791015625,-1306.88623046875,CT,-1254.73706054688,-1500.94201660156
-934.745178222656,-380.002014160156,CT,-1075.3046875,-586.460205078125
-934.745178222656,-380.002014160156,CT,-1059.27197265625,-587.24755859375
-1126.96704101562,-1306.27392578125,CT,-1248.302734375,-1505.38220214844
63.6881332397461,-2083.67651367188,CT,-858.882141113281,-2288.9052734375
-1127.86755371094,-1305.63732910156,CT,-1246.78137207031,-1506.32250976562
63.4944496154785,-2082.79541015625,CT,-859.102844238281,-2287.93017578125
-570.888305664062,-1862.64099121094,CT,313.947967529297,-1437.10534667969
-502.094085693359,-1606.11535644531,CT,331.397430419922,-1456.32189941406
-199.954284667969,-2158.02783203125,CT,101.532569885254,-1418.75610351562
-197.522964477539,-2159.2392578125,CT,108.009986877441,-1421.38928222656
-446.019989013672,-1616.80334472656,CT,135.547607421875,-1433.08374023438
-446.019989013672,-1616.80334472656,CT,130.728286743164,-1430.98071289062
-300.137176513672,-918.483947753906,CT,-867.28857421875,-57.6361045837402
-656.865661621094,-807.539306640625,CT,-737.985656738281,-1376.6962890625
-614.196533203125,-877.936340332031,CT,-740.770141601562,-1375.77221679688
-749.293884277344,-1348.87780761719,CT,-955.277099609375,-1527.98315429688
-756.778747558594,-1347.50891113281,CT,-955.277099609375,-1527.98315429688
239.478591918945,-1558.14306640625,T,-373.970306396484,-1641.32531738281
239.478591918945,-1558.14306640625,CT,-771.348205566406,-1695.61474609375
-758.136352539062,-1829.36694335938,CT,-777.822570800781,-1306.01489257812
-148.869155883789,-1686.82495117188,CT,-769.455322265625,-2403.56420898438
-151.340423583984,-1684.13330078125,CT,-770.321105957031,-2402.81176757812
-1415.69177246094,-986.444152832031,CT,-1918.18811035156,-373.482055664062
-2056.14233398438,838.818786621094,CT,-2084.12133789062,-1.54787087440491
-2052.103515625,838.726928710938,CT,-2097.6318359375,-3.7789478302002
-2049.3037109375,838.617431640625,CT,-2102.4345703125,-3.6963038444519
-2047.908203125,838.56298828125,CT,-2102.82836914062,-3.71191501617432
-2087.9306640625,824.845275878906,CT,-1904.2158203125,-536.258422851562
-2057.69091796875,826.358703613281,CT,-2391.73071289062,470.845977783203
-2280.525390625,-219.594192504883,CT,-2367.99633789062,-435.148529052734
-2291.61206054688,-220.195388793945,CT,-2367.99633789062,-434.2216796875
-1993.5615234375,258.718597412109,CT,-858.240234375,273.539916992188
-1993.49548339844,260.800598144531,CT,-858.436340332031,263.243469238281
-1993.49548339844,260.800598144531,CT,-858.482971191406,261.150817871094
-1694.12194824219,629.989013671875,CT,-1943.31787109375,-440.533020019531
-1640.88537597656,822.360778808594,CT,-2222.04443359375,631.750366210938
-1654.91259765625,832.50927734375,CT,-2220.59106445312,625.233764648438
-1667.21862792969,844.922973632812,CT,-2218.19799804688,616.03759765625
-1673.36511230469,849.077026367188,CT,-2217.00146484375,611.439514160156
-1854.36865234375,700.261047363281,CT,-752.925720214844,8.97707271575928
-1987.2138671875,651.128845214844,CT,-912.068115234375,131.981460571289
-1950.83837890625,715.047546386719,CT,-1156.96057128906,724.629516601562
85.9458847045898,-1717.42736816406,CT,-850.193786621094,-2315.93798828125
85.9458847045898,-1717.42736816406,CT,-853.482116699219,-2311
-58.2424659729004,-1801.1259765625,CT,-856.746520996094,-2305.9326171875
-1110.47741699219,-2232.00854492188,CT,-956.555358886719,-2584.70263671875
-1111.4755859375,-2232.93481445312,CT,-962.213989257812,-2582.61889648438
-1113.92260742188,-2234.06030273438,CT,-961.688781738281,-2581.97534179688
-1393.60583496094,-2332.8037109375,CT,-1706.55981445312,-1279.76232910156
-1392.4755859375,-2332.46728515625,CT,-1707.92016601562,-1280.17016601562
-1391.16833496094,-2332.06762695312,CT,-1709.51354980469,-1280.65197753906
-1389.82067871094,-2331.65063476562,CT,-1710.11279296875,-1280.83288574219
-816.360961914062,-1559.72473144531,CT,-1311.64013671875,-1151.525390625
-816.227966308594,-1559.08142089844,CT,-1311.64013671875,-1151.525390625
-816.213684082031,-1559.06359863281,CT,-1311.64013671875,-1151.525390625
-816.213684082031,-1559.06359863281,CT,-1311.98767089844,-1152.46728515625
-674.940307617188,-900.090026855469,CT,-761.479736328125,-2217.48828125
-675.145385742188,-900.112365722656,CT,-757.184631347656,-2217.52197265625
-675.145385742188,-900.112365722656,CT,-754.111267089844,-2216.32080078125
-675.145385742188,-900.112365722656,CT,-753.10400390625,-2215.95385742188
-708.202453613281,-1307.10302734375,CT,-334.02099609375,-2211.07788085938
-708.87158203125,-1307.38696289062,CT,-333.231658935547,-2210.75805664062
24.3671836853027,-1733.13391113281,CT,-1128.28198242188,-2517.26586914062
550.319580078125,-1581.90295410156,CT,257.790618896484,-1523.86328125
588.914428710938,-1571.41845703125,CT,113.248519897461,-1470.48205566406
589.103210449219,-1571.87854003906,CT,111.456588745117,-1478.00573730469
590.446228027344,-1565.79443359375,CT,111.434196472168,-1477.71838378906
591.076232910156,-1562.59411621094,CT,112.134536743164,-1473.82104492188
158.152633666992,-1520.23095703125,CT,-767.732543945312,-1790.26000976562
128.357498168945,-1682.08435058594,CT,-1095.10595703125,-2473.22631835938
96.1887588500977,-1621.68469238281,CT,-476.355804443359,-2118.81469726562
-1124.14624023438,-212.770706176758,CT,-1210.41821289062,-1256.32263183594
-1124.14624023438,-212.770706176758,CT,-1209.27673339844,-1260.97021484375
-1126.47338867188,-212.594207763672,CT,-1208.14233398438,-1264.19274902344
-1128.59155273438,-212.425323486328,CT,-1206.83032226562,-1267.27746582031
590.085998535156,641.924438476562,CT,635.278198242188,887.99267578125
1353.81274414062,-360.981079101562,CT,981.838684082031,635.612854003906
-749.224670410156,543.353820800781,CT,-1743.22717285156,806.221862792969
-700.120849609375,-1211.66552734375,CT,-683.994201660156,-2160.7646484375
-700.323486328125,-1212.38757324219,CT,-683.384216308594,-2161.82006835938
-702.87939453125,-1212.4775390625,CT,-682.85595703125,-2162.73413085938
-70.0198440551758,-1598.70544433594,CT,-733.427062988281,-2074.56762695312
-73.7583923339844,-1603.27856445312,CT,-733.330688476562,-2074.72338867188
-77.0056304931641,-1602.88928222656,CT,-732.269653320312,-2075.966796875
83.5202713012695,-2184.80102539062,CT,-1268.23474121094,-1270.86511230469
-847.765319824219,94.6818466186523,CT,-1214.95959472656,233.093078613281
-1010.92211914062,141.374877929688,CT,-1184.89538574219,260.9208984375
-1425.19079589844,400.413024902344,CT,-2245.06030273438,298.585632324219
-1428.36181640625,398.044982910156,CT,-2248.90063476562,303.743865966797
-1429.60778808594,390.556762695312,CT,-2251.50756835938,313.774993896484
-1429.40417480469,385.984741210938,CT,-2254.04907226562,318.131530761719
-944.03125,-418.391662597656,CT,-1147.93408203125,-774.461303710938
-769.858215332031,-109.686714172363,CT,-1020.52563476562,-118.808578491211
-689.548400878906,-915.397705078125,CT,-904.841857910156,-124.407997131348
-1912.51293945312,-332.553649902344,CT,-1361.00817871094,-1132.00671386719
-1913.32238769531,-333.157745361328,CT,-1361.00817871094,-1132.00671386719
-1602.755859375,-637.544860839844,CT,-1672.03576660156,-846.276672363281
-1596.19970703125,-640.538024902344,CT,-1663.86743164062,-849.309509277344
-1596.22546386719,-640.527526855469,CT,-1664.572265625,-849.092041015625
-1596.22546386719,-640.527526855469,CT,-1665.65112304688,-848.686828613281
73.7413711547852,-2159.81665039062,CT,-879.993469238281,-2264.02172851562
71.754997253418,-2313.52392578125,CT,-314.617004394531,-1504.03125
-31.9170513153076,-1418.00012207031,CT,-55.690788269043,-2123.88134765625
-921.446166992188,-1467.97106933594,CT,-61.9297561645508,-2126.91650390625
-171.144927978516,-2002.58215332031,CT,-759.490661621094,-2025.26525878906
-807.765930175781,-1514.23840332031,CT,-690.743469238281,-1835.11303710938
-772.217102050781,-1818.57690429688,CT,-222.295074462891,-1954.10949707031
-773.262451171875,-1825.92578125,CT,-227.700820922852,-1958.03076171875
-774.578979492188,-1832.88684082031,CT,-232.070739746094,-1961.29028320312
-774.792846679688,-1834.20263671875,CT,-236.384689331055,-1964.62060546875
116.126266479492,-437.50537109375,CT,-885.616271972656,-420.052551269531
115.656379699707,-435.736511230469,CT,-885.571960449219,-417.72607421875
115.652030944824,-433.663208007812,CT,-885.520385742188,-415.843688964844
115.703582763672,-431.370727539062,CT,-885.461791992188,-413.993133544922
-2008.31335449219,283.696807861328,CT,-2333.3857421875,349.240783691406
-468.422027587891,-788.999938964844,CT,-892.848510742188,-542.265441894531
-468.422027587891,-788.999938964844,CT,-877.944763183594,-544.317993164062
-468.113159179688,-788.466735839844,CT,-872.445007324219,-544.122192382812
-467.534606933594,-787.476013183594,CT,-867.675170898438,-541.621459960938
-1140.03369140625,665.802856445312,CT,-1727.30908203125,850.015502929688
-1140.03369140625,665.802856445312,CT,-1727.83605957031,848.335998535156
-870.368957519531,91.2533187866211,CT,-1542.34826660156,299.37060546875
