attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-239.130920410156,-702.703979492188,T,-486.185241699219,-517.014465332031,TaZ,fer,CZ75 Auto
-240.763916015625,-705.836242675781,T,-497.115081787109,-532.910888671875,TaZ,fer,CZ75 Auto
-241.38264465332,-706.652465820312,T,-495.107116699219,-530.553405761719,TaZ,fer,CZ75 Auto
-1746.14526367188,-811.338195800781,T,-1565.28881835938,-1352.01000976562,Snax,coldzera,p250
-1761.51672363281,-816.410949707031,T,-1547.57629394531,-1345.84008789062,Snax,coldzera,p250
306.187591552734,-1152.78491210938,T,279.223663330078,-93.5001983642578,NEO,coldzera,USP-S
266.017486572266,-1173.21447753906,T,266.324340820312,-93.5268020629883,byali,coldzera,USP-S
242.731536865234,-1334.21313476562,T,-455.909545898438,-549.233581542969,byali,fer,USP-S
180.456207275391,-1311.51647949219,T,-486.478179931641,-496.842926025391,byali,fer,USP-S
183.695510864258,-1283.59558105469,T,-485.655975341797,-496.575317382812,byali,fer,USP-S
-228.961303710938,-782.274169921875,T,-494.661529541016,-504.663940429688,NEO,fer,USP-S
-230.018737792969,-787.542236328125,T,-513.733093261719,-520.961669921875,NEO,fer,USP-S
-1040.31872558594,-543.075866699219,T,-806.396911621094,-532.422973632812,Snax,FalleN,USP-S
-1040.31872558594,-543.075866699219,T,-805.163269042969,-543.595336914062,Snax,FalleN,USP-S
-1053.67529296875,-544.887817382812,T,-802.607482910156,-555.656494140625,Snax,FalleN,USP-S
-1077.623046875,-549.049499511719,T,-809.370483398438,-563.347595214844,Snax,FalleN,USP-S
-1086.21423339844,-550.101135253906,T,-820.509826660156,-540.6572265625,Snax,FalleN,USP-S
43.0963592529297,-1161.34924316406,T,452.893768310547,-1008.68029785156,NEO,TACO,USP-S
-1237.61267089844,-798.040832519531,T,-921.605712890625,-920.20361328125,pashaBiceps,coldzera,USP-S
-2009.39892578125,-1034.09265136719,T,-2279.9794921875,172.227905273438,pashaBiceps,fnx,USP-S
219.657592773438,-1018.05358886719,T,812.565551757812,-332.578796386719,NEO,TACO,M4A1
221.373672485352,-1019.52490234375,T,812.562377929688,-332.582702636719,NEO,TACO,M4A1
221.373672485352,-1019.52490234375,T,812.557556152344,-332.588470458984,NEO,TACO,M4A1
221.373672485352,-1019.52490234375,T,812.5517578125,-332.595520019531,NEO,TACO,M4A1
206.889587402344,-1011.30883789062,T,-506.154937744141,-551.614440917969,NEO,fer,M4A1
206.889587402344,-1011.30883789062,T,-485.764221191406,-541.012634277344,NEO,fer,M4A1
206.889587402344,-1011.30883789062,T,-479.199554443359,-533.123291015625,NEO,fer,M4A1
206.889587402344,-1011.30883789062,T,-478.515838623047,-532.2900390625,NEO,fer,M4A1
206.889587402344,-1011.30883789062,T,-478.455322265625,-532.20458984375,NEO,fer,M4A1
133.624633789062,-1155.97790527344,T,-501.840423583984,-502.971405029297,byali,FalleN,M4A1
133.624633789062,-1155.97790527344,T,-504.437622070312,-507.60791015625,byali,FalleN,M4A1
135.879928588867,-1165.30871582031,T,704.634338378906,-423.740600585938,byali,coldzera,M4A1
-12.0752229690552,-1114.69897460938,T,211.204971313477,-652.688171386719,byali,fnx,M4A1
-12.9546060562134,-1115.46557617188,T,206.125869750977,-654.026000976562,byali,fnx,M4A1
-466.611328125,-887.394165039062,T,211.941284179688,-647.883605957031,TaZ,fnx,M4A4
-467.673126220703,-887.769287109375,T,317.760711669922,-656.716430664062,TaZ,fnx,M4A4
269.790740966797,-335.785064697266,T,305.781524658203,-264.563690185547,pashaBiceps,fnx,MAG-7
269.790740966797,-335.785064697266,T,305.781524658203,-264.563690185547,pashaBiceps,fnx,MAG-7
269.790740966797,-335.785064697266,T,305.781524658203,-264.563690185547,pashaBiceps,fnx,MAG-7
269.790740966797,-335.785064697266,T,305.781524658203,-264.563690185547,pashaBiceps,fnx,MAG-7
269.790740966797,-335.785064697266,T,305.781524658203,-264.563690185547,pashaBiceps,fnx,MAG-7
-377.091583251953,-695.708312988281,CT,222.559066772461,-325.184326171875,byali,pashaBiceps,FAMAS
92.1419296264648,-1043.25244140625,T,299.971527099609,-437.434600830078,NEO,TACO,M4A1
92.1419296264648,-1043.25244140625,T,295.213470458984,-440.826354980469,NEO,TACO,M4A1
92.1419296264648,-1043.25244140625,T,291.026489257812,-443.242797851562,NEO,TACO,M4A1
92.1419296264648,-1043.25244140625,T,286.511474609375,-444.598052978516,NEO,TACO,M4A1
-399.96875,-698.088623046875,T,502.320404052734,-164.992080688477,byali,coldzera,FAMAS
-399.96875,-698.210205078125,T,502.362884521484,-165.0341796875,byali,coldzera,FAMAS
-399.96875,-698.210205078125,T,503.109222412109,-166.322540283203,byali,coldzera,FAMAS
-397.442291259766,-800.530578613281,T,-279.305328369141,-512.745300292969,byali,FalleN,FAMAS
-411.815887451172,-840.522583007812,T,-280.191162109375,-510.525054931641,byali,FalleN,FAMAS
-417.909118652344,-840.277526855469,T,-279.333984375,-510.901428222656,byali,FalleN,FAMAS
142.796890258789,-1054.90478515625,T,-366.079925537109,-542.749572753906,NEO,fer,M4A1
-448.349884033203,-969.317321777344,T,-365.900115966797,-541.551574707031,TaZ,fer,FAMAS
-442.970520019531,-970.515686035156,T,-365.034912109375,-540.731750488281,TaZ,fer,FAMAS
142.796890258789,-1054.90478515625,T,-363.602478027344,-540.456665039062,NEO,fer,M4A1
-439.869201660156,-971.202392578125,T,-362.121765136719,-540.456359863281,TaZ,fer,FAMAS
-251.638320922852,-798.030517578125,T,-1050.54272460938,-958.161437988281,byali,fnx,AK-47
