attackerX,attackerY,victimSide,victimX,victimY
1061.55493164062,-816.986389160156,T,-598.246154785156,-913.389953613281
1323.63610839844,-1235.04052734375,T,-318.300903320312,-1120.72204589844
1061.82275390625,-817.973022460938,T,-638.456298828125,-916.2705078125
1323.07922363281,-1249.32421875,T,-192.227081298828,-1127.35925292969
1323.81115722656,-1244.07897949219,T,-128.596878051758,-1126.34069824219
1317.32263183594,-1425.77233886719,T,-84.907829284668,-1355.04443359375
1185.79516601562,-940.48388671875,T,875.169189453125,-942.972839355469
1176.39282226562,-904.339294433594,T,875.737976074219,-904.385559082031
1176.82849121094,-903.58056640625,T,864.619201660156,-873.871398925781
1193.99853515625,-856.503540039062,T,873.581237792969,-920.328063964844
1311.23083496094,-1416.56823730469,T,-349.088226318359,-1356.46215820312
1308.87072753906,-1153.85009765625,T,1242.02209472656,-852.279846191406
1330.96923828125,-1151.63879394531,T,1217.78308105469,-857.859069824219
595.9716796875,-974.586608886719,T,753.971862792969,-885.806518554688
600.365539550781,-983.189697265625,T,753.05322265625,-867.45361328125
615.314514160156,-1002.72961425781,T,759.779174804688,-874.398010253906
1307.60375976562,-1013.83758544922,T,1032.98681640625,-852.24169921875
1123.94177246094,-1248.12756347656,T,608.07373046875,-1082.3740234375
-421.686828613281,-1602.06494140625,T,-471.907623291016,-951.469665527344
-402.455627441406,-1600.65209960938,T,-468.391418457031,-862.328735351562
1231.50354003906,528.636657714844,T,-414.761962890625,-252.28630065918
1232.12585449219,527.346313476562,T,-413.23974609375,-255.978515625
1196.71459960938,499.297607421875,T,440.173675537109,167.864593505859
1197.55517578125,490.463592529297,T,435.321319580078,179.252090454102
1201.76977539062,479.591735839844,T,435.176361083984,179.637512207031
1270.99536132812,426.507995605469,T,396.7412109375,384.959899902344
90.3944473266602,601.578308105469,T,-445.531097412109,564.000427246094
93.6830902099609,601.886291503906,T,-445.35009765625,563.573852539062
94.3057556152344,603.389343261719,T,-445.305755615234,562.950073242188
94.2754974365234,605.500183105469,T,-445.308135986328,562.982543945312
94.1129684448242,607.997192382812,T,-445.309265136719,562.998229980469
613.386352539062,-344.280975341797,T,-376.6201171875,42.7601547241211
793.358032226562,33.8699684143066,T,132.045959472656,600.722839355469
793.126403808594,33.6285858154297,T,142.58381652832,599.067321777344
792.400451660156,32.7839851379395,T,152.46418762207,595.418518066406
694.745239257812,-123.483612060547,T,-396.001892089844,-266.016632080078
693.288696289062,-111.505889892578,T,-396.001892089844,-266.016632080078
692.875671386719,-107.660888671875,T,-396.001892089844,-266.016632080078
616.67724609375,-398.367309570312,T,-253.756378173828,186.650238037109
623.788757324219,-375.335235595703,T,243.747833251953,-177.223739624023
499.066925048828,44.4106559753418,T,-445.629913330078,-298.846801757812
1342.94958496094,569.483825683594,T,-445.068481445312,-299.953033447266
499.066925048828,44.4106559753418,T,-442.784454345703,-304.457702636719
1336.47741699219,580.661315917969,T,-448.652709960938,-292.474853515625
490.466949462891,41.7077178955078,T,-476.872344970703,-158.098602294922
203.529556274414,-215.331665039062,T,908.388000488281,-49.8020210266113
-544.614929199219,536.737487792969,T,-606.975830078125,308.420318603516
-543.302978515625,536.630065917969,T,-601.350036621094,306.746490478516
