attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-3386.58325195312,-135.031631469727,T,-3791.8466796875,-401.039642333984,freakazoid,JW,p250
-3512.39233398438,-352.253845214844,T,-3792.48657226562,-400.315979003906,shroud,JW,USP-S
-3503.72290039062,-260.487670898438,T,-3779.58129882812,-432.353424072266,n0thing,JW,p250
-2357.34228515625,-1228.52612304688,T,-2781.8857421875,-933.17822265625,seang@res,pronax,CZ75 Auto
-2357.34228515625,-1228.52612304688,T,-2770.90356445312,-935.586364746094,seang@res,pronax,CZ75 Auto
-1351.55847167969,-884.156005859375,T,-555.764892578125,-988.013610839844,freakazoid,flusha,UMP-45
-1042.47570800781,-13.1684551239014,T,-826.424621582031,-56.6209373474121,shroud,olofmeister,MAC-10
-1040.39526367188,0.929836809635162,T,-849.995727539062,-80.3801879882812,shroud,olofmeister,MAC-10
-1041.86499023438,-2.79959058761597,T,-852.608581542969,-85.3666152954102,shroud,olofmeister,MAC-10
-1040.65515136719,-0.38969349861145,T,-855.285888671875,-89.9281234741211,shroud,olofmeister,MAC-10
-1025.8916015625,-569.670227050781,T,-855.600830078125,-90.8844680786133,freakazoid,olofmeister,UMP-45
-1036.67443847656,6.61899042129517,T,-855.274291992188,-90.6069946289062,shroud,olofmeister,MAC-10
-977.24609375,-417.267852783203,T,-684.380249023438,303.727935791016,freakazoid,pronax,UMP-45
-982.238525390625,-408.284851074219,T,-692.906982421875,303.999298095703,freakazoid,pronax,UMP-45
-982.277221679688,-407.987884521484,T,-700.380920410156,303.999298095703,freakazoid,pronax,UMP-45
-977.074951171875,-410.020660400391,T,-701.499267578125,303.122436523438,freakazoid,pronax,UMP-45
-977.153747558594,-285.734252929688,T,-1019.73779296875,-13.2962713241577,n0thing,KRIMZ,p250
-989.104248046875,-199.038955688477,T,-985.530151367188,-31.5922889709473,n0thing,KRIMZ,p250
-1031.30993652344,-249.856887817383,CT,-989.044982910156,-197.46174621582,seang@res,n0thing,CZ75 Auto
-1042.64868164062,-236.322845458984,CT,-985.112121582031,-183.380996704102,seang@res,n0thing,CZ75 Auto
-1111.36120605469,-210.613555908203,T,-999.730163574219,-23.8261089324951,seang@res,KRIMZ,CZ75 Auto
-1868.81945800781,-97.528205871582,T,-886.16357421875,192.715911865234,Skadoodle,JW,USP-S
