attackerX,attackerY,victimSide,victimX,victimY
-2911.3447265625,-1534.21008300781,T,-1735.80822753906,-2332.31103515625
-1859.86242675781,-974.476684570312,T,-1763.05603027344,-1424.94848632812
-1841.13916015625,-965.205810546875,T,-1760.52856445312,-1600.53588867188
-1831.5341796875,-962.248046875,T,-1759.16760253906,-1444.93359375
-1822.27685546875,-959.871398925781,T,-1792.78002929688,-1506.15844726562
-1849.76623535156,-962.357055664062,T,-1743.67810058594,-1448.0244140625
-1859.58923339844,-963.965026855469,T,-1739.77758789062,-1447.32849121094
-1517.22583007812,-890.295776367188,T,-238.257904052734,-1076.72509765625
-1516.91442871094,-887.949157714844,T,-238.355529785156,-1077.38806152344
-1516.568359375,-885.50537109375,T,-238.269378662109,-1076.80383300781
-1515.05834960938,-875.872985839844,T,-237.718948364258,-1073.13684082031
-1695.0419921875,-806.715026855469,T,-1850.55895996094,-1644.86242675781
-1690.30126953125,-807.568420410156,T,-1857.62536621094,-1641.06640625
-1685.77136230469,-808.40234375,T,-1860.84204101562,-1639.69921875
-2271.35815429688,-129.814605712891,T,-2308.72583007812,-714.365173339844
-2275.78833007812,-129.629364013672,T,-2308.34741210938,-702.72802734375
-3461.3525390625,-263.555389404297,T,-3666.400390625,-381.519622802734
-3455.42749023438,-281.040344238281,T,-3669.17163085938,-367.925445556641
-2424.01342773438,-102.504989624023,T,-2162.01025390625,-401.004730224609
-3614.89184570312,-682.127075195312,T,-3214.92260742188,-970.444946289062
-3614.26611328125,-681.341186523438,T,-3214.82080078125,-970.320861816406
-3072.81787109375,742.910095214844,T,-2684.7626953125,506.126281738281
-3077.9775390625,725.885314941406,T,-2690.94750976562,527.8935546875
-3068.15161132812,745.400268554688,T,-2691.98291015625,535.995666503906
-2506.26147460938,524.084594726562,T,-2448.27563476562,-17.7190322875977
-2505.59765625,523.903015136719,T,-2444.34619140625,-17.2433433532715
-2505.53784179688,523.908874511719,T,-2441.72485351562,-17.0211696624756
-2501.65771484375,524.369384765625,T,-2441.71166992188,-17.0200462341309
-2769.8935546875,818.067260742188,T,-2441.71166992188,-17.0200462341309
-2150.77319335938,-653.743835449219,T,-3144.87109375,-1799.8330078125
-2151.22778320312,-653.348205566406,T,-3143.72680664062,-1797.78173828125
