attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
1350.55236816406,414.734100341797,T,-454.531677246094,909.9951171875,AZR,NiKo,USP-S
115.706207275391,791.971618652344,T,-574.3525390625,758.077392578125,Gratisfaction,NiKo,USP-S
116.194816589355,805.982849121094,T,-573.078430175781,742.426025390625,Gratisfaction,NiKo,USP-S
115.712989807129,820.2275390625,T,-571.835144042969,730.445739746094,Gratisfaction,NiKo,USP-S
1384.84301757812,333.418395996094,T,1240.3857421875,299.919860839844,AZR,rain,USP-S
1392.45764160156,307.818389892578,T,1245.67175292969,319.650238037109,AZR,rain,USP-S
1401.84057617188,393.124969482422,T,-517.173034667969,900.817626953125,jkaem,GuardiaN,USP-S
951.167297363281,2781.96875,T,587.513366699219,1957.54382324219,jkaem,olofmeister,USP-S
960.414855957031,2773.30419921875,T,654.312744140625,2120.83618164062,jkaem,AdreN,USP-S
338.494659423828,1930.40783691406,T,228.826446533203,1491.71484375,jkaem,olofmeister,CZ75 Auto
365.277221679688,1887.93273925781,T,416.339569091797,1768.44348144531,jkaem,GuardiaN,CZ75 Auto
347.617034912109,1878.13244628906,T,414.908294677734,1765.89599609375,jkaem,GuardiaN,CZ75 Auto
343.96533203125,1876.5654296875,T,411.017211914062,1761.63732910156,jkaem,GuardiaN,CZ75 Auto
107.683044433594,3130.54418945312,T,935.96875,2198.09204101562,jks,NiKo,Desert Eagle
107.821090698242,3130.65112304688,T,912.72021484375,2203.373046875,jks,NiKo,Desert Eagle
97.3023681640625,3119.9375,T,826.683776855469,2464.08862304688,jks,rain,Desert Eagle
106.14720916748,3130.193359375,T,630.798767089844,2540.20654296875,jks,AdreN,Desert Eagle
122.853393554688,3148.5107421875,T,219.877532958984,2829.15258789062,jks,rain,Desert Eagle
-23.9439792633057,772.123229980469,T,178.357727050781,1251.56909179688,Liazz,AdreN,CZ75 Auto
-23.8349342346191,772.858459472656,T,176.378509521484,1240.50634765625,Liazz,AdreN,CZ75 Auto
-23.8349342346191,772.858459472656,T,175.263854980469,1233.4365234375,Liazz,AdreN,CZ75 Auto
1372.58020019531,408.194976806641,T,-323.626983642578,848.613891601562,Gratisfaction,GuardiaN,SSG 08
306.587524414062,1716.76232910156,T,74.544075012207,862.227355957031,jkaem,NiKo,FAMAS
330.284332275391,1693.1875,T,30.2450523376465,872.791442871094,jkaem,NiKo,FAMAS
1821.00341796875,608.001098632812,T,2086.30200195312,-311.882171630859,Liazz,olofmeister,AK-47
1821.03125,608.001098632812,T,2081.81616210938,-352.245056152344,Liazz,olofmeister,AK-47
1821.03125,608.001098632812,T,2078.9365234375,-357.26611328125,Liazz,olofmeister,AK-47
1821.03125,608.001098632812,T,1984.40539550781,33.3294830322266,Liazz,rain,AK-47
2381.70703125,552.573303222656,T,1885.07385253906,-268.75,AZR,AdreN,M4A4
2380.79150390625,553.116943359375,T,1884.716796875,-268.534088134766,AZR,AdreN,M4A4
2380.76538085938,553.132873535156,T,1880.48425292969,-265.941284179688,AZR,AdreN,M4A4
2380.76538085938,553.132873535156,T,1876.033203125,-263.170227050781,AZR,AdreN,M4A4
2380.76538085938,553.132873535156,T,1872.07202148438,-260.668243408203,AZR,AdreN,M4A4
1119.31628417969,563.886169433594,T,1349.32263183594,392.941223144531,jks,GuardiaN,MAC-10
1117.85229492188,561.052124023438,T,1346.61633300781,388.656860351562,jks,GuardiaN,MAC-10
823.65087890625,407.521850585938,T,1289.57873535156,487.037506103516,jks,NiKo,MAC-10
1641.30615234375,-41.2668952941895,T,1228.509765625,568.236328125,AZR,NiKo,M4A4
1539.32397460938,1223.65368652344,CT,1307.50305175781,312.654479980469,jkaem,Gratisfaction,FAMAS
1539.7763671875,1223.53405761719,CT,1314.59167480469,317.749816894531,jkaem,Gratisfaction,FAMAS
1541.70825195312,1223.06420898438,CT,1317.77416992188,325.066680908203,jkaem,Gratisfaction,FAMAS
1025.70703125,-104.570999145508,T,890.992126464844,123.949188232422,Gratisfaction,NiKo,CZ75 Auto
1033.25073242188,574.3271484375,T,868.256286621094,345.148986816406,jkaem,NiKo,FAMAS
1519.73510742188,-100.481239318848,T,1363.73315429688,601.725402832031,AZR,rain,M4A4
2358.07763671875,857.968994140625,T,1810.98999023438,1279.58435058594,Gratisfaction,GuardiaN,CZ75 Auto
174.948135375977,634.000244140625,T,1251.40661621094,434.011138916016,jkaem,NiKo,FAMAS
2258.32202148438,835.426330566406,T,2126.13037109375,1171.23303222656,Liazz,AdreN,AK-47
2387.44970703125,1048.17749023438,T,1974.87023925781,1160.99816894531,Gratisfaction,GuardiaN,CZ75 Auto
2389.02294921875,1047.82373046875,T,1979.3935546875,1071.9033203125,Gratisfaction,olofmeister,CZ75 Auto
2388.87548828125,1045.380859375,T,1975.16149902344,1068.3193359375,Gratisfaction,olofmeister,CZ75 Auto
2317.79272460938,934.831237792969,T,1991.71557617188,1087.81530761719,Liazz,olofmeister,AK-47
1627.51440429688,2329.6083984375,T,1669.45617675781,1640.02404785156,jks,GuardiaN,AUG
1630.73413085938,2325.59741210938,T,1676.77355957031,1640.359375,jks,GuardiaN,AUG
2465.28784179688,-233.597763061523,T,2009.85388183594,-214.803573608398,Liazz,AdreN,AK-47
1913.48901367188,351.0107421875,T,2012.87121582031,-217.046432495117,Gratisfaction,AdreN,AWP
1868.99157714844,448.794830322266,T,2089.04541015625,48.7434616088867,Gratisfaction,olofmeister,AWP
2379.21875,539.1533203125,T,1925.21948242188,-183.479721069336,AZR,rain,M4A4
