attackerX,attackerY,victimSide,victimX,victimY
-631.24267578125,-892.651245117188,CT,-824.778686523438,-2542.43701171875
-663.7109375,-824.920043945312,CT,-828.37109375,-2543.26416015625
-1203.78271484375,-640.382995605469,CT,-1176.62390136719,-1021.02282714844
-826.175476074219,-1530.98120117188,CT,93.7571334838867,-2035.70422363281
-792.465454101562,-1472.47509765625,CT,87.4740982055664,-2043.20812988281
-682.143432617188,-1196.67358398438,CT,-828.849243164062,-2543.05712890625
-831.523193359375,-1482.70104980469,CT,86.0099868774414,-2044.67541503906
-653.648864746094,-1182.03344726562,CT,-825.145629882812,-2543.28857421875
-646.651794433594,-399.683837890625,CT,-888.420715332031,261.512237548828
-1247.99133300781,-856.001586914062,CT,-1125.98522949219,-840.851928710938
-1247.91528320312,-856.851440429688,CT,-1126.21105957031,-847.550048828125
106.183769226074,-2317.81103515625,CT,-536.542297363281,-1461.20483398438
29.6718463897705,-2333.57763671875,CT,-379.750793457031,-2048.46704101562
50.4779586791992,-2326.26245117188,CT,-379.750793457031,-2048.46704101562
43.7629814147949,-2325.86889648438,CT,-379.750793457031,-2048.46704101562
-698.384704589844,-905.80029296875,CT,-491.428436279297,-1975.4716796875
37.0574607849121,-2373.5244140625,CT,-107.802093505859,-1443.87634277344
-692.485534667969,-1317.06127929688,CT,-423.044219970703,-2115.30590820312
-11.0804214477539,-1946.3759765625,CT,-380.430969238281,-2027.79321289062
204.284881591797,-1448.0341796875,CT,181.997940063477,-1719.99890136719
203.959854125977,-1448.009765625,CT,181.997940063477,-1719.99890136719
-5.39512777328491,-1421.36682128906,CT,-422.346313476562,-2107.857421875
108.42293548584,-2300.6689453125,CT,-524.750061035156,-1514.75988769531
107.481407165527,-2299.24829101562,CT,-524.247741699219,-1508.28210449219
107.481407165527,-2299.24829101562,CT,-525.214416503906,-1511.837890625
65.5952072143555,-2140.26293945312,CT,-296.100646972656,-2184.49365234375
65.7082366943359,-2141.48681640625,CT,-292.465545654297,-2192.63891601562
66.12451171875,-2145.32006835938,CT,-291.530548095703,-2193.66870117188
66.5135955810547,-2147.638671875,CT,-294.424713134766,-2169.478515625
-212.277816772461,-2218.86157226562,CT,-1198.12109375,-2358.62744140625
-213.033874511719,-2218.93920898438,CT,-1199.81640625,-2351.14672851562
-212.979583740234,-2219.333984375,CT,-1202.818359375,-2345.33740234375
-897.125122070312,-2338.91381835938,CT,-1300.06225585938,-2341.78466796875
26.2843818664551,-1487.4541015625,CT,-1194.98107910156,-1214.85095214844
-292.810882568359,-1882.99060058594,CT,-917.756286621094,-1457.18286132812
-294.011779785156,-1878.94018554688,CT,-917.901733398438,-1457.50122070312
-292.421264648438,-1873.9638671875,CT,-921.114562988281,-1462.19787597656
-282.292877197266,-1855.505859375,CT,-930.252075195312,-1476.39709472656
-587.285705566406,-2091.38525390625,CT,-845.320373535156,-1422.06335449219
-587.285705566406,-2091.38525390625,CT,-838.766479492188,-1419.54357910156
16.0062789916992,-2375.98852539062,CT,117.1044921875,-2036.75439453125
-2655.96875,270.116058349609,CT,-2345.97827148438,106.415115356445
-2655.96875,270.116058349609,CT,-2340.67797851562,140.723968505859
-2655.64404296875,270.959991455078,CT,-2324.73559570312,144.53581237793
315.357818603516,-1484.88977050781,CT,-876.812377929688,-2322.96728515625
342.545623779297,-1497.31921386719,CT,101.924285888672,-1653.18640136719
342.545623779297,-1497.31921386719,CT,-1068.34228515625,-2445.23779296875
344.380828857422,-1500.12561035156,CT,103.123229980469,-1645.2060546875
357.983734130859,-1523.2548828125,CT,102.090980529785,-1627.77783203125
166.415222167969,-2375.99926757812,CT,-6.30603313446045,-2064.76123046875
630.307250976562,607.286071777344,CT,249.271057128906,137.787338256836
629.829772949219,607.675476074219,CT,256.245788574219,132.501235961914
628.941711425781,608.401916503906,CT,262.494598388672,127.748115539551
-1768.47546386719,509.977447509766,CT,-1570.591796875,694.625366210938
389.674987792969,-239.922088623047,CT,-1177.22875976562,-744.97509765625
-520.457702636719,-1102.86596679688,CT,-783.842163085938,-1192.66467285156
1191.56384277344,-742.599182128906,CT,1075.19067382812,-1040.67016601562
1199.18981933594,-749.536315917969,CT,1077.24548339844,-1040.08312988281
1200.15026855469,-751.480651855469,CT,1079.4306640625,-1040.56677246094
1199.32873535156,-751.155334472656,CT,1079.1416015625,-1040.40246582031
801.824829101562,-1102.30749511719,CT,481.788177490234,-1704.39208984375
796.830505371094,-1106.23681640625,CT,484.564880371094,-1705.30041503906
-495.717041015625,-1767.62939453125,CT,351.609741210938,-1535.63720703125
-494.706787109375,-1770.40551757812,CT,356.787780761719,-1534.2626953125
-1549.84350585938,-947.043151855469,CT,-1534.78186035156,-2046.18664550781
-1548.76135253906,-947.01953125,CT,-1543.44067382812,-2046.24462890625
-1547.28735351562,-946.996154785156,CT,-1546.35778808594,-2046.25146484375
-1545.28210449219,-946.982421875,CT,-1545.66015625,-2046.24829101562
-119.575439453125,-1774.70593261719,CT,-1082.26306152344,-2540.35498046875
212.490036010742,-2348.873046875,CT,-948.611267089844,-1416.71411132812
212.923065185547,-2348.33837890625,CT,-951.26025390625,-1420.025390625
214.327987670898,-2346.57763671875,CT,-961.65087890625,-1433.20422363281
318.476745605469,-1460.08435058594,CT,-986.736511230469,-2491.34887695312
318.604064941406,-1460.24926757812,CT,-985.636779785156,-2492.82788085938
140.262405395508,-2370.85864257812,CT,-840.160339355469,-1382.76892089844
140.262405395508,-2370.85864257812,CT,-745.660949707031,-1567.75769042969
-113.975509643555,-1423.14965820312,CT,-355.288970947266,-2205.24682617188
137.682220458984,-2361.90576171875,CT,-538.326965332031,-1439.36499023438
-691.01171875,-1260.74438476562,CT,-684.4208984375,-1325.51538085938
-682.596008300781,-1264.24438476562,CT,-682.699829101562,-1326.8203125
-1917.90661621094,-1839.67578125,CT,-1404.00012207031,-1630.98657226562
-1917.94018554688,-1839.59423828125,CT,-1404.00012207031,-1630.98657226562
-1917.94018554688,-1839.59423828125,CT,-1404.00012207031,-1630.98657226562
-1917.94018554688,-1839.59423828125,CT,-1404.00012207031,-1630.98657226562
-1917.94018554688,-1839.59423828125,CT,-1404.00012207031,-1630.98657226562
-1350.54602050781,450.518707275391,CT,-1382.77746582031,219.096237182617
-1346.78466796875,448.882446289062,CT,-1384.44519042969,218.019454956055
-1346.52429199219,448.830169677734,CT,-1378.66882324219,219.970336914062
-1344.41186523438,448.065887451172,CT,-1367.35498046875,220.141235351562
-1826.05029296875,287.641571044922,CT,-2507.80322265625,212.843551635742
-1826.25366210938,289.575988769531,CT,-2509.25561523438,224.733871459961
