attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-2029.966796875,-1327.99963378906,T,-1909.80541992188,-933.636962890625,MSL,mir,USP-S
-1899.86437988281,-1355.99829101562,T,-1911.07727050781,-933.85986328125,cajunb,mir,USP-S
-2027.49926757812,-1323.42236328125,T,-1965.59497070312,-943.424011230469,MSL,mir,USP-S
-1890.68469238281,-1353.31201171875,T,-1966.62683105469,-943.627319335938,cajunb,mir,USP-S
-1844.92993164062,-1343.55224609375,T,-2001.25939941406,-952.885375976562,cajunb,mir,USP-S
-1824.86096191406,-1336.36608886719,T,-1998.34008789062,-951.748352050781,cajunb,mir,USP-S
-1906.32971191406,-970.116638183594,T,-1886.96728515625,-1238.42333984375,aizy,hutji,USP-S
-1920.96203613281,-965.281005859375,T,-1934.0322265625,-1233.78466796875,aizy,hutji,USP-S
-553.798583984375,-136.053344726562,T,-525.5595703125,-339.351379394531,v4lde,chopper,CZ75 Auto
-540.867919921875,-94.3889312744141,T,-547.066711425781,-342.947448730469,MSL,chopper,CZ75 Auto
-521.742492675781,-94.2885513305664,T,-533.407104492188,-347.802825927734,MSL,chopper,CZ75 Auto
-487.431060791016,-98.0139694213867,T,-517.560607910156,-349.192901611328,MSL,chopper,CZ75 Auto
-486.921905517578,-97.9984283447266,T,-522.612487792969,-350.397003173828,MSL,chopper,CZ75 Auto
-2520.96435546875,968.603271484375,T,-2943.53930664062,876.71484375,cajunb,jR,USP-S
-2580.90576171875,1373.13171386719,T,-2275.77905273438,579.845703125,cajunb,mir,USP-S
-2585.08569335938,1371.880859375,T,-2255.71020507812,584.470520019531,cajunb,mir,USP-S
-2581.93481445312,1373.15759277344,T,-2249.0888671875,580.68701171875,cajunb,mir,USP-S
-2581.9892578125,1373.14575195312,T,-2267.98901367188,572.432739257812,cajunb,mir,USP-S
-2583.98510742188,1642.51599121094,T,-2650.45092773438,1338.56652832031,cajunb,jR,USP-S
-2588.77612304688,1127.64001464844,T,-1853.28930664062,649.190368652344,k0nfig,hutji,CZ75 Auto
-2061.06811523438,1062.97778320312,T,-1864.49548339844,658.643981933594,MSL,hutji,UMP-45
-2064.54956054688,1061.33532714844,T,-1872.0966796875,655.551025390625,MSL,hutji,UMP-45
-2749.91357421875,-1723.0009765625,T,-1937.16784667969,-2061.78271484375,v4lde,jR,USP-S
-2741.85668945312,-1783.21691894531,T,-1961.87951660156,-2043.78771972656,v4lde,jR,USP-S
-2717.16918945312,-1833.89672851562,T,-1991.63635253906,-2009.6552734375,v4lde,jR,USP-S
