attackerX,attackerY,victimSide,victimX,victimY
313.178375244141,-221.580978393555,T,-607.243896484375,-64.8821792602539
-178.008605957031,-583.485961914062,T,49.6689147949219,-228.286575317383
206.787796020508,-1196.06921386719,T,-435.501037597656,-555.540588378906
219.647018432617,-1183.22546386719,T,-444.469268798828,-563.346618652344
-810.170532226562,-432.236297607422,T,-820.458557128906,-410.404113769531
-873.96435546875,-521.788208007812,T,-732.867370605469,-491.44775390625
-877.635925292969,-539.039855957031,T,-732.807922363281,-488.770935058594
-881.509399414062,-948.214050292969,T,301.966705322266,-657.185913085938
-277.854370117188,-149.498611450195,T,308.319488525391,-202.375228881836
-310.267395019531,-180.075286865234,T,223.424087524414,-92.0016784667969
-310.267395019531,-180.075286865234,T,309.644805908203,-104.033340454102
-338.758666992188,-151.046142578125,T,217.912017822266,-97.5886001586914
-19.0460739135742,-1088.16333007812,T,263.190399169922,-549.303039550781
253.224395751953,-1026.11853027344,T,220.114379882812,-1131.40783691406
288.006622314453,-248.248092651367,T,-280.653503417969,-142.157669067383
-296.166839599609,-692.471496582031,T,-408.623962402344,-558.258178710938
-299.255218505859,-688.353088378906,T,-384.422485351562,-555.407958984375
-326.993804931641,-704.507446289062,T,-355.456634521484,-539.632751464844
-326.666259765625,-704.611267089844,T,-347.283172607422,-535.052551269531
-325.739379882812,-704.535095214844,T,-337.375671386719,-529.904602050781
270.938323974609,-1004.93933105469,T,309.578033447266,-92.0055160522461
347.524108886719,-314.646697998047,T,305.165008544922,-78.2925415039062
346.213439941406,-315.108520507812,T,167.13264465332,-94.2045669555664
-273.203979492188,-526.46826171875,T,192.879440307617,-380.035095214844
-275.996337890625,-516.595581054688,T,198.983825683594,-394.091430664062
-273.619934082031,-525.753051757812,T,197.913116455078,-388.603118896484
-245.837554931641,-615.514343261719,T,188.548675537109,-357.717468261719
-248.497192382812,-616.368835449219,T,184.055465698242,-349.813049316406
-246.396392822266,-619.776916503906,T,183.158798217773,-348.373779296875
303.323211669922,-1003.58062744141,T,176.660461425781,-338.434967041016
-2893.10034179688,-1985.90734863281,T,-2421.53540039062,-1115.62841796875
469.908905029297,-416.304321289062,T,-626.336853027344,-297.548095703125
473.472473144531,-464.451721191406,T,-625.287231445312,-253.459838867188
494.618316650391,-505.978515625,T,-623.856384277344,-201.026641845703
532.932861328125,-527.1220703125,T,-621.459350585938,-150.293106079102
579.019592285156,-535.926025390625,T,-606.207092285156,-101.247413635254
626.573608398438,-541.650634765625,T,-574.061828613281,-57.9266204833984
307.049530029297,-370.722839355469,T,293.346374511719,-90.4911727905273
303.327178955078,-370.659210205078,T,300.420501708984,-89.521858215332
271.572692871094,-1020.79864501953,T,325.228332519531,-85.6021423339844
272.221588134766,-1019.14923095703,T,321.967071533203,-276.133270263672
272.221588134766,-1019.14923095703,T,325.657043457031,-296.27001953125
272.221588134766,-1019.14916992188,T,330.922210693359,-322.527374267578
272.221588134766,-1019.14916992188,T,330.483276367188,-318.242004394531
-191.880233764648,-400.989410400391,CT,118.751602172852,-363.162689208984
-188.924697875977,-417.379150390625,CT,115.881340026855,-345.869110107422
-182.40559387207,-447.802398681641,CT,110.307456970215,-306.470733642578
-156.138244628906,-440.287658691406,T,-540.238098144531,-606.53857421875
