attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
6.5820426940918,310.467071533203,CT,-187.336944580078,2169.24291992188,autimatic,olofmeister,Smoke Grenade
-343.382293701172,1375.47644042969,CT,50.8439140319824,1456.95178222656,kioShiMa,NiKo,Glock-18
1262.30139160156,1155.81909179688,CT,1370.64672851562,2397.67944335938,RUSH,olofmeister,Glock-18
1282.41833496094,1154.18969726562,CT,1387.83325195312,2401.64184570312,RUSH,olofmeister,Glock-18
307.795959472656,2053.8203125,CT,1162.65991210938,2655.75268554688,kioShiMa,AdreN,USP-S
327.914672851562,2040.01770019531,CT,1182.77331542969,2626.07299804688,kioShiMa,AdreN,USP-S
539.008483886719,547.03955078125,CT,676.535278320312,320.041687011719,autimatic,GuardiaN,Glock-18
1183.09545898438,2220.62353515625,CT,1372.29919433594,2263.73852539062,RUSH,rain,Glock-18
-379.699890136719,1511.8984375,CT,-655.128967285156,2354.12255859375,kioShiMa,GuardiaN,AK-47
-378.296447753906,1512.349609375,CT,-663.282836914062,2351.66137695312,kioShiMa,GuardiaN,AK-47
-376.388275146484,1512.96655273438,CT,-668.820678710938,2350.02587890625,kioShiMa,GuardiaN,AK-47
-371.395416259766,1514.63391113281,CT,-678.965148925781,2347.23901367188,kioShiMa,GuardiaN,AK-47
424.824371337891,2110.0537109375,CT,1561.96875,2764.73608398438,flusha,NiKo,MAC-10
-493.149291992188,1696.50280761719,CT,-276.009826660156,1744.00524902344,Zellsis,olofmeister,MAC-10
-503.007843017578,1702.65270996094,CT,-276.009826660156,1744.00524902344,Zellsis,olofmeister,MAC-10
-508.71142578125,1702.37365722656,CT,-276.009826660156,1744.00524902344,Zellsis,olofmeister,MAC-10
-512.532775878906,1706.23156738281,CT,-276.009826660156,1744.00524902344,Zellsis,olofmeister,MAC-10
-598.119873046875,2236.43627929688,CT,-1319.30712890625,2196.29370117188,autimatic,rain,CZ75 Auto
-419.449829101562,2380.35791015625,CT,-1319.31433105469,2196.4248046875,flusha,rain,MAC-10
-555.479919433594,2332.37377929688,CT,-1319.41418457031,2198.56567382812,kioShiMa,rain,AK-47
-684.78515625,2285.16333007812,CT,-1319.46008300781,2199.6708984375,RUSH,rain,AK-47
-422.882843017578,2371.30834960938,CT,-1319.6015625,2202.68896484375,flusha,rain,MAC-10
-555.697631835938,2334.09594726562,CT,-1319.6220703125,2203.05688476562,kioShiMa,rain,AK-47
-618.014709472656,2550.01611328125,CT,-203.096420288086,401.529541015625,kioShiMa,AdreN,AK-47
550.824401855469,216.618682861328,CT,735.085388183594,451.120086669922,Zellsis,AdreN,MAC-10
-1893.00939941406,1868.38757324219,CT,-1311.39086914062,2682.90258789062,Zellsis,rain,AK-47
-1946.99645996094,1890.91040039062,CT,-1709.76220703125,1853.60314941406,autimatic,GuardiaN,MAC-10
-1931.65026855469,1891.59680175781,CT,-1709.69116210938,1853.99719238281,autimatic,GuardiaN,MAC-10
-1922.4130859375,1885.5908203125,CT,-1708.67065429688,1858.53540039062,autimatic,GuardiaN,MAC-10
