attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-3413.7685546875,-1762.28479003906,CT,-3691.68139648438,-248.326400756836,TaZ,karrigan,Glock-18
-976.109375,-97.860237121582,CT,-1829.89575195312,-325.024383544922,Snax,Xyp9x,Glock-18
-959.791442871094,-157.968597412109,CT,-1831.78344726562,-320.512145996094,Snax,Xyp9x,Glock-18
-2701.408203125,-27.1162376403809,CT,-2690.71411132812,791.196411132812,pashaBiceps,karrigan,Glock-18
-479.810760498047,-261.958984375,CT,-860.867492675781,208.788421630859,TaZ,gla1ve,Glock-18
-498.568084716797,-279.231384277344,CT,-858.949340820312,206.04736328125,TaZ,gla1ve,Glock-18
-1143.97827148438,-636.065002441406,CT,-869.775573730469,-322.469696044922,byali,device,Glock-18
-1666.6953125,535.360534667969,CT,-1266.39929199219,-180.173782348633,pashaBiceps,gla1ve,Glock-18
-1659.65637207031,539.151428222656,CT,-1225.6318359375,-282.260620117188,pashaBiceps,device,Glock-18
-931.333923339844,-43.2343711853027,CT,-1215.4775390625,-162.822509765625,NEO,gla1ve,Glock-18
-1002.71466064453,-10.1746501922607,CT,-1122.50610351562,36.7378082275391,NEO,zonic,Glock-18
-1035.35046386719,210.350189208984,CT,-1087.21862792969,192.464569091797,NEO,zonic,Glock-18
-971.67041015625,227.025695800781,CT,-1075.24536132812,249.431015014648,NEO,zonic,Glock-18
-905.246215820312,268.769775390625,CT,-1065.47680664062,326.663970947266,NEO,zonic,Glock-18
-946.735961914062,-231.322128295898,CT,-1809.53369140625,524.571533203125,NEO,device,p250
-948.3212890625,-240.109878540039,CT,-1814.10278320312,518.665954589844,NEO,device,p250
-907.299255371094,-542.990661621094,CT,-1138.75012207031,317.495452880859,Snax,Xyp9x,p250
-900.064880371094,-342.849487304688,CT,-1809.45227050781,558.441223144531,Snax,zonic,p250
-1036.46240234375,-512.009155273438,CT,-1005.08966064453,264.947052001953,pashaBiceps,Xyp9x,Tec-9
-1142.58935546875,-97.6387405395508,CT,-956.723449707031,245.449081420898,TaZ,Xyp9x,p250
-1147.43298339844,-95.2110824584961,CT,-951.440856933594,243.245391845703,TaZ,Xyp9x,p250
-3276.75830078125,241.30940246582,CT,-2508.78515625,1018.44482421875,pashaBiceps,karrigan,AK-47
-2792.41259765625,270.151184082031,CT,-1961.2275390625,879.465637207031,Snax,gla1ve,AK-47
-2792.41259765625,270.151184082031,CT,-1963.82385253906,876.101623535156,Snax,gla1ve,AK-47
-2792.41259765625,270.151184082031,CT,-1962.9951171875,872.793395996094,Snax,gla1ve,AK-47
-3273.34765625,265.295440673828,CT,-2506.94970703125,1021.22113037109,pashaBiceps,karrigan,AK-47
-3273.2685546875,265.447937011719,CT,-2510.35815429688,1024.87084960938,pashaBiceps,karrigan,AK-47
-3273.16040039062,265.65576171875,CT,-2520.17895507812,1037.09838867188,pashaBiceps,karrigan,AK-47
-2139.01708984375,417.213806152344,CT,-1967.72119140625,1016.42010498047,NEO,device,AK-47
-2541.3896484375,965.753295898438,CT,-1983.84948730469,661.547790527344,pashaBiceps,gla1ve,AK-47
-1984.26733398438,548.688293457031,CT,-1901.55358886719,924.03125,NEO,zonic,AK-47
-1996.58447265625,551.803771972656,CT,-1923.35534667969,900.669738769531,NEO,zonic,AK-47
-1998.79846191406,552.358703613281,CT,-1926.27709960938,894.505310058594,NEO,zonic,AK-47
-1987.29504394531,551.576232910156,CT,-2001.73083496094,1035.45068359375,NEO,Xyp9x,AK-47
-1983.52966308594,551.915893554688,CT,-2002.34155273438,1035.61413574219,NEO,Xyp9x,AK-47
-1974.79943847656,552.670593261719,CT,-2005.11303710938,1034.95227050781,NEO,Xyp9x,AK-47
-869.093200683594,-319.758758544922,CT,-1569.87268066406,374.641143798828,NEO,zonic,p250
-679.640502929688,144.433410644531,CT,-906.412536621094,299.669311523438,Snax,device,Glock-18
-698.600708007812,122.269836425781,CT,-897.162475585938,298.682708740234,Snax,device,Glock-18
-2741.310546875,-1325.40783691406,CT,-2445.71069335938,-501.980743408203,NEO,karrigan,AK-47
-2735.24853515625,-1325.34204101562,CT,-2454.8466796875,-498.171356201172,NEO,karrigan,AK-47
-2728.65600585938,-1326.57641601562,CT,-2463.74926757812,-494.394500732422,NEO,karrigan,AK-47
-2714.57055664062,-1330.5400390625,CT,-2477.2275390625,-480.018005371094,NEO,karrigan,AK-47
-2188.15869140625,-710.243103027344,CT,-2445.36083984375,312.347106933594,NEO,karrigan,AK-47
-2740.34228515625,-924.447448730469,CT,-2589.1630859375,-1214.44873046875,pashaBiceps,device,AK-47
-2318.935546875,997.255493164062,CT,-2661.4208984375,1497.49975585938,NEO,Xyp9x,AK-47
-2726.81811523438,660.637451171875,CT,-2639.16064453125,781.447631835938,TaZ,karrigan,Tec-9
-234.780975341797,-899.87548828125,CT,-1465.97009277344,-1011.34899902344,byali,device,AK-47
-234.980026245117,-897.889526367188,CT,-1466.06140136719,-1010.37023925781,byali,device,AK-47
-981.963012695312,-265.628997802734,CT,-2406.12841796875,1105.57348632812,NEO,karrigan,AK-47
-845.454162597656,-9.52576446533203,CT,-382.246826171875,-232.919540405273,Snax,Xyp9x,p250
-861.272216796875,-46.7239646911621,CT,-387.880432128906,-244.68669128418,Snax,Xyp9x,p250
-611.845947265625,-911.181213378906,CT,-396.656524658203,5.50991868972778,pashaBiceps,Xyp9x,AK-47
-2310.85473632812,-1281.68481445312,CT,-1978.13146972656,-1310.62158203125,Snax,gla1ve,Tec-9
-2287.56811523438,-1282.46337890625,CT,-1981.64709472656,-1313.31530761719,Snax,gla1ve,Tec-9
-371.113433837891,-209.830993652344,CT,-1235.81420898438,456.951843261719,TaZ,device,AK-47
-683.594970703125,-28.0436744689941,CT,-1615.1787109375,-248.366638183594,pashaBiceps,zonic,AK-47
-682.930969238281,-29.6383438110352,CT,-1614.36145019531,-241.741546630859,pashaBiceps,zonic,AK-47
-686.416687011719,-112.177803039551,T,-1109.23059082031,-143.156616210938,pashaBiceps,NEO,AK-47
-686.681518554688,-113.514770507812,CT,-1607.78039550781,-207.134078979492,pashaBiceps,zonic,AK-47
-1114.26477050781,-113.18684387207,CT,-1607.52429199219,-209.339294433594,NEO,zonic,Tec-9
-686.023315429688,-121.073745727539,CT,-1607.787109375,-207.312896728516,pashaBiceps,zonic,AK-47
-1263.77917480469,-247.733993530273,CT,-1369.41223144531,30.4066734313965,NEO,device,Tec-9
-1286.25073242188,-262.425903320312,CT,-1330.59020996094,36.2170219421387,NEO,device,Tec-9
-1298.05541992188,-265.325134277344,CT,-1319.16076660156,34.5229072570801,NEO,device,Tec-9
-1357.37561035156,-666.959777832031,CT,-856.004211425781,-540.5751953125,byali,gla1ve,AK-47
