attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-748.881164550781,-1036.4912109375,CT,-512.922607421875,-1502.451171875,fer,chrisJ,MAC-10
-743.089233398438,-1038.54077148438,CT,-515.703125,-1504.4384765625,fer,chrisJ,MAC-10
-747.831359863281,-1044.92492675781,CT,-520.799011230469,-1507.33215332031,fer,chrisJ,MAC-10
-753.03125,-1048.29162597656,CT,-520.168090820312,-1507.0185546875,fer,chrisJ,MAC-10
-375.948516845703,-738.564331054688,CT,-1180.29125976562,-687.934631347656,fer,suNny,MAC-10
-375.247406005859,-728.140319824219,CT,-1180.1474609375,-687.492553710938,fer,suNny,MAC-10
-375.013214111328,-725.325622558594,CT,-1179.79504394531,-685.758544921875,fer,suNny,MAC-10
-748.424560546875,91.3946990966797,CT,-1956.9833984375,327.463287353516,TACO,STYKO,AK-47
-748.613525390625,90.470817565918,CT,-1964.22265625,323.951446533203,TACO,STYKO,AK-47
-748.872253417969,89.1540451049805,CT,-1967.52673339844,317.742370605469,TACO,STYKO,AK-47
-1158.36450195312,-338.730529785156,CT,-1162.48498535156,-935.771301269531,coldzera,suNny,UMP-45
-752.846984863281,69.8078308105469,CT,-1973.73425292969,288.483123779297,TACO,STYKO,AK-47
-1159.70288085938,-347.911712646484,CT,-1136.59191894531,-935.367797851562,coldzera,suNny,UMP-45
-1155.48706054688,-347.834564208984,CT,-1134.8037109375,-935.32275390625,coldzera,suNny,UMP-45
-1408.263671875,-2381.76684570312,CT,-1710.94799804688,-891.888061523438,felps,ropz,UMP-45
-1408.263671875,-2381.76684570312,CT,-1708.66723632812,-899.28857421875,felps,ropz,UMP-45
-1408.263671875,-2381.76684570312,CT,-1705.59912109375,-896.453979492188,felps,ropz,UMP-45
-1408.263671875,-2381.76684570312,CT,-1687.50219726562,-892.635009765625,felps,ropz,UMP-45
-1411.31689453125,-2382.32568359375,CT,-1687.63305664062,-892.658813476562,felps,ropz,UMP-45
-999.790283203125,350.960571289062,CT,-995.797607421875,-556.392150878906,fer,STYKO,MAC-10
483.577056884766,-483.356964111328,CT,-488.872161865234,-600.597717285156,coldzera,chrisJ,UMP-45
483.533111572266,-483.347778320312,CT,-487.889892578125,-574.938842773438,coldzera,chrisJ,UMP-45
483.952087402344,-487.307312011719,CT,-774.068420410156,-596.452026367188,coldzera,STYKO,UMP-45
484.478424072266,-492.927093505859,CT,-774.491943359375,-603.144348144531,coldzera,STYKO,UMP-45
484.786041259766,-496.518920898438,CT,-488.34716796875,-600.620910644531,coldzera,chrisJ,UMP-45
485.461853027344,-504.665557861328,CT,-487.939910888672,-604.781066894531,coldzera,chrisJ,UMP-45
483.014770507812,-487.698944091797,CT,-899.684204101562,-714.216613769531,coldzera,STYKO,UMP-45
131.073547363281,-343.223815917969,CT,-802.880859375,-336.914276123047,TACO,suNny,AK-47
131.072692871094,-343.502593994141,CT,-802.876098632812,-337.189666748047,TACO,suNny,AK-47
-1011.29931640625,-402.099853515625,CT,-908.938171386719,-718.077026367188,fer,STYKO,MAC-10
131.070877075195,-345.347778320312,CT,-185.889190673828,-344.03125,TACO,oskar,AK-47
-994.052917480469,-397.133636474609,CT,-916.383605957031,-720.964416503906,fer,STYKO,MAC-10
131.076217651367,-346.916076660156,CT,-179.246887207031,-344.03125,TACO,oskar,AK-47
131.073181152344,-349.125854492188,CT,-174.289291381836,-345.551635742188,TACO,oskar,AK-47
129.425064086914,-339.869384765625,CT,-802.66845703125,-338.467010498047,TACO,suNny,AK-47
-651.187561035156,-656.637817382812,CT,-758.400756835938,-1033.19689941406,fer,ropz,MAC-10
-151.912887573242,-2177.24096679688,CT,-727.235534667969,-2157.7822265625,TACO,ropz,MAC-10
-297.313110351562,-1590.9521484375,CT,-765.960632324219,-2113.29443359375,felps,ropz,UMP-45
-292.886291503906,-1595.00866699219,CT,-765.797668457031,-2117.06225585938,felps,ropz,UMP-45
-290.569915771484,-1597.0859375,CT,-765.735412597656,-2118.75219726562,felps,ropz,UMP-45
18.6927871704102,-1514.31030273438,CT,-765.931091308594,-2119.32836914062,FalleN,ropz,UMP-45
-289.721801757812,-1597.83374023438,CT,-766.275085449219,-2119.81176757812,felps,ropz,UMP-45
-289.833282470703,-1597.73156738281,CT,-767.213928222656,-2120.88012695312,felps,ropz,UMP-45
193.405242919922,-1465.31018066406,CT,-476.3896484375,-2098.11767578125,fer,STYKO,AK-47
320.574310302734,-1487.54833984375,CT,-476.3896484375,-2098.11767578125,FalleN,STYKO,UMP-45
-886.515441894531,-1372.74487304688,CT,-263.293365478516,-2113.11083984375,coldzera,chrisJ,Galil AR
-886.660278320312,-1372.86962890625,CT,-263.635009765625,-2113.73022460938,coldzera,chrisJ,Galil AR
-887.575805664062,-1373.66174316406,CT,-267.859985351562,-2120.96899414062,coldzera,chrisJ,Galil AR
-886.748229980469,-1372.97119140625,CT,-270.953002929688,-2125.27783203125,coldzera,chrisJ,Galil AR
-885.673706054688,-1372.09606933594,CT,-275.289428710938,-2128.87475585938,coldzera,chrisJ,Galil AR
198.32844543457,-1464.81274414062,CT,-473.542755126953,-2112.60083007812,FalleN,STYKO,UMP-45
181.7666015625,-1455.84375,CT,-471.748931884766,-2117.02685546875,FalleN,STYKO,UMP-45
-783.476318359375,-1353.88488769531,CT,-775.835632324219,-2031.48583984375,coldzera,oskar,Galil AR
-785.276794433594,-1353.90734863281,CT,-775.808898925781,-2031.43933105469,coldzera,oskar,Galil AR
-903.768371582031,-1407.80029296875,CT,-439.243286132812,-1629.08154296875,coldzera,suNny,Galil AR
100.088516235352,-1449.18200683594,CT,-181.670776367188,-2380.78076171875,felps,ropz,AK-47
-10.312614440918,-1421.88549804688,CT,-209.568710327148,-2374.45434570312,felps,ropz,AK-47
147.102416992188,-1535.091796875,CT,-710.78857421875,-2219.76416015625,felps,chrisJ,AK-47
-719.970031738281,-917.218139648438,CT,-730.650085449219,-2179.27856445312,coldzera,chrisJ,AK-47
-659.959228515625,-1270.93786621094,CT,-832.550659179688,-1407.68127441406,coldzera,oskar,AK-47
-289.646209716797,-2160.46899414062,CT,36.2918853759766,-2169.05200195312,felps,STYKO,AK-47
-289.561096191406,-2162.23803710938,CT,36.2213363647461,-2170.96704101562,felps,STYKO,AK-47
-289.544250488281,-2162.63403320312,CT,36.1297264099121,-2173.95825195312,felps,STYKO,AK-47
-289.524780273438,-2161.73193359375,CT,35.9799728393555,-2177.82885742188,felps,STYKO,AK-47
-578.319213867188,-2270.45458984375,CT,-509.420562744141,-1501.04223632812,felps,suNny,AK-47
-1020.18322753906,-422.658721923828,CT,-540.490112304688,-1003.20568847656,fer,suNny,AK-47
-1020.90551757812,-423.260131835938,CT,-542.901184082031,-1005.13543701172,fer,suNny,AK-47
-1020.26446533203,-422.748168945312,CT,-546.642822265625,-1008.15826416016,fer,suNny,AK-47
-1019.20703125,-421.906280517578,CT,-550.394958496094,-1011.14251708984,fer,suNny,AK-47
-706.653991699219,-1296.57092285156,CT,-790.633056640625,-2231.65869140625,fer,ropz,AK-47
-708.669616699219,-1299.93664550781,CT,-793.515563964844,-2231.43237304688,fer,ropz,AK-47
-710.879821777344,-1299.78137207031,CT,-796.072326660156,-2231.17993164062,fer,ropz,AK-47
-518.850769042969,-1789.96704101562,CT,-712.020935058594,-895.1025390625,coldzera,STYKO,AK-47
-520.744445800781,-1790.58117675781,CT,-705.294128417969,-892.898315429688,coldzera,STYKO,AK-47
-516.20947265625,-1789.62121582031,CT,-691.916809082031,-876.931274414062,coldzera,STYKO,AK-47
254.362075805664,-432.441223144531,CT,-640.9228515625,-760.8779296875,coldzera,chrisJ,AK-47
254.598175048828,-433.072875976562,CT,-642.2919921875,-765.215026855469,coldzera,chrisJ,AK-47
254.275054931641,-432.186981201172,CT,-644.490173339844,-761.480224609375,coldzera,chrisJ,AK-47
253.748657226562,-430.809967041016,CT,-643.588439941406,-764.204284667969,coldzera,chrisJ,AK-47
-811.853088378906,-26.5682258605957,CT,-589.015258789062,-1031.04248046875,coldzera,oskar,AK-47
-1852.42126464844,578.75146484375,CT,-1925.84448242188,599.859313964844,TACO,STYKO,MAC-10
-1854.71606445312,567.372497558594,CT,-1923.53552246094,598.950927734375,TACO,STYKO,MAC-10
-1855.84143066406,558.886047363281,CT,-1919.98815917969,607.813720703125,TACO,STYKO,MAC-10
-1855.16296386719,555.320861816406,CT,-1918.82629394531,610.899963378906,TACO,STYKO,MAC-10
-1867.99133300781,693.746276855469,CT,-783.550598144531,19.7658863067627,fer,chrisJ,AK-47
-1866.90673828125,695.725769042969,CT,-786.512512207031,14.9947357177734,fer,chrisJ,AK-47
-1958.21826171875,777.1005859375,CT,-784.966674804688,17.4127178192139,felps,chrisJ,AK-47
-1859.40588378906,707.523803710938,CT,-787.997131347656,12.6505575180054,fer,chrisJ,AK-47
-1958.49230957031,776.787475585938,T,-1855.25549316406,713.526550292969,felps,fer,AK-47
-1958.6884765625,776.489379882812,T,-1855.73840332031,712.793579101562,felps,fer,AK-47
-1555.6669921875,813.459289550781,CT,-2046.12475585938,-594.83642578125,FalleN,oskar,AWP
-1120.45861816406,-1030.34521484375,CT,-1700.94970703125,-897.167297363281,fer,ropz,AK-47
