attackerX,attackerY,victimSide,victimX,victimY
-838.108093261719,-280.841125488281,CT,-647.161560058594,-700.697814941406
-852.861572265625,-291.724761962891,CT,-672.869995117188,-712.929443359375
-878.246826171875,321.195617675781,CT,-1416.06469726562,648.817260742188
-2202.49487304688,701.533630371094,CT,-1986.06506347656,834.995788574219
-3174.56494140625,-506.609924316406,CT,-2162.6337890625,-1233.07629394531
-3275.95581054688,-357.719390869141,CT,-2164.80883789062,-1236.93432617188
-2691.53540039062,-605.802551269531,CT,-2206.74755859375,-1256.642578125
-2479.18237304688,-794.252075195312,CT,-2388.62866210938,-674.243347167969
-2673.24243164062,-1492.01611328125,CT,-2275.01147460938,-687.868225097656
-2154.71728515625,-1478.59741210938,CT,-2283.01489257812,-716.799987792969
-2273.7470703125,-1499.25830078125,CT,-2477.32739257812,-1407.75952148438
-2273.85327148438,-1501.60144042969,CT,-2476.9130859375,-1417.41552734375
-2576.59838867188,-1667.56982421875,CT,-2480.67529296875,-1215.46301269531
-2822.92553710938,667.424438476562,CT,-2843.328125,415.935394287109
-2669.80541992188,1360.35803222656,CT,-2850.26904296875,416.3076171875
-3343.69213867188,-364.359588623047,CT,-2748.79174804688,-647.305419921875
-1754.57653808594,449.287750244141,CT,-1003.15026855469,475.819305419922
-1754.74206542969,451.787902832031,CT,-1006.30908203125,481.220642089844
-1754.83190917969,453.746765136719,CT,-1008.89916992188,491.436492919922
-3343.69213867188,-364.359588623047,CT,-2742.0732421875,-633.279479980469
-1754.89221191406,455.192810058594,CT,-1008.38812255859,496.123413085938
-3213.07275390625,-551.831787109375,CT,-2355.26245117188,-839.212829589844
-2124.22290039062,250.297180175781,CT,-2305.1484375,-809.019958496094
-2961.2451171875,-595.043762207031,CT,-2940.53076171875,-836.936889648438
-2964.97509765625,-595.163635253906,CT,-2947.81665039062,-837.291137695312
-3023.42236328125,-499.788848876953,CT,-2951.2216796875,-837.463745117188
-3022.67309570312,-502.382476806641,CT,-2945.06103515625,-837.210205078125
-2979.42700195312,337.109039306641,CT,-3113.41870117188,615.992980957031
-2973.650390625,337.878845214844,CT,-3113.41870117188,615.992980957031
-2972.36279296875,337.742034912109,CT,-3113.41870117188,615.992980957031
-3071.58081054688,376.721374511719,T,-3096.08813476562,338.094757080078
-3071.58081054688,376.721374511719,CT,-3223.94775390625,137.292388916016
-3117.59326171875,323.381286621094,CT,-3204.25903320312,120.078384399414
-3049.185546875,363.398254394531,T,-3155.82568359375,321.385559082031
-3194.11645507812,304.517364501953,CT,-3200.37719726562,71.0468978881836
-3204.12890625,301.07421875,CT,-3183.2607421875,52.4824714660645
-3030.30200195312,369.688903808594,T,-3114.42822265625,342.255828857422
-2878.61499023438,-466.78271484375,CT,-2256.88354492188,-1782.16784667969
-2873.51635742188,-458.635681152344,CT,-2253.38647460938,-1775.86413574219
-2873.6484375,-458.697113037109,CT,-2261.90454101562,-1779.64624023438
-3310.08715820312,-450.831573486328,CT,-2992.13012695312,-596.830505371094
-3295.09594726562,-415.25390625,CT,-2925.44018554688,-508.462982177734
-2435.59106445312,-668.400268554688,CT,-1943.73571777344,-880.210327148438
-2435.4423828125,-668.27099609375,CT,-1943.00073242188,-866.484680175781
-2443.5703125,-146.386627197266,CT,-2046.94702148438,-182.334686279297
-2983.46215820312,-955.839782714844,CT,-2436.77783203125,-1842.69714355469
-2981.95068359375,-959.551696777344,CT,-2403.12744140625,-1826.95593261719
-2985.98461914062,-988.809509277344,CT,-2380.806640625,-1802.82080078125
-2981.41723632812,-1021.33001708984,CT,-2387.15551757812,-1773.91345214844
-2404.193359375,-404.761535644531,CT,-1836.2294921875,-972.128479003906
-2403.005859375,-404.551208496094,CT,-1836.2294921875,-972.128479003906
-2403.005859375,-404.551208496094,CT,-1836.2294921875,-972.128479003906
-2403.005859375,-404.551208496094,CT,-1832.58984375,-966.006103515625
-2800.25439453125,-1450.18420410156,CT,-1708.54772949219,-813.592651367188
-2803.35791015625,-1444.90783691406,CT,-1709.68322753906,-829.766479492188
-2803.35791015625,-1444.90783691406,CT,-1706.23681640625,-836.084899902344
-2803.35791015625,-1444.90783691406,CT,-1706.17004394531,-836.201477050781
-2803.35791015625,-1444.90783691406,CT,-1706.4189453125,-835.747314453125
-2797.20385742188,-1391.74829101562,CT,-2279.40747070312,-1115.72192382812
-2746.73217773438,-970.532104492188,CT,-1577.18383789062,-866.604248046875
-2185.43481445312,-1356.54699707031,CT,-1950.95202636719,-860.73193359375
-2185.43481445312,-1356.54699707031,CT,-1939.66540527344,-859.479797363281
-2185.43481445312,-1356.54699707031,CT,-1943.71276855469,-857.660949707031
-2318.89990234375,-58.4835205078125,CT,-2446.80078125,-248.005844116211
-2321.04809570312,-59.2087440490723,CT,-2453.1240234375,-241.601470947266
-2322.20458984375,-58.3591461181641,CT,-2463.86254882812,-230.448181152344
-2322.97534179688,-57.7371635437012,CT,-2463.95874023438,-224.667434692383
-2586.14892578125,-802.416564941406,CT,-2305.24072265625,-712.370056152344
-2581.61108398438,-801.1142578125,CT,-2309.54833984375,-706.9912109375
-2416.90161132812,-614.616333007812,CT,-2576.10229492188,-506.592742919922
-2409.34130859375,-579.966430664062,CT,-2577.0166015625,-491.334289550781
-2270.50537109375,-120.796783447266,CT,-1933.07446289062,-942.008972167969
-2270.59936523438,-120.836494445801,CT,-1932.41784667969,-941.682006835938
