attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-1516.63928222656,78.9469985961914,T,-824.27490234375,252.86360168457,Lekr0,cajunb,Desert Eagle
-2013.67102050781,-444.300598144531,CT,-1930.32141113281,-396.425506591797,znajder,JW,Desert Eagle
-1974.30529785156,9.83499908447266,T,-905.846069335938,-324.377319335938,flusha,RUBINO,p250
-1429.83374023438,339.471466064453,T,-1316.66491699219,267.742156982422,pronax,MSL,p250
-1413.474609375,335.302215576172,T,-1321.79138183594,254.506896972656,pronax,MSL,p250
-1408.06286621094,316.819702148438,T,-1322.90783691406,239.165679931641,pronax,MSL,p250
-2413.95532226562,1166.61267089844,T,-3340.38720703125,100.211402893066,znajder,cajunb,USP-S
-1962.5048828125,1022.16259765625,T,-3016.20849609375,586.417358398438,Lekr0,cajunb,USP-S
-1962.5048828125,1022.16259765625,T,-3018.06884765625,590.76953125,Lekr0,cajunb,USP-S
-2540.71118164062,1132.69458007812,T,-2559.33032226562,815.803833007812,pronax,MSL,p250
-2559.494140625,1132.89758300781,T,-2557.47827148438,815.498718261719,pronax,MSL,p250
-2570.8525390625,1133.11572265625,T,-2557.3935546875,815.485046386719,pronax,MSL,p250
-2606.31323242188,1363.44616699219,T,-2366.18017578125,1003.71240234375,pronax,Magisk,p250
-635.947143554688,-1366.3681640625,T,-549.473571777344,-2028.79943847656,pronax,cajunb,M4A1
-635.947143554688,-1366.3681640625,T,-548.365783691406,-2025.03784179688,pronax,cajunb,M4A1
-635.947143554688,-1366.3681640625,T,-548.071960449219,-2025.05773925781,pronax,cajunb,M4A1
-635.872253417969,-1366.3583984375,T,-548.039733886719,-2025.73193359375,pronax,cajunb,M4A1
-626.216186523438,-1365.11413574219,T,-539.904296875,-2024.82751464844,pronax,cajunb,M4A1
-632.78125,-1365.79602050781,T,-588.459106445312,-1683.7421875,pronax,RUBINO,M4A1
-616.6376953125,-1363.44836425781,T,-603.549011230469,-1685.51196289062,pronax,RUBINO,M4A1
-597.909912109375,-1362.78405761719,T,-612.236328125,-1685.98657226562,pronax,RUBINO,M4A1
-928.267272949219,-554.983154296875,T,-1720.052734375,-898.279174804688,Lekr0,MSL,M4A1
-928.267272949219,-554.983154296875,T,-1718.88513183594,-886.305480957031,Lekr0,MSL,M4A1
-928.267272949219,-554.983154296875,T,-1715.80541992188,-877.299926757812,Lekr0,MSL,M4A1
-924.022216796875,-499.877807617188,T,-1798.07873535156,-923.285888671875,Lekr0,Magisk,M4A1
-924.022216796875,-499.877807617188,T,-1798.177734375,-923.067016601562,Lekr0,Magisk,M4A1
-1150.96362304688,-295.748352050781,T,-490.041381835938,379.77197265625,flusha,k0nfig,M4A4
-1150.91418457031,-295.797729492188,T,-501.893585205078,391.389038085938,flusha,k0nfig,M4A4
-1150.91418457031,-295.797729492188,T,-510.868103027344,400.289093017578,flusha,k0nfig,M4A4
-1150.91418457031,-295.797729492188,T,-510.984100341797,402.014526367188,flusha,k0nfig,M4A4
-1150.91418457031,-295.797729492188,T,-510.382202148438,403.195404052734,flusha,k0nfig,M4A4
