attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
899.576049804688,2133.60229492188,CT,535.093444824219,2626.59350585938,chopper,flusha,AK-47
1195.37744140625,-248.576797485352,CT,1470.47253417969,-330.423583984375,tonyblack,JW,MP7
1196.4638671875,-246.432189941406,CT,1470.26403808594,-330.627410888672,tonyblack,JW,MP7
1196.94860839844,-244.790008544922,CT,1468.93237304688,-334.482666015625,tonyblack,JW,MP7
1197.16076660156,-244.047225952148,CT,1468.947265625,-336.544982910156,tonyblack,JW,MP7
2081.93359375,-293.397430419922,CT,2306.2763671875,842.568969726562,chopper,Xizt,AK-47
2081.93359375,-293.397430419922,CT,2296.9638671875,831.673645019531,chopper,Xizt,AK-47
1880.03735351562,332.167297363281,CT,2300.00146484375,827.516906738281,hutji,Xizt,MAC-10
1840.556640625,409.634216308594,CT,2466.76977539062,950.6923828125,hutji,draken,MAC-10
1838.82214355469,411.617065429688,CT,2470.453125,947.065734863281,hutji,draken,MAC-10
2592.52612304688,-257.888702392578,CT,1989.75793457031,-214.947158813477,jR,JW,MAC-10
2592.71142578125,-254.709442138672,CT,1988.60278320312,-211.82600402832,jR,JW,MAC-10
2592.97680664062,-250.179916381836,CT,1988.45837402344,-208.169647216797,jR,JW,MAC-10
762.542175292969,2796.57788085938,CT,1823.04602050781,2729.4423828125,crush,JW,UMP-45
764.353820800781,2796.96020507812,CT,1822.71875,2724.1328125,crush,JW,UMP-45
735.50634765625,2620.21362304688,CT,2256.31201171875,2897.83862304688,jR,draken,AK-47
735.685852050781,2619.22729492188,CT,2255.8408203125,2900.38745117188,jR,draken,AK-47
735.97265625,2617.65625,CT,2254.69189453125,2906.6630859375,jR,draken,AK-47
771.694152832031,2527.78002929688,CT,1273.30090332031,2893.00463867188,jR,Xizt,AK-47
461.240142822266,2561.43530273438,CT,1273.88452148438,2746.82055664062,hutji,Xizt,MAC-10
463.4541015625,2559.69409179688,CT,1273.29675292969,2750.02172851562,hutji,Xizt,MAC-10
463.271331787109,2564.14868164062,CT,1272.30395507812,2754.9765625,hutji,Xizt,MAC-10
753.962463378906,2779.59985351562,CT,1271.84826660156,2757.04370117188,crush,Xizt,UMP-45
754.397888183594,2786.13452148438,CT,1270.79370117188,2761.52270507812,crush,Xizt,UMP-45
458.778686523438,2593.50268554688,CT,1231.25708007812,2828.13012695312,hutji,flusha,MAC-10
460.870880126953,2585.99584960938,CT,1228.12426757812,2838.5087890625,hutji,flusha,MAC-10
2264.86962890625,1827.68627929688,CT,2340.6591796875,2584.47143554688,tonyblack,draken,MAC-10
2267.40844726562,1831.86901855469,CT,2345.31225585938,2584.59594726562,tonyblack,draken,MAC-10
2268.91723632812,1834.4453125,CT,2345.58349609375,2588.97143554688,tonyblack,draken,MAC-10
2461.11083984375,2212.90844726562,CT,1705.66369628906,2337.27807617188,tonyblack,KRIMZ,MAC-10
2461.02075195312,2212.1748046875,CT,1705.66369628906,2337.27807617188,tonyblack,KRIMZ,MAC-10
1185.00427246094,280.133331298828,CT,1493.36950683594,298.983978271484,hutji,JW,AK-47
1185.00427246094,282.456970214844,CT,1492.32348632812,302.925415039062,hutji,JW,AK-47
1185.0888671875,288.147216796875,CT,1491.81530761719,305.767181396484,hutji,JW,AK-47
1358.2548828125,430.238372802734,CT,1505.49487304688,1226.98583984375,jR,Xizt,AK-47
1491.55090332031,83.8861389160156,T,1865.51647949219,12.7530403137207,chopper,hutji,AK-47
149.936462402344,538.370239257812,CT,42.759220123291,1373.84008789062,jR,KRIMZ,AK-47
154.770080566406,554.9326171875,CT,169.822967529297,1312.12768554688,chopper,flusha,AK-47
154.098815917969,555.281982421875,CT,163.874740600586,1312.20397949219,chopper,flusha,AK-47
154.120819091797,555.281433105469,CT,162.746200561523,1312.21496582031,chopper,flusha,AK-47
154.120819091797,555.281433105469,CT,166.75651550293,1312.15954589844,chopper,flusha,AK-47
2057.50537109375,1218.46484375,CT,2288.06640625,902.629211425781,chopper,KRIMZ,AK-47
1667.09521484375,1226.89428710938,CT,2401.65893554688,1136.26501464844,chopper,flusha,AK-47
2057.35668945312,-232.388229370117,CT,2068.46459960938,-322.471740722656,tonyblack,JW,AK-47
1946.90905761719,503.810241699219,CT,1832.75073242188,326.482818603516,hutji,Xizt,AK-47
2410.83569335938,529.305358886719,CT,1829.94348144531,334.123565673828,crush,Xizt,AK-47
729.102783203125,2680.17749023438,CT,25.5068378448486,2740.55981445312,chopper,draken,AK-47
729.102783203125,2680.17749023438,CT,25.6570777893066,2742.28100585938,chopper,draken,AK-47
865.888000488281,1891.39233398438,CT,636.16650390625,2627.83154296875,chopper,flusha,AK-47
865.837524414062,1891.12854003906,CT,635.061340332031,2627.48022460938,chopper,flusha,AK-47
864.177124023438,1890.6259765625,CT,629.894409179688,2625.81909179688,chopper,flusha,AK-47
1728.82470703125,-83.9312744140625,CT,2366.85791015625,283.569091796875,crush,Xizt,AK-47
1731.1181640625,-85.5061874389648,CT,2364.72485351562,284.317810058594,crush,Xizt,AK-47
1801.05810546875,-340.404968261719,CT,2375.99951171875,257.433959960938,tonyblack,Xizt,AK-47
2004.42163085938,-172.783477783203,CT,2469.35693359375,-341.214141845703,tonyblack,JW,AK-47
2009.75170898438,-183.818389892578,CT,2473.04760742188,-352.370513916016,tonyblack,JW,AK-47
2293.3125,1206.388671875,CT,2184.71997070312,1063.50561523438,chopper,KRIMZ,AK-47
1624.01623535156,2198.51098632812,CT,2036.64624023438,2640.59106445312,chopper,draken,AK-47
