attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
1050.92358398438,-790.793273925781,T,-42.1764030456543,-1717.98754882812,byali,Ex6TenZ,USP-S
1041.02185058594,-779.126525878906,T,-24.7689781188965,-1738.32739257812,byali,Ex6TenZ,USP-S
1327.93078613281,-1218.1796875,T,-22.0484008789062,-1741.45764160156,TaZ,Ex6TenZ,USP-S
1352.58801269531,-1323.15649414062,T,512.632934570312,-1430.94299316406,TaZ,SmithZz,USP-S
1351.33288574219,-1288.12512207031,T,512.018676757812,-1421.65808105469,TaZ,SmithZz,USP-S
1323.46325683594,-1153.66577148438,T,819.221374511719,-1633.193359375,NEO,RpK,USP-S
1336.1064453125,-1166.60717773438,T,823.486999511719,-1637.98327636719,NEO,RpK,USP-S
1370.64489746094,-931.9638671875,T,865.156677246094,-1608.1650390625,byali,RpK,USP-S
1344.11499023438,-1161,T,-373.246673583984,-1169.46166992188,byali,ScreaM,USP-S
1355.33630371094,-1456.49865722656,T,-347.634948730469,-1335.06298828125,Snax,ScreaM,Five-SeveN
364.561340332031,-1271.41064453125,T,240.928451538086,-1574.65100097656,byali,RpK,USP-S
1953.64392089844,-1006.77471923828,T,1376.29858398438,-850.81884765625,pashaBiceps,RpK,USP-S
1987.28649902344,-672.145385742188,T,1673.21325683594,-1299.15649414062,TaZ,Ex6TenZ,Desert Eagle
1807.89672851562,-167.6298828125,T,1967.62963867188,-716.044982910156,TaZ,SmithZz,Desert Eagle
567.008544921875,-37.7014923095703,T,-84.270393371582,501.768615722656,byali,Ex6TenZ,Five-SeveN
860.207885742188,-357.124542236328,T,-85.6430206298828,497.852569580078,TaZ,Ex6TenZ,Desert Eagle
799.009033203125,-397.730865478516,T,-90.0598526000977,480.608306884766,TaZ,Ex6TenZ,Desert Eagle
1083.93811035156,573.625061035156,T,-939.999877929688,575.992492675781,byali,SmithZz,M4A1
1083.93811035156,573.625061035156,T,-939.999877929688,575.992492675781,byali,SmithZz,M4A1
1083.93811035156,573.625061035156,T,-940.053161621094,573.302368164062,byali,SmithZz,M4A1
1083.93811035156,573.625061035156,T,-940.172973632812,567.260559082031,byali,SmithZz,M4A1
1083.93811035156,573.625061035156,T,-938.607421875,581.163452148438,byali,ScreaM,M4A1
1444.40576171875,421.570373535156,T,1216.703125,1449.71984863281,NEO,shox,M4A1
1447.62622070312,422.263244628906,T,1218.26672363281,1450.09301757812,NEO,shox,M4A1
242.128982543945,315.71826171875,T,-591.197265625,470.801788330078,byali,ScreaM,M4A1
1940.37194824219,464.186340332031,T,1346.4609375,605.061706542969,NEO,RpK,M4A1
1942.39025878906,472.076477050781,T,1342.65686035156,603.670471191406,NEO,RpK,M4A1
1943.33825683594,475.786346435547,T,1342.55883789062,608.417907714844,NEO,RpK,M4A1
1944.12475585938,479.171295166016,T,1343.39990234375,613.161682128906,NEO,RpK,M4A1
793.411743164062,-135.046356201172,T,-414.784393310547,-268.585113525391,Snax,Ex6TenZ,AWP
459.748779296875,-137.037368774414,T,-37.8870849609375,-1.57528042793274,Snax,ScreaM,AWP
565.446960449219,-486.462341308594,T,265.921203613281,260.892211914062,TaZ,SmithZz,M4A4
444.625946044922,-479.956146240234,T,608.506225585938,-293.153198242188,TaZ,shox,M4A4
439.068542480469,-475.423065185547,T,611.298278808594,-289.814056396484,TaZ,shox,M4A4
434.06689453125,-471.15673828125,T,613.108947753906,-286.578155517578,TaZ,shox,M4A4
-1.65545392036438,-1322.07385253906,T,-505.500823974609,-1735.72302246094,TaZ,Ex6TenZ,M4A4
-1.37836599349976,-1322.40795898438,T,-500.948608398438,-1737.22546386719,TaZ,Ex6TenZ,M4A4
-1.37836599349976,-1322.40795898438,T,-495.187622070312,-1739.03942871094,TaZ,Ex6TenZ,M4A4
-1.37836599349976,-1322.40795898438,T,-485.49560546875,-1742.13061523438,TaZ,Ex6TenZ,M4A4
266.214813232422,-1037.734375,T,-383.540863037109,-1719.6376953125,NEO,Ex6TenZ,FAMAS
270.947509765625,-1041.71850585938,T,-360.906860351562,-1753.97082519531,NEO,ScreaM,FAMAS
1076.94519042969,-750.290954589844,T,-215.80729675293,-1763.40661621094,Snax,ScreaM,AWP
86.3270111083984,-864.416809082031,T,-408.472595214844,-960.03125,NEO,SmithZz,FAMAS
77.9803771972656,-859.827392578125,T,-408.506561279297,-960.03125,NEO,SmithZz,FAMAS
1321.25476074219,-1462.01318359375,T,-239.353790283203,-1349.814453125,pashaBiceps,RpK,SSG 08
-495.996185302734,-914.692443847656,T,-891.324951171875,-921.486450195312,NEO,Ex6TenZ,AWP
-251.186630249023,-1175.82043457031,T,-479.958831787109,-974.351928710938,NEO,RpK,AWP
-238.018844604492,-1177.373046875,T,-485.030029296875,-892.303955078125,NEO,ScreaM,AWP
-118.652336120605,-1159.03344726562,T,359.240203857422,-1137.07202148438,NEO,SmithZz,USP-S
619.448120117188,-1768.77111816406,T,1692.99829101562,-1685.67614746094,Snax,shox,AWP
905.199462890625,-383.957794189453,T,924.7763671875,483.674591064453,Snax,Ex6TenZ,AWP
511.836151123047,-312.301116943359,T,23.630126953125,-151.550033569336,NEO,RpK,AWP
638.317565917969,-610.953125,T,592.194274902344,100.14429473877,TaZ,shox,M4A1
638.817932128906,-610.74658203125,T,586.270141601562,101.437850952148,TaZ,shox,M4A1
638.817932128906,-610.74658203125,T,587.94482421875,102.84008026123,TaZ,shox,M4A1
1950.88659667969,377.805084228516,T,1527.6396484375,493.428802490234,NEO,SmithZz,Tec-9
