attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-139.142166137695,100.697525024414,CT,451.475219726562,-134.375610351562,yay,Stewie2K,Glock-18
-107.140884399414,116.931587219238,CT,452.342315673828,-134.056488037109,ShahZaM,Stewie2K,Glock-18
-107.140884399414,112.144096374512,CT,461.475677490234,-130.390029907227,ShahZaM,Stewie2K,Glock-18
-106.629837036133,107.472999572754,CT,471.227630615234,-126.500839233398,ShahZaM,Stewie2K,Glock-18
-177.256561279297,280.202239990234,CT,822.329528808594,497.254577636719,ANDROID,coldzera,Glock-18
-182.805297851562,278.689208984375,CT,828.713989257812,471.919525146484,ANDROID,coldzera,Glock-18
-269.689544677734,-1582.98193359375,CT,-214.071243286133,-1182.28454589844,yay,Stewie2K,p250
-471.213775634766,-1736.85791015625,CT,-211.540405273438,-1182.45263671875,ShahZaM,Stewie2K,p250
-444.067413330078,-1704.19274902344,CT,405.546661376953,-1288.42150878906,ShahZaM,fer,p250
-437.775939941406,-1716.7822265625,CT,405.646636962891,-1288.66638183594,ShahZaM,fer,p250
-1040.56323242188,-1148.77734375,CT,-997.523071289062,-1292.53308105469,ANDROID,Stewie2K,AK-47
-1045.20556640625,-1148.36267089844,CT,-996.850341796875,-1295.46850585938,ANDROID,Stewie2K,AK-47
-1047.99816894531,-1148.8212890625,CT,-993.359619140625,-1298.86413574219,ANDROID,Stewie2K,AK-47
-566.923950195312,529.977600097656,CT,496.604736328125,-377.012786865234,yay,tarik,AK-47
-564.639892578125,531.848510742188,CT,496.604736328125,-377.012786865234,yay,tarik,AK-47
-564.540710449219,531.964050292969,CT,496.565887451172,-377.058776855469,yay,tarik,AK-47
-618.370788574219,304.012878417969,CT,-548.632202148438,544.874816894531,dephh,coldzera,CZ75 Auto
-618.47021484375,305.057586669922,CT,-555.664794921875,546.744567871094,dephh,coldzera,CZ75 Auto
-628.195434570312,308.165588378906,CT,-554.715576171875,546.5576171875,dephh,coldzera,CZ75 Auto
-638.6484375,311.313690185547,CT,-551.937561035156,546.083190917969,dephh,coldzera,CZ75 Auto
-737.870483398438,352.862182617188,CT,-459.067321777344,533.441284179688,dephh,tarik,CZ75 Auto
-714.871520996094,-349.609741210938,CT,-443.236633300781,-411.163909912109,yay,tarik,Galil AR
-717.543884277344,-359.880798339844,CT,-444.596923828125,-415.456176757812,yay,tarik,Galil AR
-718.611206054688,-364.498199462891,CT,-444.814392089844,-416.185974121094,yay,tarik,Galil AR
-718.960754394531,-366.200347900391,CT,-444.352233886719,-414.640045166016,yay,tarik,Galil AR
-892.650634765625,606.798461914062,CT,-554.199462890625,460.62109375,dephh,Stewie2K,SSG 08
-930.728088378906,709.642761230469,CT,-763.364929199219,440.4853515625,dephh,fer,SSG 08
-887.469909667969,741.419189453125,CT,-714.24462890625,360.304077148438,dephh,Stewie2K,CZ75 Auto
-910.037414550781,732.010375976562,CT,-713.561950683594,360.667205810547,dephh,Stewie2K,CZ75 Auto
