attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-83.6051254272461,470.200805664062,T,451.042633056641,451.392120361328,Zeus,NBK-,USP-S
-83.6053924560547,470.177825927734,T,421.746826171875,446.923278808594,Zeus,NBK-,USP-S
-244.310241699219,1671.01818847656,T,-163.238906860352,621.295288085938,AdreN,kennyS,USP-S
-259.322082519531,1670.58288574219,T,-228.489517211914,697.666748046875,AdreN,kennyS,USP-S
938.900451660156,1516.70300292969,T,533.84326171875,1370.494140625,Dosia,bodyy,USP-S
950.010070800781,1488.712890625,T,532.679626464844,1370.85998535156,Dosia,bodyy,USP-S
941.030883789062,1521.21936035156,T,533.015380859375,1371.33239746094,Dosia,bodyy,USP-S
-335.365173339844,1677.71203613281,T,-126.104949951172,1259.39794921875,AdreN,NBK-,USP-S
-271.158660888672,1692.60559082031,T,-198.480361938477,1028.72253417969,AdreN,kennyS,USP-S
-560.27197265625,257.760131835938,T,-552.926635742188,-97.9671859741211,Hobbit,shox,USP-S
-593.62744140625,1215.087890625,T,-126.608436584473,1938.10046386719,mou,apEX,USP-S
-600.233337402344,1219.10791015625,T,-102.936180114746,1932.93786621094,mou,apEX,USP-S
-566.629028320312,1193.85009765625,T,219.092758178711,1615.99743652344,mou,apEX,USP-S
-564.40966796875,1203.57873535156,T,454.643249511719,1724.93395996094,mou,bodyy,USP-S
-65.5685806274414,487.158508300781,T,1029.34375,237.360260009766,mou,apEX,SSG 08
542.789123535156,-468.316955566406,T,428.996734619141,-896.845764160156,Zeus,bodyy,UMP-45
542.789123535156,-468.316955566406,T,424.648559570312,-894.246032714844,Zeus,bodyy,UMP-45
542.789123535156,-468.316955566406,T,421.658142089844,-891.899597167969,Zeus,bodyy,UMP-45
542.789123535156,-468.316955566406,T,419.314971923828,-889.853210449219,Zeus,bodyy,UMP-45
462.394714355469,-471.156463623047,T,563.995361328125,-711.066955566406,Zeus,NBK-,UMP-45
498.579803466797,-252.012512207031,T,852.42041015625,273.426635742188,AdreN,shox,UMP-45
498.579803466797,-252.012512207031,T,851.627136230469,275.991302490234,AdreN,shox,UMP-45
320.608489990234,-638.0830078125,T,441.227844238281,-1025.79516601562,Hobbit,apEX,M4A4
320.853881835938,-734.647338867188,T,385.473114013672,-955.5419921875,Hobbit,kennyS,M4A4
319.011322021484,-735.080505371094,T,397.253051757812,-945.672729492188,Hobbit,kennyS,M4A4
566.644348144531,910.504760742188,T,1152.55065917969,534.770263671875,AdreN,apEX,UMP-45
660.84130859375,774.08935546875,T,1362.87866210938,551.939270019531,AdreN,apEX,UMP-45
657.12255859375,759.526977539062,T,1383.43420410156,543.93994140625,AdreN,apEX,UMP-45
659.088928222656,766.313598632812,T,1389.31628417969,538.036865234375,AdreN,apEX,UMP-45
665.288024902344,786.990600585938,T,1397.72839355469,525.672485351562,AdreN,apEX,UMP-45
669.570556640625,800.584655761719,T,1411.42956542969,525.054138183594,AdreN,apEX,UMP-45
-19.8173542022705,-1027.64855957031,T,325.757507324219,-436.259582519531,Zeus,NBK-,UMP-45
-24.1505336761475,-1023.99554443359,T,324.914886474609,-434.659240722656,Zeus,NBK-,UMP-45
-25.0720882415771,-1023.13983154297,T,327.344482421875,-436.090362548828,Zeus,NBK-,UMP-45
569.473876953125,1447.90869140625,T,424.723266601562,1834.72094726562,AdreN,bodyy,UMP-45
585.589233398438,1453.67846679688,T,424.190979003906,1834.52014160156,AdreN,bodyy,UMP-45
587.294677734375,1454.2265625,T,422.817413330078,1834.05395507812,AdreN,bodyy,UMP-45
658.362182617188,1509.77722167969,T,497.349945068359,1668.31616210938,AdreN,shox,UMP-45
654.24267578125,1505.98071289062,T,498.069122314453,1666.67639160156,AdreN,shox,UMP-45
464.393646240234,1766.62512207031,T,613.318725585938,1370.65087890625,AdreN,kennyS,Galil AR
462.450958251953,1764.64294433594,T,609.260009765625,1368.40783691406,AdreN,kennyS,Galil AR
-365.296417236328,-1074.38903808594,T,-139.435958862305,-791.130920410156,Zeus,bodyy,AK-47
-363.341125488281,-1076.00390625,T,-148.070083618164,-792.923583984375,Zeus,bodyy,AK-47
303.842102050781,-316.638488769531,T,412.882537841797,-372.521270751953,AdreN,shox,Galil AR
-578.778198242188,-618.346435546875,T,-86.4004669189453,-1031.94299316406,Dosia,apEX,Galil AR
-579.039367675781,-618.666442871094,T,-95.2636032104492,-1035.86730957031,Dosia,apEX,Galil AR
-579.039367675781,-618.666442871094,T,-102.062438964844,-1038.59802246094,Dosia,apEX,Galil AR
-579.039367675781,-618.666442871094,T,-105.90266418457,-1040.26391601562,Dosia,apEX,Galil AR
331.70361328125,-567.548034667969,T,760.102905273438,-1085.59216308594,Hobbit,NBK-,AWP
-392.248077392578,-358.556060791016,T,164.451232910156,-330.8056640625,Hobbit,kennyS,AWP
-489.760192871094,-724.987548828125,T,257.626251220703,-699.970153808594,Zeus,apEX,M4A1
-480.417419433594,-560.893310546875,T,-269.395782470703,-1265.85241699219,Zeus,bodyy,M4A1
-486.651550292969,-562.830261230469,T,-268.486663818359,-1265.57275390625,Zeus,bodyy,M4A1
-91.3191070556641,-906.501586914062,T,-74.9023590087891,-1205.10949707031,AdreN,shox,M4A4
-91.1712036132812,-906.361877441406,T,-73.2728881835938,-1205.13586425781,AdreN,shox,M4A4
-91.1712036132812,-906.361877441406,T,-71.4789886474609,-1204.91247558594,AdreN,shox,M4A4
205.932205200195,-582.39697265625,T,275.880676269531,-831.237243652344,AdreN,apEX,M4A4
