attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-52.6890144348145,447.385498046875,CT,-234.007843017578,641.467590332031,TACO,ANGE1,Desert Eagle
-473.647888183594,-205.790542602539,CT,-368.005828857422,1595.83740234375,NAF,ISSAA,SSG 08
-292.626525878906,317.285278320312,CT,-500.382843017578,1704.55187988281,nitr0,ISSAA,Desert Eagle
-360.315612792969,1576.80224609375,CT,-554.308898925781,1786.52197265625,EliGE,ISSAA,Glock-18
-275.000854492188,1375.61108398438,CT,-566.625305175781,1780.14477539062,NAF,ISSAA,Glock-18
-275.000854492188,1400.18383789062,CT,-564.00537109375,1783.49438476562,NAF,ISSAA,Glock-18
-275.595611572266,1442.58239746094,CT,-561.883666992188,1785.35437011719,NAF,ISSAA,Glock-18
-288.772705078125,1446.86865234375,CT,-553.820251464844,1792.15942382812,NAF,ISSAA,Glock-18
-321.194580078125,1428.65380859375,CT,-554.958312988281,1791.27282714844,NAF,ISSAA,Glock-18
-193.961685180664,1340.66125488281,CT,-532.826110839844,1776.47192382812,nitr0,ISSAA,Glock-18
-188.676300048828,1349.04370117188,CT,-540.757202148438,1770.77380371094,nitr0,ISSAA,Glock-18
-164.541366577148,1370.8564453125,CT,-543.873229980469,1768.42346191406,nitr0,ISSAA,Glock-18
272.017883300781,1515.99987792969,CT,507.916687011719,2194.0615234375,nitr0,ANGE1,Glock-18
889.876770019531,2575.69750976562,CT,1518.59790039062,1673.10375976562,Twistzz,woxic,AK-47
889.451049804688,2575.501953125,CT,1518.6865234375,1672.69604492188,Twistzz,woxic,AK-47
1014.4033203125,2606.4423828125,CT,1301.08898925781,2559.35791015625,Twistzz,bondik,AK-47
954.188659667969,2379.6123046875,CT,67.0737609863281,2171.60791015625,TACO,ISSAA,AK-47
957.766479492188,2376.89990234375,CT,73.6582717895508,2170.16552734375,TACO,ISSAA,AK-47
961.780151367188,2367.48999023438,CT,85.7034378051758,2166.2705078125,TACO,ISSAA,AK-47
966.942993164062,2357.29223632812,CT,90.5054779052734,2157.40234375,TACO,ISSAA,AK-47
-275.10888671875,1344.82543945312,CT,-832.712646484375,1448.29663085938,NAF,ANGE1,AK-47
-275.668609619141,1341.68896484375,CT,-831.744934082031,1455.85046386719,NAF,ANGE1,AK-47
-275.995666503906,1339.94714355469,CT,-831.195434570312,1459.2197265625,NAF,ANGE1,AK-47
241.513748168945,1384.51025390625,CT,552.521545410156,2131.54028320312,Twistzz,bondik,Desert Eagle
307.367340087891,2188.47924804688,CT,963.18603515625,2249.31005859375,EliGE,bondik,Desert Eagle
293.789672851562,2331.71411132812,CT,1776.78161621094,1997.37487792969,Twistzz,woxic,Desert Eagle
320.997711181641,2286.72265625,CT,989.063720703125,2060.81079101562,EliGE,ISSAA,Desert Eagle
-252.798004150391,719.385864257812,CT,-482.631866455078,1394.70141601562,NAF,DeadFox,AK-47
-252.715576171875,719.412841796875,CT,-467.747711181641,1379.57080078125,NAF,DeadFox,AK-47
-252.715576171875,719.412841796875,CT,-462.388580322266,1363.52380371094,NAF,DeadFox,AK-47
-252.412780761719,719.504211425781,CT,-464.398773193359,1344.16662597656,NAF,DeadFox,AK-47
1024.26000976562,1125.71850585938,CT,1387.76098632812,775.411743164062,Twistzz,ANGE1,AK-47
1022.62188720703,1125.69091796875,CT,1385.81433105469,770.085021972656,Twistzz,ANGE1,AK-47
1019.11791992188,1124.13208007812,CT,1385.01489257812,768.969360351562,Twistzz,ANGE1,AK-47
686.773864746094,884.806213378906,CT,1524.61486816406,987.73193359375,TACO,bondik,AK-47
686.591430664062,886.249816894531,CT,1524.90417480469,985.374755859375,TACO,bondik,AK-47
686.348815917969,888.322875976562,CT,1525.14343261719,983.316528320312,TACO,bondik,AK-47
662.643432617188,814.618469238281,CT,1525.3916015625,981.335327148438,NAF,bondik,AK-47
1291.18908691406,965.224731445312,CT,1251.19604492188,2943.40234375,TACO,woxic,AK-47
1571.99987792969,474.343719482422,CT,1245.69482421875,2970.0546875,NAF,woxic,AWP
1584.22912597656,2358.47680664062,CT,306.026580810547,1994.29858398438,NAF,DeadFox,M4A1
1584.15795898438,2358.72875976562,CT,307.491973876953,1989.63708496094,NAF,DeadFox,M4A1
1583.88854980469,2359.67504882812,CT,309.028778076172,1984.73974609375,NAF,DeadFox,M4A1
1583.470703125,2361.13159179688,CT,310.298248291016,1980.68151855469,NAF,DeadFox,M4A1
1582.94775390625,2362.92724609375,CT,311.405639648438,1977.13671875,NAF,DeadFox,M4A1
1417.16259765625,2212.15576171875,CT,533.882202148438,2104.84375,NAF,ISSAA,M4A1
1417.13659667969,2212.35522460938,CT,533.921813964844,2105.056640625,NAF,ISSAA,M4A1
1416.43762207031,2217.80224609375,CT,533.67138671875,2106.947265625,NAF,ISSAA,M4A1
316.954376220703,2035.74499511719,CT,1476.33032226562,2323.50244140625,EliGE,woxic,AK-47
319.752838134766,2024.69946289062,CT,1471.85302734375,2340.72778320312,EliGE,woxic,AK-47
319.734222412109,2024.76867675781,CT,1470.29821777344,2346.54077148438,EliGE,woxic,AK-47
319.734222412109,2024.76867675781,CT,1468.78356933594,2352.11254882812,EliGE,woxic,AK-47
