attackerX,attackerY,victimSide,victimX,victimY
176.228500366211,-2091.99755859375,T,-902.200744628906,-1090.24914550781
1992.88830566406,-1583.74597167969,T,255.786087036133,-1580.18334960938
1991.48059082031,-1581.93591308594,T,326.917449951172,-1574.86157226562
2067.5029296875,-1556.45617675781,T,492.480377197266,-1578.32299804688
1820.30603027344,-1799.04052734375,T,1371.18347167969,-1829.96166992188
909.272644042969,-1470.27624511719,T,687.785827636719,-766.714599609375
897.268249511719,-1470.53369140625,T,661.685485839844,-772.785766601562
1434.47326660156,-1991.88195800781,T,583.440002441406,-1515.34301757812
1428.18676757812,-1975.90161132812,T,578.058654785156,-1538.79296875
913.520202636719,-1462.40417480469,T,486.457336425781,-640.0966796875
902.527709960938,-1468.19409179688,T,479.695098876953,-645.821166992188
1434.25402832031,-1960.95104980469,T,585.778137207031,-1525.56481933594
899.985046386719,-757.062927246094,T,170.059844970703,-879.593688964844
1229.45300292969,-1584.9833984375,T,82.9015808105469,-2106.10034179688
1410.89526367188,-476.392913818359,T,734.127990722656,-2420.48461914062
1826.95983886719,-1278.68884277344,T,908.116638183594,-1587.97375488281
526.806762695312,665.058288574219,T,78.7146987915039,-490.747283935547
526.696899414062,665.122314453125,T,73.3531112670898,-488.913543701172
526.696899414062,665.122314453125,T,73.315315246582,-488.928771972656
526.696899414062,665.122314453125,T,-53.5272254943848,-450.316833496094
526.696899414062,665.122314453125,T,71.3991394042969,-488.157073974609
526.696899414062,665.122314453125,T,69.640754699707,-487.448638916016
324.586456298828,-589.967468261719,T,392.815734863281,-868.895446777344
324.586456298828,-589.967468261719,T,398.944946289062,-868.794677734375
324.527557373047,-589.980041503906,T,368.099884033203,-927.804931640625
324.142944335938,-590.031127929688,T,372.630706787109,-935.543762207031
324.428436279297,-589.995239257812,T,374.759216308594,-936.367492675781
323.973907470703,-590.05322265625,T,378.441253662109,-935.96337890625
-181.858505249023,-531.134643554688,T,59.0142478942871,-1102.93029785156
-176.333709716797,-537.803771972656,T,67.7904434204102,-1102.69641113281
829.587463378906,-1621.798828125,T,388.201263427734,-1288.83166503906
828.168334960938,-1623.67651367188,T,394.889343261719,-1303.29724121094
828.168334960938,-1623.67651367188,T,358.353942871094,-1268.04577636719
828.168334960938,-1623.67651367188,T,396.268890380859,-1308.66674804688
828.168334960938,-1623.67651367188,T,379.687408447266,-1270.09753417969
828.151306152344,-1623.69946289062,T,397.374908447266,-1314.35461425781
827.839721679688,-1624.11755371094,T,340.652618408203,-1271.01220703125
827.244934082031,-1624.92468261719,T,347.096618652344,-1265.66760253906
826.674987792969,-1625.6884765625,T,350.805114746094,-1261.6376953125
827.031005859375,-1625.22094726562,T,353.813812255859,-1258.1162109375
826.526672363281,-1625.94653320312,T,298.587890625,-1273.91088867188
825.361267089844,-1627.7978515625,T,448.488983154297,-1398.98193359375
826.218994140625,-1626.42333984375,T,449.606689453125,-1404.93725585938
826.252685546875,-1626.31420898438,T,213.965377807617,-1205.36669921875
826.252685546875,-1626.31420898438,T,342.611785888672,-1269.48364257812
826.252685546875,-1626.31420898438,T,341.391174316406,-1274.41333007812
826.252685546875,-1626.31420898438,T,218.479873657227,-1198.82189941406
927.081665039062,-1732.02331542969,T,338.037261962891,-1279.66479492188
927.081665039062,-1732.02331542969,T,213.751327514648,-1205.45361328125
929.478881835938,-1728.2890625,T,339.798400878906,-1277.462890625
929.700561523438,-1721.48254394531,T,220.973846435547,-1195.20629882812
929.385986328125,-1719.111328125,T,220.08056640625,-1196.3779296875
930.641418457031,-1701.09814453125,T,220.422119140625,-1195.62731933594
928.530578613281,-1703.87487792969,T,217.58039855957,-1199.60290527344
925.2861328125,-1708.13586425781,T,217.442535400391,-1199.78991699219
835.038696289062,-32.2000579833984,T,762.595092773438,-1217.02722167969
