attackerX,attackerY,victimSide,victimX,victimY
-302.577423095703,84.3694839477539,CT,803.015625,99.8596725463867
-303.112213134766,131.12809753418,CT,803.089111328125,110.362289428711
339.108306884766,604.794677734375,CT,1038.98803710938,577.026000976562
253.045227050781,531.889526367188,CT,621.147399902344,-91.8910446166992
245.381759643555,527.060424804688,CT,624.83154296875,-90.5730590820312
-572.709411621094,-917.638488769531,CT,1056.24743652344,-854.646240234375
-572.700561523438,-850.868286132812,CT,1057.01306152344,-863.666687011719
18.0350513458252,-877.854858398438,CT,1074.57446289062,-852.06787109375
-297.240142822266,-924.338256835938,CT,1054.27197265625,-851.470092773438
-265.419616699219,-942.7978515625,CT,1054.67065429688,-859.719909667969
-268.339813232422,-874.639038085938,CT,-491.271453857422,-1000.28314208984
543.339965820312,-963.161071777344,CT,624.871032714844,-1058.13049316406
-151.222549438477,-1122.25158691406,CT,-286.636077880859,-1279.73303222656
1289.59204101562,712.149536132812,CT,1920.59509277344,290.035278320312
1534.27990722656,443.534576416016,CT,534.726745605469,686.740173339844
1533.79541015625,442.357269287109,CT,535.001708984375,702.518981933594
1110.22216796875,565.064086914062,CT,518.806335449219,-17.5388317108154
1080.39965820312,507.400207519531,CT,519.347473144531,-18.107120513916
1109.68359375,565.624328613281,CT,521.390869140625,-20.262357711792
1109.67211914062,565.636169433594,CT,525.480346679688,-24.58957862854
877.610534667969,601.2880859375,CT,974.751342773438,-177.685821533203
1789.97058105469,330.675811767578,CT,1979.08776855469,-774.185485839844
867.83056640625,591.941467285156,CT,1004.60400390625,-173.312911987305
870.716796875,592.344299316406,CT,1024.8369140625,-169.714828491211
-174.430297851562,-244.511413574219,CT,1094.30615234375,-153.193618774414
-173.080017089844,-209.844543457031,CT,593.009460449219,-284.970794677734
991.498291015625,157.002639770508,CT,600.947937011719,-385.858825683594
923.188415527344,-207.134948730469,CT,1786.84680175781,-244.29475402832
573.173217773438,-229.541610717773,CT,1890.17053222656,-275.186492919922
-568.525817871094,-405.221771240234,CT,-617.001037597656,-316.013061523438
-888.75048828125,-215.201278686523,CT,-568.03125,-316.001098632812
-633.676452636719,-501.237091064453,CT,-615.311706542969,-316.009674072266
-729.336303710938,-927.999572753906,CT,10.2183694839478,-1179.75732421875
-610.373352050781,-927.999877929688,CT,13.8096036911011,-1181.89685058594
-495.992065429688,-1077.78161621094,CT,-127.33878326416,-1110.05078125
-495.999267578125,-1098.26196289062,CT,-127.817909240723,-1125.95129394531
-495.999267578125,-1108.14050292969,CT,-128.201416015625,-1130.55737304688
-495.999847412109,-1115.75451660156,CT,-127.842475891113,-1128.90454101562
-495.999847412109,-1122.18237304688,CT,-127.214347839355,-1124.04248046875
-495.999938964844,-1128.02587890625,CT,-126.925331115723,-1119.75390625
-494.718627929688,-1157.67346191406,CT,361.258728027344,-1215.78173828125
-481.943054199219,-1074.50903320312,CT,361.363647460938,-1221.27746582031
208.680221557617,-836.626037597656,CT,337.804382324219,-1273.34167480469
-349.46435546875,-1412.19165039062,CT,808.666259765625,-1652.73474121094
-483.351898193359,-1112.26049804688,CT,1344.06884765625,-1156.09008789062
-988.951354980469,-1622.04724121094,CT,-1023.80474853516,-693.321472167969
-990.210144042969,-1622.08374023438,CT,-999.525024414062,-689.077331542969
278.489471435547,-1019.42687988281,CT,1363.26635742188,-1204.27954101562
278.588592529297,-1018.80627441406,CT,1363.33898925781,-1203.87219238281
278.591094970703,-1018.791015625,CT,1363.23962402344,-1204.45129394531
-902.736083984375,-1717.00134277344,CT,-644.537414550781,-1772.60803222656
-469.754241943359,-1759.30090332031,CT,1069.62646484375,-767.906982421875
-294.489196777344,-1011.76544189453,CT,1189.87280273438,-938.060485839844
-165.807693481445,-1743.3955078125,CT,1033.361328125,-770.078552246094
-165.807693481445,-1743.3955078125,CT,1028.86840820312,-764.627014160156
587.359497070312,-933.61572265625,CT,1171.34753417969,-890.036865234375
508.320861816406,-1714.5400390625,CT,1559.07336425781,-1688.13610839844
-753.949523925781,435.216094970703,CT,680.828857421875,-70.2173843383789
-748.723022460938,471.575927734375,CT,671.4521484375,-72.6901168823242
-749.250305175781,461.469482421875,CT,678.554748535156,-67.5602798461914
-861.860107421875,567.359680175781,CT,783.83251953125,75.5674209594727
-861.337707519531,567.426940917969,CT,783.83251953125,75.5674209594727
-854.247680664062,619.974731445312,CT,880.378845214844,-42.5782356262207
-854.247680664062,619.974731445312,CT,784.142517089844,21.6710624694824
-854.820983886719,616.673156738281,CT,814.908264160156,12.5795135498047
-854.820983886719,616.673156738281,CT,958.983215332031,73.4246444702148
-857.598815917969,586.475524902344,CT,850.384521484375,-13.5612411499023
-857.598815917969,586.475524902344,CT,958.429504394531,70.841064453125
-861.299499511719,546.158386230469,CT,887.287048339844,-43.2111396789551
-864.715515136719,508.942565917969,CT,919.92431640625,-61.336124420166
-868.558532714844,467.074768066406,CT,953.387329101562,-23.494140625
-198.3818359375,-77.7423400878906,CT,450.027893066406,-134.956024169922
1272.640625,1447.82397460938,CT,1401.93786621094,505.396881103516
1272.640625,1447.82397460938,CT,1403.90930175781,509.403564453125
1272.640625,1447.82397460938,CT,1404.74694824219,512.1455078125
1272.640625,1447.82397460938,CT,1409.04113769531,515.423583984375
995.664611816406,569.613647460938,CT,524.455322265625,-49.8799057006836
995.664611816406,569.613647460938,CT,524.455322265625,-49.8799057006836
995.664611816406,569.613647460938,CT,523.448974609375,-47.1354751586914
-801.953796386719,-193.083114624023,T,-801.953796386719,-193.083114624023
-801.953796386719,-193.083114624023,T,-640.261047363281,-75.15576171875
-751.993591308594,-351.158416748047,CT,-745.888549804688,-323.013275146484
402.824890136719,390.091186523438,CT,1190.98168945312,-156.484344482422
525.107666015625,138.435516357422,CT,48.976203918457,146.429397583008
525.180725097656,138.088272094727,CT,61.8010864257812,146.736251831055
922.977661132812,87.3413619995117,CT,570.64794921875,-368.072235107422
923.530944824219,86.9160690307617,CT,571.778076171875,-368.954040527344
1005.63842773438,210.472198486328,CT,573.037841796875,-369.935546875
128.317260742188,146.772277832031,CT,-445.602264404297,-256.847991943359
128.228424072266,147.033752441406,CT,-451.195587158203,-242.795120239258
128.228424072266,147.033752441406,CT,-448.956115722656,-245.985595703125
558.165100097656,-50.3122329711914,CT,1827.45593261719,-57.2354049682617
-940.194946289062,567.412170410156,CT,386.837066650391,241.690582275391
-569.077453613281,-545.9638671875,CT,-982.39306640625,-571.847290039062
1407.39465332031,472.303466796875,CT,629.328002929688,476.389190673828
1287.25183105469,634.842712402344,CT,1809.16735839844,408.124633789062
1287.25183105469,634.842712402344,CT,1808.94909667969,408.131561279297
1281.62744140625,625.455444335938,CT,1804.18298339844,392.570129394531
960.435485839844,262.623413085938,CT,-177.896530151367,381.813598632812
960.139526367188,260.243927001953,CT,-178.154983520508,379.196655273438
1387.63928222656,423.821502685547,CT,-176.24153137207,398.208465576172
-772.200317382812,492.854187011719,CT,577.483215332031,237.06396484375
-993.556518554688,-722.736572265625,CT,-1016.52972412109,-1661.05395507812
-568.0087890625,-406.179077148438,CT,-746.182922363281,-372.801940917969
45.5856590270996,-894.678161621094,CT,1324.34143066406,-1308.7216796875
45.7749061584473,-894.169799804688,CT,1326.916015625,-1328.65185546875
46.6938018798828,-891.584228515625,CT,1329.55163574219,-1345.61462402344
190.322006225586,-882.027099609375,CT,1034.89953613281,-1253.17541503906
856.035400390625,-942.997375488281,CT,1270.51684570312,-965.306091308594
-630.638549804688,-334.481719970703,CT,-616.009887695312,-319.007568359375
-751.947082519531,-357.828643798828,CT,-625.59521484375,-357.643218994141
-751.595336914062,-369.777099609375,CT,-603.18994140625,-357.745178222656
-343.519287109375,473.167022705078,CT,440.640258789062,-138.587341308594
-343.519287109375,473.167022705078,CT,448.540832519531,-135.549179077148
-343.519287109375,473.167022705078,CT,456.476470947266,-132.392944335938
-119.66283416748,563.833679199219,CT,1095.33850097656,-51.8479118347168
-118.858345031738,565.1259765625,CT,1095.25769042969,-56.930606842041
-272.351348876953,470.16943359375,CT,601.889343261719,-417.312042236328
-270.36865234375,468.963165283203,CT,600.128662109375,-423.853637695312
-261.532928466797,477.341491699219,CT,606.467163085938,-434.325714111328
-160.925796508789,284.931488037109,CT,1901.10498046875,568.698608398438
-49.6191139221191,263.333129882812,CT,1813.53247070312,560.599182128906
-364.486602783203,-397.48046875,CT,-720.243835449219,-330.970642089844
-364.542083740234,-397.929107666016,CT,-718.71044921875,-325.452331542969
1282.91162109375,590.976989746094,CT,1645.74426269531,582.589416503906
1342.99816894531,471.728149414062,CT,911.887756347656,428.719299316406
1460.92395019531,527.945068359375,CT,911.933959960938,427.977600097656
1392.91540527344,514.054565429688,CT,893.650146484375,570.385009765625
-485.110412597656,435.603881835938,CT,-63.9287567138672,-279.715057373047
1386.95483398438,485.861785888672,CT,891.056213378906,519.048034667969
1387.29541015625,489.331115722656,CT,891.060485839844,518.700134277344
1387.63061523438,493.814300537109,CT,891.074340820312,518.915954589844
-483.7138671875,-223.436798095703,CT,1874.31311035156,-234.289154052734
-483.711700439453,-222.721069335938,CT,1874.31079101562,-234.791625976562
38.6399917602539,-211.276947021484,CT,1874.28405761719,-240.7958984375
