attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-1154.99475097656,526.980163574219,T,-208.987655639648,665.188049316406,NBK-,autimatic,UMP-45
-1135.62475585938,664.526550292969,T,-382.566589355469,367.003143310547,NBK-,autimatic,UMP-45
-2317.57666015625,714.696350097656,T,-1218.67639160156,733.111328125,bodyy,autimatic,FAMAS
-2317.57788085938,713.771728515625,T,-1220.24499511719,732.123229980469,bodyy,autimatic,FAMAS
-2317.54736328125,709.041625976562,T,-1220.75561523438,718.935180664062,bodyy,autimatic,FAMAS
-2317.53125,707.626220703125,T,-1220.74340820312,715.110168457031,bodyy,autimatic,FAMAS
142.153503417969,-2348.130859375,T,-353.438842773438,-1615.31494140625,shox,Stewie2K,MP9
128.092956542969,-2336.689453125,T,-354.865142822266,-1602.76818847656,shox,Stewie2K,MP9
128.203216552734,-2334.30688476562,T,-354.388793945312,-1601.24182128906,shox,Stewie2K,MP9
-1024.95324707031,-2402.05151367188,T,162.635437011719,-1664.9619140625,bodyy,RUSH,FAMAS
-1189.22058105469,-255.775314331055,T,-829.318298339844,-46.186466217041,apEX,tarik,CZ75 Auto
-1191.88037109375,-251.135894775391,T,-824.373413085938,-39.9822883605957,apEX,tarik,CZ75 Auto
-1196.88928222656,-241.996490478516,T,-867.722106933594,-98.1373062133789,apEX,autimatic,CZ75 Auto
-1199.95532226562,-150.170532226562,T,-829.176513671875,-77.4361267089844,apEX,autimatic,CZ75 Auto
-2151.08642578125,827.312683105469,T,-2146.06640625,785.075622558594,NBK-,RUSH,Five-SeveN
-1848.544921875,-668.040405273438,T,-2176.2978515625,679.242431640625,shox,RUSH,SSG 08
-2524.79760742188,290.333099365234,T,-2200.2998046875,616.189697265625,kennyS,RUSH,p250
-1098.60021972656,-2301.70751953125,T,-519.415893554688,-2324.50024414062,bodyy,RUSH,USP-S
-1088.39978027344,-2330.02685546875,T,-519.618041992188,-2315.119140625,bodyy,RUSH,USP-S
-899.716674804688,-2396.97607421875,T,-526.288879394531,-2240.73657226562,shox,RUSH,p250
-1002.224609375,-2458.4580078125,T,-243.717376708984,-1987.03918457031,kennyS,Skadoodle,USP-S
-995.866882324219,-2468.76416015625,T,-236.494995117188,-2000.36547851562,kennyS,Skadoodle,USP-S
-653.690246582031,-1466.38586425781,T,-511.871337890625,-1638.892578125,shox,Stewie2K,M4A4
-653.690246582031,-1466.38586425781,T,-509.245727539062,-1633.8857421875,shox,Stewie2K,M4A4
-653.690246582031,-1466.38586425781,T,-507.026153564453,-1629.65295410156,shox,Stewie2K,M4A4
-653.690246582031,-1466.38586425781,T,-508.547454833984,-1632.55407714844,shox,Stewie2K,M4A4
-653.690246582031,-1466.38586425781,T,-509.444458007812,-1634.32678222656,shox,Stewie2K,M4A4
-974.211975097656,-2577.33227539062,T,-1037.11706542969,-2455.79150390625,bodyy,tarik,M4A4
-974.462585449219,-2577.45971679688,T,-1040.45227050781,-2459.60009765625,bodyy,tarik,M4A4
-974.344787597656,-2577.39819335938,T,-1037.75415039062,-2462.5400390625,bodyy,tarik,M4A4
-974.355712890625,-2577.41748046875,T,-1033.646484375,-2462.00537109375,bodyy,tarik,M4A4
-974.655212402344,-2577.61059570312,T,-1029.39916992188,-2460.61083984375,bodyy,tarik,M4A4
-854.125305175781,-1373.83129882812,T,-185.081634521484,-2318.1318359375,NBK-,RUSH,M4A4
-760.7783203125,-1708.54528808594,T,-132.050720214844,-1626.65295410156,apEX,autimatic,M4A4
-1002.98480224609,-1472.56872558594,T,-292.928405761719,-1767.9384765625,NBK-,Skadoodle,M4A4
-1003.15673828125,-1472.90747070312,T,-293.865966796875,-1768.75512695312,NBK-,Skadoodle,M4A4
-1311.00891113281,-1014.33721923828,T,-1086.43127441406,-663.761352539062,apEX,autimatic,M4A4
-1307.60046386719,-1016.54681396484,T,-1090.703125,-665.751281738281,apEX,autimatic,M4A4
-1308.74206542969,-1015.88732910156,T,-1093.22595214844,-667.743469238281,apEX,autimatic,M4A4
-1309.93286132812,-1015.16607666016,T,-1092.36267089844,-669.706237792969,apEX,autimatic,M4A4
-1474.94006347656,-2274.63061523438,T,-1328.12829589844,-2239.54052734375,apEX,Stewie2K,M4A4
-1437.94287109375,-2313.36352539062,T,-1361.16027832031,-2258.55493164062,apEX,Stewie2K,M4A4
-1446.22143554688,-2416.03344726562,T,-608.330749511719,-2309.51342773438,apEX,RUSH,M4A4
-1612.28515625,-1187.2001953125,T,-1413.90148925781,-2373.83129882812,shox,RUSH,M4A4
-576.646240234375,-1079.85803222656,T,-744.211975097656,-1338.90368652344,NBK-,tarik,AWP
-2163.30249023438,309.742126464844,T,-1768.0302734375,304.609924316406,NBK-,Stewie2K,Five-SeveN
-312.274597167969,-2182.64038085938,T,-778.723388671875,-1676.01586914062,apEX,Stewie2K,FAMAS
-312.384765625,-2182.73999023438,T,-778.730163574219,-1677.21997070312,apEX,Stewie2K,FAMAS
181.910507202148,-1669.07214355469,T,-778.732482910156,-1680.29333496094,shox,Stewie2K,MP9
-1211.85266113281,-602.843017578125,T,-1078.03820800781,-597.161071777344,kennyS,tarik,FAMAS
-1210.20715332031,-603.349487304688,T,-1082.05126953125,-595.948486328125,kennyS,tarik,FAMAS
-1209.85754394531,-599.597595214844,T,-1083.59521484375,-595.534729003906,kennyS,tarik,FAMAS
-1209.83581542969,-600.030456542969,T,-1086.67651367188,-596.143005371094,kennyS,tarik,FAMAS
-1865.48156738281,-1992.51794433594,T,-902.846923828125,-2484.13110351562,kennyS,autimatic,FAMAS
-1861.78930664062,-1995.82727050781,T,-903.370300292969,-2485.75537109375,kennyS,autimatic,FAMAS
-1856.83459472656,-1992.36010742188,T,-903.919555664062,-2486.97705078125,kennyS,autimatic,FAMAS
-1856.83459472656,-1992.36010742188,T,-903.004028320312,-2485.18725585938,kennyS,autimatic,FAMAS
-1095.23278808594,-2337.3828125,T,-126.623062133789,-2208.96704101562,kennyS,RUSH,FAMAS
-671.356384277344,-343.61474609375,T,336.920227050781,-390.518157958984,kennyS,autimatic,AWP
-542.634765625,-1009.79077148438,T,-695.215637207031,-924.118713378906,shox,Stewie2K,M4A4
-552.592346191406,-1026.0498046875,T,-695.054382324219,-919.803955078125,shox,Stewie2K,M4A4
-553.775451660156,-1027.92834472656,T,-695.513366699219,-915.3505859375,shox,Stewie2K,M4A4
-553.777404785156,-1027.91735839844,T,-695.92626953125,-911.456726074219,shox,Stewie2K,M4A4
-553.779724121094,-1027.9306640625,T,-696.407775878906,-907.32177734375,shox,Stewie2K,M4A4
-1067.97717285156,-2517.83349609375,T,-226.642776489258,-1900.44799804688,bodyy,RUSH,M4A4
-1068.53100585938,-2517.09643554688,T,-225.146194458008,-1900.41479492188,bodyy,RUSH,M4A4
-536.627380371094,-2269.04516601562,T,-359.595764160156,-1528.07165527344,bodyy,Skadoodle,M4A4
-534.254150390625,-2269.57739257812,T,-359.96875,-1527.37902832031,bodyy,Skadoodle,M4A4
-533.476745605469,-2269.75708007812,T,-359.96875,-1527.19995117188,bodyy,Skadoodle,M4A4
-532.206176757812,-2270.05200195312,T,-359.903503417969,-1527.04077148438,bodyy,Skadoodle,M4A4
-530.379333496094,-2270.47509765625,T,-357.169982910156,-1527.70166015625,bodyy,Skadoodle,M4A4
-843.800048828125,-264.851226806641,T,17.656551361084,-771.955810546875,NBK-,autimatic,Desert Eagle
-585.203552246094,-681.992858886719,T,-224.494064331055,-834.559326171875,kennyS,tarik,p250
-580.717468261719,-680.250183105469,T,-228.983169555664,-845.008911132812,kennyS,tarik,p250
-517.722045898438,-1378.18310546875,T,-661.788696289062,-1258.17407226562,shox,Stewie2K,CZ75 Auto
-516.601501464844,-1376.87536621094,T,-664.464599609375,-1263.21118164062,shox,Stewie2K,CZ75 Auto
129.092742919922,-1427.75048828125,T,582.32958984375,-1614.75463867188,shox,Stewie2K,M4A4
128.137161254883,-1430.15124511719,T,582.365295410156,-1614.37316894531,shox,Stewie2K,M4A4
128.373580932617,-1429.58227539062,T,583.405456542969,-1612.12231445312,shox,Stewie2K,M4A4
128.73127746582,-1428.71728515625,T,584.110717773438,-1610.59545898438,shox,Stewie2K,M4A4
129.884963989258,-1425.93334960938,T,584.110717773438,-1610.59545898438,shox,Stewie2K,M4A4
80.51318359375,-1500.61828613281,T,597.999572753906,-1590.17602539062,bodyy,tarik,M4A4
80.2096557617188,-1501.27282714844,T,596.974792480469,-1594.58227539062,bodyy,tarik,M4A4
145.443420410156,-1424.39990234375,T,596.572937011719,-1596.22143554688,shox,tarik,M4A4
80.1929092407227,-1501.36633300781,T,596.382629394531,-1597.01904296875,bodyy,tarik,M4A4
157.707565307617,-1427.02526855469,T,596.17822265625,-1597.77270507812,shox,tarik,M4A4
473.327575683594,-1686.91394042969,T,659.848571777344,-1516.54846191406,shox,RUSH,M4A4
469.779357910156,-1682.81713867188,T,659.642822265625,-1516.2978515625,shox,RUSH,M4A4
466.557861328125,-1679.28967285156,T,648.543762207031,-1453.5498046875,shox,autimatic,M4A4
466.81787109375,-1679.49963378906,T,647.417907714844,-1452.63464355469,shox,autimatic,M4A4
466.463989257812,-1679.20837402344,T,645.955749511719,-1451.44580078125,shox,autimatic,M4A4
569.164428710938,-1671.15966796875,T,687.896606445312,-1206.0380859375,shox,Skadoodle,USP-S
512.710021972656,-1699.31384277344,T,689.865783691406,-1206.42260742188,bodyy,Skadoodle,M4A4
-777.895629882812,-779.192016601562,T,-1045.45678710938,-619.589111328125,shox,Stewie2K,M4A4
-1010.99542236328,-58.8880386352539,T,-624.586486816406,-362.153625488281,apEX,tarik,AK-47
-773.530639648438,-771.782836914062,T,-1071.28076171875,-639.850158691406,shox,Stewie2K,M4A4
-865.353942871094,-759.48095703125,T,-412.290679931641,-370.770538330078,shox,RUSH,M4A4
-898.953491210938,-315.042327880859,T,-420.524536132812,-376.732635498047,apEX,RUSH,AK-47
-898.95361328125,-314.96044921875,T,-305.964294433594,-345.806365966797,apEX,autimatic,AK-47
-898.996459960938,-315.697875976562,T,-309.755035400391,-342.371002197266,apEX,autimatic,AK-47
-899.010681152344,-315.887847900391,T,-310.836029052734,-343.532440185547,apEX,autimatic,AK-47
-899.137817382812,-317.938354492188,T,-311.432647705078,-349.971832275391,apEX,autimatic,AK-47
-2372.4052734375,745.37890625,T,-1013.69458007812,712.57275390625,NBK-,Skadoodle,AWP
-692.131652832031,-1503.80053710938,T,27.2143115997314,-2156.43505859375,shox,Skadoodle,AK-47
-692.51171875,-1504.224609375,T,7.40208578109741,-2145.18237304688,shox,Skadoodle,AK-47
-697.800842285156,-1510.14782714844,T,-36.8812370300293,-2141.48657226562,shox,Skadoodle,AK-47
-695.855285644531,-1508.56286621094,T,80.6868209838867,-2172.35693359375,shox,autimatic,AK-47
-31.2783489227295,-1419.35888671875,T,41.3932838439941,-1498.44055175781,bodyy,tarik,AK-47
-31.3299694061279,-1419.49816894531,T,32.389720916748,-1498.32409667969,bodyy,tarik,AK-47
-30.8684597015381,-1419.1826171875,T,29.1152324676514,-1493.62756347656,bodyy,tarik,AK-47
-1163.47106933594,-1403.98120117188,T,61.6611480712891,-1985.57543945312,kennyS,autimatic,AWP
-1241.47265625,-1246.69604492188,T,-69.3599472045898,-1934.09655761719,apEX,RUSH,AK-47
-748.519409179688,-1861.3037109375,T,328.139190673828,-1559.69384765625,apEX,RUSH,AK-47
-526.884521484375,-1486.79992675781,T,-95.909049987793,-1983.25830078125,NBK-,Stewie2K,p250
-782.610046386719,-1783.09887695312,T,743.96875,-1506.98669433594,shox,Skadoodle,AWP
165.571685791016,-746.02197265625,T,245.969055175781,538.525085449219,apEX,tarik,M4A4
165.767074584961,-746.880798339844,T,245.264083862305,544.962524414062,apEX,tarik,M4A4
165.767074584961,-746.880798339844,T,239.582550048828,549.544738769531,apEX,tarik,M4A4
22.445384979248,-1473.11755371094,T,332.762847900391,-1615.20874023438,bodyy,autimatic,M4A4
22.0011730194092,-1474.08361816406,T,330.386505126953,-1619.4912109375,bodyy,autimatic,M4A4
21.3655986785889,-1475.54504394531,T,328.972381591797,-1622.01806640625,bodyy,autimatic,M4A4
20.5920963287354,-1477.234375,T,328.271026611328,-1623.330078125,bodyy,autimatic,M4A4
-916.663879394531,-2386.23803710938,T,-426.323120117188,-1750.32287597656,bodyy,RUSH,M4A4
-918.900756835938,-2384.5537109375,T,-423.592651367188,-1756.23022460938,bodyy,RUSH,M4A4
-920.016906738281,-2383.66430664062,T,-422.242828369141,-1760.61242675781,bodyy,RUSH,M4A4
-917.399353027344,-2385.81005859375,T,-420.972869873047,-1765.74645996094,bodyy,RUSH,M4A4
-1152.15698242188,-2468.17602539062,T,-156.995040893555,-1871.67626953125,kennyS,Stewie2K,AWP
-488.690307617188,-1583.00744628906,T,557.804870605469,-1602.49389648438,kennyS,tarik,AWP
-1003.47705078125,-2480.41748046875,T,248.691497802734,-1437.91491699219,bodyy,autimatic,M4A4
-774.767944335938,-1822.50573730469,T,179.400161743164,-1659.30541992188,apEX,Stewie2K,M4A4
151.329452514648,-1912.005859375,T,80.0756988525391,-2119.74340820312,shox,Skadoodle,M4A4
-774.825927734375,-1822.56799316406,T,180.15705871582,-1662.38110351562,apEX,Stewie2K,M4A4
-775.646057128906,-1818.91625976562,T,158.628173828125,-1518.84399414062,apEX,RUSH,M4A4
-778.08544921875,-1811.72717285156,T,-254.759368896484,-1605.44152832031,apEX,autimatic,M4A4
-779.168273925781,-1808.73608398438,T,-260.626495361328,-1603.22155761719,apEX,autimatic,M4A4
