attackerX,attackerY,victimSide,victimX,victimY
505.001953125,3108.20263671875,T,875.999084472656,2317.9365234375
642.69775390625,2445.2529296875,T,874.498840332031,2334.9150390625
504.414794921875,3107.91625976562,T,869.9892578125,2324.39794921875
642.842956542969,2445.53393554688,T,796.392333984375,2375.677734375
643.011474609375,2445.84790039062,T,822.33251953125,2332.47314453125
1810.6611328125,2658.88110351562,T,1521.69116210938,2893.99682617188
342.634063720703,1927.57885742188,T,273.884216308594,1548.26928710938
398.882720947266,2114.87744140625,T,240.715286254883,1562.865234375
411.875122070312,2109.2265625,T,242.914978027344,1562.14404296875
364.259796142578,1907.62133789062,T,247.386901855469,1560.62585449219
356.679809570312,1910.35400390625,T,245.412307739258,1561.27307128906
502.197052001953,1872.68542480469,T,807.544372558594,2320.2646484375
500.683135986328,1873.689453125,T,802.287841796875,2323.83081054688
498.923309326172,1874.9208984375,T,798.227905273438,2326.5380859375
445.305206298828,1918.19067382812,T,862.054504394531,2290.59814453125
811.284606933594,538.868225097656,T,77.8484725952148,679.588256835938
711.391479492188,497.128265380859,T,77.8484725952148,679.588256835938
181.831314086914,528.474243164062,T,83.1072082519531,1067.47888183594
205.625259399414,532.992553710938,T,83.7097778320312,1067.55578613281
219.319198608398,535.713989257812,T,82.1276092529297,1066.21545410156
1333.86145019531,407.367401123047,T,42.7108421325684,752.789672851562
1333.7607421875,407.100372314453,T,39.1286277770996,758.093200683594
520.812744140625,598.223327636719,T,46.538761138916,775.880859375
1333.77661132812,407.170654296875,T,48.4822692871094,780.620422363281
1560.21398925781,1207.7353515625,T,1340.88879394531,580.265197753906
1527.76171875,1221.08422851562,T,1326.41589355469,623.108459472656
1531.02648925781,1219.97424316406,T,1325.75378417969,623.744445800781
1532.89562988281,1219.32800292969,T,1326.37902832031,623.533935546875
1535.2705078125,1218.48779296875,T,1326.70922851562,623.421325683594
1475.59851074219,1223.02587890625,T,1337.82800292969,648.489074707031
1468.8837890625,1221.92175292969,T,1336.36071777344,649.182250976562
1468.61108398438,1221.35009765625,T,1334.92651367188,649.591796875
1469.45166015625,1221.14916992188,T,1333.63391113281,649.920227050781
1470.79187011719,1220.83459472656,T,1332.23889160156,650.272216796875
1506.51916503906,1228.54040527344,T,1374.61743164062,334.599822998047
1505.54541015625,1228.01672363281,T,1373.46142578125,334.740081787109
2482.931640625,-472.927764892578,T,1901.04626464844,-167.270324707031
2482.931640625,-472.927764892578,T,1900.70874023438,-173.103103637695
1262.99768066406,-598.628356933594,T,1102.34350585938,-664.510559082031
1262.99768066406,-622.298278808594,T,1102.28002929688,-667.327941894531
1262.89819335938,-667.805847167969,T,1101.75378417969,-670.995910644531
1260.41162109375,-588.86376953125,T,1101.71057128906,-670.995910644531
1262.96875,-369.851257324219,T,1206.04016113281,-0.980536460876465
920.670715332031,-645.110046386719,T,868.380920410156,271.224914550781
922.72998046875,-644.972839355469,T,871.035583496094,271.367431640625
1759.86450195312,-337.546447753906,T,2462.796875,247.592651367188
