attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
734.225952148438,-2450.2705078125,CT,1359.69689941406,-622.336608886719,electronic,rain,SSG 08
997.529846191406,-1719.72253417969,CT,738.738952636719,-1630.68151855469,WorldEdit,aizy,Desert Eagle
981.664672851562,-1576.97265625,CT,1593.0400390625,-896.80615234375,markeloff,allu,Desert Eagle
1041.00769042969,-1342.39672851562,CT,1331.03735351562,-369.632537841797,markeloff,karrigan,Desert Eagle
1041.00769042969,-1343.04357910156,CT,1326.65197753906,-402.020904541016,markeloff,karrigan,Desert Eagle
502.778198242188,-1671.96875,CT,646.176696777344,-1517.52734375,markeloff,allu,FAMAS
432.751098632812,-31.9568672180176,CT,911.550354003906,-1300.11901855469,wayLander,kioShiMa,Tec-9
450.96923828125,-31.3355388641357,CT,922.307983398438,-1266.80590820312,wayLander,kioShiMa,Tec-9
411.642761230469,-11.3614635467529,CT,764.894653320312,-1319.73583984375,wayLander,kioShiMa,Tec-9
169.950820922852,-1556.44897460938,CT,760.823364257812,-1660.40490722656,electronic,allu,SSG 08
845.723266601562,25.6636219024658,CT,465.83349609375,-1306.70190429688,wayLander,kioShiMa,Tec-9
-371.348052978516,-1058.73046875,CT,292.945037841797,-1284.8818359375,WorldEdit,aizy,UMP-45
-126.62166595459,-449.964050292969,CT,221.877182006836,-216.65153503418,markeloff,rain,MAC-10
-124.932723999023,-452.299957275391,CT,218.026596069336,-224.671142578125,markeloff,rain,MAC-10
-125.924201965332,-450.767517089844,CT,185.839538574219,-248.534652709961,markeloff,allu,MAC-10
-125.924201965332,-450.767517089844,CT,217.848297119141,-230.796951293945,markeloff,rain,MAC-10
-120.090019226074,-459.698608398438,CT,217.009994506836,-235.232620239258,markeloff,rain,MAC-10
165.685501098633,-1029.42163085938,CT,342.543060302734,-1010.69256591797,B1ad3,kioShiMa,FAMAS
160.002624511719,-1045.93078613281,CT,334.693267822266,-1024.52893066406,B1ad3,kioShiMa,FAMAS
160.002624511719,-1039.86889648438,CT,334.242828369141,-1031.10876464844,B1ad3,kioShiMa,FAMAS
1265.76379394531,-1980.87536621094,CT,798.164855957031,-1564.54675292969,electronic,karrigan,UMP-45
1261.57702636719,-1985.45288085938,CT,798.046264648438,-1564.67858886719,electronic,karrigan,UMP-45
-448.384643554688,-872.692504882812,CT,-50.3753547668457,-1198.48022460938,wayLander,aizy,UMP-45
-458.387420654297,-888.771911621094,CT,-46.9844131469727,-1195.09423828125,wayLander,aizy,UMP-45
-432.867736816406,-973.004455566406,CT,235.832214355469,-1314.46813964844,wayLander,kioShiMa,UMP-45
-423.386169433594,-954.187194824219,CT,235.842254638672,-1314.6123046875,wayLander,kioShiMa,UMP-45
-424.741180419922,-956.749084472656,CT,235.015213012695,-1316.27197265625,wayLander,kioShiMa,UMP-45
267.700897216797,-1286.20422363281,CT,456.326751708984,-1338.44653320312,B1ad3,aizy,p250
358.6669921875,-1286.26440429688,CT,463.96875,-1409.68981933594,B1ad3,aizy,p250
374.222106933594,-1278.53784179688,CT,463.999847412109,-1424.37475585938,B1ad3,aizy,p250
397.315643310547,-1267.22644042969,CT,463.999847412109,-1444.87646484375,B1ad3,aizy,p250
867.820068359375,-283.654968261719,CT,613.393615722656,-1541.26721191406,electronic,rain,p250
331.432586669922,-1052.30407714844,CT,584.349243164062,-1547.26110839844,WorldEdit,rain,p250
455.555816650391,-1071.72131347656,CT,360.302825927734,-804.840698242188,WorldEdit,kioShiMa,p250
737.9208984375,-1566.52563476562,CT,438.680145263672,-1062.24340820312,electronic,aizy,AK-47
739.608642578125,-1563.92016601562,CT,438.505035400391,-1061.89636230469,electronic,aizy,AK-47
380.804626464844,-895.341918945312,CT,991.996215820312,-609.973388671875,WorldEdit,kioShiMa,AK-47
378.958648681641,-897.69970703125,CT,991.996215820312,-614.292785644531,WorldEdit,kioShiMa,AK-47
378.958648681641,-897.69970703125,CT,991.890869140625,-614.978210449219,WorldEdit,kioShiMa,AK-47
378.958648681641,-897.69970703125,CT,991.168151855469,-614.596435546875,WorldEdit,kioShiMa,AK-47
710.6708984375,-1257.44287109375,CT,726.61474609375,-1739.69091796875,electronic,allu,AK-47
407.354827880859,-649.936767578125,CT,1087.41174316406,-396.931671142578,WorldEdit,karrigan,AK-47
415.746520996094,-672.084899902344,CT,1095.02954101562,-417.218414306641,WorldEdit,karrigan,AK-47
379.812652587891,-860.58935546875,CT,365.463409423828,-1471.96875,WorldEdit,rain,AK-47
945.955200195312,-735.417663574219,CT,362.538024902344,-1467.5185546875,B1ad3,rain,AK-47
945.955200195312,-735.417663574219,CT,359.816009521484,-1461.39306640625,B1ad3,rain,AK-47
945.955200195312,-735.417663574219,CT,359.882720947266,-1454.99279785156,B1ad3,rain,AK-47
114.490264892578,107.709167480469,CT,673.156616210938,-126.905548095703,WorldEdit,allu,AK-47
112.342666625977,102.753318786621,CT,672.844299316406,-129.638198852539,WorldEdit,allu,AK-47
111.64917755127,101.120735168457,CT,673.19873046875,-128.812805175781,WorldEdit,allu,AK-47
111.017593383789,99.6569671630859,CT,673.904602050781,-127.172622680664,WorldEdit,allu,AK-47
153.015533447266,-127.88404083252,CT,563.853393554688,664.42919921875,markeloff,karrigan,AK-47
118.387573242188,-106.147361755371,CT,589.181701660156,620.715026855469,WorldEdit,karrigan,AK-47
118.310562133789,-106.317733764648,CT,596.055725097656,619.850158691406,WorldEdit,karrigan,AK-47
116.196716308594,-95.8995513916016,CT,611.679138183594,610.17578125,WorldEdit,karrigan,AK-47
245.054565429688,-232.114761352539,CT,-93.6004867553711,-531.337646484375,markeloff,kioShiMa,AK-47
243.945281982422,-230.794143676758,CT,-89.4187164306641,-524.740600585938,markeloff,kioShiMa,AK-47
244.082565307617,-230.947631835938,CT,-86.3355255126953,-513.817199707031,markeloff,kioShiMa,AK-47
244.082565307617,-230.947631835938,CT,-89.2763366699219,-508.847747802734,markeloff,kioShiMa,AK-47
130.194717407227,-934.775939941406,CT,322.278717041016,-1013.36859130859,electronic,aizy,AK-47
636.145935058594,-1445.6552734375,CT,550.894165039062,-1427.57971191406,markeloff,rain,AK-47
633.4482421875,-1453.15246582031,CT,552.727172851562,-1434.01831054688,markeloff,rain,AK-47
633.47119140625,-1453.08703613281,CT,553.2431640625,-1438.25122070312,markeloff,rain,AK-47
389.650177001953,294.120269775391,CT,641.061401367188,477.210693359375,B1ad3,allu,p250
986.547485351562,-424.0009765625,CT,796.076843261719,-1447.11828613281,wayLander,aizy,AK-47
986.547485351562,-424.0009765625,CT,796.412780761719,-1447.17932128906,wayLander,aizy,AK-47
986.547485351562,-424.0009765625,CT,795.8076171875,-1447.06384277344,wayLander,aizy,AK-47
447.137908935547,-213.428451538086,CT,456.720764160156,18.4420680999756,wayLander,allu,AK-47
