attackerX,attackerY,victimSide,victimX,victimY
-129.272354125977,1516.63623046875,T,-476.0361328125,-232.155227661133
-1893.92736816406,2749.89331054688,T,-1942.10266113281,1539.76098632812
-1893.92736816406,2749.89331054688,T,-1951.11096191406,1393.87561035156
-1888.62585449219,2750.26318359375,T,-1942.54553222656,1455.59643554688
-1888.62585449219,2750.26318359375,T,-1959.52038574219,1462.27172851562
-1876.61926269531,2749.64111328125,T,-1946.98095703125,1590.501953125
-1846.48083496094,2538.85986328125,T,-2135.94970703125,1901.39050292969
-1360.17407226562,2235.677734375,T,-1387.24975585938,2563.81567382812
-1395.51989746094,2783.51782226562,T,-2010.73425292969,1709.03149414062
-1408.31701660156,2765.64868164062,T,-1982.73303222656,1693.6962890625
-1315.58227539062,2185.40405273438,T,-1907.46069335938,2529.23168945312
-1301.74279785156,2188.54516601562,T,-1903.45373535156,2536.02319335938
-1302.77307128906,2186.78125,T,-1910.40441894531,2525.44140625
-1304.45397949219,2183.87231445312,T,-1921.10583496094,2521.08862304688
-1734.70739746094,2248.10595703125,T,-1637.82495117188,1642.98522949219
-1886.90234375,2260.17895507812,T,-1953.10217285156,1572.18481445312
1312.19274902344,2566.80737304688,T,951.342041015625,2628.08984375
1311.49890136719,2563.27587890625,T,955.641174316406,2629.01000976562
1309.27099609375,2552.86254882812,T,959.973754882812,2628.68603515625
1318.16162109375,1987.5068359375,T,342.262542724609,2573.337890625
1410.85437011719,2413.67456054688,T,1194.31457519531,2713.56689453125
1383.4462890625,2394.421875,T,1193.34509277344,2713.40258789062
1373.46911621094,2388.43188476562,T,1192.51672363281,2712.72436523438
395.275756835938,1836.94482421875,T,344.907257080078,2306.423828125
1501.30603027344,1173.48974609375,T,1135.22961425781,2630.38012695312
359.360382080078,1965.86083984375,T,1067.59875488281,2608.32153320312
697.039001464844,2486.8876953125,T,1103.95129394531,2501.11791992188
-232.101516723633,660.293701171875,T,564.985595703125,-288.238677978516
372.777191162109,1659.79284667969,T,110.514747619629,1367.55847167969
373.262390136719,1618.43127441406,T,168.854675292969,1374.23278808594
489.013336181641,2116.67456054688,T,227.349411010742,1382.18920898438
75.6157913208008,1373.18786621094,T,421.187530517578,1562.6416015625
77.0393218994141,1371.06005859375,T,422.092224121094,1560.95910644531
1051.75744628906,2729.21655273438,T,312.932250976562,2313.3779296875
1080.90966796875,2743.3955078125,T,317.432922363281,2327.85620117188
