attackerX,attackerY,victimSide,victimX,victimY
-2667.94848632812,1400.08215332031,CT,-2833.46899414062,422.321166992188
-894.852233886719,120.729606628418,CT,-913.284484863281,-643.283996582031
-922.318359375,188.30712890625,CT,-913.02001953125,-644.009887695312
-778.82470703125,-394.879943847656,CT,-906.460998535156,-636.67041015625
-766.07275390625,-428.143829345703,CT,-906.460998535156,-636.67041015625
-2165.28149414062,-653.501831054688,CT,-1821.10266113281,-966.907531738281
-2991.99829101562,-1228.87133789062,CT,-1751.36291503906,-848.924377441406
-2955.87768554688,-1116.28063964844,CT,-1709.04431152344,-898.779602050781
-2782.23754882812,-1311.09777832031,CT,-1706.47302246094,-858.437072753906
-2624.03125,-1563.87548828125,CT,-2828.64575195312,-2025.39282226562
-1967.92004394531,-926.858154296875,CT,-1697.90454101562,-876.144897460938
-1958.06079101562,-919.8251953125,CT,-1696.6533203125,-904.819946289062
-1944.53845214844,-910.70458984375,CT,-1689.71130371094,-916.417114257812
-1956.365234375,-924.945251464844,CT,-2513.18725585938,-1683.72534179688
-703.862121582031,-733.929748535156,CT,-585.650817871094,-522.116394042969
-602.616821289062,-706.165161132812,CT,-558.419921875,-534.928161621094
508.920501708984,-161.691436767578,CT,-207.306716918945,-569.296936035156
513.157653808594,-166.384124755859,CT,-288.297332763672,-606.52490234375
43.2357597351074,-352.674591064453,CT,-223.840637207031,-632.289611816406
69.6013412475586,-374.992950439453,CT,-229.574142456055,-621.133117675781
71.1861267089844,-364.013885498047,CT,-229.58283996582,-621.068664550781
-2914.076171875,-669.030700683594,CT,-2208.28955078125,-1239.70935058594
-2900.6083984375,-705.322448730469,CT,-2801.69946289062,-760.105651855469
-2896.49829101562,-696.37353515625,CT,-2804.18530273438,-761.602600097656
-2894.42602539062,-692.847778320312,CT,-2807.5966796875,-765.802673339844
-2818.12060546875,-1272.50830078125,CT,-2854.3974609375,-973.040161132812
-2814.20556640625,-1301.26416015625,CT,-2856.64819335938,-1008.544921875
-2129.73364257812,-644.599731445312,CT,-1925.01025390625,-1008.51812744141
-2189.31298828125,-1668.72180175781,CT,-2164.51806640625,-1275.78503417969
-598.049682617188,-63.2450752258301,CT,210.726501464844,-480.903137207031
-598.049682617188,-63.2450752258301,T,34.8948974609375,-159.360870361328
633.848022460938,-120.21923828125,CT,560.159118652344,-335.426788330078
317.264282226562,-545.128967285156,CT,126.992240905762,-992.366943359375
364.679840087891,-643.329528808594,CT,-480.660369873047,-905.224670410156
364.632629394531,-643.118286132812,CT,-479.142272949219,-910.283081054688
753.847229003906,-477.418182373047,CT,198.237686157227,-1038.72900390625
753.847229003906,-477.418182373047,CT,198.679306030273,-1039.1298828125
-758.034118652344,-517.649719238281,CT,-1078.6806640625,-555.566223144531
404.176666259766,-752.431762695312,CT,-524.794494628906,-818.509094238281
704.072143554688,-419.953826904297,CT,118.287445068359,-687.860473632812
495.928253173828,-76.4542694091797,CT,200.188201904297,-439.985076904297
459.662170410156,-29.5257701873779,CT,657.067443847656,-255.46696472168
455.906341552734,-31.9547710418701,CT,668.087890625,-243.881912231445
456.341186523438,-31.5518016815186,CT,671.137634277344,-240.594543457031
456.712280273438,-31.1982116699219,CT,674.613220214844,-236.711761474609
504.291046142578,-808.553283691406,CT,50.4977416992188,-1275.24096679688
504.645172119141,-808.775756835938,CT,49.990364074707,-1274.76831054688
415.709167480469,-211.023330688477,CT,-176.379547119141,-549.599365234375
574.20166015625,-892.194274902344,CT,-6.27063322067261,-1207.81860351562
426.289672851562,-227.64143371582,CT,35.187614440918,-419.757629394531
427.752777099609,-229.871231079102,CT,43.7265625,-399.011474609375
698.584106445312,-273.636993408203,CT,51.8283462524414,-313.951354980469
696.394287109375,-275.924835205078,CT,52.1491088867188,-313.838134765625
429.552581787109,-198.939071655273,CT,-342.482635498047,-649.1201171875
-631.210083007812,-639.488403320312,CT,-419.217010498047,-551.197937011719
-629.130981445312,-637.010009765625,CT,-424.482666015625,-551.334167480469
-628.97998046875,-636.8876953125,CT,-428.708526611328,-550.829895019531
-325.143981933594,-571.512084960938,CT,-457.037902832031,-915.507141113281
-502.000610351562,-6.8187198638916,CT,-742.568176269531,21.4238624572754
-503.692413330078,-12.4159116744995,CT,-668.335510253906,28.5522899627686
-246.38410949707,-212.46484375,CT,-587.379028320312,-69.6202850341797
588.249755859375,-180.73518371582,CT,8.72733211517334,-1141.49389648438
292.773101806641,-1128.38232421875,CT,-79.8610458374023,-1157.77099609375
293.126556396484,-1131.43908691406,CT,-80.0802688598633,-1145.47412109375
293.000671386719,-1147.51879882812,CT,-80.4908065795898,-1114.03137207031
597.355773925781,-48.5336647033691,CT,-676.570922851562,-225.02912902832
597.355773925781,-48.5336647033691,CT,-676.682373046875,-233.175537109375
597.355773925781,-48.5336647033691,CT,-676.154418945312,-238.442947387695
-593.5849609375,532.543151855469,CT,-1637.67822265625,452.585418701172
-593.736206054688,532.607055664062,CT,-1630.24255371094,449.523406982422
-593.561889648438,530.141052246094,CT,-1623.65954589844,428.59619140625
-414.856201171875,-90.5935287475586,CT,-120.970687866211,-650.570373535156
-463.713806152344,-83.3684310913086,CT,-130.503829956055,-629.578430175781
-506.381286621094,-97.9597091674805,CT,-130.799789428711,-640.304870605469
-554.632751464844,-85.3164596557617,CT,-153.700057983398,-667.6240234375
-1098.13647460938,-624.220397949219,CT,-1043.01354980469,-721.242431640625
-837.150512695312,-289.443145751953,CT,-803.00048828125,-803.394653320312
-2638.59790039062,-991.212158203125,CT,-1579.96838378906,-891.356811523438
-2639.81494140625,-990.630493164062,CT,-1578.64514160156,-889.358215332031
-2640.115234375,-987.807800292969,CT,-1578.44750976562,-890.087768554688
-2640.07788085938,-988.233032226562,CT,-1577.796875,-894.974731445312
-869.333862304688,-638.260559082031,CT,-862.937805175781,-286.019439697266
-2399.82006835938,-1303.27478027344,CT,-1358.21630859375,-1033.76782226562
-1741.32189941406,-826.843933105469,CT,-1682.82849121094,-895.074890136719
-1727.72082519531,-811.980651855469,CT,-1684.33374023438,-899.848571777344
-1830.90344238281,-893.758178710938,CT,-1690.19189453125,-910.751831054688
-1706.02062988281,-834.817810058594,CT,-1024.20178222656,-1213.56787109375
-1706.02062988281,-834.817810058594,CT,-1024.00598144531,-1212.81530761719
-1706.02062988281,-834.817810058594,CT,-1024.00598144531,-1208.8857421875
-1706.02062988281,-834.817810058594,CT,-1024.00598144531,-1202.97021484375
-938.308898925781,116.460800170898,CT,-867.320861816406,459.614349365234
-977.217956542969,259.583862304688,CT,-849.08642578125,514.793823242188
-975.255432128906,258.041961669922,CT,-812.481872558594,495.196716308594
253.254028320312,-358.685455322266,CT,-569.633605957031,-623.598876953125
252.466827392578,-357.113403320312,CT,-567.700012207031,-629.695983886719
252.466827392578,-357.113403320312,CT,-558.852111816406,-655.897644042969
490.402252197266,-107.097885131836,CT,31.8260250091553,-1135.078125
494.960998535156,-104.616050720215,CT,25.2352142333984,-1114.55810546875
729.712341308594,-423.324676513672,CT,-152.804244995117,-816.442993164062
239.171997070312,-560.715637207031,CT,122.668525695801,-972.265197753906
-293.382110595703,-135.629348754883,CT,74.0551834106445,-383.878845214844
-2927.65673828125,-484.8720703125,CT,-2520.75610351562,-1679.92407226562
-2983.01538085938,-870.375305175781,CT,-2520.64990234375,-1802.38635253906
-2989.99365234375,-987.767700195312,CT,-2539.1689453125,-1774.7880859375
-2991.96875,-904.321594238281,CT,-2539.1689453125,-1774.7880859375
-2989.99365234375,-987.767700195312,T,-2947.93603515625,-1069.1201171875
-2984.3466796875,-918.785400390625,CT,-2559.58764648438,-1744.85961914062
-2017.09936523438,-926.083251953125,CT,-1360.89538574219,-810.458679199219
-2989.99365234375,-987.767700195312,T,-2950.83569335938,-1082.31677246094
-2976.61010742188,-917.777038574219,CT,-2563.55249023438,-1736.22192382812
-2979.6337890625,-919.259948730469,CT,-2578.70874023438,-1728.11303710938
-2983.98364257812,-921.412719726562,CT,-2586.43969726562,-1728.63037109375
-2788.28100585938,-1400.98327636719,CT,-1760.60693359375,-1565.01037597656
-828.444396972656,-309.520538330078,CT,-884.191711425781,-627.263122558594
-827.644775390625,-309.640197753906,CT,-884.191711425781,-627.263122558594
-2257.37426757812,282.321716308594,CT,-1897.38464355469,-920.917114257812
-2477.91943359375,-811.351013183594,CT,-1824.26293945312,-940.086547851562
-2476.4453125,-805.488342285156,CT,-1823.671875,-937.186096191406
-2475.72900390625,-802.668334960938,CT,-1822.84594726562,-933.369140625
-510.387115478516,-270.12939453125,CT,137.48046875,-405.96875
-1067.57067871094,-546.91552734375,CT,-1099.34436035156,-658.076721191406
-1065.08813476562,-545.668701171875,CT,-1097.38671875,-641.650817871094
-1064.43701171875,-545.448547363281,CT,-1098.25463867188,-619.490234375
-1063.98950195312,-545.638793945312,CT,-1099.32397460938,-602.840087890625
219.417068481445,-125.66869354248,CT,341.250518798828,-237.267791748047
216.449630737305,-127.963722229004,CT,341.250518798828,-224.915618896484
-770.051330566406,-643.725891113281,CT,-491.043334960938,-691.977355957031
-797.257995605469,-614.718444824219,CT,-489.940277099609,-684.930114746094
125.171936035156,-106.749847412109,CT,-81.3533554077148,-631.682067871094
169.309753417969,-110.532943725586,CT,-94.5993957519531,-611.841979980469
-775.601989746094,-687.102416992188,CT,-509.19287109375,-696.239196777344
221.298126220703,-105.962188720703,CT,-100.541595458984,-604.995727539062
265.960479736328,-107.940093994141,CT,-110.578239440918,-622.800354003906
310.788604736328,-102.977233886719,CT,-141.340560913086,-643.339050292969
249.876617431641,-546.848815917969,CT,120.305511474609,-990.35791015625
176.534912109375,-374.724761962891,CT,-261.414367675781,-536.273193359375
-603.897705078125,-175.529113769531,CT,224.169525146484,-428.525024414062
16.2645683288574,-357.649810791016,CT,-501.576904296875,-624.794311523438
11.0988569259644,-353.929382324219,CT,-502.997314453125,-622.330444335938
10.2624063491821,-358.000671386719,CT,-498.761108398438,-621.259826660156
11.8890924453735,-362.665954589844,CT,-492.712585449219,-625.239135742188
641.9599609375,-794.888610839844,CT,202.836624145508,-1210.6796875
642.105407714844,-795.410705566406,CT,204.632919311523,-1211.83312988281
642.847106933594,-796.202697753906,CT,203.717315673828,-1210.80578613281
-841.96875,-700.463745117188,CT,-1087.3486328125,-557.974731445312
-841.96875,-700.463745117188,CT,-1080.74816894531,-560.19140625
-841.96875,-700.463745117188,CT,-1081.15185546875,-561.560607910156
-841.831604003906,-700.236145019531,CT,-1082.18151855469,-563.225830078125
-655.849975585938,-664.715637207031,CT,-1076.24182128906,-551.380859375
595.41943359375,-256.54052734375,CT,-712.003356933594,-666.915954589844
595.41943359375,-256.54052734375,CT,-679.485656738281,-673.430419921875
563.995239257812,-246.612289428711,CT,-533.537170410156,-579.23193359375
568.369140625,-262.834503173828,CT,-534.098815917969,-577.457885742188
-2991.99877929688,-874.581970214844,CT,-2902.03295898438,-1155.31945800781
