attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-1907.94763183594,601.186157226562,CT,-2597.89501953125,515.573181152344,Edward,sergej,Glock-18
-1908.04345703125,611.410217285156,CT,-2598.24145507812,518.447021484375,Edward,sergej,Glock-18
-1917.31665039062,577.966857910156,CT,-788.009338378906,78.4396438598633,Edward,xseveN,Glock-18
-1657.91943359375,407.46142578125,CT,-1873.91540527344,-44.0434722900391,Zeus,Aleksib,Glock-18
-1877.59936523438,530.828369140625,CT,-757.799682617188,126.452987670898,s1mple,xseveN,p250
-1690.67614746094,423.639526367188,CT,-1839.95275878906,15.2213201522827,Zeus,Aleksib,Glock-18
-1623.57531738281,860.390869140625,CT,-1963.78759765625,-553.135803222656,electronic,allu,p250
-1758.00439453125,102.366653442383,CT,-2006.4970703125,-542.833068847656,Zeus,allu,Glock-18
-2358.90869140625,-429.543701171875,CT,-2090.20703125,-570.564697265625,s1mple,Aerial,p250
-1800.2060546875,-181.118637084961,CT,-2327.70288085938,416.359222412109,Zeus,xseveN,MAC-10
-1269.82873535156,-1031.81433105469,CT,-1130.13647460938,-765.5361328125,flamie,Aleksib,UMP-45
-591.626708984375,-1204.25366210938,CT,-811.211547851562,34.9403533935547,Edward,allu,AK-47
-1594.72082519531,-219.383071899414,CT,-2396.27783203125,311.333435058594,Zeus,xseveN,MAC-10
-1591.70141601562,-214.824447631836,CT,-2390.27856445312,319.261871337891,Zeus,xseveN,MAC-10
-1642.23352050781,-236.303833007812,CT,-2356.14013671875,366.665649414062,Zeus,xseveN,MAC-10
-1159.31079101562,-667.697509765625,CT,-267.001708984375,-689.536560058594,s1mple,Aerial,AK-47
-1159.27478027344,-666.387268066406,CT,-267.638946533203,-687.645202636719,s1mple,Aerial,AK-47
-708.461730957031,-815.680969238281,CT,-268.300384521484,-686.742614746094,flamie,Aerial,UMP-45
-1161.13000488281,-616.283447265625,CT,411.519348144531,-519.51416015625,s1mple,sergej,AK-47
290.669464111328,-827.168640136719,CT,-830.137329101562,-227.362701416016,flamie,xseveN,AK-47
269.591033935547,-868.770874023438,CT,-865.160217285156,-294.938659667969,flamie,xseveN,AK-47
-615.64306640625,-695.461853027344,CT,-846.695983886719,-2546.21166992188,s1mple,allu,AK-47
-608.024719238281,-898.001647949219,CT,-805.96728515625,-2358.19018554688,s1mple,allu,AK-47
-608.024719238281,-898.001647949219,CT,-808.611145019531,-2357.82739257812,s1mple,allu,AK-47
-1242.16821289062,-1050.40563964844,CT,-1892.55480957031,-503.736175537109,Edward,Aleksib,AK-47
-1242.16821289062,-1050.40563964844,CT,-1892.67370605469,-510.567443847656,Edward,Aleksib,AK-47
-1242.16821289062,-1050.40563964844,CT,-1895.38366699219,-515.033264160156,Edward,Aleksib,AK-47
-1242.16821289062,-1050.40563964844,CT,-1898.42102050781,-519.166870117188,Edward,Aleksib,AK-47
