attackerX,attackerY,victimSide,victimX,victimY
-335.543975830078,-841.489624023438,CT,1138.26977539062,-968.68017578125
-209.296813964844,-869.826110839844,CT,1197.39416503906,-1061.69018554688
-179.867492675781,-867.201904296875,CT,1201.9541015625,-1045.27404785156
-145.879119873047,-873.036071777344,CT,1202.82177734375,-1038.24670410156
-513.917419433594,-883.516662597656,CT,1066.63330078125,-821.931213378906
-550.58447265625,-850.597106933594,CT,1066.63330078125,-821.931213378906
-477.391723632812,-961.912414550781,CT,1066.619140625,-822.102478027344
-476.210083007812,-975.042053222656,CT,1066.60791015625,-822.048767089844
-432.113616943359,-1126.17456054688,CT,-186.749252319336,-1474.90283203125
-911.491455078125,588.674438476562,CT,-673.8212890625,522.043640136719
-476.341278076172,324.8388671875,CT,-42.3322448730469,190.065765380859
-473.594757080078,318.092681884766,CT,-42.3322448730469,190.065765380859
-472.236328125,314.139404296875,CT,-42.3322448730469,190.065765380859
-524.408264160156,526.29345703125,CT,-386.289947509766,-360.771148681641
-479.229248046875,-228.596572875977,CT,-344.000854492188,-355.395629882812
-479.8017578125,-235.956115722656,CT,-344.020782470703,-352.588256835938
-478.0517578125,-242.666137695312,CT,-344.044982910156,-350.069549560547
-113.743286132812,125.610626220703,CT,612.266906738281,-331.342041015625
-113.072761535645,129.252944946289,CT,616.808776855469,-324.422332763672
-363.120513916016,581.002746582031,CT,800.060791015625,635.765197753906
-286.922729492188,17.010383605957,CT,220.937606811523,-197.810775756836
-199.206100463867,-73.9320602416992,CT,-100.154365539551,-0.0384824275970459
-198.176727294922,-77.775032043457,CT,-115.904983520508,-18.3937129974365
-198.176727294922,-77.775032043457,CT,-131.635345458984,-36.7672882080078
-198.176727294922,-77.775032043457,CT,-145.90022277832,-56.2898139953613
-993.960144042969,-1055.94982910156,CT,499.975677490234,-1040.33361816406
-982.28955078125,-1022.72772216797,CT,499.975677490234,-1040.33361816406
-961.186096191406,-981.449462890625,CT,499.956451416016,-1040.05017089844
-315.630676269531,-925.722595214844,CT,533.335632324219,-962.635986328125
-315.614837646484,-927.041015625,CT,536.521911621094,-966.038635253906
-315.614837646484,-927.041015625,CT,540.269897460938,-966.474792480469
-288.750946044922,8.61613750457764,CT,864.19140625,-304.022674560547
162.902862548828,583.833862304688,CT,905.947448730469,-310.016998291016
-741.403503417969,-236.243988037109,CT,-532.591064453125,-427.988830566406
-741.403503417969,-236.243988037109,CT,-344.002685546875,-348.003601074219
-751.575134277344,-346.759918212891,CT,-344.002685546875,-348.003601074219
-751.575134277344,-346.759918212891,CT,-599.424194335938,-427.972564697266
152.705322265625,531.894958496094,CT,510.226287841797,267.091888427734
238.47966003418,516.34423828125,CT,614.581237792969,-9.83802700042725
-373.847106933594,-63.6849746704102,CT,534.729187011719,-107.459503173828
-675.015014648438,672.03125,CT,-848.515991210938,658.875915527344
-675.357482910156,675.881469726562,CT,-845.747009277344,659.674682617188
1153.48083496094,1674.18286132812,CT,1355.96215820312,1135.4462890625
1350.59338378906,1458.3154296875,CT,1270.06262207031,526.24365234375
1350.59338378906,1458.3154296875,CT,1264.81787109375,519.922302246094
-618.462951660156,-458.548736572266,CT,-344.001647949219,-348.021942138672
-466.691711425781,480.606658935547,CT,-379.584686279297,-414.812530517578
-102.95051574707,-190.212753295898,CT,896.34326171875,475.450469970703
-424.932403564453,-80.432487487793,CT,619.841674804688,-348.384399414062
-342.001007080078,-972.736999511719,T,132.944625854492,-838.573547363281
-342.001007080078,-972.736999511719,T,179.147216796875,-839.407775878906
-375.399108886719,-948.951477050781,CT,-241.406311035156,-1567.87878417969
-359.420166015625,-985.643127441406,CT,-233.650329589844,-1566.21899414062
-462.699829101562,-1649.49670410156,CT,-216.858276367188,-1562.52282714844
-461.297912597656,-1650.24890136719,CT,-213.678787231445,-1561.28759765625
324.992279052734,-1004.11096191406,CT,52.4967575073242,-1294.95654296875
305.453308105469,-1013.830078125,CT,51.5669631958008,-1296.35754394531
287.290466308594,-1029.98559570312,CT,46.6085510253906,-1297.05895996094
950.235778808594,530.747863769531,CT,974.91552734375,-144.647247314453
950.920654296875,530.776916503906,CT,975.440307617188,-144.619857788086
950.934143066406,530.777893066406,CT,974.001403808594,-144.693435668945
966.877014160156,571.728393554688,T,961.7890625,524.371948242188
697.427490234375,417.541687011719,CT,400.011260986328,-393.093811035156
874.663330078125,427.598419189453,CT,1014.77593994141,-28.8510284423828
798.573669433594,357.061767578125,CT,910.838745117188,-35.8393440246582
271.999755859375,-286.984893798828,CT,402.802978515625,-461.851440429688
271.999755859375,-286.984893798828,CT,401.558929443359,-440.792144775391
498.048065185547,61.3590621948242,CT,594.424438476562,-417.365631103516
498.048065185547,61.3590621948242,CT,597.798889160156,-414.9541015625
498.048065185547,61.3590621948242,CT,599.570495605469,-414.392517089844
-252.44352722168,-161.792083740234,CT,958.209838867188,205.588150024414
922.463439941406,541.720031738281,CT,519.374328613281,33.8215675354004
-968.410705566406,-581.771728515625,CT,-1000.02557373047,-1287.18762207031
-748.541870117188,-353.967254638672,CT,-347.127410888672,-357.554504394531
-748.543884277344,-351.726226806641,CT,-347.001983642578,-362.725158691406
-371.158294677734,655.3583984375,CT,121.286087036133,575.989440917969
-369.050476074219,654.028991699219,CT,144.007186889648,569.454528808594
-272.390991210938,445.396911621094,CT,129.316452026367,398.983947753906
328.329986572266,-117.976387023926,CT,634.804870605469,-245.436233520508
59.8990631103516,448.317108154297,CT,56.9865760803223,306.522186279297
-929.94677734375,-1708.40625,CT,819.36962890625,-1625.63696289062
-466.478393554688,-1762.99914550781,CT,-116.359878540039,-1173.71105957031
108.355293273926,-1494.16577148438,CT,979.463562011719,-1281.36730957031
104.204795837402,-1468.39404296875,CT,750.613830566406,-1325.19116210938
-310.737030029297,658.592041015625,CT,523.607421875,480.073852539062
-311.266998291016,655.977416992188,CT,523.66162109375,479.695251464844
-311.575164794922,654.509765625,CT,523.666564941406,479.718414306641
-318.704528808594,323.847351074219,CT,549.283813476562,444.155700683594
-186.331634521484,280.581848144531,CT,170.222869873047,443.123809814453
-178.763092041016,285.836395263672,CT,170.15641784668,443.421569824219
-434.214141845703,-134.251754760742,CT,595.362365722656,-186.209228515625
-434.310760498047,-136.671249389648,CT,595.357177734375,-186.304122924805
-434.4072265625,-139.031936645508,CT,595.362060546875,-186.209213256836
-434.665771484375,-144.4169921875,CT,595.453063964844,-183.299377441406
-186.808441162109,-68.3925552368164,CT,626.215637207031,-243.267349243164
