attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-623.72998046875,-1369.30700683594,T,-699.040222167969,-772.445007324219,EliGE,hazed,p250
-622.0625,-1369.74780273438,T,-700.057739257812,-781.664428710938,EliGE,hazed,p250
-615.141723632812,-1368.73876953125,T,-699.403198242188,-790.136535644531,EliGE,hazed,p250
-658.774353027344,-1392.67224121094,T,-649.420593261719,-711.946838378906,EliGE,jdm64,p250
-654.531372070312,-1392.84326171875,T,-667.497863769531,-713.761352539062,EliGE,jdm64,p250
-649.334838867188,-1392.81494140625,T,-672.295227050781,-729.041748046875,EliGE,jdm64,p250
-629.765441894531,-447.544921875,T,-915.829833984375,-650.578735351562,s1mple,jdm64,Five-SeveN
-998.255554199219,-769.71484375,T,-984.954040527344,-269.369384765625,EliGE,jdm64,p250
-1050.06860351562,-1408.03015136719,T,-50.0311622619629,-1923.86401367188,adreN,reltuC,p250
-534.923034667969,-1479.53576660156,T,-63.3371925354004,-1917.24133300781,nitr0,reltuC,p250
-1062.48291015625,-1428.69079589844,T,-69.3663177490234,-1903.92041015625,adreN,reltuC,p250
-714.935852050781,-1587.31945800781,T,-71.7848052978516,-1867.4228515625,EliGE,reltuC,p250
-925.752868652344,-2458.21362304688,T,-221.757583618164,-2140.63256835938,Hiko,FugLy,p250
-926.285888671875,-2457.01586914062,T,-220.671966552734,-2142.91845703125,Hiko,FugLy,p250
-761.23779296875,-1698.63452148438,T,333.109436035156,-1579.17199707031,s1mple,tarik,AK-47
-1181.4482421875,-730.756286621094,T,205.587493896484,-259.558502197266,adreN,FugLy,p250
-868.385437011719,-299.422729492188,T,439.594360351562,-564.208618164062,s1mple,reltuC,AK-47
-867.804504394531,-297.071502685547,T,397.409423828125,-640.786743164062,s1mple,reltuC,AK-47
-867.804504394531,-297.071502685547,T,392.310333251953,-676.193115234375,s1mple,reltuC,AK-47
-802.044128417969,-122.245323181152,T,-458.094299316406,-773.499389648438,s1mple,jdm64,AK-47
-788.540649414062,-115.434074401855,T,-313.797515869141,-923.679504394531,s1mple,FugLy,AK-47
-788.615783691406,-115.478668212891,T,-317.290924072266,-925.803100585938,s1mple,FugLy,AK-47
-1170.9404296875,-669.527282714844,T,-427.168243408203,-709.02734375,adreN,jdm64,MAC-10
-1171.36840820312,-676.583923339844,T,-429.232574462891,-702.162170410156,adreN,jdm64,MAC-10
-1172.01184082031,-687.953308105469,T,-429.835601806641,-699.92724609375,adreN,jdm64,MAC-10
-788.615783691406,-115.478668212891,T,-319.795623779297,-927.302001953125,s1mple,FugLy,AK-47
23.9197559356689,-2250.71044921875,T,137.834197998047,-2304.99633789062,nitr0,tarik,UMP-45
-1006.81970214844,-659.632690429688,T,-1024.86242675781,198.208114624023,s1mple,hazed,AK-47
