attackerX,attackerY,victimSide,victimX,victimY
-2447.4462890625,286.0986328125,CT,-2485.34057617188,788.132873535156
-2412.94311523438,306.395721435547,CT,-2503.36303710938,781.295776367188
-2482.54663085938,168.064376831055,CT,-2498.7080078125,782.14794921875
-2950.71484375,523.029296875,CT,-3106.19165039062,728.645141601562
-2945.78393554688,530.0322265625,CT,-3099.70751953125,738.728515625
-2956.65234375,523.517822265625,CT,-3094.7177734375,746.199462890625
-2980.81640625,509.085357666016,T,-3050.13696289062,652.220031738281
-2980.81640625,509.085357666016,CT,-3086.1005859375,751.797241210938
-3019.32641601562,480.699371337891,CT,-3034.07104492188,769.986267089844
-2426.15405273438,205.571105957031,CT,-2398.6396484375,831.349426269531
-2052.08325195312,539.080810546875,CT,-1987.91638183594,555.303344726562
-2035.40344238281,543.242004394531,CT,-2003.38525390625,547.982666015625
-2772.01000976562,306.810302734375,CT,-2032.49353027344,638.1064453125
-3687.2724609375,-388.689544677734,CT,-2895.39770507812,671.718627929688
-1697.47216796875,-869.9931640625,CT,-1453.81298828125,-338.914154052734
-1732.35607910156,-977.795288085938,T,-1695.13305664062,-869.9931640625
-828.279357910156,47.7734603881836,CT,-969.39111328125,-639.028259277344
-820.684692382812,46.8182334899902,CT,-973.589660644531,-637.850341796875
-818.19970703125,46.505256652832,CT,-977.224914550781,-636.993591308594
-817.538330078125,46.3907737731934,CT,-979.392456054688,-636.505798339844
-807.961975097656,28.6110591888428,CT,-1102.24572753906,-618.824645996094
-806.805114746094,28.0878047943115,CT,-1103.8828125,-617.998352050781
-803.21435546875,26.4772682189941,CT,-1103.673828125,-618.115905761719
-804.862060546875,172.999374389648,CT,-1476.11511230469,420.892425537109
-2281.00561523438,-542.550720214844,CT,-2451.91186523438,317.896514892578
-2277.29418945312,-541.798217773438,CT,-2430.53295898438,322.12060546875
-2228.181640625,-21.6704139709473,CT,-2792.892578125,554.905700683594
-2248.5556640625,42.3606719970703,CT,-2724.68237304688,369.199859619141
-2276.13671875,6.02772235870361,CT,-2692.80126953125,433.302917480469
-2264.84545898438,20.7490406036377,CT,-2682.05249023438,443.712615966797
-2287.91577148438,19.3622379302979,CT,-2691.33935546875,435.559326171875
-2286.119140625,-527.117126464844,CT,-2485.02001953125,609.487426757812
-3292.45458984375,-2244.21313476562,CT,-2538.83862304688,-1762.25354003906
-2164.396484375,-2496.79565429688,CT,-2397.36474609375,-1846.771484375
-720.208251953125,-58.6673202514648,CT,-1014.50091552734,467.264434814453
-729.198669433594,-31.2394485473633,CT,-1015.42456054688,466.597076416016
-744.64990234375,-8.86819458007812,CT,-1018.69964599609,464.137268066406
-737.373779296875,-953.813354492188,CT,-1326.56079101562,-919.976501464844
-747.725830078125,-974.136596679688,CT,-1322.41162109375,-923.601684570312
-633.320556640625,48.7135429382324,CT,-1816.6435546875,505.608428955078
