attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-543.216064453125,57.027027130127,T,-323.922027587891,15.7365493774414,Hobbit,flusha,Five-SeveN
-540.865539550781,62.6650657653809,T,-348.656311035156,-11.0744791030884,Hobbit,flusha,Five-SeveN
13.5781059265137,-1458.42834472656,T,-155.581146240234,-249.03125,DeadFox,RUSH,Desert Eagle
-45.0082244873047,-1456.77136230469,T,22.652660369873,-605.639709472656,DeadFox,Zellsis,Desert Eagle
-963.056457519531,289.598876953125,T,-500.358093261719,224.816024780273,ISSAA,flusha,Desert Eagle
-959.717407226562,298.991912841797,T,-496.487030029297,204.207672119141,ISSAA,flusha,Desert Eagle
303.477111816406,1571.44799804688,T,550.749694824219,1836.16259765625,woxic,RUSH,Five-SeveN
-189.387420654297,1328.79760742188,T,459.037414550781,1335.79089355469,ANGE1,autimatic,MAC-10
-189.513916015625,1342.03845214844,T,459.014068603516,1328.71618652344,ANGE1,autimatic,MAC-10
-969.55224609375,1307.46374511719,T,460.407592773438,1341.6376953125,DeadFox,autimatic,USP-S
-969.54150390625,1319.76037597656,T,460.134796142578,1346.39916992188,DeadFox,autimatic,USP-S
-915.181640625,994.927734375,T,-370.271270751953,1506.92016601562,DeadFox,flusha,USP-S
-170.727691650391,-519.101196289062,T,1048.83825683594,-1088.13635253906,DeadFox,kioShiMa,AUG
-169.908798217773,-517.300964355469,T,1047.61767578125,-1093.30834960938,DeadFox,kioShiMa,AUG
-170.462371826172,-518.458435058594,T,1043.55236816406,-1101.76635742188,DeadFox,kioShiMa,AUG
-170.221374511719,-517.95751953125,T,1041.7568359375,-1105.33581542969,DeadFox,kioShiMa,AUG
374.64208984375,-364.651275634766,T,393.768768310547,-871.519775390625,woxic,flusha,AWP
445.385711669922,1980.09240722656,T,-305.962432861328,910.795043945312,ISSAA,RUSH,M4A4
445.385711669922,1980.09240722656,T,-305.418884277344,910.415344238281,ISSAA,RUSH,M4A4
950.879638671875,1501.12084960938,T,135.588394165039,1880.89404296875,ISSAA,Zellsis,M4A4
951.220886230469,1501.83435058594,T,127.530235290527,1873.48181152344,ISSAA,Zellsis,M4A4
952.601196289062,1504.98559570312,T,122.062316894531,1858.86901855469,ISSAA,Zellsis,M4A4
-641.936645507812,1111.50451660156,T,-68.8250732421875,2055.54296875,woxic,autimatic,AWP
-174.969711303711,1542.52673339844,T,517.840881347656,1617.65759277344,ISSAA,RUSH,M4A4
-174.969711303711,1542.52673339844,T,515.736633300781,1622.23217773438,ISSAA,RUSH,M4A4
-302.143463134766,1857.08532714844,T,135.764739990234,1967.2705078125,ANGE1,Zellsis,AK-47
-301.900695800781,1856.21655273438,T,136.349182128906,1964.69201660156,ANGE1,Zellsis,AK-47
-301.543304443359,1854.82885742188,T,136.750137329102,1962.87805175781,ANGE1,Zellsis,AK-47
-301.173889160156,1853.3349609375,T,137.082443237305,1961.4208984375,ANGE1,Zellsis,AK-47
-330.764099121094,884.11083984375,T,210.220428466797,1677.28833007812,Hobbit,flusha,M4A4
-294.785919189453,915.864624023438,T,166.071228027344,1547.47216796875,Hobbit,kioShiMa,M4A4
-167.420989990234,1048.75598144531,T,159.14909362793,1793.34692382812,DeadFox,autimatic,FAMAS
-127.668724060059,1042.47827148438,T,-35.1802940368652,1337.60375976562,DeadFox,kioShiMa,FAMAS
-125.109725952148,1041.66064453125,T,-34.7907943725586,1337.47888183594,DeadFox,kioShiMa,FAMAS
-265.113220214844,936.746459960938,T,198.720855712891,1776.95324707031,Hobbit,autimatic,M4A4
-266.489562988281,937.592895507812,T,202.17121887207,1775.42395019531,Hobbit,autimatic,M4A4
-429.997924804688,2061.10791015625,T,-365.218658447266,2229.11254882812,ISSAA,flusha,M4A4
-350.779968261719,1667.35974121094,T,-67.1954574584961,1932.845703125,DeadFox,flusha,FAMAS
-732.16162109375,257.756988525391,T,-831.46142578125,-403.723327636719,ANGE1,kioShiMa,AUG
-799.742431640625,259.126800537109,T,-837.448608398438,-397.089172363281,ANGE1,kioShiMa,AUG
120.510848999023,-653.549133300781,T,906.490234375,-1055.96496582031,ANGE1,autimatic,Five-SeveN
-39.6122360229492,-1388.90502929688,T,-86.7333374023438,-337.311859130859,woxic,flusha,p250
198.462768554688,-881.2255859375,T,-159.204162597656,-484.560607910156,ANGE1,RUSH,Five-SeveN
201.016830444336,-878.906799316406,T,-162.762939453125,-487.919982910156,ANGE1,RUSH,Five-SeveN
231.473297119141,105.875534057617,T,730.577514648438,765.727783203125,Hobbit,Zellsis,Five-SeveN
226.27197265625,109.625923156738,T,720.4384765625,772.932678222656,Hobbit,Zellsis,Five-SeveN
-850.904846191406,759.294311523438,T,-805.77197265625,-1022.5400390625,ISSAA,flusha,Desert Eagle
188.108200073242,-938.461730957031,T,198.377563476562,-556.366516113281,woxic,flusha,P2000
87.9877624511719,-1171.77209472656,T,145.068313598633,-551.469787597656,DeadFox,flusha,USP-S
-725.489929199219,255.618927001953,T,-914.783386230469,-1026.95068359375,ANGE1,RUSH,USP-S
-735.081848144531,257.193206787109,T,-989.4990234375,-962.502624511719,ANGE1,RUSH,USP-S
-719.433410644531,193.479705810547,T,-1020.10034179688,-898.539978027344,ISSAA,RUSH,USP-S
-1013.017578125,-615.541381835938,T,-1052.48876953125,-881.457214355469,Hobbit,RUSH,USP-S
-533.535827636719,-662.085205078125,T,-25.972095489502,-1057.64489746094,Hobbit,flusha,USP-S
751.653564453125,448.798034667969,T,851.5888671875,667.678039550781,Hobbit,RUSH,AUG
