attackerX,attackerY,victimSide,victimX,victimY
449.696929931641,-347.633850097656,CT,-297.945037841797,-627.711242675781
374.343872070312,-93.8676071166992,CT,-158.445175170898,-676.997741699219
1307.56188964844,364.830871582031,CT,1380.32360839844,-949.18798828125
1306.94091796875,364.937164306641,CT,1373.34350585938,-927.82373046875
1298.8642578125,364.607360839844,CT,1349.03405761719,-931.125244140625
164.090545654297,-1434.94641113281,CT,-774.364196777344,-2088.0576171875
104.105438232422,-1485.45300292969,CT,-754.908264160156,-2114.90380859375
97.6720962524414,-1498.97399902344,CT,-745.909545898438,-2117.82446289062
92.3320083618164,-1698.41137695312,CT,-778.153991699219,-1647.81640625
95.5763549804688,-1697.12829589844,CT,-778.673034667969,-1645.72521972656
-988.239196777344,443.30126953125,CT,-959.141723632812,-222.168975830078
-985.817687988281,443.410522460938,CT,-958.350769042969,-222.239028930664
-980.894714355469,443.558258056641,CT,-949.245971679688,-218.701522827148
-984.467529296875,443.498870849609,CT,-957.247253417969,-218.941650390625
417.531951904297,-486.582824707031,CT,-709.465393066406,-823.372253417969
418.565795898438,-490.044342041016,CT,-707.450500488281,-830.793640136719
500.989929199219,-794.880249023438,CT,-1168.02014160156,-707.107666015625
-1001.30297851562,565.517517089844,CT,-1091.0283203125,749.594543457031
-1997.04040527344,769.972595214844,CT,-2051.142578125,25.1316547393799
-1996.56591796875,769.942321777344,CT,-2046.99353027344,24.9237670898438
-1995.58862304688,769.868713378906,CT,-2042.33862304688,24.6969509124756
-1996.14709472656,769.909790039062,CT,-2038.82727050781,24.5092945098877
-2025.33703613281,802.433044433594,CT,-2007.79467773438,319.626434326172
396.434631347656,-62.9612731933594,CT,-804.093566894531,-931.493469238281
-938.720703125,-380.004730224609,CT,-1220.0517578125,-935.962646484375
-938.720703125,-380.004730224609,CT,-1219.22875976562,-934.256103515625
-938.720703125,-380.004730224609,CT,-1217.6474609375,-934.461364746094
-938.720703125,-380.004730224609,CT,-1214.25476074219,-936.061157226562
-1104.55346679688,-564.715087890625,CT,-1123.58520507812,-967.503601074219
-1120.22241210938,-967.647583007812,CT,-1609.82543945312,-976.597534179688
99.1471633911133,-1593.70935058594,CT,-1106.54309082031,-2529.68530273438
147.962615966797,-1658.04956054688,CT,-1030.03955078125,-2432.05737304688
398.381988525391,-76.7461853027344,CT,-100.374931335449,-555.561157226562
-797.183654785156,-1344.93005371094,CT,-541.811584472656,-1188.70666503906
-1200.52734375,-2372.73583984375,CT,-1602.58068847656,-2179.298828125
-1199.8984375,-2371.48779296875,CT,-1602.02307128906,-2179.07836914062
-1198.10522460938,-2367.65649414062,CT,-1602.62915039062,-2180.6904296875
-1219.97973632812,-2471.1953125,CT,-1936.79016113281,-1775.51428222656
-1216.85583496094,-2467.42431640625,CT,-1927.74633789062,-1770.04113769531
-748.289733886719,-1080.22741699219,CT,-562.213562011719,-1660.30590820312
-752.1044921875,-1077.73291015625,CT,-562.569458007812,-1660.16284179688
-752.864440917969,-1074.783203125,CT,-559.819885253906,-1661.87707519531
-753.535949707031,-1072.53491210938,CT,-558.211242675781,-1661.83703613281
-754.138854980469,-1042.37194824219,CT,-436.220794677734,-2223.31982421875
-2159.029296875,501.543182373047,T,-2159.029296875,501.543182373047
-2320.46069335938,488.532501220703,CT,-2312.8955078125,-437.035003662109
342.301788330078,182.123016357422,CT,92.7855987548828,-689.385559082031
525.480285644531,657.040222167969,CT,67.5953750610352,-556.453857421875
251.240280151367,-174.557510375977,CT,-788.305603027344,-914.375061035156
-1586.60949707031,817.260681152344,CT,-1845.80065917969,-64.4212493896484
-1990.41540527344,710.872619628906,CT,-2051.896484375,-33.1409759521484
-1859.82116699219,703.278991699219,CT,-1324.94653320312,300.860168457031
-1866.80310058594,697.896911621094,CT,-1325.90502929688,299.618103027344
-2487.205078125,199.086578369141,CT,-2253.52978515625,4.12700319290161
-2518.91748046875,237.079849243164,CT,-2294.6533203125,29.729663848877
-2520.54711914062,247.00048828125,CT,-2293.11083984375,29.5907096862793
-1595.23425292969,831.619018554688,CT,-2351.38916015625,109.713821411133
-1595.25085449219,831.467590332031,CT,-2351.77368164062,110.133850097656
-1719.82653808594,862.243774414062,CT,-1865.26599121094,-163.08740234375
-1719.82653808594,862.243774414062,CT,-1861.634765625,-163.25798034668
-1719.82653808594,862.243774414062,CT,-1859.47180175781,-162.569030761719
154.017868041992,-1664.60571289062,CT,-740.147094726562,-1640.25891113281
153.914199829102,-1668.38952636719,CT,-740.143188476562,-1640.20678710938
153.868850708008,-1670.0361328125,CT,-740.157104492188,-1641.10339355469
-303.186065673828,-1650.88903808594,CT,-740.163452148438,-1641.08422851562
153.917739868164,-1668.90246582031,T,-310.780059814453,-1667.81286621094
-332.802642822266,-1716.89196777344,CT,-740.03564453125,-1621.64025878906
-353.054962158203,-1761.89685058594,CT,-738.452941894531,-1610.73278808594
-353.701141357422,-1762.92895507812,CT,-738.158081054688,-1609.56323242188
-353.219909667969,-1761.28564453125,CT,-978.894470214844,-2565.97412109375
-348.630676269531,-1750.74145507812,CT,-1013.05920410156,-2535.845703125
-340.481903076172,-1731.2470703125,CT,-1043.38244628906,-2496.29443359375
-331.118743896484,-1708.58850097656,CT,-1068.89013671875,-2454.47485351562
-320.004791259766,-1681.30822753906,CT,-1092.05908203125,-2410.93237304688
-322.355163574219,-1648.26574707031,CT,-1117.08154296875,-2363.90649414062
-494.0849609375,-1616.80822753906,CT,-496.000061035156,-1340.63549804688
80.2779693603516,-1537.02026367188,CT,-1023.55584716797,-2258.73999023438
80.2779693603516,-1537.02026367188,CT,-1021.98181152344,-2264.02465820312
