attackerX,attackerY,victimSide,victimX,victimY
-553.030517578125,514.134643554688,T,-521.155944824219,479.503356933594
-155.586074829102,143.957550048828,CT,899.23193359375,-303.193664550781
-338.592620849609,554.9111328125,CT,942.1435546875,136.324295043945
-313.050750732422,562.441711425781,CT,936.445129394531,95.6311645507812
-454.216522216797,437.047821044922,CT,1389.9833984375,402.778015136719
-1101.83581542969,-700.319946289062,CT,-903.505737304688,-1770.67614746094
-190.86457824707,286.879791259766,CT,763.209289550781,462.699432373047
-363.801544189453,-24.0345878601074,CT,550.285034179688,-348.264526367188
-881.033630371094,586.097534179688,CT,560.848022460938,559.169372558594
-814.560485839844,510.154998779297,CT,985.908264160156,193.261672973633
-814.148071289062,513.658630371094,CT,981.198852539062,166.973434448242
-943.077209472656,-195.090240478516,CT,-992.484436035156,-658.403991699219
-646.044128417969,-373.754974365234,CT,-580.371459960938,-570.815490722656
-717.33642578125,-210.941696166992,CT,-592.772583007812,-462.818176269531
-703.592895507812,-204.356002807617,CT,-613.534912109375,-470.409851074219
-690.40380859375,-199.640472412109,CT,-613.818786621094,-470.394256591797
-568.000183105469,-583.969421386719,CT,-413.634490966797,-266.940734863281
-568.000183105469,-583.969421386719,CT,-395.632995605469,-221.697067260742
-568.000183105469,-574.568664550781,CT,-353.157867431641,-194.947830200195
-568.000183105469,-572.750793457031,CT,-300.204681396484,-184.065826416016
-568.000183105469,-572.750793457031,CT,-248.897506713867,-174.420745849609
-649.857360839844,304.03125,CT,192.257507324219,381.313507080078
-655.430603027344,307.585418701172,CT,216.822891235352,414.136627197266
-676.541137695312,316.478759765625,CT,253.437240600586,439.460174560547
1363.98681640625,442.042755126953,CT,668.183654785156,438.912170410156
1363.98681640625,442.042755126953,CT,668.145568847656,442.000915527344
1363.98681640625,442.042755126953,CT,675.524230957031,457.404022216797
1328.498046875,443.960510253906,CT,676.914794921875,472.539672851562
1146.79919433594,547.761901855469,CT,-112.146728515625,-161.140899658203
-68.2054290771484,-286.997161865234,CT,862.831359863281,-79.8730010986328
-65.2307586669922,-286.997161865234,CT,862.016418457031,-79.8735504150391
-64.0119171142578,-286.993041992188,CT,866.267211914062,-79.757194519043
51.3377456665039,607.860229492188,CT,295.702728271484,469.281799316406
208.283737182617,414.1484375,CT,1931.60070800781,437.110687255859
-291.438598632812,242.365753173828,CT,909.907470703125,-230.753158569336
-356.41748046875,-131.803237915039,CT,921.667419433594,-259.700866699219
-254.322494506836,222.729431152344,CT,921.955078125,-261.747741699219
213.662414550781,306.652191162109,CT,1921.17504882812,565.503540039062
213.706466674805,306.367828369141,CT,1919.39379882812,576.762268066406
852.3935546875,709.151977539062,CT,903.36767578125,-340.225280761719
852.3935546875,709.151977539062,CT,904.701965332031,-333.012023925781
852.3935546875,709.151977539062,CT,905.064270019531,-331.108428955078
-199.04866027832,38.839241027832,CT,-427.367095947266,-168.435806274414
-204.144561767578,43.9752388000488,CT,-429.635406494141,-161.530410766602
-203.025833129883,42.707202911377,CT,-430.832397460938,-155.262008666992
-966.1640625,-1152.70764160156,CT,-1051.93933105469,-1740.74597167969
-966.192321777344,-1152.70361328125,CT,-1049.18103027344,-1741.14147949219
-1027.89892578125,1413.73413085938,CT,-577.067687988281,1046.94030761719
-374.353759765625,-427.995544433594,CT,-489.515441894531,491.569000244141
-733.201049804688,1486.91137695312,CT,98.249870300293,1495.09729003906
-732.484619140625,1486.54040527344,CT,95.5615844726562,1487.337890625
-732.484619140625,1486.54040527344,CT,95.374870300293,1482.85107421875
-732.479309082031,1486.80603027344,CT,95.3377227783203,1480.39624023438
-413.727264404297,-163.714859008789,CT,-264.168518066406,-286.999816894531
-403.792236328125,-140.050369262695,CT,-264.168518066406,-286.999816894531
362.178344726562,-131.511734008789,CT,575.554504394531,-265.196563720703
