attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-1953.52270507812,-1573.99609375,CT,-1766.49487304688,-1450.2060546875,FalleN,rain,Glock-18
-1729.63720703125,-1835.26135253906,CT,-1803.98388671875,-1425.01000976562,fer,rain,Tec-9
-1781.71569824219,-1842.95593261719,CT,-1816.64196777344,-1404.9638671875,fer,rain,Tec-9
-1869.70397949219,-1846.01354980469,CT,-1755.19714355469,-1342.61120605469,fer,ScreaM,Tec-9
-990.159545898438,-367.831115722656,CT,-1926.03125,671.96875,steel,ScreaM,Glock-18
-1081.96496582031,-629.075927734375,CT,-867.117431640625,-125.954475402832,coldzera,rain,Tec-9
-1056.50927734375,-632.658081054688,CT,-995.856140136719,-485.591430664062,coldzera,dennis,Tec-9
-1010.25067138672,-452.731872558594,CT,-1036.52221679688,251.922225952148,coldzera,ScreaM,Tec-9
-1008.79669189453,-447.577758789062,CT,-1061.27307128906,254.106246948242,coldzera,ScreaM,Tec-9
-971.645080566406,-443.377105712891,CT,-1093.35656738281,252.140518188477,coldzera,ScreaM,Tec-9
-2917.93701171875,777.419921875,CT,-2114.37036132812,432.636749267578,boltz,rain,Tec-9
-2918.52416992188,776.056701660156,CT,-2117.9130859375,422.860870361328,boltz,rain,Tec-9
-2918.43823242188,776.21142578125,T,-2883.14331054688,754.324951171875,boltz,fer,Tec-9
-2890.90576171875,753.253173828125,CT,-2121.89086914062,423.384582519531,fer,rain,Tec-9
-2890.80078125,753.497314453125,CT,-2119.21801757812,430.445709228516,fer,rain,Tec-9
-2942.66625976562,729.927673339844,CT,-2119.21801757812,430.445709228516,boltz,rain,Tec-9
-2501.15209960938,479.940277099609,CT,-2132.03076171875,733.340576171875,fer,ScreaM,Tec-9
-2455.9013671875,1064.046875,CT,-2616.8037109375,1448.47436523438,boltz,Maikelele,Tec-9
-2546.4794921875,1108.18371582031,CT,-2056.2587890625,682.442077636719,boltz,ScreaM,Tec-9
-2063.326171875,527.853942871094,CT,-2080.29321289062,843.675842285156,coldzera,dennis,Tec-9
-2040.61999511719,530.170104980469,CT,-2073.68432617188,814.4482421875,coldzera,dennis,Tec-9
-1901.01391601562,928.7880859375,CT,-2313.59057617188,1371.3193359375,coldzera,fox,FAMAS
-1897.37915039062,934.513305664062,CT,-2319.26245117188,1371.76892089844,coldzera,fox,FAMAS
-1897.23999023438,935.078918457031,CT,-2324.26416015625,1373.93786621094,coldzera,fox,FAMAS
-1897.23999023438,935.078918457031,CT,-2328.65014648438,1377.54370117188,coldzera,fox,FAMAS
-1897.23999023438,935.078918457031,CT,-2331.85766601562,1382.21826171875,coldzera,fox,FAMAS
-2847.84228515625,965.956420898438,CT,-1988.28735351562,905.290649414062,coldzera,Maikelele,FAMAS
-1812.1240234375,-1392.20092773438,CT,-1831.53869628906,-1007.86486816406,fer,rain,AK-47
-284.030517578125,-723.228454589844,CT,-843.500610351562,-982.91650390625,steel,dennis,P90
-283.764404296875,-723.794250488281,CT,-836.656555175781,-984.455444335938,steel,dennis,P90
-283.479858398438,-724.39892578125,CT,-834.138366699219,-984.590881347656,steel,dennis,P90
-283.110961914062,-725.186340332031,CT,-831.94873046875,-984.704711914062,steel,dennis,P90
-281.147583007812,-729.376586914062,CT,-829.200317382812,-979.365539550781,steel,dennis,P90
-1969.7587890625,-1319.75244140625,CT,-2016.50952148438,-1026.43176269531,coldzera,ScreaM,FAMAS
-1916.73388671875,-1307.9013671875,CT,-2034.99670410156,-1036.99523925781,coldzera,ScreaM,FAMAS
-1911.75134277344,-1306.16284179688,CT,-2034.93737792969,-1037.05456542969,coldzera,ScreaM,FAMAS
-1015.35260009766,-609.894653320312,CT,-1040.03442382812,161.681777954102,fer,fox,AK-47
-1014.9609375,-610.077026367188,CT,-1014.46051025391,162.209854125977,fer,fox,AK-47
-2046.2978515625,159.59211730957,CT,-2064.4013671875,491.548919677734,coldzera,Maikelele,FAMAS
-1059.39440917969,-135.260208129883,CT,-2192.42553710938,901.674133300781,FalleN,Maikelele,SSG 08
-3384.55712890625,-2324.76733398438,CT,-3874.5615234375,-1210.08752441406,coldzera,Maikelele,AK-47
-3491.47192382812,-2351.87670898438,CT,-3560.72973632812,-1557.75830078125,coldzera,dennis,AK-47
-3308.63427734375,-2223.69458007812,CT,-3878.59545898438,-1211.07885742188,boltz,Maikelele,Galil AR
-3492.22778320312,-2352.0810546875,CT,-3562.931640625,-1558.08605957031,coldzera,dennis,AK-47
-3286.404296875,-2256.69213867188,CT,-3893.35546875,-1217.84399414062,boltz,Maikelele,Galil AR
-3283.40893554688,-2258.16015625,CT,-3893.35546875,-1217.84399414062,boltz,Maikelele,Galil AR
-3283.1298828125,-2258.29711914062,CT,-3893.35546875,-1217.84399414062,boltz,Maikelele,Galil AR
-3478.20068359375,-2343.4423828125,CT,-3592.27270507812,-1417.81958007812,coldzera,rain,AK-47
-3478.20068359375,-2343.4423828125,CT,-3601.54223632812,-1419.01013183594,coldzera,rain,AK-47
-3478.20068359375,-2343.4423828125,CT,-3601.22607421875,-1418.85388183594,coldzera,rain,AK-47
-3278.11279296875,-2327.0068359375,CT,-3893.35546875,-1217.84399414062,boltz,Maikelele,Galil AR
-3560.00927734375,-2361.3173828125,CT,-3900.75756835938,-1218.12097167969,coldzera,Maikelele,AK-47
-2403.78515625,124.601501464844,CT,-2425.69580078125,826.061218261719,fer,ScreaM,AK-47
-2403.78515625,124.601501464844,CT,-2434.37133789062,826.005981445312,fer,ScreaM,AK-47
-2403.78515625,124.601501464844,CT,-2435.908203125,826.025512695312,fer,ScreaM,AK-47
-2107.88159179688,870.948181152344,CT,-2570.14575195312,113.527420043945,fer,fox,AK-47
-2880.73828125,759.546508789062,CT,-2621.11450195312,315.758361816406,FalleN,fox,Tec-9
-2794.92041015625,812.118225097656,CT,-2618.091796875,310.455871582031,FalleN,fox,Tec-9
-2226.7177734375,-445.962463378906,CT,-2655.34497070312,495.048217773438,boltz,fox,Galil AR
-2461.64575195312,-1317.09423828125,CT,-2125.65991210938,-1327.03308105469,boltz,Maikelele,AK-47
-2462.97045898438,-1318.76708984375,CT,-2119.63232421875,-1321.37634277344,boltz,Maikelele,AK-47
-306.698272705078,221.750259399414,CT,-1871.76525878906,514.610168457031,steel,ScreaM,AK-47
-377.850372314453,-223.508575439453,CT,-1158.14343261719,442.297454833984,FalleN,fox,AWP
-1208.34631347656,-258.692932128906,CT,-1524.40380859375,98.2461624145508,boltz,dennis,AK-47
-1205.92736816406,-256.700958251953,CT,-1529.23913574219,93.8490371704102,boltz,dennis,AK-47
-1203.93518066406,-254.926818847656,CT,-1532.37841796875,90.964599609375,boltz,dennis,AK-47
-1201.54235839844,-252.733337402344,CT,-1534.57434082031,88.9110641479492,boltz,dennis,AK-47
-1166.48889160156,-40.4319114685059,CT,-1987.38793945312,697.733825683594,boltz,ScreaM,AK-47
-905.056396484375,-358.720458984375,CT,-1851.40148925781,-33.1078681945801,fer,rain,AK-47
-905.056396484375,-358.720458984375,CT,-1850.8974609375,-31.7610645294189,fer,rain,AK-47
-1161.09619140625,59.048942565918,CT,-1848.74694824219,-26.1207809448242,boltz,rain,AK-47
-1161.02111816406,58.4571380615234,CT,-1846.28356933594,-19.7787113189697,boltz,rain,AK-47
-2351.00610351562,757.133544921875,CT,-2860.8642578125,840.0791015625,boltz,rain,Glock-18
-627.608947753906,-1311.35083007812,CT,-1055.21484375,-248.384994506836,boltz,Maikelele,AK-47
-628.025939941406,-1312.11633300781,CT,-1040.72607421875,-268.527801513672,boltz,Maikelele,AK-47
-1734.03918457031,-1228.48400878906,CT,-1882.19152832031,-1009.73205566406,coldzera,rain,AK-47
-1752.27673339844,-1424.04479980469,CT,-1852.30822753906,-924.771911621094,fer,dennis,AK-47
-1739.95544433594,-1423.05749511719,CT,-1843.42810058594,-924.121215820312,fer,dennis,AK-47
-1737.86499023438,-1423.18774414062,CT,-1843.53466796875,-924.575073242188,fer,dennis,AK-47
-1738.919921875,-1423.39184570312,CT,-1841.89111328125,-924.169067382812,fer,dennis,AK-47
-460.533325195312,-691.188293457031,CT,-716.845275878906,273.550903320312,FalleN,fox,AWP
-1972.81494140625,-427.341613769531,CT,-1841.6962890625,-42.6887397766113,steel,rain,AK-47
-1972.81494140625,-427.341613769531,CT,-1838.76684570312,-45.9791564941406,steel,rain,AK-47
-1972.81494140625,-427.341613769531,CT,-1837.06713867188,-50.2188720703125,steel,rain,AK-47
-1523.474609375,-240.105972290039,CT,-1733.38647460938,545.618530273438,boltz,ScreaM,AK-47
-1162.48596191406,435.40576171875,CT,-978.952697753906,-307.995361328125,boltz,Maikelele,AK-47
