attackerX,attackerY,victimSide,victimX,victimY
673.779479980469,-131.588562011719,T,-594.875549316406,502.911315917969
1281.07482910156,520.3701171875,T,403.449645996094,585.049438476562
311.454559326172,-252.978607177734,T,-441.750671386719,421.547088623047
309.385711669922,-253.57209777832,T,-432.214447021484,420.920654296875
193.715270996094,-236.377471923828,T,-534.3173828125,527.203002929688
206.174819946289,-225.68537902832,T,-515.263732910156,545.492126464844
878.131103515625,-153.09309387207,T,930.312194824219,387.479156494141
877.54296875,-153.040283203125,T,927.312927246094,385.861968994141
873.060180664062,-152.615051269531,T,921.564331054688,382.762359619141
213.271377563477,-218.913681030273,T,-529.171264648438,532.538024902344
868.432922363281,-152.217987060547,T,917.350708007812,379.673065185547
212.556076049805,-219.607299804688,T,-530.201843261719,531.523681640625
215.284820556641,-216.900588989258,T,-531.31494140625,530.416564941406
870.596618652344,-152.354263305664,T,817.615783691406,402.264495849609
877.056274414062,-151.814239501953,T,820.284301757812,402.766876220703
877.484069824219,-151.787185668945,T,815.751708984375,402.317504882812
877.466247558594,-151.789489746094,T,807.637329101562,401.450469970703
877.466247558594,-151.789489746094,T,800.819213867188,400.549591064453
877.466247558594,-151.789489746094,T,799.148742675781,400.320465087891
671.417297363281,-237.904510498047,T,762.882446289062,-283.339813232422
1308.00756835938,475.734191894531,T,475.486358642578,46.5144691467285
1056.63134765625,460.573883056641,T,521.574401855469,2.6724967956543
1049.58374023438,461.909973144531,T,520.092224121094,5.98369216918945
1037.24731445312,455.2763671875,T,514.011291503906,13.0752687454224
927.453796386719,197.293243408203,T,295.300109863281,-6.25518608093262
252.913040161133,-250.530120849609,T,-729.67236328125,415.453216552734
1238.06201171875,485.931732177734,T,1035.99792480469,1664.15100097656
-119.966331481934,-180.198303222656,T,-488.631866455078,521.50048828125
-637.249938964844,-374.805938720703,T,-746.388122558594,-343.464630126953
-627.608154296875,-383.187042236328,T,-745.331726074219,-340.038391113281
-622.905700683594,-391.230255126953,T,-744.319396972656,-337.334381103516
-622.765808105469,-392.849456787109,T,-743.048767089844,-334.50390625
-647.996337890625,-400.428985595703,T,-751.796081542969,-323.221832275391
-51.484130859375,-220.361358642578,T,-704.052551269531,489.068389892578
