attackerX,attackerY,victimSide,victimX,victimY
-1224.2431640625,-527.359191894531,T,-1275.40832519531,-931.72412109375
-1222.98876953125,-529.096496582031,T,-1278.85046386719,-930.343872070312
-1217.76135253906,-530.577331542969,T,-1280.52026367188,-929.502746582031
-1209.19921875,-532.32373046875,T,-1278.96520996094,-929.604919433594
-1198.68994140625,-534.331665039062,T,-1277.01049804688,-929.825256347656
-1204.42260742188,-614.606689453125,T,-1260.24743652344,-970.804382324219
-1256.64404296875,-577.629821777344,T,-1312.74353027344,-913.310668945312
-1260.03381347656,-577.774963378906,T,-1309.4443359375,-908.57421875
-1496.50256347656,-666.086975097656,T,-1058.8212890625,-607.435974121094
-1496.40124511719,-666.122314453125,T,-1061.56115722656,-634.448181152344
-1496.40124511719,-666.122314453125,T,-1058.88110351562,-639.322326660156
-1564.23132324219,-715.453552246094,T,-1053.56762695312,-639.997985839844
-1002.09136962891,382.700561523438,T,-644.012817382812,-64.6145553588867
-1005.14520263672,380.153076171875,T,-645.062805175781,-65.1847610473633
-1011.05084228516,375.27197265625,T,-644.904296875,-65.0462875366211
-1014.12762451172,372.737731933594,T,-644.460693359375,-64.6916198730469
-868.932861328125,473.622741699219,T,-776.375854492188,-74.0132293701172
-869.169189453125,479.333984375,T,-771.385131835938,-77.8678970336914
-892.328796386719,483.861480712891,T,-757.174255371094,-81.406852722168
-1066.64562988281,-586.038879394531,T,-738.000854492188,8.47877883911133
-1247.9970703125,181.156753540039,T,-360.797088623047,252.800201416016
-1242.77880859375,195.391021728516,T,-360.390472412109,250.278579711914
-1237.26452636719,193.048065185547,T,-359.687805175781,240.096878051758
-866.645202636719,386.808197021484,T,-677.493286132812,2.07935237884521
-858.927001953125,391.265411376953,T,-673.55126953125,8.43369960784912
-1799.54223632812,553.318420410156,T,-1253.60961914062,-287.397064208984
-1797.69616699219,553.687805175781,T,-1280.31359863281,-285.070892333984
-1787.22009277344,560.534545898438,T,-1432.79321289062,6.53664875030518
-1783.3935546875,563.06298828125,T,-1439.21875,9.55584239959717
-1784.27697753906,562.511535644531,T,-1453.57165527344,12.1610126495361
-1784.27697753906,562.511535644531,T,-1467.30822753906,16.3751335144043
-1838.86462402344,507.385803222656,T,-648.406311035156,35.2311553955078
-1816.52612304688,542.925964355469,T,-1104.41259765625,-124.796501159668
-1816.52612304688,542.925964355469,T,-1099.68859863281,-124.388542175293
-1817.91223144531,541.472839355469,T,-1098.30297851562,-122.808113098145
-1963.8720703125,-1219.63916015625,T,-1655.041015625,-833.353454589844
-1962.08483886719,-1194.2431640625,T,-1645.98571777344,-848.685546875
-1766.63623046875,578.282775878906,T,-1091.62109375,-125.780212402344
-1767.22509765625,577.647338867188,T,-1093.53479003906,-134.240707397461
-1811.91003417969,-948.688232421875,T,-1438.70129394531,-732.073669433594
-1820.37414550781,-934.191528320312,T,-1445.15283203125,-720.171142578125
-1345.46728515625,-278.184509277344,T,-1072.2138671875,-115.807441711426
-956.984436035156,437.809875488281,T,-828.484741210938,83.9130783081055
-749.526184082031,-35.4634666442871,T,-577.103759765625,-157.686050415039
-2887.46118164062,-960.679077148438,T,-3536.00048828125,-776.698364257812
-2886.79077148438,-959.762878417969,T,-3536.00048828125,-776.698364257812
-3334.69775390625,-945.057373046875,T,-3526.37084960938,-772.142333984375
-2867.02783203125,-975.995483398438,T,-3463.693359375,-745.428588867188
-1724.21472167969,-861.506652832031,T,-1785.96752929688,-1239.16479492188
-1730.07788085938,-861.156311035156,T,-1785.96752929688,-1239.16479492188
-1749.51550292969,-843.998291015625,T,-585.209411621094,-1017.14025878906
-1749.51550292969,-843.998291015625,T,-584.973327636719,-1015.16448974609
-1319.08984375,-1020.56500244141,T,-584.90478515625,-1014.48889160156
-2399.00170898438,-1351.68078613281,T,-2309.89379882812,-632.409912109375
-2401.52856445312,-1351.71459960938,T,-2307.70751953125,-632.751342773438
-2400.67529296875,-1351.83288574219,T,-2307.53466796875,-632.772644042969
-2337.49194335938,-1223.43029785156,T,-2258.15844726562,-593.699157714844
-2330.59497070312,-1219.57153320312,T,-2260.35913085938,-599.035949707031
-2332.3359375,-1217.85314941406,T,-2259.52758789062,-600.562927246094
-2426.25366210938,-1325.40270996094,T,-2277.9736328125,-654.777038574219
