attackerX,attackerY,victimSide,victimX,victimY
556.203125,-758.933471679688,CT,362.538238525391,-976.752868652344
757.187683105469,-782.058410644531,CT,352.004425048828,-1048.16845703125
960.507507324219,-1630.45629882812,CT,512.558349609375,-1643.44165039062
961.613952636719,-1628.12377929688,CT,514.148376464844,-1667.00720214844
961.474914550781,-1607.37292480469,CT,514.068603515625,-1620.04260253906
961.262451171875,-1614.33044433594,CT,551.354248046875,-1581.20434570312
959.385986328125,-1631.46179199219,CT,572.026000976562,-1575.25280761719
956.981567382812,-1648.71301269531,CT,590.054931640625,-1566.39904785156
315.667144775391,28.2829895019531,CT,438.596130371094,679.931518554688
284.875701904297,95.9172058105469,CT,426.129302978516,682.583557128906
325.296691894531,26.2405986785889,CT,413.302368164062,686.264099121094
253.569885253906,87.3171463012695,CT,1005.55657958984,112.781433105469
253.327056884766,92.0375900268555,CT,1005.75366210938,104.947509765625
253.182342529297,101.60375213623,CT,1006.01422119141,102.991424560547
404.653656005859,-1306.49499511719,CT,872.218688964844,-1641.34460449219
220.795074462891,-1196.63305664062,T,412.249298095703,-1333.93371582031
337.081146240234,-1262.31188964844,CT,868.848083496094,-1646.11767578125
329.141265869141,-1274.18603515625,CT,866.5673828125,-1649.66259765625
466.474273681641,-1605.302734375,CT,1450.44128417969,-2037.2421875
428.239196777344,-1222.61267089844,CT,815.96875,-1759.96875
703.5458984375,-1680.68664550781,CT,1371.33911132812,-2059.26611328125
480.083465576172,-1255.64697265625,CT,978.4833984375,-882.597595214844
752.824768066406,-1641.09362792969,CT,1372.65173339844,-2058.3974609375
-137.997375488281,-605.982849121094,CT,169.153884887695,-262.850677490234
63.5307655334473,-730.3583984375,CT,376.977203369141,-1120.27856445312
53.0997085571289,-738.274719238281,CT,372.439239501953,-1124.2353515625
771.225402832031,-2408.9306640625,CT,1947.97338867188,-1540.50769042969
52.303295135498,-738.866760253906,CT,371.876800537109,-1124.76892089844
773.436767578125,-2410.00341796875,CT,1947.96875,-1540.22888183594
52.9635887145996,-738.313720703125,CT,372.475006103516,-1124.26843261719
773.446960449219,-2410.00830078125,CT,1947.53137207031,-1544.35485839844
54.0396881103516,-737.429992675781,CT,377.160125732422,-1120.38879394531
773.3603515625,-2409.89135742188,CT,1944.59985351562,-1550.4755859375
