attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-2774.49755859375,1057.23608398438,T,-2013.294921875,614.940856933594,freakazoid,GruBy,P2000
-2774.49755859375,1057.23608398438,T,-1953.20776367188,596.367370605469,freakazoid,rallen,P2000
-2823.85961914062,592.32666015625,T,-2302.51196289062,1880.66235351562,freakazoid,Hyper,P2000
-1871.58020019531,-994.205688476562,T,-2384.58862304688,417.194488525391,Skadoodle,peet,USP-S
-3220.53100585938,77.6984710693359,T,-3151.92822265625,-41.0142707824707,freakazoid,GruBy,P2000
-2613.2802734375,-1709.96887207031,T,-2779.35571289062,-1241.11865234375,n0thing,Furlan,P2000
-2610.05346679688,-1707.12548828125,T,-2779.52221679688,-1297.89270019531,n0thing,Furlan,P2000
-2615.69458007812,-1709.5458984375,T,-2762.89208984375,-1335.06188964844,n0thing,Furlan,P2000
-2601.134765625,-1711.17663574219,T,-2827.10131835938,-1401.77734375,n0thing,Furlan,P2000
-2140.50415039062,241.985977172852,T,-2086.07470703125,-1148.12878417969,shroud,rallen,USP-S
-2140.50561523438,242.032653808594,T,-2110.57080078125,-1157.03747558594,shroud,rallen,USP-S
-1965.01318359375,-1155.48217773438,T,-2199.462890625,-1234.74072265625,seang@res,rallen,P2000
-2001.66149902344,-713.779052734375,T,-2391.74438476562,-1258.16357421875,shroud,rallen,USP-S
-1966.494140625,-772.99365234375,T,-2966.3564453125,-1084.74340820312,shroud,Furlan,USP-S
-2689.86450195312,-1646.6826171875,T,-2808.39916992188,-594.804809570312,n0thing,GruBy,Five-SeveN
-2722.31420898438,-1645.17407226562,T,-2808.78979492188,-594.747741699219,n0thing,GruBy,Five-SeveN
-2613.12890625,-1749.64733886719,T,-2923.45922851562,-846.572021484375,Skadoodle,rallen,p250
-2597.83203125,-1744.26025390625,T,-2746.77490234375,-1216.37829589844,Skadoodle,peet,p250
-2604.29028320312,-1745.97192382812,T,-2738.99291992188,-1216.84912109375,Skadoodle,peet,p250
-2626.880859375,-1751.61096191406,T,-2742.71264648438,-1217.8544921875,Skadoodle,peet,p250
-2656.55151367188,-1758.17443847656,T,-2784.92797851562,-1223.33361816406,Skadoodle,peet,p250
-458.551330566406,-858.726745605469,T,-187.254272460938,-765.590759277344,shroud,rallen,USP-S
-1706.52014160156,-1038.33032226562,T,-1091.42333984375,-1106.31127929688,freakazoid,Hyper,P2000
-1101.16003417969,-577.208251953125,T,-1047.21411132812,-1157.77819824219,seang@res,Hyper,P2000
-1108.31652832031,-591.360473632812,T,-1117.92199707031,-1199.60815429688,n0thing,Hyper,P2000
-1084.57861328125,-589.169677734375,T,-1111.8759765625,-1178.82873535156,Skadoodle,Hyper,USP-S
270.920166015625,-1062.00231933594,T,291.237640380859,-237.684127807617,Skadoodle,rallen,M4A4
271.4501953125,-1062.02563476562,T,291.216644287109,-244.021286010742,Skadoodle,rallen,M4A4
271.4501953125,-1062.02563476562,T,290.546997070312,-254.369064331055,Skadoodle,rallen,M4A4
-604.594177246094,-616.967712402344,T,288.002777099609,-274.582214355469,shroud,rallen,FAMAS
-604.285278320312,-617.848754882812,T,288.002777099609,-275.044067382812,shroud,rallen,FAMAS
266.750885009766,-1057.35021972656,T,358.1318359375,-131.012634277344,Skadoodle,peet,M4A4
495.965515136719,-291.005432128906,T,298.823944091797,-319.35009765625,n0thing,peet,M4A1
495.940795898438,-291.005432128906,T,294.357086181641,-359.561187744141,n0thing,peet,M4A1
495.940795898438,-291.005432128906,T,284.378784179688,-374.049499511719,n0thing,peet,M4A1
495.940795898438,-291.005432128906,T,282.426513671875,-377.274749755859,n0thing,peet,M4A1
-142.823089599609,-745.776306152344,T,349.650054931641,-896.044982910156,shroud,GruBy,FAMAS
-142.346435546875,-745.677612304688,T,347.221496582031,-898.33544921875,shroud,GruBy,FAMAS
-141.815643310547,-744.136169433594,T,342.694732666016,-902.477783203125,shroud,GruBy,FAMAS
-141.409439086914,-742.872985839844,T,338.602722167969,-906.234924316406,shroud,GruBy,FAMAS
-140.507522583008,-740.259521484375,T,337.660217285156,-907.100402832031,shroud,GruBy,FAMAS
-140.560302734375,-740.356506347656,T,339.398742675781,-909.276672363281,shroud,GruBy,FAMAS
-139.692764282227,-737.795349121094,T,341.357757568359,-913.177551269531,shroud,GruBy,FAMAS
-139.814392089844,-738.131713867188,T,340.738830566406,-917.9375,shroud,GruBy,FAMAS
630.054504394531,-716.464294433594,T,205.755264282227,-115.106437683105,seang@res,Hyper,M4A4
630.054504394531,-716.464294433594,T,205.755264282227,-115.106437683105,seang@res,Hyper,M4A4
628.910949707031,-717.254699707031,T,205.755264282227,-115.106437683105,seang@res,Hyper,M4A4
-46.1038246154785,-676.531494140625,T,362.483703613281,-157.189392089844,shroud,GruBy,p250
-49.0524444580078,-674.071044921875,T,375.176879882812,-153.543334960938,shroud,GruBy,p250
-48.3766136169434,-674.632202148438,T,386.994262695312,-151.435409545898,shroud,GruBy,p250
-112.428565979004,-656.204406738281,T,463.473419189453,-86.20947265625,shroud,peet,p250
180.065658569336,-385.672576904297,T,465.116119384766,-87.8332901000977,seang@res,peet,p250
181.417922973633,-386.518585205078,T,473.626281738281,-96.2165374755859,seang@res,peet,p250
-52.7324371337891,-719.914428710938,T,424.878601074219,-104.727027893066,shroud,Furlan,p250
98.8671264648438,-337.240356445312,T,281.540222167969,-330.443389892578,shroud,rallen,p250
456.533142089844,-1431.005859375,T,-442.768249511719,-548.047302246094,freakazoid,Hyper,M4A1
456.008239746094,-1432.34204101562,T,-437.080383300781,-546.699035644531,freakazoid,Hyper,M4A1
456.008239746094,-1432.34204101562,T,-420.398345947266,-546.291137695312,freakazoid,Hyper,M4A1
456.008239746094,-1432.34204101562,T,-424.704132080078,-547.247253417969,freakazoid,Hyper,M4A1
543.659545898438,-1421.85888671875,T,634.397094726562,-933.449829101562,freakazoid,rallen,M4A1
137.859115600586,-679.031005859375,T,327.24853515625,-986.912231445312,n0thing,rallen,Galil AR
137.859115600586,-679.031005859375,T,324.990936279297,-991.737121582031,n0thing,rallen,Galil AR
137.859115600586,-679.031005859375,T,322.860961914062,-996.390991210938,n0thing,rallen,Galil AR
-457.154235839844,-518.2626953125,T,-633.72802734375,-682.647766113281,shroud,Furlan,M4A4
-432.987457275391,-540.790222167969,T,-793.202575683594,-743.465454101562,shroud,rallen,M4A4
495.830230712891,-291.002593994141,T,-496.419342041016,-573.972595214844,n0thing,GruBy,M4A1
495.830230712891,-291.002593994141,T,-494.410705566406,-560.104858398438,n0thing,GruBy,M4A1
495.830230712891,-291.002593994141,T,-492.799163818359,-554.961791992188,n0thing,GruBy,M4A1
495.830230712891,-291.002593994141,T,-488.301605224609,-544.818054199219,n0thing,GruBy,M4A1
495.991668701172,-291.002593994141,T,-453.570007324219,-565.213256835938,n0thing,Furlan,M4A1
-185.246719360352,-1021.62799072266,T,-357.289978027344,-540.408142089844,shroud,peet,Flashbang
-184.035766601562,-1020.35382080078,T,-357.289978027344,-540.408142089844,shroud,peet,Flashbang
-177.842208862305,-1002.37292480469,T,-425.818176269531,-559.136169433594,shroud,rallen,M4A4
-295.256439208984,-1009.44738769531,T,-248.108062744141,-522.445068359375,shroud,rallen,M4A4
-297.911071777344,-1010.59246826172,T,-240.688858032227,-521.115478515625,shroud,rallen,M4A4
620.55517578125,-1380.544921875,T,258.70947265625,-110.691139221191,Skadoodle,Hyper,AWP
-504.771148681641,-864.290222167969,T,-114.043144226074,-479.475128173828,seang@res,Furlan,M4A4
-683.951965332031,-1035.77514648438,T,-112.605323791504,-481.150299072266,shroud,Furlan,M4A4
-756.609069824219,-902.055725097656,T,-75.3530502319336,-620.849548339844,shroud,peet,M4A4
-756.190002441406,-902.395202636719,T,-75.1551742553711,-624.182250976562,shroud,peet,M4A4
-756.190002441406,-902.395202636719,T,-74.8794403076172,-626.856079101562,shroud,peet,M4A4
-2105.52026367188,-161.997573852539,T,-2442.13916015625,386.315490722656,seang@res,Furlan,P90
-2121.92651367188,-171.86393737793,T,-2419.03540039062,413.077423095703,seang@res,rallen,P90
-2262.03076171875,-237.329391479492,T,-2219.79125976562,159.741287231445,seang@res,GruBy,P90
-2266.43432617188,-240.707229614258,T,-2215.98510742188,159.724594116211,seang@res,GruBy,P90
-2264.20947265625,-243.096450805664,T,-2226.49682617188,99.4570007324219,seang@res,peet,P90
-2264.20947265625,-243.096450805664,T,-2212.77661132812,159.569564819336,seang@res,GruBy,P90
-2260.10107421875,-244.578750610352,T,-2222.04467773438,100.337593078613,seang@res,peet,P90
-2260.10107421875,-244.578750610352,T,-2210.763671875,159.38850402832,seang@res,GruBy,P90
-2257.646484375,-245.534240722656,T,-2218.123046875,100.387992858887,seang@res,peet,P90
