attackerX,attackerY,victimSide,victimX,victimY
905.553100585938,568.300170898438,T,-734.343627929688,570.90576171875
905.461242675781,558.335144042969,T,-100.751625061035,615.759399414062
964.8896484375,230.828018188477,T,344.958984375,6.8680362701416
1129.36169433594,513.158325195312,T,365.418182373047,50.4065208435059
1096.72412109375,519.332885742188,T,385.114868164062,73.822265625
1031.78259277344,507.321807861328,T,407.407409667969,113.182846069336
1005.56042480469,-826.900756835938,T,-562.236206054688,-894.200378417969
873.733642578125,583.487426757812,T,481.099914550781,689.787658691406
945.473999023438,584.776550292969,T,469.406677246094,666.098815917969
885.320251464844,563.980834960938,T,462.146179199219,627.099609375
-495.084228515625,-1699.19213867188,T,-1029.87658691406,-1660.90893554688
964.35986328125,184.506973266602,T,-473.696533203125,443.075714111328
963.203369140625,178.341323852539,T,-473.696533203125,443.075714111328
904.317626953125,-270.702758789062,T,-447.977905273438,-253.288055419922
908.526245117188,-296.925048828125,T,-446.493133544922,-258.324768066406
906.003295898438,-101.730560302734,T,-443.315795898438,-275.670196533203
1103.39794921875,456.802551269531,T,-439.909454345703,-285.149017333984
1106.54772949219,450.092010498047,T,-265.888793945312,-158.639175415039
912.644897460938,-294.009765625,T,-443.845397949219,4.88403224945068
910.343322753906,-296.80810546875,T,-437.121246337891,38.265064239502
909.620300292969,-299.689025878906,T,-429.717742919922,49.5845413208008
672.173828125,-288.501342773438,T,-427.941864013672,54.2162551879883
663.251281738281,-624.732421875,T,375.522552490234,-67.2531890869141
656.763793945312,-628.106140136719,T,373.976409912109,-68.0528030395508
1922.8271484375,315.746124267578,T,1601.43481445312,584.958251953125
1163.79748535156,418.842193603516,T,1346.97497558594,669.276916503906
1443.82788085938,499.902465820312,T,1177.9423828125,1704.16296386719
529.128112792969,-1033.03894042969,T,-645.742065429688,-905.311157226562
542.054809570312,-993.29150390625,T,-645.933349609375,-906.426513671875
546.961547851562,-974.342102050781,T,-649.768310546875,-905.754455566406
546.971374511719,-974.750793457031,T,-391.611572265625,-946.681579589844
546.975769042969,-974.618103027344,T,-650.597473144531,-907.651184082031
546.975769042969,-974.618103027344,T,-656.04833984375,-918.329040527344
546.975769042969,-974.618103027344,T,-686.876098632812,-924.517517089844
